data,ghi_real,ghi_real_normalizado,ghi_real_wm2,ghi_previsto_dilatedrnn_normalizado,ghi_previsto_dilatedrnn_wm2,ghi_previsto_deepar_exp_normalizado,ghi_previsto_deepar_exp_wm2,ghi_previsto_deepnpts_aprox_normalizado,ghi_previsto_deepnpts_aprox_wm2
2023-12-06,0.12598425196850394,0.12598425196850394,49.958333333333336,0.12064108,48.17953499530752,0.12384407,49.367977630967886,0.103265025,41.73229354775199
2023-12-07,0.2125984251968504,0.2125984251968504,83.33333333333333,0.13220707,52.47099671388665,0.13864435,54.85949831269681,0.10998805,44.22681555959085
2023-12-08,0.11023622047244094,0.11023622047244094,45.54166666666666,0.15687998,61.62567457370459,0.1387621,54.903188088908784,0.13575704,53.788186518475406
2023-12-09,0.06299212598425197,0.06299212598425197,26.791666666666668,0.13759059,54.468507436414555,0.15066195,59.31852596998214,0.097871736,39.73115859739482
2023-12-10,0.05511811023622047,0.05511811023622047,23.041666666666668,0.13783288,54.5584081908067,0.13874339,54.89624372559288,0.10695378,43.100974479379744
2023-12-11,0.06299212598425197,0.06299212598425197,27.416666666666668,0.12725729,50.634422716995076,0.12144496,48.47780811631431,0.089323364,36.55935659104337
2023-12-12,0.25196850393700787,0.25196850393700787,98.29166666666669,0.124601156,49.64888707920908,0.11621298,46.53652406794329,0.094776005,38.582513355960444
2023-12-13,0.2047244094488189,0.2047244094488189,80.41666666666667,0.17234346,67.36327230806151,0.15019944,59.14691836759447,0.13430507,53.24944546632468
2023-12-14,0.1968503937007874,0.1968503937007874,75.16666666666667,0.15115687,59.50216457123557,0.18633229,72.55370839685202,0.18562193,72.29013774109383
2023-12-15,0.23622047244094488,0.23622047244094488,92.08333333333331,0.16963282,66.35751176501313,0.19540909,75.92158085231979,0.15220362,59.890551311274365
2023-12-16,0.09448818897637795,0.09448818897637795,38.333333333333336,0.18237412,71.08506401876609,0.1882862,73.27869218649963,0.16142018,63.31027980459232
2023-12-17,0.015748031496062992,0.015748031496062992,8.0,0.14237979,56.24550144995251,0.16864194,65.98985306484003,0.08903199,36.45124346980204
2023-12-18,0.047244094488188976,0.047244094488188976,21.791666666666668,0.13342372,52.92242456103364,0.1402652,55.46089897428949,0.09409612,38.33024664192149
2023-12-19,0.2047244094488189,0.2047244094488189,79.0,0.12517746,49.8627192856123,0.13175295,52.30250191129743,0.11102091,44.61004931665956
2023-12-20,0.2125984251968504,0.2125984251968504,81.91666666666667,0.14961517,58.93012817203998,0.14181316,56.03525753319263,0.098869935,40.10153201284507
2023-12-21,0.14173228346456693,0.14173228346456693,55.125,0.14588882,57.5474976953119,0.17261502,67.46403192356229,0.1362797,53.98211449881394
2023-12-22,0.015748031496062992,0.015748031496062992,9.791666666666666,0.14104529,55.75034512393176,0.19355963,75.23535501398146,0.12964028,51.51861267040172
2023-12-23,0.03937007874015748,0.03937007874015748,19.166666666666668,0.11741471,46.98241743445396,0.14182155,56.03837033299108,0.088850364,36.38385384219388
2023-12-24,0.031496062992125984,0.031496062992125984,15.708333333333334,0.12356992,49.266255977873996,0.1125526,45.17837026032308,0.09834253,39.90584306139498
2023-12-25,0.14960629921259844,0.14960629921259844,60.29166666666666,0.11009041,44.264796693188444,0.10401951,42.01223819392422,0.10151367,41.08246756282945
2023-12-26,0.05511811023622047,0.05511811023622047,24.08333333333333,0.13204056,52.409216207762555,0.13082717,51.9589992010345,0.11066453,44.47781890816986
2023-12-27,0.047244094488188976,0.047244094488188976,20.666666666666668,0.11653923,46.6575777006025,0.13218814,52.463974945247166,0.093029134,37.93435158549497
2023-12-28,0.015748031496062992,0.015748031496062992,9.791666666666666,0.112096444,45.009117991353065,0.12479338,49.72021055594086,0.086118944,35.37038317602127
2023-12-29,0.023622047244094488,0.023622047244094488,12.208333333333334,0.101664126,41.138293387989194,0.101584695,41.108821311034255,0.09411908,38.338766756467514
2023-12-30,0.047244094488188976,0.047244094488188976,20.791666666666668,0.10232037,41.38178842018047,0.09996222,40.5068152292321,0.10042491,40.67849194351583
2023-12-31,0.015748031496062992,0.015748031496062992,9.208333333333334,0.10403649,42.018538434368864,0.09920008,40.22402870189398,0.101586066,41.109329974589244
2024-01-01,0.03937007874015748,0.03937007874015748,19.33333333333333,0.09842872,39.937822517938905,0.10674952,43.02518637416263,0.10461075,42.231613174391285
2024-01-02,0.09448818897637795,0.09448818897637795,38.66666666666666,0.10132749,41.01338607600579,0.1010995,40.92879311523089,0.10125991,40.98831228011598
2024-01-03,0.031496062992125984,0.031496062992125984,14.458333333333334,0.10988486,44.18852756917476,0.105308995,42.4906915569057,0.10015517,40.57840686012059
2024-01-04,0.2047244094488189,0.2047244094488189,78.20833333333333,0.10068602,40.77537576388567,0.10453579,42.20379978294173,0.09046812,36.98411001078784
2024-01-05,0.08661417322834646,0.08661417322834646,34.291666666666664,0.14761184,58.18681037860611,0.12281275,48.98531335592269,0.11538711,46.23009297872582
2024-01-06,0.05511811023622047,0.05511811023622047,22.416666666666668,0.11486959,46.038069722242646,0.124443926,49.590548345508665,0.08028608,33.206146915443234
2024-01-07,0.11023622047244094,0.11023622047244094,45.41666666666666,0.12121665,48.39309351860234,0.12401012,49.4295895040656,0.08683883,35.637489596381776
2024-01-08,0.12598425196850394,0.12598425196850394,50.833333333333336,0.124297954,49.536386734805994,0.11703936,46.84314590599387,0.09444658,38.4602820565924
2024-01-09,0.015748031496062992,0.015748031496062992,8.583333333333334,0.12193111,48.65819016502549,0.12646662,50.34105101165672,0.09689032,39.367013546017304
2024-01-10,0.07874015748031496,0.07874015748031496,31.5,0.10708373,43.149192467021436,0.11668321,46.71099843177944,0.08439139,34.72938969141493
2024-01-11,0.05511811023622047,0.05511811023622047,24.08333333333333,0.11843861,47.362325527084366,0.12737899,50.67957766540348,0.11188726,44.93150256760418
2024-01-12,0.047244094488188976,0.047244094488188976,19.83333333333333,0.10447491,42.18121125083416,0.10943383,44.02117725958426,0.099115774,40.192748657738164
2024-01-13,0.09448818897637795,0.09448818897637795,39.458333333333336,0.106143095,42.800177391928926,0.109490186,44.042087754855544,0.0950094,38.669113326196864
2024-01-14,0.25196850393700787,0.25196850393700787,97.0,0.112286486,45.079631476663046,0.114934154,46.06202666989216,0.09992307,40.49228790868073
2024-01-15,0.1732283464566929,0.1732283464566929,67.66666666666667,0.1474691,58.133848550419,0.14218977,56.17499625807007,0.13100009,52.02315715638299
2024-01-16,0.23622047244094488,0.23622047244094488,90.04166666666667,0.13459493,53.35699463449418,0.14999534,59.07118831637004,0.11058965,44.45003592595457
2024-01-17,0.2283464566929134,0.2283464566929134,87.58333333333333,0.17379336,67.90124483592808,0.1846129,71.91574477776885,0.13440013,53.28471464912096
2024-01-18,0.13385826771653545,0.13385826771653545,51.75,0.16296647,63.88401912090678,0.1809279,70.54845714196563,0.15813427,62.091068552806966
2024-01-19,0.09448818897637795,0.09448818897637795,37.5,0.14894176,58.680263787508004,0.1745637,68.1870750511686,0.094974525,38.65617281477898
2024-01-20,0.14173228346456693,0.14173228346456693,56.875,0.1419621,56.090519405280546,0.15733257,61.793605423221976,0.08862174,36.29902590097238
2024-01-21,0.16535433070866143,0.16535433070866143,65.95833333333333,0.13972236,55.259484793369964,0.16283655,63.83581219116846,0.1464245,57.7462579794228
2024-01-22,0.08661417322834646,0.08661417322834646,34.166666666666664,0.13962665,55.22397233669956,0.15774627,61.947105708842464,0.10721553,43.19809604467203
2024-01-23,0.047244094488188976,0.047244094488188976,21.416666666666668,0.12500215,49.79767116904258,0.16298166,63.88965312267342,0.12603508,50.180932570869714
2024-01-24,0.03937007874015748,0.03937007874015748,18.08333333333333,0.11626155,46.554545685959354,0.14449899,57.031812371686094,0.118013375,47.204545832859964
2024-01-25,0.08661417322834646,0.08661417322834646,36.0,0.10870645,43.751289776526384,0.116789885,46.75058019688973,0.096172765,39.1007696421196
2024-01-26,0.10236220472440945,0.10236220472440945,40.458333333333336,0.116129935,46.50571122020482,0.11367382,45.594390700881675,0.10126478,40.99012024731685
2024-01-27,0.12598425196850394,0.12598425196850394,49.25,0.11469678,45.973950469555945,0.12284489,48.99723930470645,0.09751118,39.59737731795757
2024-01-28,0.047244094488188976,0.047244094488188976,21.125,0.12072828,48.211887656090155,0.13684721,54.192684623723224,0.09277991,37.84187986856947
2024-01-29,0.05511811023622047,0.05511811023622047,25.041666666666668,0.108277485,43.59212507990499,0.12265837,48.92803341646989,0.08546507,35.127770011623696
2024-01-30,0.06299212598425197,0.06299212598425197,28.25,0.11469065,45.97167530593772,0.11476177,45.99806499232848,0.09022631,36.8943861828496
2024-01-31,0.11023622047244094,0.11023622047244094,44.41666666666666,0.111253224,44.696248437898845,0.108504064,43.67619555474569,0.09531388,38.78208639596899
2024-02-01,0.14173228346456693,0.14173228346456693,55.79166666666666,0.120354936,48.073362536107496,0.118655555,47.44282153466095,0.09727209,39.508665288177625
2024-02-02,0.25984251968503935,0.25984251968503935,98.95833333333331,0.12564409,50.03585840761661,0.13081238,51.95350895201166,0.090389356,36.95488397218286
2024-02-03,0.18110236220472442,0.18110236220472442,71.16666666666667,0.16226786,63.62480527907609,0.16640507,65.1598800116529,0.1616345,63.38980271667241
2024-02-04,0.3858267716535433,0.3858267716535433,145.29166666666666,0.14531322,57.33392534963786,0.16941676,66.27734196558595,0.10117443,40.95659544877707
2024-02-05,0.1889763779527559,0.1889763779527559,73.5,0.2548221,97.96628527219096,0.21995562,85.02936767290035,0.29216617,111.82249061018229
2024-02-06,0.36220472440944884,0.36220472440944884,138.25,0.17162485,67.09663861307004,0.2118097,82.00688882917166,0.21964985,84.91591358433166
2024-02-07,0.28346456692913385,0.28346456692913385,109.08333333333331,0.28019777,107.38171402240792,0.25938973,99.66106377417842,0.29905137,114.37718696768084
2024-02-08,0.29133858267716534,0.29133858267716534,112.58333333333331,0.20622294,79.93396873461703,0.24845621,95.60427288090189,0.29734123,113.74265129864216
2024-02-09,0.25196850393700787,0.25196850393700787,97.20833333333331,0.245057,94.34302500945826,0.2908213,111.32349166274071,0.20853755,80.79278632874289
2024-02-10,0.3700787401574803,0.3700787401574803,139.375,0.21992034,85.01627511531115,0.2583749,99.28452004864812,0.25677603,98.69127459079027
2024-02-11,0.29133858267716534,0.29133858267716534,112.91666666666669,0.2656301,101.97650027647614,0.3118627,119.13072529435158,0.1929146,74.99602328240871
2024-02-12,0.3858267716535433,0.3858267716535433,146.66666666666666,0.23250112,89.6842695015172,0.2816109,107.9060466264685,0.27907923,106.96668879315257
2024-02-13,0.09448818897637795,0.09448818897637795,39.04166666666666,0.28363654,108.65764126057425,0.34059155,129.79032298425832,0.18937846,73.6839643449833
2024-02-14,0.4330708661417323,0.4330708661417323,165.04166666666666,0.21125694,81.80179236643016,0.26824352,102.94618993873397,0.18676971,72.71601077355444
2024-02-15,0.05511811023622047,0.05511811023622047,24.0,0.34782743,132.47513769070306,0.3017388,115.37433340400457,0.3214753,122.69739673659204
2024-02-16,0.16535433070866143,0.16535433070866143,64.125,0.20501031,79.48403370442489,0.22570038,87.16091124216715,0.16716272,65.44099956005812
2024-02-17,0.2440944881889764,0.2440944881889764,94.375,0.24095409,92.8206723947078,0.25455692,97.86789204801121,0.35574317,135.41220528880754
2024-02-18,0.16535433070866143,0.16535433070866143,65.375,0.19032721,74.03599269874394,0.20414944,79.16461510770023,0.22899394,88.38295884616673
2024-02-19,0.4015748031496063,0.4015748031496063,153.70833333333334,0.18955174,73.7482605241239,0.23665407,91.22518833602467,0.20402169,79.11721540490785
2024-02-20,0.4645669291338583,0.4645669291338583,176.5,0.29708326,113.64693408707777,0.24100874,92.84095258948703,0.30613947,117.00716553131738
2024-02-21,0.33858267716535434,0.33858267716535434,128.125,0.29266402,112.0072128859659,0.34407592,131.08316881457964,0.2887069,110.53895553449789
2024-02-22,0.12598425196850394,0.12598425196850394,51.208333333333336,0.26234174,100.7563822766145,0.32181162,122.82218517611423,0.25076967,96.46266474574804
2024-02-23,0.4094488188976378,0.4094488188976378,154.20833333333334,0.24955489,96.01192801756163,0.28735712,110.03813203300038,0.24138735,92.98143219389021
2024-02-24,0.48031496062992124,0.48031496062992124,182.95833333333331,0.35434246,134.89248383045194,0.29454747,112.70605026309688,0.34055185,129.77559385697046
2024-02-25,0.4330708661417323,0.4330708661417323,164.0,0.34672776,132.06711211428043,0.3174666,121.20999815439184,0.40489247,153.64864519362646
2024-02-26,0.3858267716535433,0.3858267716535433,146.625,0.2988552,114.30439278980096,0.42332757,160.48883200188476,0.23681407,91.28455269026259
2024-02-27,0.4094488188976378,0.4094488188976378,154.29166666666666,0.3048575,116.53149875998497,0.4306777,163.21604270984727,0.24966246,96.051841519773
2024-02-28,0.18110236220472442,0.18110236220472442,70.58333333333333,0.3143422,120.05072073886791,0.3988228,151.3965483618279,0.2078476,80.53678480784097
2024-02-29,0.5275590551181102,0.5275590551181102,199.5,0.28075787,107.58953625832994,0.3135944,119.77325582752624,0.2459601,94.67811265525718
2024-03-01,0.3543307086614173,0.3543307086614173,134.875,0.4222419,160.0860036400457,0.3979683,151.07948509852088,0.35083905,133.59257199987766
2024-03-02,0.2755905511811024,0.2755905511811024,106.70833333333331,0.38489673,146.2293891596297,0.3981303,151.13959586123622,0.36779413,139.88361226891476
2024-03-03,0.3779527559055118,0.3779527559055118,144.16666666666666,0.32370305,123.52398607134818,0.40753475,154.62903890634573,0.2632121,101.07932834451397
2024-03-04,0.4330708661417323,0.4330708661417323,165.04166666666666,0.3443381,131.18044519051907,0.36818126,140.02725443368155,0.20508313,79.5110536913077
2024-03-05,0.2125984251968504,0.2125984251968504,81.625,0.34447777,131.23227358361083,0.38983506,148.0617169216275,0.2254069,87.05201853873828
2024-03-06,0.1889763779527559,0.1889763779527559,72.79166666666667,0.28967032,110.89642437671621,0.33706275,128.48098982001343,0.25821695,99.225913160791
2024-03-07,0.3779527559055118,0.3779527559055118,142.625,0.30225554,115.5660663905243,0.35397506,134.75616199771562,0.37141207,141.22601962213713
2024-03-08,0.07874015748031496,0.07874015748031496,33.208333333333336,0.32558313,124.22157390539844,0.30968413,118.32238150015473,0.25797862,99.13748310754696
2024-03-09,0.16535433070866143,0.16535433070866143,63.875,0.21359889,82.67075558689733,0.26338306,101.14275647824009,0.1741177,68.02158799829583
2024-03-10,0.28346456692913385,0.28346456692913385,108.5,0.25758088,98.98990432918072,0.27129683,104.0790942547222,0.30146945,115.27439207335313
2024-03-11,0.5905511811023622,0.5905511811023622,223.5,0.26811963,102.90022223442793,0.2580683,99.17075633878508,0.22821157,88.09266676691671
2024-03-12,0.4881889763779528,0.4881889763779528,183.375,0.40907675,155.201185884575,0.3314929,126.41434508562087,0.4153326,157.5223614387214
2024-03-13,0.5748031496062992,0.5748031496062992,216.83333333333331,0.3380706,128.85494599615532,0.39975744,151.7433352693915,0.4583743,173.4926278007527
2024-03-14,0.08661417322834646,0.08661417322834646,36.41666666666666,0.34761134,132.3949568333725,0.48440725,183.15193860977885,0.4471894,169.3425634925564
2024-03-15,0.5905511811023622,0.5905511811023622,223.08333333333331,0.31769216,121.29369542499383,0.34877083,132.82517562185723,0.2851595,109.22272223855057
2024-03-16,0.4566929133858268,0.4566929133858268,172.08333333333334,0.49164423,185.83716245864827,0.39437014,149.7444201931357,0.43243486,163.86801669249928
2024-03-17,0.31496062992125984,0.31496062992125984,121.54166666666669,0.41016716,155.60577245304978,0.39610788,150.38919548069435,0.4192307,158.96872414151824
2024-03-18,0.12598425196850394,0.12598425196850394,51.25,0.36604264,139.2337392879029,0.4843755,183.14016194269058,0.35549307,135.31940736373264
2024-03-19,0.2992125984251969,0.2992125984251969,113.16666666666669,0.32683843,124.68734385321537,0.3737552,142.0954141008357,0.30611733,116.99894950911403
2024-03-20,0.41732283464566927,0.41732283464566927,158.54166666666666,0.3569674,135.8664418434103,0.35012585,133.32794531434772,0.3439385,131.03218082214394
2024-03-21,0.5118110236220472,0.5118110236220472,192.33333333333331,0.36482507,138.78196864575145,0.28820142,110.35140243545175,0.3522395,134.11219393710294
2024-03-22,0.2047244094488189,0.2047244094488189,80.375,0.4057251,153.95758089795706,0.4537268,171.7682141177356,0.33812115,128.8737002002696
2024-03-23,0.5748031496062992,0.5748031496062992,215.29166666666663,0.34637296,131.93546777466932,0.40896523,155.15980721016723,0.28183892,107.99065064514676
2024-03-24,0.5511811023622047,0.5511811023622047,208.66666666666663,0.44069755,166.9338204016288,0.42255476,160.20208950961626,0.37525082,142.6503549814224
2024-03-25,0.4881889763779528,0.4881889763779528,183.125,0.4347707,164.73471304277575,0.40567222,153.93796417737997,0.4906275,185.45991102730233
2024-03-26,0.14960629921259844,0.14960629921259844,58.208333333333336,0.36963642,140.56717868149278,0.4870805,184.14383254200217,0.45093808,170.73348186785972
2024-03-27,0.14173228346456693,0.14173228346456693,56.875,0.36992082,140.6727042533457,0.43101278,163.34036671742794,0.3217297,122.79178699975212
2024-03-28,0.6850393700787402,0.6850393700787402,258.5833333333333,0.33549643,127.89981959263483,0.35358226,134.61041883130866,0.3449628,131.41224096094567
2024-03-29,0.7244094488188977,0.7244094488188977,272.6666666666667,0.5592887,210.93607084701455,0.3478216,132.47297034164268,0.4546527,172.111761059612
2024-03-30,0.11811023622047244,0.11811023622047244,48.25,0.524363,197.97718119372922,0.5141252,194.1785481125116,0.46360788,175.4345062114298
2024-03-31,0.16535433070866143,0.16535433070866143,63.375,0.4106999,155.80344353367883,0.5053249,190.91325982660052,0.3111801,118.87745507558186
2024-04-01,0.6299212598425197,0.6299212598425197,238.125,0.38110363,144.82199450830615,0.39702335,150.7288721563915,0.4992305,188.6519849350055
2024-04-02,0.10236220472440945,0.10236220472440945,42.125,0.5268184,198.88824185232318,0.32366017,123.50807374839981,0.46136248,174.60137059787905
2024-04-03,0.28346456692913385,0.28346456692913385,109.79166666666669,0.30037743,114.86920837809642,0.31912735,121.82621087754765,0.27484414,105.3952943769594
2024-04-04,0.2755905511811024,0.2755905511811024,106.875,0.3897508,148.03045622880256,0.4336551,164.32078254595396,0.3917686,148.77914263432223
2024-04-05,0.36220472440944884,0.36220472440944884,138.95833333333334,0.42769063,162.10770905514556,0.3559066,135.4728468308846,0.38526753,146.36697159335014
2024-04-06,0.6771653543307087,0.6771653543307087,255.66666666666663,0.34874478,132.81551101431248,0.304321,116.3324343835314,0.35545763,135.30625951662657
2024-04-07,0.7007874015748031,0.7007874015748031,264.8333333333333,0.4858773,183.69739180927473,0.40502363,153.6973110263546,0.53016996,200.13181366523105
2024-04-08,0.7165354330708661,0.7165354330708661,268.5416666666667,0.43021002,163.04251103227335,0.54678893,206.29814290006954,0.48553884,183.57180720070994
2024-04-09,0.6299212598425197,0.6299212598425197,237.04166666666663,0.4730487,178.9374398986498,0.5423702,204.65860968331492,0.58418703,220.17439621686933
2024-04-10,0.5826771653543307,0.5826771653543307,218.625,0.46771243,176.95746701086557,0.57017154,214.97406330456334,0.5934536,223.61267434308922
2024-04-11,0.10236220472440945,0.10236220472440945,40.583333333333336,0.47934383,181.27320082734025,0.5595799,211.04412867873904,0.5854702,220.65050530433652
2024-04-12,0.14960629921259844,0.14960629921259844,59.29166666666666,0.45406908,171.89521413793165,0.47495857,179.64608563606936,0.30919233,118.13990397875507
2024-04-13,0.8031496062992126,0.8031496062992126,301.3333333333333,0.45889944,173.68747911602256,0.42579398,161.40397302682197,0.40482575,153.62388654798266
2024-04-14,0.6929133858267716,0.6929133858267716,260.2916666666667,0.66762227,251.1323457633455,0.4698201,177.73950405294693,0.5358911,202.2545993750294
2024-04-15,0.7952755905511811,0.7952755905511811,299.4166666666667,0.57687455,217.46116269876558,0.5607376,211.4736839930216,0.54254264,204.72259071220952
2024-04-16,0.7244094488188977,0.7244094488188977,271.1666666666667,0.5386017,203.260337802271,0.640837,241.19390029956892,0.6380413,240.15658050030467
2024-04-17,0.29133858267716534,0.29133858267716534,111.16666666666669,0.5115763,193.23278775314486,0.63032943,237.29514896124599,0.6473838,243.62303416430947
2024-04-18,0.6614173228346457,0.6614173228346457,249.375,0.47267443,178.79857474813855,0.52330005,197.5827900121609,0.39969867,151.7215290839473
2024-04-19,0.6771653543307087,0.6771653543307087,255.29166666666663,0.58948225,222.1391423717141,0.5193649,196.12268233547604,0.5663129,213.54235232373077
2024-04-20,0.3464566929133858,0.3464566929133858,132.66666666666666,0.6149624,231.5933401311437,0.59710646,224.9680415590604,0.6060774,228.29662528385717
2024-04-21,0.7007874015748031,0.7007874015748031,263.9166666666667,0.5099661,192.63532923410332,0.58802515,221.59849936018384,0.37732416,143.41965331882236
2024-04-22,0.8188976377952756,0.8188976377952756,307.1666666666667,0.57149976,215.46689194192487,0.60519123,227.96782958507535,0.67815554,255.0406290143728
2024-04-23,0.14173228346456693,0.14173228346456693,57.16666666666666,0.5869734,221.2082659502824,0.6133985,231.013065593938,0.70182633,263.82347934444743
2024-04-24,0.3543307086614173,0.3543307086614173,134.54166666666666,0.48399627,182.99945012231666,0.53100777,200.4426734447479,0.39203778,148.87901761755344
2024-04-25,0.8267716535433071,0.8267716535433071,311.0,0.4998357,188.8765377787252,0.5242857,197.94849699238932,0.4601693,174.1586453206837
