data,ghi_real_normalizado,ghi_previsto_rnn_normalizado,ghi_real_wm2,ghi_previsto_rnn_wm2
2024-11-08,0.3464566929133858,0.322206,133.08333333333334,123.76060413817565
2024-11-09,0.2440944881889764,0.31697157,94.58333333333331,121.80554815630119
2024-11-10,0.08661417322834646,0.28860563,35.333333333333336,111.21086962024371
2024-11-11,0.08661417322834646,0.23721766,35.833333333333336,92.0174644390742
2024-11-12,0.30708661417322836,0.22018752,117.45833333333331,85.65670352677505
2024-11-13,0.25196850393700787,0.28090516,97.0,108.33474292854469
2024-11-14,0.015748031496062992,0.26122513,9.041666666666666,100.98425426582496
2024-11-15,0.05511811023622047,0.2136613,24.5,83.21916152785222
2024-11-16,0.07874015748031496,0.19062589,33.291666666666664,74.61543698857228
2024-11-17,0.14960629921259844,0.1621489,59.708333333333336,63.97927815715472
2024-11-18,0.2283464566929134,0.17828806,88.375,70.00725612292688
2024-11-19,0.03937007874015748,0.2032718,18.541666666666668,79.33868629733722
2024-11-20,0.047244094488188976,0.15779069,20.541666666666668,62.351489628354706
2024-11-21,0.11023622047244094,0.15129483,43.41666666666666,59.925284723440804
2024-11-22,0.07874015748031496,0.1525761,32.291666666666664,60.403841438392796
2024-11-23,0.08661417322834646,0.14547789,37.16666666666666,57.75265894333521
2024-11-24,0.07874015748031496,0.1485952,33.333333333333336,58.916973489026226
2024-11-25,0.03937007874015748,0.14524643,18.83333333333333,57.666208731631436
2024-11-26,0.2755905511811024,0.12944719,105.83333333333331,51.76519286135832
2024-11-27,0.15748031496062992,0.18759048,62.66666666666666,73.48171089092891
2024-11-28,0.14173228346456693,0.1592668,56.833333333333336,62.90281635026137
2024-11-29,0.07874015748031496,0.16917731,33.125,66.60439145813386
2024-11-30,0.09448818897637795,0.14573008,39.5,57.8468508819739
2024-12-01,0.13385826771653545,0.14857231,54.54166666666666,58.90842475245396
2024-12-02,0.1889763779527559,0.15445274,74.08333333333333,61.1047654847304
2024-12-03,0.2047244094488189,0.17024393,81.20833333333333,67.00277593980233
2024-12-04,0.047244094488188976,0.1727019,22.0,67.92082453767459
2024-12-05,0.15748031496062992,0.1431145,62.29166666666666,56.869935105244316
2024-12-06,0.1732283464566929,0.16466503,67.75,64.91905479381482
2024-12-07,0.13385826771653545,0.15997232,52.375,63.166330041984715
2024-12-08,0.15748031496062992,0.15682946,62.958333333333336,61.99247052023808
2024-12-09,0.031496062992125984,0.16231821,16.25,64.04251988480489
2024-12-10,0.10236220472440945,0.1358953,40.583333333333336,54.17356007049481
2024-12-11,0.05511811023622047,0.14266162,22.916666666666668,56.700780319670834
2024-12-12,0.2283464566929134,0.13028017,89.41666666666667,52.07630899051825
2024-12-13,0.25196850393700787,0.1666837,96.625,65.67302998403709
2024-12-14,0.2125984251968504,0.17388086,83.58333333333333,68.36116795490186
2024-12-15,0.03937007874015748,0.17928125,16.791666666666668,70.37821340809266
2024-12-16,0.023622047244094488,0.14348765,10.791666666666666,57.00930288682381
2024-12-17,0.05511811023622047,0.14031981,23.75,55.82611544678608
2024-12-18,0.023622047244094488,0.13244219,12.708333333333334,52.88382509599129
2024-12-19,0.047244094488188976,0.13071047,20.666666666666668,52.237026351193585
2024-12-20,0.03937007874015748,0.12897354,18.5,51.58828521768252
2024-12-21,0.1968503937007874,0.11977926,77.91666666666667,48.15421989063422
2024-12-22,0.23622047244094488,0.14321002,91.75,56.90561049679915
2024-12-23,0.03937007874015748,0.1593743,19.541666666666668,62.942966471115746
2024-12-24,0.03937007874015748,0.13093655,19.416666666666668,52.32146738717953
2024-12-25,0.10236220472440945,0.13163671,42.25,52.58297746876875
2024-12-26,0.047244094488188976,0.13337494,22.33333333333333,53.23220837364594
2024-12-27,0.07086614173228346,0.12526084,30.75,50.20159220943848
2024-12-28,0.18110236220472442,0.1322192,72.41666666666667,52.800536135832466
2024-12-29,0.015748031496062992,0.14676659,8.0,58.233987318972744
2024-12-30,0.18110236220472442,0.118540056,72.45833333333333,47.69137760127584
2024-12-31,0.031496062992125984,0.15376067,16.583333333333332,60.84627751509348
