data,ghi_real_normalizado,ghi_previsto_mlp_normalizado,ghi_real_wm2,ghi_previsto_mlp_wm2
2024-04-01,0.6299212598425197,0.3573452567479591,238.66666666666663,136.8851200620294
2024-04-02,0.09448818897637795,0.45379616956348,38.208333333333336,172.90953599862644
2024-04-03,0.25196850393700787,0.26473490552649837,98.625,102.29515388081381
2024-04-04,0.2677165354330709,0.3990814045148121,102.08333333333331,152.47357125294897
2024-04-05,0.3700787401574803,0.3544306995226809,142.83333333333334,135.79653293838797
2024-04-06,0.7322834645669292,0.3281322345258575,275.6666666666667,125.97405626207444
2024-04-07,0.7244094488188977,0.5075129848385984,273.3333333333333,192.97276650388315
2024-04-08,0.7165354330708661,0.5257492389105922,270.25,199.78400739977286
2024-04-09,0.6456692913385826,0.5225999578496539,243.83333333333331,198.60775092351238
2024-04-10,0.5826771653543307,0.5148957248983178,221.08333333333331,195.73021991618836
2024-04-11,0.12598425196850394,0.5027504461651126,50.16666666666666,191.19395830933618
2024-04-12,0.15748031496062992,0.4022959578782502,60.833333333333336,153.6742069341931
2024-04-13,0.7952755905511811,0.4426587988032641,301.5,168.7497280196858
2024-04-14,0.7244094488188977,0.5545572366635024,274.1666666666667,210.54379456048483
2024-04-15,0.7952755905511811,0.5471495780372879,300.0416666666667,207.7770340635937
2024-04-16,0.7244094488188977,0.6155221879093686,272.75,233.31420385081583
2024-04-17,0.25196850393700787,0.5791280038813067,96.75,219.7209761163347
2024-04-18,0.6614173228346457,0.4322818500779162,250.04166666666663,164.87393767076836
2024-04-19,0.6850393700787402,0.5390010305314827,259.9583333333333,204.73355157017545
2024-04-20,0.33858267716535434,0.5573025336264217,129.58333333333334,211.56916297613515
2024-04-21,0.7007874015748031,0.5197838537970564,265.7916666666667,197.5559360598672
2024-04-22,0.8188976377952756,0.5804155208682547,308.5,220.20186371095977
2024-04-23,0.16535433070866143,0.5975446147382601,63.79166666666666,226.59958027140684
2024-04-24,0.41732283464566927,0.4239195229934444,160.08333333333334,161.75060850471814
2024-04-25,0.8267716535433071,0.5379572439552714,313.0416666666667,204.34369728396055
2024-04-26,0.7401574803149606,0.5940958253515867,281.3333333333333,225.31145743548427
2024-04-27,0.4566929133858268,0.564802755298571,172.875,214.37049577068294
2024-04-28,0.33858267716535434,0.5611772100043726,129.0,213.01635460329982
2024-04-29,0.5748031496062992,0.5555419079199304,219.375,210.91156927476067
2024-04-30,0.8346456692913385,0.497252072141968,314.0833333333333,189.1403156116917
2024-05-01,0.6850393700787402,0.6046274296100145,258.0416666666667,229.24501162600706
2024-05-02,0.8503937007874016,0.6007131924520739,320.9583333333333,227.78304404751626
2024-05-03,0.2992125984251969,0.6814218413520666,114.25,257.9277244116636
2024-05-04,0.47244094488188976,0.5018797530089565,178.625,190.86875441551192
2024-05-05,0.33070866141732286,0.5389783986705812,127.5,204.72509857012872
2024-05-06,0.6614173228346457,0.4859149548828532,249.29166666666663,184.90590231541233
2024-05-07,0.5196850393700787,0.5950488888586654,196.41666666666663,225.66742665537816
2024-05-08,0.8818897637795275,0.5224110545738487,333.75,198.53719554999915
2024-05-09,0.15748031496062992,0.6663339599176846,60.91666666666666,252.29240069592186
2024-05-10,0.6141732283464567,0.4193059180469172,233.16666666666663,160.02742705719024
2024-05-11,0.23622047244094488,0.5700155925010313,92.58333333333331,216.31749046580185
2024-05-12,0.8661417322834646,0.4084731774003884,325.8333333333333,155.98139842571172
2024-05-13,0.8346456692913385,0.6515445228526068,314.5,246.7685459521153
2024-05-14,0.7401574803149606,0.6233959572026342,280.0,236.25505668185053
2024-05-15,0.6062992125984252,0.6692398648720872,230.33333333333331,253.37775619639123
