data,ghi_real_normalizado,ghi_previsto_deepnpts_aprox_normalizado,ghi_real_wm2,ghi_previsto_deepnpts_aprox_wm2
2024-01-21,0.7637795275590551,0.8080293,271.375,286.65438018739223
2024-01-22,0.6220472440944882,0.773617,227.125,275.63528622190154
2024-01-23,0.3937007874015748,0.736499,154.08333333333334,263.7497876460354
2024-01-24,0.5669291338582677,0.6530423,210.54166666666663,237.02625840902326
2024-01-25,0.25984251968503935,0.70369333,111.70833333333331,253.24513513594863
2024-01-26,0.5196850393700787,0.40363273,195.29166666666663,157.16323049739
2024-01-27,0.3228346456692913,0.59808964,131.16666666666666,219.42995199312764
2024-01-28,0.6692913385826772,0.45826754,241.75,174.65775178745386
2024-01-29,0.8346456692913385,0.59505737,295.2083333333333,218.45899480084577
2024-01-30,0.9606299212598425,0.6662025,334.625,241.24025423079726
2024-01-31,0.984251968503937,0.7759939,342.9583333333333,276.3963748142123
2024-02-01,0.9763779527559056,0.7446383,341.625,266.35606326162815
2024-02-02,0.7401574803149606,0.8204669,265.75,290.6369975954294
2024-02-03,0.937007874015748,0.679578,328.125,245.52320742358762
2024-02-04,0.9291338582677166,0.8321415,325.0,294.3753154327472
2024-02-05,0.9212598425196851,0.84905106,321.9583333333333,299.78989095737535
2024-02-06,0.8818897637795275,0.76297486,310.375,272.2275744130214
2024-02-07,0.7559055118110236,0.771127,270.3333333333333,274.8379534979661
2024-02-08,0.7480314960629921,0.76128083,266.5,271.6851339365045
2024-02-09,0.28346456692913385,0.73868054,119.125,264.44833173106116
2024-02-10,0.6929133858267716,0.5233451,250.125,195.49613299469152
2024-02-11,0.10236220472440945,0.7103704,60.91666666666666,255.38319535553453
2024-02-12,0.7559055118110236,0.47239703,271.0833333333333,179.18213212241727
2024-02-13,0.9133858267716536,0.6542572,319.2083333333333,237.41526730358598
2024-02-14,0.8110236220472441,0.7533845,287.4583333333333,269.1566524654627
2024-02-15,0.8661417322834646,0.7607855,306.0416666666667,271.5265300745765
2024-02-16,0.7007874015748031,0.71035624,251.83333333333331,255.37865291039148
2024-02-17,0.7480314960629921,0.7269096,267.875,260.67917107294005
2024-02-18,0.4094488188976378,0.6712572,157.95833333333334,242.85881523042914
2024-02-19,0.5748031496062992,0.63984007,213.125,232.79878793905178
2024-02-20,0.2677165354330709,0.73089767,114.79166666666669,261.95618982116383
2024-02-21,0.6141732283464567,0.42198902,224.20833333333331,163.04106862594682
2024-02-22,0.2992125984251969,0.6605114,122.66666666666669,239.41791303455827
2024-02-23,0.44881889763779526,0.39253512,172.54166666666666,153.60968329633275
2024-02-24,0.33070866141732286,0.48401207,134.66666666666666,182.9013640557726
2024-02-25,0.9291338582677166,0.4612381,326.2916666666667,175.60894552618262
2024-02-26,0.8661417322834646,0.61221147,306.1666666666667,223.95187978943187
2024-02-27,0.937007874015748,0.66485536,328.375,240.80889371534187
2024-02-28,0.84251968503937,0.8013146,297.8333333333333,284.50427676240605
2024-02-29,0.8188976377952756,0.7100205,289.5416666666667,255.27114201337096
2024-03-01,0.8188976377952756,0.7301346,289.0416666666667,261.71185207863647
2024-03-02,0.7401574803149606,0.7189296,263.8333333333333,258.12391207863885
2024-03-03,0.8740157480314961,0.77414453,307.9583333333333,275.80419647196925
2024-03-04,0.3858267716535433,0.8152542,151.95833333333334,288.96785895029706
2024-03-05,0.4251968503937008,0.61288834,165.29166666666666,224.1686193148295
2024-03-06,0.8661417322834646,0.69509137,305.625,250.49071473379928
2024-03-07,0.8818897637795275,0.7288042,310.2083333333333,261.28583561629057
2024-03-08,0.7874015748031497,0.7730442,281.2083333333333,275.4518706848224
2024-03-09,0.8976377952755905,0.7498811,314.625,268.0348402882616
2024-03-10,0.6850393700787402,0.81402797,246.83333333333331,288.5752046480775
2024-03-11,0.84251968503937,0.6992659,298.7916666666667,251.8274341896176
2024-03-12,0.84251968503937,0.7371421,297.4166666666667,263.95570546388626
2024-03-13,0.6771653543307087,0.8164379,243.66666666666663,289.3468859170874
2024-03-14,0.49606299212598426,0.7834448,187.25,278.7822273249427
2024-03-15,0.8976377952755905,0.6428948,314.75,233.77694051712749
2024-03-16,0.889763779527559,0.76143,313.1666666666667,271.73290595412254
2024-03-17,0.8976377952755905,0.7891636,314.75,280.6134243806203
2024-03-18,0.8110236220472441,0.8384611,286.4583333333333,296.3988984003663
2024-03-19,0.6692913385826772,0.7869659,242.375,279.9097080156207
2024-03-20,0.8346456692913385,0.7365032,296.0416666666667,263.7511236593127
2024-03-21,0.8503937007874016,0.74999547,299.7083333333333,268.0714661379655
2024-03-22,0.8740157480314961,0.831674,307.5416666666667,294.22560560206574
2024-03-23,0.8740157480314961,0.81687915,307.3333333333333,289.48817886412144
2024-03-24,0.8661417322834646,0.8166268,305.1666666666667,289.40736914674443
2024-03-25,0.6692913385826772,0.8505179,242.08333333333331,300.25959505389136
2024-03-26,0.4409448818897638,0.7362916,169.83333333333334,263.68336870024604
2024-03-27,0.6062992125984252,0.6454205,221.75,234.5856866116325
2024-03-28,0.5748031496062992,0.7108367,212.375,255.53250438223282
2024-03-29,0.8267716535433071,0.6990513,292.2916666666667,251.75872493535277
2024-03-30,0.6141732283464567,0.76656073,223.625,273.37580148130655
2024-03-31,0.6929133858267716,0.699617,249.33333333333331,251.93986924986044
2024-04-01,0.6299212598425197,0.65580535,228.625,237.91100457310674
2024-04-02,0.36220472440944884,0.65430945,142.875,237.43200564136106
2024-04-03,0.47244094488188976,0.55525357,178.41666666666666,205.7134853924314
2024-04-04,0.5118110236220472,0.50343776,191.25,189.12163193027177
2024-04-05,0.3937007874015748,0.5966475,154.20833333333334,218.9681685467561
2024-04-06,0.4881889763779528,0.491021,183.91666666666663,185.14568504566947
2024-04-07,0.08661417322834646,0.5378254,55.708333333333336,200.13284341742593
2024-04-08,0.2677165354330709,0.45067123,113.66666666666669,172.22534875695902
2024-04-09,0.2440944881889764,0.45665476,106.20833333333331,174.14132539803782
2024-04-10,0.3937007874015748,0.47240457,153.41666666666666,179.1845464892685
2024-04-11,0.5905511811023622,0.50118923,216.0,188.40163528919217
2024-04-12,0.6141732283464567,0.4317197,225.0,166.15690924848118
2024-04-13,0.7952755905511811,0.52483886,283.2083333333333,195.97444483389455
2024-04-14,0.5748031496062992,0.5912783,212.125,217.24891031781831
2024-04-15,0.3779527559055118,0.5702711,148.79166666666666,210.52221706757942
2024-04-16,0.12598425196850394,0.5470429,68.20833333333333,203.08436394979555
2024-04-17,0.3464566929133858,0.39117545,138.125,153.17430519809324
2024-04-18,0.6850393700787402,0.49309054,246.25,185.8083667171498
2024-04-19,0.7165354330708661,0.49561557,258.0833333333333,186.6169028667112
2024-04-20,0.6220472440944882,0.633002,228.08333333333331,230.6091766928633
2024-04-21,0.3937007874015748,0.582636,152.79166666666666,214.48156875868636
2024-04-22,0.30708661417322836,0.5330237,126.5,198.59530208011466
2024-04-23,0.48031496062992124,0.47701743,180.5,180.66162368282673
2024-04-24,0.5590551181102362,0.49941197,207.58333333333331,187.83254134779173
2024-04-25,0.6535433070866141,0.52661735,237.79166666666663,196.54393003632623
2024-04-26,0.3700787401574803,0.5494095,146.79166666666666,203.84216976662475
2024-04-27,0.6062992125984252,0.47534478,222.25,180.1260255028804
2024-04-28,0.7480314960629921,0.56095237,266.2083333333333,207.53828867028156
2024-04-29,0.7401574803149606,0.54077154,263.6666666666667,201.07622147848207
2024-04-30,0.4881889763779528,0.5999733,184.04166666666663,220.03312381605306
2024-05-01,0.6299212598425197,0.623164,230.66666666666663,227.45897190024453
2024-05-02,0.6929133858267716,0.5869969,249.70833333333331,215.8779698361953
2024-05-03,0.6535433070866141,0.56697625,238.125,209.46718646834293
2024-05-04,0.5826771653543307,0.60653174,214.875,222.1331840008497
2024-05-05,0.4881889763779528,0.62977964,184.0,229.57735455284515
2024-05-06,0.5511811023622047,0.5375713,205.375,200.051480208834
2024-05-07,0.5196850393700787,0.58390826,194.75,214.88895737876493
2024-05-08,0.4015748031496063,0.55924165,156.75,206.9905041406552
2024-05-09,0.6850393700787402,0.47396356,246.79166666666663,179.68374785035846
2024-05-10,0.2204724409448819,0.54375345,97.29166666666669,202.03105108191568
2024-05-11,0.25984251968503935,0.3906903,110.04166666666669,153.01895548279086
2024-05-12,0.5984251968503937,0.44416824,219.70833333333331,170.14303846284744
2024-05-13,0.6299212598425197,0.49197334,228.70833333333331,185.45063007622954
2024-05-14,0.6929133858267716,0.5117896,249.45833333333331,191.79596787939468
2024-05-15,0.6929133858267716,0.5521203,251.0,204.71019667883712
2024-05-16,0.5118110236220472,0.61074746,192.83333333333331,223.48309181630609
2024-05-17,0.5196850393700787,0.5271324,194.08333333333331,196.7088513324658
2024-05-18,0.1968503937007874,0.5596758,91.33333333333331,207.1295258651177
2024-05-19,0.6141732283464567,0.4150137,223.33333333333331,160.80751208588478
2024-05-20,0.3858267716535433,0.5153567,150.45833333333334,192.93818288793165
2024-05-21,0.2755905511811024,0.41647795,116.41666666666669,161.27637640262643
2024-05-22,0.6299212598425197,0.4283345,230.08333333333331,165.0729444188376
2024-05-23,0.5826771653543307,0.48794913,213.66666666666663,184.16204527020452
2024-05-24,0.3228346456692913,0.5061096,132.375,189.9771766612927
2024-05-25,0.3543307086614173,0.48604926,141.16666666666666,183.55369162435332
2024-05-26,0.6614173228346457,0.48903444,239.83333333333331,184.50957095250484
2024-05-27,0.5669291338582677,0.49963403,210.5,187.90364588300386
2024-05-28,0.6299212598425197,0.49919492,229.45833333333331,187.76304002851245
2024-05-29,0.3464566929133858,0.5781999,139.95833333333334,213.06110035628078
2024-05-30,0.30708661417322836,0.48150408,125.54166666666669,182.09828647474447
2024-05-31,0.5433070866141733,0.47361726,201.45833333333331,179.5728587483366
2024-06-01,0.5354330708661418,0.47093257,199.16666666666663,178.71320100501177
2024-06-02,0.33070866141732286,0.48946247,134.70833333333334,184.64662682885924
2024-06-03,0.5984251968503937,0.48804036,220.625,184.19125624621907
2024-06-04,0.3228346456692913,0.5000035,131.20833333333334,188.0219594016671
2024-06-05,0.30708661417322836,0.40835235,125.54166666666669,158.67449054494497
2024-06-06,0.5196850393700787,0.45450252,194.66666666666663,173.45216203480956
2024-06-07,0.6220472440944882,0.4833427,226.08333333333331,182.68702935427424
2024-06-08,0.5826771653543307,0.4910447,213.875,185.15327169249454
2024-06-09,0.4881889763779528,0.5092251,185.45833333333331,190.97477777550617
2024-06-10,0.47244094488188976,0.5160996,179.45833333333334,193.1760505090157
2024-06-11,0.6062992125984252,0.5190634,220.875,194.1250970835487
2024-06-12,0.25984251968503935,0.53427327,112.08333333333331,198.99541897078353
2024-06-13,0.47244094488188976,0.44139645,179.58333333333334,169.25548667088148
2024-06-14,0.48031496062992124,0.4829972,182.04166666666663,182.5763979119559
2024-06-15,0.4881889763779528,0.47385594,183.29166666666663,179.64928825075427
2024-06-16,0.5354330708661418,0.52725714,199.5,196.7487981294592
2024-06-17,0.3228346456692913,0.5164059,131.58333333333334,193.27413296947876
2024-06-18,0.5748031496062992,0.4480449,212.20833333333331,171.38437611361343
2024-06-19,0.41732283464566927,0.53040606,161.29166666666666,197.7571064357956
2024-06-20,0.5826771653543307,0.4431354,213.75,169.81231791898605
2024-06-21,0.5433070866141733,0.5425539,202.625,201.6469472646713
2024-06-22,0.5984251968503937,0.5098019,219.41666666666663,191.1594911540548
2024-06-23,0.47244094488188976,0.5647307,178.625,208.74814412246147
2024-06-24,0.25984251968503935,0.50752604,110.25,190.43073408305642
2024-06-25,0.3464566929133858,0.45810872,139.79166666666666,174.60689739634591
2024-06-26,0.5196850393700787,0.46708438,195.41666666666663,177.48097687338787
2024-06-27,0.2440944881889764,0.4945221,107.04166666666669,186.26676241556802
2024-06-28,0.5354330708661418,0.39914393,198.5,155.72588061292964
2024-06-29,0.6456692913385826,0.49032468,235.33333333333331,184.9227139726281
2024-06-30,0.6141732283464567,0.47806013,224.20833333333331,180.99550294379392
2024-07-01,0.5511811023622047,0.51478106,203.79166666666663,192.75385122746226
2024-07-02,0.6377952755905512,0.5282377,232.125,197.0627803355455
2024-07-03,0.5511811023622047,0.5706344,204.58333333333331,210.63856473813453
2024-07-04,0.5905511811023622,0.5195772,216.25,194.28961757570502
2024-07-05,0.5196850393700787,0.5909587,194.91666666666663,217.14657170077163
2024-07-06,0.4330708661417323,0.55003107,167.625,204.0411975731452
2024-07-07,0.5669291338582677,0.48380065,209.41666666666663,182.83366635441777
2024-07-08,0.5275590551181102,0.536005,196.04166666666663,199.54994082450864
2024-07-09,0.6141732283464567,0.5321735,224.41666666666663,198.32306074599424
2024-07-10,0.5275590551181102,0.5698165,197.70833333333331,210.37666796396175
2024-07-11,0.6614173228346457,0.54792845,238.75,203.36792322496572
2024-07-12,0.5354330708661418,0.5779357,200.5,212.97649254401523
2024-07-13,0.5039370078740157,0.5567995,188.08333333333331,206.20849739760158
2024-07-14,0.5748031496062992,0.5346031,212.5,199.10104036331174
2024-07-15,0.5118110236220472,0.58360183,191.58333333333331,214.79083674649397
2024-07-16,0.33858267716535434,0.54880166,135.79166666666666,203.64753171801564
2024-07-17,0.6299212598425197,0.51219034,229.04166666666663,191.92428241173425
2024-07-18,0.4409448818897638,0.52157664,168.0,194.92985422412553
2024-07-19,0.49606299212598426,0.4488886,187.5,171.65453708420196
2024-07-20,0.6692913385826772,0.5312147,241.75,198.01604489485422
2024-07-21,0.47244094488188976,0.544263,178.125,202.19421647489068
2024-07-22,0.6535433070866141,0.552445,236.79166666666663,204.8141575977206
2024-07-23,0.5669291338582677,0.58283573,208.70833333333331,214.54552562286455
2024-07-24,0.4409448818897638,0.54165506,169.16666666666666,201.3591318329175
2024-07-25,0.44881889763779526,0.54859823,171.41666666666666,203.5823915277918
2024-07-26,0.5354330708661418,0.55441797,200.25,205.44592010478178
2024-07-27,0.6771653543307087,0.52704877,244.91666666666663,196.68207380920646
2024-07-28,0.5433070866141733,0.5590302,202.79166666666663,206.9227873533964
2024-07-29,0.5826771653543307,0.5634089,215.0,208.3248951161901
2024-07-30,0.5275590551181102,0.5678705,197.41666666666663,209.75353228549162
2024-07-31,0.6614173228346457,0.58371603,239.375,214.82740533848602
2024-08-01,0.5984251968503937,0.5985039,218.875,219.56259902566669
2024-08-02,0.6771653543307087,0.5587034,244.5,206.81815842787424
2024-08-03,0.5433070866141733,0.59729004,201.58333333333331,219.17391459147134
2024-08-04,0.6456692913385826,0.58334035,234.16666666666663,214.70710688581067
2024-08-05,0.6220472440944882,0.5970424,226.16666666666663,219.09461266050735
2024-08-06,0.5669291338582677,0.58115697,209.70833333333331,214.00797113776204
2024-08-07,0.5984251968503937,0.58724976,218.70833333333331,215.95893224080402
2024-08-08,0.3779527559055118,0.57721686,148.125,212.74631654222804
2024-08-09,0.5826771653543307,0.47311035,213.625,179.41054267808792
2024-08-10,0.7165354330708661,0.5329095,256.625,198.5587334881226
2024-08-11,0.6692913385826772,0.58853805,242.66666666666663,216.37145496904847
2024-08-12,0.6062992125984252,0.61826116,222.33333333333331,225.889041783909
2024-08-13,0.6535433070866141,0.6072996,236.625,222.379067701598
2024-08-14,0.6220472440944882,0.60751194,228.16666666666663,222.44705169151226
2024-08-15,0.4881889763779528,0.5754851,184.75,212.19179468850294
2024-08-16,0.6771653543307087,0.5920979,244.54166666666663,217.51134149730203
2024-08-17,0.3858267716535433,0.6031848,151.25,221.06147232155004
2024-08-18,0.7007874015748031,0.49714595,252.58333333333331,187.10694299389917
2024-08-19,0.6141732283464567,0.5897259,224.58333333333331,216.7518179491162
2024-08-20,0.5354330708661418,0.6098084,198.5,223.18239339937764
2024-08-21,0.7559055118110236,0.5903211,270.0833333333333,216.94240978608528
2024-08-22,0.6692913385826772,0.6252345,243.0,228.12195894618827
2024-08-23,0.5669291338582677,0.6809039,209.83333333333331,245.9477733572324
2024-08-24,0.7086614173228346,0.6062976,255.375,222.0582145700852
2024-08-25,0.7795275590551181,0.61760724,276.5,225.67965033153692
2024-08-26,0.6771653543307087,0.6726001,245.875,243.28882064670321
2024-08-27,0.7007874015748031,0.68572766,253.20833333333331,247.49237647900978
2024-08-28,0.6299212598425197,0.6726138,229.0,243.2932104046146
2024-08-29,0.4881889763779528,0.6651235,183.33333333333331,240.89476119726893
2024-08-30,0.5511811023622047,0.6432033,205.0,233.87572915603715
2024-08-31,0.5984251968503937,0.5484367,219.33333333333331,203.53066872805354
2024-09-01,0.5748031496062992,0.5940666,212.25,218.14174890518186
2024-09-02,0.6456692913385826,0.5759858,233.58333333333331,212.35211628178754
2024-09-03,0.5984251968503937,0.57323796,219.25,211.4722370232145
2024-09-04,0.7716535433070866,0.5936806,274.25,218.01814859112102
2024-09-05,0.4566929133858268,0.6507111,175.125,236.27978961914775
2024-09-06,0.8110236220472441,0.64269406,288.2916666666667,233.71265919258195
2024-09-07,0.5511811023622047,0.61811996,203.375,225.84382727742192
2024-09-08,0.7716535433070866,0.6616728,273.875,239.78980187326667
2024-09-09,0.7007874015748031,0.62590915,253.04166666666663,228.33799229313928
2024-09-10,0.7244094488188977,0.68515474,260.375,247.30892277012268
2024-09-11,0.7086614173228346,0.7040855,255.58333333333331,253.37072038402158
2024-09-12,0.5905511811023622,0.6934686,217.625,249.97108191251752
2024-09-13,0.5039370078740157,0.62961584,188.16666666666663,229.52490648875633
2024-09-14,0.7716535433070866,0.6266652,273.875,228.58007789899904
2024-09-15,0.8110236220472441,0.6373145,286.75,231.9900800163547
2024-09-16,0.84251968503937,0.7250355,297.875,260.0790720805526
2024-09-17,0.7874015748031497,0.723283,279.0416666666667,259.5179083322485
2024-09-18,0.8110236220472441,0.71605027,288.2916666666667,257.20192931592464
2024-09-19,0.8740157480314961,0.73532015,307.625,263.37230663746595
2024-09-20,0.8503937007874016,0.72570527,299.375,260.2935403833787
2024-09-21,0.8582677165354331,0.7658097,303.8333333333333,273.13531909137964
2024-09-22,0.6692913385826772,0.8004372,241.95833333333331,284.2233322560787
2024-09-23,0.7007874015748031,0.7773065,252.45833333333331,276.81668459127343
2024-09-24,0.5275590551181102,0.75677794,196.66666666666663,270.243270235757
2024-09-25,0.6299212598425197,0.6511819,229.95833333333331,236.43053008864322
2024-09-26,0.6062992125984252,0.7036756,221.54166666666663,253.23946662247178
2024-09-27,0.47244094488188976,0.6873845,179.75,248.02290735145408
2024-09-28,0.7322834645669292,0.64620966,263.5833333333333,234.83838398009536
2024-09-29,0.4330708661417323,0.60836375,166.45833333333334,222.71980834503967
2024-09-30,0.8582677165354331,0.58810645,301.8333333333333,216.23325393845636
2024-10-01,0.8031496062992126,0.6498961,285.625,236.01880896836516
2024-10-02,0.7480314960629921,0.7351871,267.0833333333333,263.32970689982176
2024-10-03,0.6299212598425197,0.7274554,228.41666666666663,260.8539406955242
2024-10-04,0.48031496062992124,0.68480915,182.5,247.19826269894835
2024-10-05,0.7559055118110236,0.66098255,268.75,239.56878710538146
2024-10-06,0.7637795275590551,0.6573633,273.625,238.40987193087736
2024-10-07,0.8818897637795275,0.74351436,309.25,265.99616037060815
2024-10-08,0.8503937007874016,0.7611495,300.8333333333333,271.6430876900752
2024-10-09,0.8346456692913385,0.74598235,294.4166666666667,266.7864313100775
2024-10-10,0.7401574803149606,0.76403,264.625,272.56543308496475
2024-10-11,0.8110236220472441,0.71481353,287.125,256.8059158946077
2024-10-12,0.7716535433070866,0.7494557,275.0833333333333,267.89862419168156
2024-10-13,0.7716535433070866,0.7379895,275.5,264.22704976052046
2024-10-14,0.6377952755905512,0.7800604,231.54166666666663,277.69851061205065
2024-10-15,0.6220472440944882,0.7170938,227.375,257.5360853224993
2024-10-16,0.7244094488188977,0.6880209,259.1666666666667,248.2266875480612
2024-10-17,0.6299212598425197,0.6907174,230.0,249.09013384332258
2024-10-18,0.3779527559055118,0.6851097,149.41666666666666,247.29449382672706
2024-10-19,0.41732283464566927,0.6379669,161.41666666666666,232.19897523522374
2024-10-20,0.6456692913385826,0.5018806,235.375,188.62301268925268
2024-10-21,0.889763779527559,0.5695055,311.9166666666667,210.27707771708566
2024-10-22,0.7795275590551181,0.69805276,277.9583333333333,251.43897878626981
2024-10-23,0.7795275590551181,0.7593161,278.6666666666667,271.0560052841902
2024-10-24,0.8661417322834646,0.73035675,305.125,261.78298524270457
2024-10-25,0.8740157480314961,0.74055916,308.1666666666667,265.04988125214976
2024-10-26,0.8976377952755905,0.7508869,316.4583333333333,268.35691491762793
2024-10-27,0.8110236220472441,0.8034068,286.875,285.1742110773921
2024-10-28,0.8346456692913385,0.80027574,294.5833333333333,284.17162854224443
2024-10-29,0.937007874015748,0.7826541,328.25,278.5290337229768
2024-10-30,0.9291338582677166,0.8270787,326.5416666666667,292.75415875017643
2024-10-31,0.6692913385826772,0.82755876,243.16666666666663,292.90787662069005
2024-11-01,0.7952755905511811,0.7442485,282.2916666666667,266.2312414497137
2024-11-02,0.9212598425196851,0.80887574,322.5416666666667,286.92541910956305
2024-11-03,0.8031496062992126,0.8145493,286.0833333333333,288.7421490500371
2024-11-04,0.937007874015748,0.79382646,327.1666666666667,282.10651464760303
2024-11-05,0.6456692913385826,0.81508636,235.25,288.91411304473877
2024-11-06,0.6692913385826772,0.77521783,242.875,276.1478763446212
2024-11-07,0.6850393700787402,0.7137992,246.79166666666663,256.4811119809747
2024-11-08,0.7874015748031497,0.72971606,279.3333333333333,261.57783086101216
