data,ghi_real_normalizado,ghi_previsto_dilatedrnn_normalizado,ghi_real_wm2,ghi_previsto_dilatedrnn_wm2
2024-11-11,0.18110236220472442,0.65713197,85.08333333333333,238.33579953759906
2024-11-12,0.7401574803149606,0.42319673,263.9166666666667,163.42778721203405
2024-11-13,0.9212598425196851,0.6582781,324.1666666666667,238.7028023848931
2024-11-14,0.8267716535433071,0.7857942,292.75,279.5345173155268
2024-11-15,0.8818897637795275,0.7730449,310.5416666666667,275.452080629766
2024-11-16,0.8818897637795275,0.77704406,309.3333333333333,276.7326493561268
2024-11-17,0.8346456692913385,0.7739539,294.9583333333333,275.7431597510973
2024-11-18,0.952755905511811,0.7322552,333.7916666666667,262.39089036981267
2024-11-19,0.8582677165354331,0.81608444,303.25,289.23370650659007
2024-11-20,0.7401574803149606,0.8085128,265.9166666666667,286.80920504033566
2024-11-21,0.7165354330708661,0.7572531,258.5416666666667,270.3954230621457
2024-11-22,0.8503937007874016,0.7420658,300.5416666666667,265.53231564660865
2024-11-23,0.6141732283464567,0.78566086,225.20833333333331,279.49182214836276
2024-11-24,0.23622047244094488,0.7017886,103.25,252.63522598892447
2024-11-25,0.3858267716535433,0.4897475,150.75,184.7378956216077
2024-11-26,0.2677165354330709,0.5413935,114.625,201.27538288633028
2024-11-27,0.2204724409448819,0.48189214,98.5,182.222545252492
2024-11-28,0.8661417322834646,0.45744565,305.25,174.3945762577156
2024-11-29,0.9133858267716536,0.722441,319.625,259.24830085287493
2024-11-30,0.8267716535433071,0.7780662,292.3333333333333,277.0599535231789
2024-12-01,0.8188976377952756,0.71681476,290.0,257.44672512014705
2024-12-02,0.889763779527559,0.72480774,311.9583333333333,260.006144841512
2024-12-03,0.8267716535433071,0.7412471,292.7083333333333,265.2701707556844
2024-12-04,0.937007874015748,0.72314984,327.4166666666667,259.4752704227964
2024-12-05,0.7559055118110236,0.81179553,270.8333333333333,287.86036120106775
2024-12-06,0.968503937007874,0.7639179,337.25,272.5295515855153
2024-12-07,0.7795275590551181,0.81496006,276.6666666666667,288.87367001424235
2024-12-08,0.9212598425196851,0.76801586,322.5833333333333,273.8417456547419
2024-12-09,0.8582677165354331,0.8082336,303.5,286.71980666617554
2024-12-10,0.905511811023622,0.7936074,318.625,282.036373950541
2024-12-11,0.9448818897637795,0.8130102,330.5833333333333,288.2493128379186
2024-12-12,0.8346456692913385,0.81769997,296.0,289.75101084758836
2024-12-13,0.8818897637795275,0.80278766,310.7916666666667,284.9759657929341
2024-12-14,0.8188976377952756,0.7978377,290.9583333333333,283.39093872656423
2024-12-15,0.6614173228346457,0.7900813,239.66666666666663,280.9072900439302
2024-12-16,0.7322834645669292,0.7228617,262.8333333333333,259.3830091630419
2024-12-17,0.8582677165354331,0.7394804,302.7083333333333,264.7044454763333
2024-12-18,0.7952755905511811,0.79239666,282.5,281.6486819833517
2024-12-19,0.7559055118110236,0.768529,269.7083333333333,274.00605620195466
2024-12-20,0.9133858267716536,0.75463915,320.0416666666667,269.5584107438723
2024-12-21,0.937007874015748,0.79934156,329.1666666666667,283.87249516944087
2024-12-22,0.8818897637795275,0.8063496,309.125,286.1165203278263
2024-12-23,0.8740157480314961,0.7987919,307.9166666666667,283.6964849630991
2024-12-24,0.8976377952755905,0.8032098,316.0833333333333,285.1111321647962
2024-12-25,0.8346456692913385,0.8075832,294.375,286.5115412821372
2024-12-26,0.937007874015748,0.7890766,327.7083333333333,280.5855780467391
2024-12-27,0.9606299212598425,0.82797486,336.0,293.04111531625193
2024-12-28,0.984251968503937,0.8445415,343.375,298.3458896353841
2024-12-29,0.6535433070866141,0.8475695,236.125,299.31549172848463
2024-12-30,0.9448818897637795,0.74809897,330.7083333333333,267.46419084568817
2024-12-31,0.8503937007874016,0.8219365,300.5,291.1075796435277
