data,ghi_real_normalizado,ghi_previsto_deepnpts_aprox_normalizado,ghi_real_wm2,ghi_previsto_deepnpts_aprox_wm2
2024-11-06,0.41732283464566927,0.38167787,165.375,151.16102286179859
2024-11-07,0.41732283464566927,0.36124295,163.29166666666666,143.71930761138597
2024-11-08,0.4094488188976378,0.36165208,160.45833333333334,143.86829776565233
2024-11-09,0.3858267716535433,0.37528068,151.83333333333334,148.8313803374767
2024-11-10,0.3937007874015748,0.37819648,156.83333333333334,149.89321736494696
2024-11-11,0.14173228346456693,0.36577025,64.83333333333333,145.36799957851568
2024-11-12,0.3779527559055118,0.32504624,150.58333333333334,130.53767286737758
2024-11-13,0.1889763779527559,0.33498487,79.79166666666667,134.1569897085428
2024-11-14,0.3228346456692913,0.29945162,128.70833333333334,121.21696472664674
2024-11-15,0.3700787401574803,0.32513657,148.125,130.57056834797064
2024-11-16,0.3700787401574803,0.3307703,146.875,132.62218925356862
2024-11-17,0.2440944881889764,0.32263646,99.83333333333331,129.66010913749534
2024-11-18,0.3464566929133858,0.33054093,137.79166666666666,132.53865361710388
2024-11-19,0.2755905511811024,0.3273096,112.125,131.36191574732462
2024-11-20,0.09448818897637795,0.28131396,46.333333333333336,114.61183223128319
2024-11-21,0.09448818897637795,0.24794097,47.16666666666666,102.45850413292646
2024-11-22,0.015748031496062992,0.23713237,17.958333333333332,98.52237158020337
2024-11-23,0.25984251968503935,0.21507074,106.66666666666669,90.48826092729965
2024-11-24,0.30708661417322836,0.18731841,124.375,80.38178926209609
2024-11-25,0.08661417322834646,0.29269028,44.16666666666666,118.75470924377441
2024-11-26,0.13385826771653545,0.2068748,60.16666666666666,87.50357398639122
2024-11-27,0.3464566929133858,0.14851692,138.08333333333334,66.2515795280536
2024-11-28,0.31496062992125984,0.19310063,127.375,82.48747987548509
2024-11-29,0.29133858267716534,0.26433933,117.04166666666669,108.43023854494095
2024-11-30,0.29133858267716534,0.26671767,117.16666666666669,109.29635234673817
2024-12-01,0.23622047244094488,0.2613999,99.25,107.35979507863522
2024-12-02,0.31496062992125984,0.25334242,127.54166666666669,104.42553123335043
2024-12-03,0.31496062992125984,0.26150343,126.25,107.39749844372272
2024-12-04,0.31496062992125984,0.27826625,126.08333333333331,113.50195977091789
2024-12-05,0.2755905511811024,0.2781201,113.45833333333331,113.4487365980943
2024-12-06,0.30708661417322836,0.2623437,124.75,107.70349912842114
2024-12-07,0.25984251968503935,0.2603471,107.41666666666669,106.97640156249204
2024-12-08,0.29133858267716534,0.24175592,118.58333333333331,100.20611335088809
2024-12-09,0.3228346456692913,0.2588827,131.04166666666666,106.44311709205309
2024-12-10,0.29133858267716534,0.25290498,117.58333333333331,104.26623071730137
2024-12-11,0.28346456692913385,0.26451352,114.375,108.49367440243562
2024-12-12,0.12598425196850394,0.2592968,58.083333333333336,106.59391969939072
2024-12-13,0.11811023622047244,0.2108615,55.54166666666666,88.95539773503938
2024-12-14,0.1732283464566929,0.1876183,74.5,80.49099769939978
2024-12-15,0.2755905511811024,0.22430891,112.79166666666669,93.85249399145444
2024-12-16,0.031496062992125984,0.27772146,24.25,113.30356670419374
2024-12-17,0.23622047244094488,0.16192906,98.95833333333331,71.13583124428988
2024-12-18,0.1889763779527559,0.17714955,81.08333333333333,76.67862747361262
2024-12-19,0.30708661417322836,0.17349368,122.95833333333331,75.34728301564851
2024-12-20,0.18110236220472442,0.24905458,77.79166666666667,102.86404322087765
2024-12-21,0.08661417322834646,0.2170009,44.625,91.19116170207658
2024-12-22,0.1968503937007874,0.17167787,84.625,74.68602524946132
2024-12-23,0.14173228346456693,0.15392327,62.75,68.22039194901784
2024-12-24,0.14960629921259844,0.16809148,65.83333333333333,73.37997916340828
2024-12-25,0.15748031496062992,0.16357751,70.29166666666667,71.73614391932884
2024-12-26,0.11811023622047244,0.175436,55.458333333333336,76.05461181948581
2024-12-27,0.2204724409448819,0.16435707,91.66666666666669,72.02003159125645
2024-12-28,0.14173228346456693,0.1717571,64.75,74.71487798293431
2024-12-29,0.11811023622047244,0.15875265,56.375,69.97909004986286
2024-12-30,0.2755905511811024,0.14159821,113.375,63.73201471318801
2024-12-31,0.2992125984251969,0.19353499,120.125,82.64565710475047
