data,ghi_real_normalizado,ghi_previsto_deepnpts_aprox_normalizado,ghi_real_wm2,ghi_previsto_deepnpts_aprox_wm2
2024-11-11,0.5669291338582677,0.47363693,225.08333333333331,193.05803715934354
2024-11-12,0.5984251968503937,0.48226875,235.54166666666663,196.07450049370524
2024-11-13,0.5196850393700787,0.56013465,209.875,223.28538764516512
2024-11-14,0.25196850393700787,0.5277404,114.375,211.96495389193294
2024-11-15,0.5905511811023622,0.42336297,234.79166666666663,175.48938468098638
2024-11-16,0.5669291338582677,0.5258898,226.75,211.31824454913536
2024-11-17,0.5275590551181102,0.5341226,210.58333333333331,214.1952554533879
2024-11-18,0.5275590551181102,0.5029931,211.75,203.31679946184155
2024-11-19,0.5748031496062992,0.5033905,228.875,203.45566867043573
2024-11-20,0.2677165354330709,0.5230574,120.20833333333331,210.32843432078758
2024-11-21,0.5669291338582677,0.3860043,226.70833333333331,162.43408562863866
2024-11-22,0.5433070866141733,0.5237034,216.75,210.55418270577985
2024-11-23,0.5826771653543307,0.51783603,232.5,208.5037841523687
2024-11-24,0.5826771653543307,0.52999353,231.54166666666663,212.7523237665494
2024-11-25,0.5748031496062992,0.53369886,229.41666666666663,214.04717967659232
2024-11-26,0.5748031496062992,0.5380053,228.08333333333331,215.55209947874147
2024-11-27,0.5826771653543307,0.57115144,231.83333333333331,227.13529535382983
2024-11-28,0.5748031496062992,0.53949803,228.45833333333331,216.07374946524698
2024-11-29,0.5433070866141733,0.53922963,218.70833333333331,215.9799549480279
2024-11-30,0.5511811023622047,0.5168696,220.79166666666663,208.1660572364926
2024-12-01,0.5354330708661418,0.50859416,215.125,205.27413252492744
2024-12-02,0.5433070866141733,0.5063285,218.20833333333331,204.48238848894832
2024-12-03,0.5354330708661418,0.510665,213.875,205.99780627836782
2024-12-04,0.5511811023622047,0.512795,218.79166666666663,206.74214273691175
2024-12-05,0.5275590551181102,0.51542014,211.20833333333331,207.65952935069797
2024-12-06,0.33858267716535434,0.501501,146.33333333333334,202.7953785980741
2024-12-07,0.2755905511811024,0.45462367,123.66666666666669,186.41369646415112
2024-12-08,0.4645669291338583,0.43266895,190.25,178.74143826340634
2024-12-09,0.5039370078740157,0.4631814,203.08333333333331,189.40426892911393
2024-12-10,0.47244094488188976,0.47029248,194.0,191.88929248725373
2024-12-11,0.33858267716535434,0.50026286,145.20833333333334,202.36269072194892
2024-12-12,0.48031496062992124,0.46867633,196.20833333333331,191.3245153526465
2024-12-13,0.5275590551181102,0.5216877,211.54166666666663,209.84977609167495
2024-12-14,0.5118110236220472,0.5203969,206.45833333333331,209.39869590848681
2024-12-15,0.4566929133858268,0.5040135,186.0,203.67337693025667
2024-12-16,0.47244094488188976,0.49401304,191.5,200.17864070956904
2024-12-17,0.4409448818897638,0.5048091,180.79166666666663,203.9514069582025
2024-12-18,0.5118110236220472,0.51265574,206.66666666666663,206.69348539908725
2024-12-19,0.13385826771653545,0.5261412,73.0,211.40610270450512
2024-12-20,0.1889763779527559,0.38300732,93.375,161.38676559304196
2024-12-21,0.2992125984251969,0.5125045,130.79166666666666,206.6406413639585
2024-12-22,0.3700787401574803,0.491279,156.66666666666666,199.22320930659768
2024-12-23,0.5039370078740157,0.47269166,204.91666666666663,192.72770465910432
2024-12-24,0.4015748031496063,0.5284736,167.29166666666666,212.221175601085
2024-12-25,0.48031496062992124,0.4668846,195.79166666666663,190.69838539759317
2024-12-26,0.5511811023622047,0.5283103,220.45833333333331,212.16410320997235
2024-12-27,0.5590551181102362,0.5366934,222.25,215.09364570925632
2024-12-28,0.5590551181102362,0.5111714,223.875,206.17477234949666
2024-12-29,0.5590551181102362,0.512886,222.79166666666663,206.77394913882014
2024-12-30,0.5669291338582677,0.52274483,225.0,210.2192052627603
2024-12-31,0.5433070866141733,0.5179682,216.54166666666663,208.54996279875436
