data,ghi_real_normalizado,ghi_previsto_deepar_exp_normalizado,ghi_real_wm2,ghi_previsto_deepar_exp_wm2
2024-11-11,0.5669291338582677,0.5595911,225.08333333333331,223.09544489532706
2024-11-12,0.5984251968503937,0.56726444,235.54166666666663,225.77695161600906
2024-11-13,0.5196850393700787,0.58042103,209.875,230.37463262428838
2024-11-14,0.25196850393700787,0.55522805,114.375,221.5707372203469
2024-11-15,0.5905511811023622,0.4807779,234.79166666666663,195.55350663140413
2024-11-16,0.5669291338582677,0.5095505,226.75,205.60833928237358
2024-11-17,0.5275590551181102,0.530926,210.58333333333331,213.07817795872685
2024-11-18,0.5275590551181102,0.5580275,211.75,222.54902882377306
2024-11-19,0.5748031496062992,0.54869366,228.875,219.28723752498624
2024-11-20,0.2677165354330709,0.55333453,120.20833333333331,220.90903075287738
2024-11-21,0.5669291338582677,0.46697176,226.70833333333331,190.7288378924131
2024-11-22,0.5433070866141733,0.5141251,216.75,207.2069702843825
2024-11-23,0.5826771653543307,0.52347803,232.5,210.47542697191236
2024-11-24,0.5826771653543307,0.56540084,231.54166666666663,225.12570147713024
2024-11-25,0.5748031496062992,0.5710802,229.41666666666663,227.1104042927424
2024-11-26,0.5748031496062992,0.57809496,228.08333333333331,229.56176763772962
2024-11-27,0.5826771653543307,0.5538177,231.83333333333331,221.0778733814756
2024-11-28,0.5748031496062992,0.5785949,228.45833333333331,229.73648414015767
2024-11-29,0.5433070866141733,0.575671,218.70833333333331,228.71470087518293
2024-11-30,0.5511811023622047,0.566665,220.79166666666663,225.56747094541785
2024-12-01,0.5354330708661418,0.56108654,215.125,223.61803220212457
2024-12-02,0.5433070866141733,0.55253273,218.20833333333331,220.62883447359005
2024-12-03,0.5354330708661418,0.5527943,213.875,220.72023361672956
2024-12-04,0.5511811023622047,0.5502385,218.79166666666663,219.8270923544963
2024-12-05,0.5275590551181102,0.5540551,211.20833333333331,221.16083664198715
2024-12-06,0.33858267716535434,0.54612905,146.33333333333334,218.39101352045932
2024-12-07,0.2755905511811024,0.49442607,123.66666666666669,200.32297761986652
2024-12-08,0.4645669291338583,0.4428315,190.25,182.29281987374026
2024-12-09,0.5039370078740157,0.46213394,203.08333333333331,189.03822452574965
2024-12-10,0.47244094488188976,0.4951111,194.0,200.5623692224423
2024-12-11,0.33858267716535434,0.51178086,145.20833333333334,206.387752349178
2024-12-12,0.48031496062992124,0.48042887,196.20833333333331,195.43154043207565
2024-12-13,0.5275590551181102,0.48047316,211.54166666666663,195.44701663156349
2024-12-14,0.5118110236220472,0.4950765,206.45833333333331,200.55027779067555
2024-12-15,0.4566929133858268,0.5232123,186.0,210.38256977498528
2024-12-16,0.47244094488188976,0.51324916,191.5,206.9008623063564
2024-12-17,0.4409448818897638,0.5050212,180.79166666666663,204.02553857862947
2024-12-18,0.5118110236220472,0.4889108,206.66666666666663,198.39561797678468
2024-12-19,0.13385826771653545,0.5089607,73.0,205.40223296483356
2024-12-20,0.1889763779527559,0.43029532,93.375,177.9119514636695
2024-12-21,0.2992125984251969,0.40588292,130.79166666666666,169.3808370940387
2024-12-22,0.3700787401574803,0.40272775,156.66666666666666,168.27823599055407
2024-12-23,0.5039370078740157,0.42581755,204.91666666666663,176.34715772420165
2024-12-24,0.4015748031496063,0.4781113,167.29166666666666,194.62164362644154
2024-12-25,0.48031496062992124,0.48308864,195.79166666666663,196.36101847762862
2024-12-26,0.5511811023622047,0.48057282,220.45833333333331,195.4818432877461
2024-12-27,0.5590551181102362,0.5005215,222.25,202.45306922743717
2024-12-28,0.5590551181102362,0.5294026,223.875,212.5458216915528
2024-12-29,0.5590551181102362,0.54491895,222.79166666666663,217.96813626339036
2024-12-30,0.5669291338582677,0.5558835,225.0,221.79979747037092
2024-12-31,0.5433070866141733,0.5515242,216.54166666666663,220.27640204379955
