data,ghi_real_normalizado,ghi_previsto_mlp_normalizado,ghi_real_wm2,ghi_previsto_mlp_wm2
2024-10-12,0.6377952755905512,0.6163017938058262,238.70833333333331,230.98577831825116
2024-10-13,0.6377952755905512,0.6179645564986136,238.375,231.57592051063295
2024-10-14,0.6299212598425197,0.6184252594456213,235.29166666666663,231.73943166490844
2024-10-15,0.6299212598425197,0.6167037226937931,236.83333333333331,231.12842957940543
2024-10-16,0.5433070866141733,0.6158137921914801,206.41666666666663,230.8125784119595
2024-10-17,0.5196850393700787,0.5766911964618705,195.875,216.9273171442589
2024-10-18,0.36220472440944884,0.5605748211790426,141.54166666666666,211.20734695012854
2024-10-19,0.5511811023622047,0.5019938527334508,209.25,190.4159848993139
2024-10-20,0.6141732283464567,0.5459261805929568,228.91666666666663,206.00830026211693
2024-10-21,0.6062992125984252,0.5830628938993697,227.375,219.18873875978466
2024-10-22,0.5354330708661418,0.5829370373960728,202.625,219.1440701891562
2024-10-23,0.5905511811023622,0.5501560145605212,221.29166666666663,207.50953883443833
2024-10-24,0.5748031496062992,0.566192255953884,217.375,213.20106817563268
2024-10-25,0.5511811023622047,0.5544398603096907,208.95833333333331,209.02994708824775
2024-10-26,0.5196850393700787,0.5511135735929119,197.91666666666663,207.849392494351
2024-10-27,0.5354330708661418,0.5399234544317068,201.0,203.87783270205327
2024-10-28,0.5118110236220472,0.5376414921609135,194.375,203.06792625944422
2024-10-29,0.3543307086614173,0.5157500518262806,138.375,195.29828922734413
2024-10-30,0.3858267716535433,0.4637173313798424,148.16666666666666,176.83100952889575
2024-10-31,0.4015748031496063,0.45651982452524364,154.83333333333334,174.27649438775106
2024-11-01,0.2204724409448819,0.451795033866941,90.70833333333331,172.5995874366085
2024-11-02,0.09448818897637795,0.37769966315552705,45.91666666666666,146.3019054482825
2024-11-03,0.23622047244094488,0.3515489797136224,96.95833333333331,137.0205920500265
2024-11-04,0.2283464566929134,0.3968678957594973,93.20833333333331,153.10503066997492
2024-11-05,0.36220472440944884,0.34981217226009265,141.125,136.40417013797787
2024-11-06,0.5354330708661418,0.40458082150043345,202.16666666666663,155.84247656419552
2024-11-07,0.3228346456692913,0.4903670887199072,126.95833333333331,186.28945257150707
2024-11-08,0.29133858267716534,0.3727402034687509,114.5,144.5417105477842
2024-11-09,0.5196850393700787,0.34923843572669155,195.66666666666663,136.20054147999826
2024-11-10,0.5118110236220472,0.4726787986041485,192.79166666666663,180.01158360458905
2024-11-11,0.5039370078740157,0.46551304417978023,191.25,177.46833793014034
2024-11-12,0.49606299212598426,0.45324353209847945,187.29166666666663,173.11368360061869
2024-11-13,0.47244094488188976,0.4523572117709215,179.33333333333334,172.7991137443629
2024-11-14,0.5196850393700787,0.4311884794057407,197.95833333333331,165.28597781575414
2024-11-15,0.5196850393700787,0.45224831347809846,196.625,172.76046392526845
2024-11-16,0.47244094488188976,0.4605629155366129,180.04166666666666,175.7114547725362
2024-11-17,0.31496062992125984,0.4390301547340215,124.08333333333331,168.0691190843498
2024-11-18,0.2047244094488189,0.3794765098184949,84.125,146.93253794308083
2024-11-19,0.49606299212598426,0.33476787351046,189.41666666666663,131.0646977734208
2024-11-20,0.5039370078740157,0.4481729756487577,190.04166666666663,171.31405860733827
2024-11-21,0.4881889763779528,0.4557202586888863,185.54166666666663,173.99271514633057
2024-11-22,0.47244094488188976,0.4369174661582754,179.58333333333334,167.31929069734127
2024-11-23,0.47244094488188976,0.42491341580240494,180.41666666666663,163.0588531585369
2024-11-24,0.3779527559055118,0.41750191178498564,147.70833333333334,160.42838685768783
2024-11-25,0.4330708661417323,0.36086238816070904,166.45833333333334,140.32607593137166
2024-11-26,0.4094488188976378,0.4068298226660526,156.29166666666666,156.64068456122652
2024-11-27,0.2992125984251969,0.39698704079119357,117.58333333333331,153.14731722747445
2024-11-28,0.2283464566929134,0.3436381463742499,94.20833333333331,134.21290545066086
2024-11-29,0.4330708661417323,0.31700682055216506,167.0,124.76100406097258
2024-11-30,0.3464566929133858,0.4079780442864403,134.125,157.0482075513291
2024-12-01,0.33858267716535434,0.3601795557901193,131.20833333333334,140.08372734250986
2024-12-02,0.4251968503937008,0.35651805962758654,162.83333333333334,138.78420132949094
2024-12-03,0.2204724409448819,0.39939285147097,89.91666666666667,154.00117953457178
2024-12-04,0.05511811023622047,0.2977216089347807,32.166666666666664,117.91636103776926
2024-12-05,0.07874015748031496,0.23678385697971538,39.375,96.28853723971731
2024-12-06,0.15748031496062992,0.30346259336903286,67.08333333333333,119.95393209655926
2024-12-07,0.015748031496062992,0.3091130025853548,18.666666666666668,121.95935650091884
2024-12-08,0.09448818897637795,0.2631043016947174,45.875,105.63010174315012
2024-12-09,0.44881889763779526,0.297621588329017,171.29166666666666,117.88086205777361
2024-12-10,0.31496062992125984,0.42842876491684556,122.91666666666669,164.3065091484038
2024-12-11,0.4566929133858268,0.33120273456396787,173.58333333333334,129.7993705423283
2024-12-12,0.4015748031496063,0.40950512399190375,155.79166666666666,157.59019359012652
2024-12-13,0.07874015748031496,0.36626462177553637,39.5,142.2434186785008
2024-12-14,0.25196850393700787,0.20899719150777718,102.08333333333331,86.42658655263526
2024-12-15,0.18110236220472442,0.2982333108292735,77.16666666666667,118.09797256848967
2024-12-16,0.2677165354330709,0.2794334056639233,106.83333333333331,111.4255728935541
2024-12-17,0.3228346456692913,0.3038194396233559,126.125,120.08058277965607
2024-12-18,0.36220472440944884,0.33549631968550275,141.125,131.323235461713
2024-12-19,0.4330708661417323,0.3472406295448907,165.70833333333334,135.49148676930747
2024-12-20,0.4330708661417323,0.3763953179192955,166.125,145.83897158485664
2024-12-21,0.4251968503937008,0.36686601464000335,164.45833333333334,142.45686302931452
2024-12-22,0.3779527559055118,0.361600330098822,145.58333333333334,140.58798382424024
2024-12-23,0.29133858267716534,0.3351126114781009,116.20833333333331,131.1870510237693
2024-12-24,0.15748031496062992,0.29649584149944685,69.20833333333333,117.48131574551202
2024-12-25,0.10236220472440945,0.24833543043406126,48.0,100.38838318488891
2024-12-26,0.2677165354330709,0.25628419802619906,107.41666666666669,103.20953328279849
2024-12-27,0.4094488188976378,0.31403941169191574,158.79166666666666,123.70782119965577
2024-12-28,0.33858267716535434,0.3727005802512917,133.16666666666666,144.52764760752095
2024-12-29,0.4015748031496063,0.32324906080116556,155.83333333333334,126.97647916268035
2024-12-30,0.4409448818897638,0.3464463297791039,170.04166666666666,135.2095765441003
2024-12-31,0.44881889763779526,0.3674090148149454,170.25,142.6495828414044
