data,ghi_real_normalizado,ghi_previsto_rnn_normalizado,ghi_real_wm2,ghi_previsto_rnn_wm2
2024-01-18,0.2125984251968504,0.2237518,90.375,93.64961320410171
2024-01-19,0.05511811023622047,0.21640928,31.95833333333333,90.97571312636137
2024-01-20,0.11811023622047244,0.16517685,54.833333333333336,72.31857082992792
2024-01-21,0.1732283464566929,0.20846206,76.29166666666667,88.08160000046094
2024-01-22,0.15748031496062992,0.18703674,68.79166666666667,80.27921201537053
2024-01-23,0.2440944881889764,0.18966196,100.66666666666669,81.23523217191298
2024-01-24,0.18110236220472442,0.21348114,78.29166666666667,89.90938295175631
2024-01-25,0.3779527559055118,0.198544,149.0,84.46977173785368
2024-01-26,0.1889763779527559,0.3094882,79.625,124.87195541958013
2024-01-27,0.2677165354330709,0.23031199,108.91666666666669,96.03861627976099
2024-01-28,0.23622047244094488,0.24752522,97.70833333333331,102.30709918340047
2024-01-29,0.36220472440944884,0.23529847,144.54166666666666,97.85452603548765
2024-01-30,0.31496062992125984,0.30289248,127.20833333333331,122.47001012663046
2024-01-31,0.007874015748031496,0.28929102,16.083333333333332,117.51681464910507
2024-02-01,0.2125984251968504,0.23877852,89.95833333333333,99.12184314678112
2024-02-02,0.2755905511811024,0.20658368,111.95833333333331,87.39755633473396
2024-02-03,0.1889763779527559,0.2456268,81.91666666666667,101.61576229333878
2024-02-04,0.14173228346456693,0.2075174,64.54166666666667,87.73758663982153
2024-02-05,0.18110236220472442,0.22386657,77.29166666666667,93.6914081548651
2024-02-06,0.29133858267716534,0.20206654,118.54166666666669,85.75256524483362
2024-02-07,0.08661417322834646,0.26252547,43.04166666666666,107.76969165106614
2024-02-08,0.4251968503937008,0.18233547,166.5,78.56716558833917
2024-02-09,0.4015748031496063,0.32654837,158.04166666666666,131.08469725151855
2024-02-10,0.4566929133858268,0.34331653,177.45833333333334,137.19110126793382
2024-02-11,0.3937007874015748,0.40653384,155.95833333333334,160.21273909012473
2024-02-12,0.3779527559055118,0.36725858,151.08333333333334,145.90999901791412
2024-02-13,0.3464566929133858,0.3499432,137.375,139.60431198775765
2024-02-14,0.1732283464566929,0.3400505,74.25,136.00171963870523
2024-02-15,0.36220472440944884,0.29155558,144.45833333333334,118.3414916495482
2024-02-16,0.2047244094488189,0.30719453,87.66666666666667,124.03667502601941
2024-02-17,0.07874015748031496,0.27582064,42.25,112.61135072012742
2024-02-18,0.33858267716535434,0.2512769,136.75,103.67334150274594
2024-02-19,0.11811023622047244,0.266843,53.79166666666666,109.34198926389217
2024-02-20,0.11811023622047244,0.22193564,55.708333333333336,92.9882306282719
2024-02-21,0.4645669291338583,0.17326784,182.16666666666663,75.2650388876597
2024-02-22,0.5039370078740157,0.34579396,196.41666666666663,138.09330133597055
2024-02-23,0.3937007874015748,0.41523907,155.20833333333334,163.3828931599855
2024-02-24,0.5196850393700787,0.38120002,200.95833333333331,150.98700566093123
2024-02-25,0.5196850393700787,0.45942003,201.54166666666663,179.47212589780486
2024-02-26,0.29133858267716534,0.4820081,117.45833333333331,187.69794958829877
2024-02-27,0.5275590551181102,0.33112735,204.08333333333331,132.7522083421548
2024-02-28,0.5511811023622047,0.47174716,211.625,183.9612574179967
2024-02-29,0.16535433070866143,0.48975727,73.58333333333333,190.51993902027604
2024-03-01,0.30708661417322836,0.3057634,123.83333333333331,123.51550251742204
2024-03-02,0.25196850393700787,0.37982464,102.58333333333331,150.4861391385396
2024-03-03,0.23622047244094488,0.31406033,98.58333333333331,126.53697031736372
2024-03-04,0.44881889763779526,0.2393009,176.54166666666666,99.31208017468452
2024-03-05,0.3228346456692913,0.36155164,130.16666666666666,143.8317231138547
2024-03-06,0.3464566929133858,0.32239538,137.58333333333334,129.57231912016866
2024-03-07,0.36220472440944884,0.3253603,144.5,130.65204191207883
2024-03-08,0.6062992125984252,0.32363912,232.83333333333331,130.0252478867769
2024-03-09,0.4881889763779528,0.52514446,190.29166666666663,203.40677338838574
2024-03-10,0.5039370078740157,0.4596843,195.125,179.56837041179335
2024-03-11,0.44881889763779526,0.47474903,174.70833333333334,185.0544379452864
2024-03-12,0.3700787401574803,0.43153974,146.20833333333334,169.31905682384965
2024-03-13,0.5826771653543307,0.36795473,223.25,146.16351453463236
2024-03-14,0.6692913385826772,0.53035116,255.54166666666663,205.30288147926328
2024-03-15,0.6614173228346457,0.5975495,252.83333333333331,229.7742755512396
2024-03-16,0.6535433070866141,0.61958545,250.70833333333331,237.79903633395827
2024-03-17,0.6456692913385826,0.62417376,246.41666666666663,239.46994441747663
2024-03-18,0.6456692913385826,0.62402445,248.29166666666663,239.41557082533834
2024-03-19,0.6377952755905512,0.6317126,245.58333333333331,242.21534414092696
2024-03-20,0.6456692913385826,0.6237626,247.91666666666663,239.32021625836688
2024-03-21,0.6377952755905512,0.62700236,245.16666666666663,240.50002553065613
2024-03-22,0.4330708661417323,0.621266,169.04166666666666,238.41103770335513
2024-03-23,0.44881889763779526,0.5210208,176.58333333333334,201.90508547425267
2024-03-24,0.5748031496062992,0.5260299,222.70833333333331,203.7292163868745
2024-03-25,0.5039370078740157,0.53175557,195.16666666666663,205.8143188357353
2024-03-26,0.4409448818897638,0.486192,171.95833333333334,189.2215822935104
2024-03-27,0.2677165354330709,0.49153477,110.875,191.16724523901937
2024-03-28,0.5433070866141733,0.4336636,210.41666666666663,170.09249675273892
2024-03-29,0.2440944881889764,0.48546663,100.125,188.95743082463738
2024-03-30,0.48031496062992124,0.310322,186.25,125.17559014757474
2024-03-31,0.6771653543307087,0.45062923,258.75,176.2708128293355
2024-04-01,0.7559055118110236,0.58667564,286.6666666666667,225.81438032786048
2024-04-02,0.7480314960629921,0.67341727,285.4583333333333,257.4027892251809
2024-04-03,0.6850393700787402,0.69355243,261.5,264.73534487684566
2024-04-04,0.3779527559055118,0.6642284,150.0,254.05650161703423
2024-04-05,0.6614173228346457,0.447825,252.04166666666663,175.2496094803015
2024-04-06,0.7480314960629921,0.652384,285.0,249.74316719174382
2024-04-07,0.6850393700787402,0.6889306,261.875,263.0522163013617
2024-04-08,0.7874015748031497,0.66252023,297.625,253.43445035815236
2024-04-09,0.7795275590551181,0.7473816,294.9583333333333,284.3381427029769
2024-04-10,0.7401574803149606,0.73677164,281.2083333333333,280.4743400514126
2024-04-11,0.7874015748031497,0.719142,299.2916666666667,274.05421885848045
2024-04-12,0.7716535433070866,0.7622404,293.0833333333333,289.7492159207662
2024-04-13,0.16535433070866143,0.75584555,73.70833333333333,287.42041993141174
2024-04-14,0.6141732283464567,0.5139947,237.25,199.346400976181
2024-04-15,0.6377952755905512,0.71585584,244.16666666666663,272.85750059286755
2024-04-16,0.7952755905511811,0.57975686,302.375,223.2947883804639
2024-04-17,0.7559055118110236,0.7338981,286.5833333333333,279.42789259552956
2024-04-18,0.7559055118110236,0.71296227,287.25,271.8037599126498
2024-04-19,0.8267716535433071,0.72918767,313.2916666666667,277.71250886718434
2024-04-20,0.8346456692913385,0.757271,316.625,287.93951951464015
2024-04-21,0.84251968503937,0.7955128,318.4166666666667,301.86590967575705
2024-04-22,0.8188976377952756,0.81543833,309.4166666666667,309.12212523818016
2024-04-23,0.36220472440944884,0.81607777,145.5,309.35498747229576
2024-04-24,0.4645669291338583,0.5976157,180.04166666666666,229.79839094479877
2024-04-25,0.5118110236220472,0.6581005,199.20833333333331,251.82492691278455
2024-04-26,0.7322834645669292,0.59577173,277.4166666666667,229.12687165538466
2024-04-27,0.8661417322834646,0.6729135,327.4166666666667,257.2193299035231
2024-04-28,0.8661417322834646,0.7832238,328.5416666666667,297.3906700114409
2024-04-29,0.889763779527559,0.8143841,335.8333333333333,308.7382107774416
2024-04-30,0.8818897637795275,0.81401825,333.75,308.6049791971842
2024-05-01,0.889763779527559,0.8307664,335.2916666666667,314.7040899892648
2024-05-02,0.8582677165354331,0.84805846,326.0416666666667,321.00128996372223
2024-05-03,0.8818897637795275,0.8522275,332.5833333333333,322.51951786875725
2024-05-04,0.2440944881889764,0.87001884,102.45833333333331,328.9985275069872
2024-05-05,0.889763779527559,0.62944037,337.125,241.3878670632839
2024-05-06,0.8818897637795275,0.8265735,333.25,313.17717967430747
2024-05-07,0.889763779527559,0.8149322,335.0416666666667,308.9378193815549
2024-05-08,0.9291338582677166,0.86543566,349.2916666666667,327.32948614160216
2024-05-09,0.905511811023622,0.88085496,341.8333333333333,332.94468281666434
2024-05-10,0.905511811023622,0.87570715,342.375,331.07002027829486
2024-05-11,0.9133858267716536,0.84312767,344.7916666666667,319.2056590616703
2024-05-12,0.84251968503937,0.8900015,317.8333333333333,336.27553744117415
2024-05-13,0.8346456692913385,0.8613463,316.5,325.8402791917324
2024-05-14,0.8503937007874016,0.8546997,323.0833333333333,323.4197969535986
2024-05-15,0.84251968503937,0.8574622,318.875,324.42582779129344
2024-05-16,0.9212598425196851,0.8519685,349.0833333333333,322.42520519097644
2024-05-17,0.8661417322834646,0.88630253,328.9166666666667,334.9285049537817
2024-05-18,0.905511811023622,0.86729157,340.75,328.0053466359774
2024-05-19,0.9291338582677166,0.8832068,350.75,333.80113743742305
2024-05-20,0.9212598425196851,0.8913714,347.2916666666667,336.7744287153085
2024-05-21,0.937007874015748,0.8934676,354.7083333333333,337.5377861956755
2024-05-22,0.905511811023622,0.90042037,341.7916666666667,340.0697505772114
2024-05-23,0.937007874015748,0.8936799,354.5833333333333,337.61510305603343
2024-05-24,0.7637795275590551,0.9026526,289.2916666666667,340.8826629122098
2024-05-25,0.6456692913385826,0.82937455,248.70833333333331,314.1972326040268
2024-05-26,0.937007874015748,0.78663874,354.5,298.63427329063416
2024-05-27,0.952755905511811,0.876922,358.75,331.51243247588474
2024-05-28,0.9448818897637795,0.89208925,355.9166666666667,337.0358343720436
2024-05-29,0.9606299212598425,0.9045283,362.0416666666667,341.5657298068205
2024-05-30,0.952755905511811,0.9108759,358.1666666666667,343.87731291850406
2024-05-31,0.952755905511811,0.90413755,359.2083333333333,341.42342510819435
2024-06-01,0.937007874015748,0.90246236,353.2916666666667,340.81337728103
2024-06-02,0.8976377952755905,0.9106641,339.8333333333333,343.8001697063446
2024-06-03,0.6299212598425197,0.89839464,242.5,339.33204961816466
2024-06-04,0.9448818897637795,0.7956476,355.3333333333333,301.91500870386756
2024-06-05,0.937007874015748,0.8901877,353.5833333333333,336.3433470626672
2024-06-06,0.952755905511811,0.8900499,359.5833333333333,336.2931627333164
2024-06-07,0.9763779527559056,0.9106186,368.0,343.78360800941783
2024-06-08,0.8976377952755905,0.9168628,338.3333333333333,346.05753116806346
2024-06-09,0.9291338582677166,0.8942276,351.4166666666667,337.81455971797305
2024-06-10,0.952755905511811,0.8930204,359.6666666666667,337.3749258915583
2024-06-11,0.952755905511811,0.9122477,360.1666666666667,344.37687707940734
2024-06-12,0.968503937007874,0.9142692,363.8333333333333,345.1130369106928
2024-06-13,0.968503937007874,0.919747,365.0416666666667,347.1078640023867
2024-06-14,0.9763779527559056,0.92054486,368.2916666666667,347.39842085043585
2024-06-15,0.9763779527559056,0.92166764,366.625,347.8072972397009
2024-06-16,0.968503937007874,0.9230654,365.2916666666667,348.3163252274195
2024-06-17,0.9921259842519685,0.9223755,374.3333333333333,348.0650779902935
2024-06-18,0.8818897637795275,0.92710507,332.5833333333333,349.78742935260135
2024-06-19,0.952755905511811,0.8991649,360.0833333333333,339.6125565767288
2024-06-20,0.889763779527559,0.9168587,336.4166666666667,346.05603345235187
2024-06-21,0.952755905511811,0.8954041,359.7916666666667,338.2429932355881
2024-06-22,0.9763779527559056,0.91474116,367.5833333333333,345.2849052151044
2024-06-23,0.968503937007874,0.9200459,365.375,347.21671971678734
2024-06-24,0.8346456692913385,0.9211661,317.5,347.62466274698573
2024-06-25,0.8503937007874016,0.8767013,321.9166666666667,331.4320550660292
2024-06-26,0.9291338582677166,0.87724286,350.75,331.62927600741386
2024-06-27,0.984251968503937,0.897271,369.375,338.9228476385275
2024-06-28,0.968503937007874,0.91861033,363.9166666666667,346.6939301093419
2024-06-29,0.9606299212598425,0.9194034,361.3333333333333,346.9827287693818
2024-06-30,0.952755905511811,0.9189165,359.625,346.80543395876884
2024-07-01,0.968503937007874,0.91313815,363.8333333333333,344.7011433839798
2024-07-02,0.9763779527559056,0.91848534,366.5833333333333,346.64841257532436
2024-07-03,0.9606299212598425,0.92329895,360.8333333333333,348.40136943260825
2024-07-04,0.9606299212598425,0.921766,361.1666666666667,347.8431121806303
2024-07-05,0.984251968503937,0.92139643,369.625,347.708534826835
2024-07-06,0.937007874015748,0.92595065,353.2083333333333,349.36702706416446
2024-07-07,0.952755905511811,0.9151336,359.1666666666667,345.42781768242514
2024-07-08,0.968503937007874,0.9194245,364.2916666666667,346.99041270216304
2024-07-09,0.9606299212598425,0.9220298,362.1666666666667,347.9391830464204
2024-07-10,0.9291338582677166,0.92051965,350.9166666666667,347.38923920194304
2024-07-11,0.9212598425196851,0.9128185,347.4166666666667,344.58473397294676
2024-07-12,0.889763779527559,0.90944105,335.0,343.3547837833563
2024-07-13,0.7874015748031497,0.89567006,298.0833333333333,338.3398455182711
2024-07-14,0.8582677165354331,0.8521943,325.5833333333333,322.50742761294043
2024-07-15,0.8503937007874016,0.8718749,323.25,329.67445311943686
2024-07-16,0.889763779527559,0.86311996,337.125,326.48618537187576
2024-07-17,0.8582677165354331,0.8815914,324.125,333.21286075313884
2024-07-18,0.9448818897637795,0.8685589,354.9583333333333,328.4668601353963
2024-07-19,0.9291338582677166,0.900675,349.6666666666667,340.16247871518135
2024-07-20,0.8976377952755905,0.89442176,338.9166666666667,337.8852562407652
2024-07-21,0.905511811023622,0.891876,342.0,336.95817021528876
2024-07-22,0.8976377952755905,0.8928433,340.3333333333333,337.3104372918606
2024-07-23,0.8818897637795275,0.89059836,333.1666666666667,336.4929015735785
2024-07-24,0.8661417322834646,0.8838008,326.5416666666667,334.0174596806367
2024-07-25,0.9212598425196851,0.8794129,347.0833333333333,332.41952725251514
2024-07-26,0.9133858267716536,0.89694583,345.5,338.80444127321243
2024-07-27,0.6062992125984252,0.8945685,233.70833333333331,337.9386964738369
2024-07-28,0.8503937007874016,0.76244104,322.2916666666667,289.8222784002622
2024-07-29,0.8661417322834646,0.84740686,326.9166666666667,320.76399970054626
2024-07-30,0.905511811023622,0.8472072,341.625,320.6912845174471
2024-07-31,0.8346456692913385,0.8817119,317.5,333.256750335296
2024-08-01,0.84251968503937,0.85565144,318.0416666666667,323.76639875769615
2024-08-02,0.6141732283464567,0.8562709,236.66666666666663,323.9919894735018
2024-08-03,0.8503937007874016,0.66927576,321.6666666666667,255.8945895036061
2024-08-04,0.8031496062992126,0.8367223,304.375,316.87304281195003
2024-08-05,0.8110236220472441,0.8045404,308.25,305.1534607807795
2024-08-06,0.8740157480314961,0.8285851,329.7083333333333,313.90973630547523
2024-08-07,0.8582677165354331,0.854648,324.4166666666667,323.4009778300921
2024-08-08,0.8346456692913385,0.8515643,316.7083333333333,322.27799493074417
2024-08-09,0.8188976377952756,0.83159477,309.3333333333333,315.00576032201445
2024-08-10,0.84251968503937,0.8369188,319.5833333333333,316.9445858697096
2024-08-11,0.7322834645669292,0.8441722,278.2916666666667,319.58603544036544
2024-08-12,0.8503937007874016,0.7743784,320.7083333333333,294.1694742242495
2024-08-13,0.8582677165354331,0.8453211,325.375,320.0044407745202
2024-08-14,0.8503937007874016,0.84705234,322.1666666666667,320.6348922650019
2024-08-15,0.8582677165354331,0.85157454,324.125,322.2817283670107
2024-08-16,0.8503937007874016,0.8552607,320.7916666666667,323.62411576509476
2024-08-17,0.8110236220472441,0.8529043,308.0,322.765989780426
2024-08-18,0.84251968503937,0.8264866,320.25,313.14553229014075
2024-08-19,0.84251968503937,0.84781367,318.7916666666667,320.9121433198452
2024-08-20,0.8346456692913385,0.8466942,316.5416666666667,320.5044607619444
2024-08-21,0.8346456692913385,0.84424645,315.25,319.61308114727336
2024-08-22,0.5669291338582677,0.8436497,218.45833333333331,319.3957604269186
2024-08-23,0.5354330708661418,0.6898233,208.5,263.37732914090157
2024-08-24,0.7559055118110236,0.6966834,288.5416666666667,265.8755406538645
2024-08-25,0.8031496062992126,0.7283197,305.6666666666667,277.39642573396367
2024-08-26,0.8031496062992126,0.7687739,304.8333333333333,292.1285001238187
2024-08-27,0.7952755905511811,0.7950447,301.75,301.6954522629579
2024-08-28,0.7874015748031497,0.79359084,298.9166666666667,301.16599890589714
2024-08-29,0.7480314960629921,0.7697542,285.7083333333333,292.4854774077733
2024-08-30,0.7401574803149606,0.7438378,281.75,283.04758929212886
2024-08-31,0.7086614173228346,0.7512863,271.2083333333333,285.7601043879986
2024-09-01,0.7795275590551181,0.71964955,294.625,274.23904565970105
2024-09-02,0.7874015748031497,0.77318096,297.5833333333333,293.7334001859029
2024-09-03,0.7795275590551181,0.78029484,295.375,296.32403595248854
2024-09-04,0.7716535433070866,0.7821476,292.875,296.9987460275491
2024-09-05,0.7480314960629921,0.77403116,283.7916666666667,294.04301492373145
2024-09-06,0.7244094488188977,0.7537466,276.5416666666667,286.65606397390366
2024-09-07,0.7401574803149606,0.7296147,280.9166666666667,277.8680108288924
2024-09-08,0.7480314960629921,0.74118495,283.8333333333333,282.0815192461014
2024-09-09,0.7401574803149606,0.74548954,280.9166666666667,283.64910665154457
2024-09-10,0.5669291338582677,0.7395368,218.125,281.48132595419884
2024-09-11,0.7165354330708661,0.6400655,273.0,245.25718304514882
2024-09-12,0.7165354330708661,0.71876025,273.7916666666667,273.9151917695999
2024-09-13,0.7165354330708661,0.69271827,272.2083333333333,264.4315690596898
2024-09-14,0.7086614173228346,0.70855373,269.5416666666667,270.19831719994545
2024-09-15,0.5118110236220472,0.7019169,199.91666666666663,267.78139474987984
2024-09-16,0.4251968503937008,0.5992813,168.375,230.40494410196936
2024-09-17,0.5196850393700787,0.51020235,202.20833333333331,197.96535514791805
2024-09-18,0.47244094488188976,0.5717649,183.375,220.38437945644057
2024-09-19,0.5984251968503937,0.5271291,229.58333333333331,204.1295188963413
2024-09-20,0.6141732283464567,0.56933266,235.75,219.49864340821898
2024-09-21,0.6220472440944882,0.5750328,238.54166666666663,221.57443397243816
2024-09-22,0.5590551181102362,0.6006142,217.08333333333331,230.89033422867453
2024-09-23,0.6456692913385826,0.5597714,245.875,216.0167582631111
2024-09-24,0.6299212598425197,0.6239217,241.58333333333331,239.3781496385733
2024-09-25,0.5826771653543307,0.6160923,224.41666666666663,236.52695475021994
2024-09-26,0.6062992125984252,0.5833271,232.625,224.5949575603008
2024-09-27,0.6535433070866141,0.5967922,249.75,229.49850050608313
2024-09-28,0.6220472440944882,0.630212,238.04166666666663,241.66887326041854
2024-09-29,0.6299212598425197,0.61361253,240.91666666666663,235.6238972942034
2024-09-30,0.6141732283464567,0.6192926,234.95833333333331,237.69239463408786
2024-10-01,0.5905511811023622,0.6051823,228.16666666666663,232.55388396978375
2024-10-02,0.5905511811023622,0.58818775,227.29166666666663,226.36504047115642
2024-10-03,0.5984251968503937,0.58429825,229.33333333333331,224.94861382246015
2024-10-04,0.5826771653543307,0.5852992,223.29166666666663,225.31312309702236
2024-10-05,0.5669291338582677,0.573128,218.66666666666663,220.88077453772223
2024-10-06,0.5433070866141733,0.558251,209.95833333333331,215.46308098236716
2024-10-07,0.5354330708661418,0.53534377,207.70833333333331,207.12102152903873
2024-10-08,0.5590551181102362,0.52515876,215.0,203.4119828343391
2024-10-09,0.4881889763779528,0.5407123,190.29166666666663,209.07606147726375
2024-10-10,0.4330708661417323,0.4844076,169.04166666666666,188.57176902890203
2024-10-11,0.5433070866141733,0.4665514,209.45833333333331,182.069132382671
2024-10-12,0.5118110236220472,0.50896794,198.54166666666663,197.51582337419188
2024-10-13,0.5118110236220472,0.48599395,199.625,189.14946402609345
2024-10-14,0.47244094488188976,0.49251872,185.54166666666663,191.52556829651195
2024-10-15,0.5275590551181102,0.4542908,203.625,177.60423563917476
2024-10-16,0.30708661417322836,0.5002387,123.625,194.33693262934682
2024-10-17,0.5196850393700787,0.34964553,202.625,139.49591209987798
2024-10-18,0.5118110236220472,0.47645724,199.20833333333331,185.6765109101931
2024-10-19,0.5196850393700787,0.46954396,202.33333333333331,183.15892677009103
2024-10-20,0.49606299212598426,0.49232233,192.375,191.45404694477713
2024-10-21,0.4881889763779528,0.47523278,190.54166666666663,185.2306040426095
2024-10-22,0.44881889763779526,0.46428436,175.33333333333334,181.24355458219844
2024-10-23,0.4881889763779528,0.44352815,190.83333333333331,173.68483300507066
2024-10-24,0.4881889763779528,0.46087775,190.41666666666663,180.0029792934656
2024-10-25,0.41732283464566927,0.4601495,164.58333333333334,179.73777508238948
2024-10-26,0.3858267716535433,0.4083253,152.875,160.865135371685
2024-10-27,0.33070866141732286,0.39004785,131.41666666666666,154.20909139513967
2024-10-28,0.41732283464566927,0.361613,165.33333333333334,143.8540694663922
2024-10-29,0.4566929133858268,0.37779742,178.83333333333334,149.7478955288728
2024-10-30,0.3858267716535433,0.40881866,151.95833333333334,161.04479613900182
2024-10-31,0.4251968503937008,0.3619446,165.58333333333334,143.97482008238632
2024-11-01,0.3543307086614173,0.39162433,140.58333333333334,154.78319404522574
2024-11-02,0.41732283464566927,0.3383481,164.375,135.3817630112171
2024-11-03,0.4330708661417323,0.38554823,169.79166666666666,152.5704818765322
2024-11-04,0.41732283464566927,0.39385575,164.54166666666666,155.5958024958769
