data,ghi_real_normalizado,ghi_previsto_mlp_normalizado,ghi_real_wm2,ghi_previsto_mlp_wm2
2024-10-14,0.6377952755905512,0.7496709501687076,231.54166666666663,267.96755216860487
2024-10-15,0.6220472440944882,0.6932533051860237,227.375,249.902152098108
2024-10-16,0.7244094488188977,0.67253101824488,259.1666666666667,243.26670313382928
2024-10-17,0.6299212598425197,0.691158343955314,230.0,249.23132805402446
2024-10-18,0.3779527559055118,0.6734313639142024,149.41666666666666,243.5550013200269
2024-10-19,0.41732283464566927,0.5746015496594232,161.41666666666666,211.90887121386112
2024-10-20,0.6456692913385826,0.5677668909061844,235.375,209.72035652558444
2024-10-21,0.889763779527559,0.6086651154674947,311.9166666666667,222.81630884865402
2024-10-22,0.7795275590551181,0.7337657087874189,277.9583333333333,262.8745613346381
2024-10-23,0.7795275590551181,0.7333495373735908,278.6666666666667,262.7412997798352
2024-10-24,0.8661417322834646,0.7290175103619263,305.125,261.35414863047515
2024-10-25,0.8740157480314961,0.7454560552830647,308.1666666666667,266.617907702098
2024-10-26,0.8976377952755905,0.7572851348689352,316.4583333333333,270.40567756115695
2024-10-27,0.8110236220472441,0.7863517664175759,286.875,279.7130552049613
2024-10-28,0.8346456692913385,0.7752992778134784,294.5833333333333,276.17395624985755
2024-10-29,0.937007874015748,0.7691858325244025,328.25,274.21638012291805
2024-10-30,0.9291338582677166,0.8121645295367121,326.5416666666667,287.978517062068
2024-10-31,0.6692913385826772,0.8266706585748791,243.16666666666663,292.62350046449774
2024-11-01,0.7952755905511811,0.728170661776296,282.2916666666667,261.08298065628475
2024-11-02,0.9212598425196851,0.7571753510591849,322.5416666666667,270.37052387040984
2024-11-03,0.8031496062992126,0.798947295314717,286.0833333333333,283.74624852056667
2024-11-04,0.937007874015748,0.7768073400101878,327.1666666666667,276.65685033242886
2024-11-05,0.6456692913385826,0.8347520390826869,235.25,295.2112258479354
2024-11-06,0.6692913385826772,0.726571066211663,242.875,260.57077682652624
2024-11-07,0.6850393700787402,0.6916554194948066,246.79166666666663,249.39049578406616
2024-11-08,0.7874015748031497,0.695838601548648,279.3333333333333,250.72998553755662
2024-11-09,0.6456692913385826,0.7493535283271056,233.91666666666663,267.8659110497419
2024-11-10,0.5511811023622047,0.6955133523126076,205.33333333333331,250.62583802176619
2024-11-11,0.18110236220472442,0.6736666551796603,85.08333333333333,243.63034354398704
2024-11-12,0.7401574803149606,0.4833192003604048,263.9166666666667,182.67950228207127
2024-11-13,0.9212598425196851,0.6467698890372374,324.1666666666667,235.01777488546537
2024-11-14,0.8267716535433071,0.763671774794964,292.75,272.45073288747074
2024-11-15,0.8818897637795275,0.7765674318374522,310.5416666666667,276.5800297362842
2024-11-16,0.8818897637795275,0.7950175818160754,309.3333333333333,282.48792151068915
2024-11-17,0.8346456692913385,0.7899245191664815,294.9583333333333,280.85708040810044
2024-11-18,0.952755905511811,0.750257669372858,333.7916666666667,268.15542454710055
2024-11-19,0.8582677165354331,0.8315935894427666,303.25,294.1998639528192
2024-11-20,0.7401574803149606,0.8162821640789076,265.9166666666667,289.2970179561002
2024-11-21,0.7165354330708661,0.7565217319074314,258.5416666666667,270.1612295711921
2024-11-22,0.8503937007874016,0.7404941229423883,300.5416666666667,265.0290556171772
2024-11-23,0.6141732283464567,0.7824602499483806,225.20833333333331,278.466959202221
2024-11-24,0.23622047244094488,0.6986043671238226,103.25,251.615606722774
2024-11-25,0.3858267716535433,0.5823666282846799,150.75,214.39531409865685
2024-11-26,0.2677165354330709,0.5827533056684208,114.625,214.5191314192422
2024-11-27,0.2204724409448819,0.506128449835967,98.5,189.98321404122527
2024-11-28,0.8661417322834646,0.48296702782179574,305.25,182.56673370043748
2024-11-29,0.9133858267716536,0.6890424577340375,319.625,248.55380365358656
2024-11-30,0.8267716535433071,0.7695799590016044,292.3333333333333,274.3425827053054
2024-12-01,0.8188976377952756,0.7510886388345768,290.0,268.4215078934884
2024-12-02,0.889763779527559,0.7449327364816327,311.9583333333333,266.4503366608895
2024-12-03,0.8267716535433071,0.7571110463472793,292.7083333333333,270.34993296578506
2024-12-04,0.937007874015748,0.7298971768893256,327.4166666666667,261.6358251831028
2024-12-05,0.7559055118110236,0.8090749176434617,270.8333333333333,286.9891975870835
2024-12-06,0.968503937007874,0.7534948417599633,337.25,269.19199412188823
2024-12-07,0.7795275590551181,0.8210847419971671,276.6666666666667,290.83484342700956
2024-12-08,0.9212598425196851,0.7576270369139138,322.5833333333333,270.5151574451428
2024-12-09,0.8582677165354331,0.8122304768746946,303.5,287.9996339492512
2024-12-10,0.905511811023622,0.7887137079444142,318.625,280.46936856470097
2024-12-11,0.9448818897637795,0.819126437961276,330.5833333333333,290.20777815551696
2024-12-12,0.8346456692913385,0.8293367126693136,296.0,293.47719320265315
2024-12-13,0.8818897637795275,0.8081591190810291,310.7916666666667,286.69595125573784
2024-12-14,0.8188976377952756,0.8044874902892263,290.9583333333333,285.520265119696
2024-12-15,0.6614173228346457,0.7901768120020024,239.66666666666663,280.9378666764745
2024-12-16,0.7322834645669292,0.7185657358094013,262.8333333333333,258.0074033206354
2024-12-17,0.8582677165354331,0.732405558086381,302.7083333333333,262.4390297455766
2024-12-18,0.7952755905511811,0.7835952767957619,282.5,278.83040425730957
2024-12-19,0.7559055118110236,0.7645017243699056,269.7083333333333,272.7164896576135
2024-12-20,0.9133858267716536,0.7517453865591768,320.0416666666667,268.63180398780304
2024-12-21,0.937007874015748,0.8033929676253968,329.1666666666667,285.1697898417156
2024-12-22,0.8818897637795275,0.8164383233497507,309.125,289.34702145595145
2024-12-23,0.8740157480314961,0.8079401367633741,307.9166666666667,286.6258312927721
2024-12-24,0.8976377952755905,0.8109160990368307,316.0833333333333,287.5787592124185
2024-12-25,0.8346456692913385,0.8192576037302255,294.375,290.2497785277826
2024-12-26,0.937007874015748,0.7954960310191832,327.7083333333333,282.6411249326009
2024-12-27,0.9606299212598425,0.8504433056973668,336.0,300.235700178511
2024-12-28,0.984251968503937,0.8729096762614396,343.375,307.4296192528818
2024-12-29,0.6535433070866141,0.888104814770492,236.125,312.29522922963463
2024-12-30,0.9448818897637795,0.7537232836759642,330.7083333333333,269.26514312707434
2024-12-31,0.8503937007874016,0.8509616794174335,300.5,300.40168776345735
