data,ghi_real_normalizado,ghi_previsto_dilatedrnn_normalizado,ghi_real_wm2,ghi_previsto_dilatedrnn_wm2
2023-12-20,0.25196850393700787,0.32053402,104.0,129.68161505088207
2023-12-21,0.36220472440944884,0.29431733,145.66666666666666,119.78372381006677
2023-12-22,0.015748031496062992,0.33873695,14.666666666666666,136.55397984137136
2023-12-23,0.2047244094488189,0.23073068,87.20833333333333,95.77711313093701
2023-12-24,0.3543307086614173,0.34415925,142.33333333333334,138.6011218080918
2023-12-25,0.3779527559055118,0.30296227,150.875,123.04754828785856
2023-12-26,0.3858267716535433,0.30844444,153.08333333333334,125.11729475607474
2023-12-27,0.33858267716535434,0.3471336,135.58333333333334,139.724067085733
2023-12-28,0.3700787401574803,0.3322357,147.83333333333334,134.09948427975175
2023-12-29,0.3464566929133858,0.38747793,140.91666666666666,154.95573180168864
2023-12-30,0.3700787401574803,0.34028444,149.04166666666666,137.13822013015547
2023-12-31,0.3228346456692913,0.3559238,129.375,143.04273195192215
2024-01-01,0.13385826771653545,0.32608494,60.375,131.77731900289652
2024-01-02,0.3779527559055118,0.2838317,151.16666666666666,115.82495436941583
2024-01-03,0.28346456692913385,0.37655112,116.79166666666669,150.83040465290344
2024-01-04,0.3464566929133858,0.30563605,140.875,124.05700974166393
2024-01-05,0.30708661417322836,0.35362196,123.95833333333331,142.17369069655734
2024-01-06,0.4015748031496063,0.2989732,159.33333333333334,121.54150790472825
2024-01-07,0.12598425196850394,0.36083317,55.66666666666666,144.89622231324512
2024-01-08,0.41732283464566927,0.27653164,165.04166666666666,113.06888167808452
2024-01-09,0.4015748031496063,0.41471586,161.70833333333334,165.23918225243685
2024-01-10,0.4094488188976378,0.3623691,163.08333333333334,145.4760969740649
2024-01-11,0.28346456692913385,0.3777578,116.41666666666669,151.28597143292424
2024-01-12,0.4094488188976378,0.33259845,164.25,134.23643897970516
2024-01-13,0.41732283464566927,0.39066285,165.125,156.15816976378358
2024-01-14,0.4015748031496063,0.364528,161.33333333333334,146.29117546727258
2024-01-15,0.4015748031496063,0.3767015,161.375,150.88718031967676
2024-01-16,0.4251968503937008,0.38001096,169.41666666666666,152.13663879533607
2024-01-17,0.33070866141732286,0.38888484,132.91666666666666,155.48689820617435
2024-01-18,0.41732283464566927,0.3584178,167.5,143.98432364314792
2024-01-19,0.30708661417322836,0.39900842,124.66666666666669,159.3089717340966
2024-01-20,0.1889763779527559,0.3198742,79.20833333333333,129.43250421807167
2024-01-21,0.14960629921259844,0.31925252,63.75,129.19779545689622
2024-01-22,0.23622047244094488,0.2836965,99.29166666666669,115.77391702805956
2024-01-23,0.18110236220472442,0.29534608,77.875,120.17211842785278
2024-01-24,0.2992125984251969,0.25566,121.83333333333331,105.1889682089289
2024-01-25,0.3228346456692913,0.3121665,130.95833333333334,126.52253188937902
2024-01-26,0.44881889763779526,0.2931688,178.45833333333334,119.35010893767078
2024-01-27,0.4566929133858268,0.36674154,181.83333333333331,147.12687817712623
2024-01-28,0.3937007874015748,0.38358214,156.04166666666666,153.48490898435313
2024-01-29,0.4094488188976378,0.40181983,163.66666666666666,160.37039316197234
2024-01-30,0.4645669291338583,0.42418098,183.45833333333331,168.81266252199805
2024-01-31,0.4566929133858268,0.41639212,180.0,165.8720407846073
2024-02-01,0.4409448818897638,0.41980657,175.91666666666666,167.16113871211803
2024-02-02,0.33858267716535434,0.42355683,135.375,168.57701987649
2024-02-03,0.48031496062992124,0.3722089,191.375,149.19103259096542
2024-02-04,0.47244094488188976,0.43928045,187.54166666666663,174.51334002365667
2024-02-05,0.3543307086614173,0.44669914,142.16666666666666,177.31420540809629
2024-02-06,0.16535433070866143,0.39228615,70.25,156.7710341699421
2024-02-07,0.29133858267716534,0.34015536,118.20833333333331,137.08948937058446
2024-02-08,0.2204724409448819,0.35475886,91.875,142.60291743775207
2024-02-09,0.4251968503937008,0.27367255,168.58333333333334,111.98945766066511
2024-02-10,0.2755905511811024,0.4057553,112.16666666666669,161.85620313510296
2024-02-11,0.5354330708661418,0.31628516,210.75,128.07749430959421
2024-02-12,0.5433070866141733,0.45157743,212.33333333333331,179.15596033136046
2024-02-13,0.5433070866141733,0.4593718,215.20833333333331,182.09866361816722
2024-02-14,0.5511811023622047,0.49900168,215.41666666666663,197.0605932846665
2024-02-15,0.5511811023622047,0.51823854,216.04166666666663,204.32331047455466
2024-02-16,0.5433070866141733,0.5028539,214.0,198.51495498418805
2024-02-17,0.5433070866141733,0.5240229,212.625,206.50713710238534
2024-02-18,0.5590551181102362,0.5186813,218.25,204.49046451846755
2024-02-19,0.5118110236220472,0.528597,202.70833333333331,208.2340580075979
2024-02-20,0.5826771653543307,0.5087702,228.25,200.74862628181774
