data,ghi_real_normalizado,ghi_previsto_rnn_normalizado,ghi_real_wm2,ghi_previsto_rnn_wm2
2024-11-11,0.5669291338582677,0.53413814,225.08333333333331,214.20069191108146
2024-11-12,0.5984251968503937,0.54596144,235.54166666666663,218.33244141687948
2024-11-13,0.5196850393700787,0.56420636,209.875,224.70828150709468
2024-11-14,0.25196850393700787,0.5157474,114.375,207.7739032556613
2024-11-15,0.5905511811023622,0.43263015,234.79166666666663,178.72787836318213
2024-11-16,0.5669291338582677,0.5589175,226.75,222.86005252599713
2024-11-17,0.5275590551181102,0.55451274,210.58333333333331,221.3207643131415
2024-11-18,0.5275590551181102,0.5133338,211.75,206.93043996890384
2024-11-19,0.5748031496062992,0.5145268,228.875,207.34733920544383
2024-11-20,0.2677165354330709,0.53854805,120.20833333333331,215.74177144716182
2024-11-21,0.5669291338582677,0.43786767,226.70833333333331,180.55817328269282
2024-11-22,0.5433070866141733,0.55144864,216.75,220.24999044090507
2024-11-23,0.5826771653543307,0.5397514,232.5,216.16229498883087
2024-11-24,0.5826771653543307,0.54214776,231.54166666666663,216.99971776703993
2024-11-25,0.5748031496062992,0.5428796,229.41666666666663,217.25546040137607
2024-11-26,0.5748031496062992,0.5388141,228.08333333333331,215.83475362012783
2024-11-27,0.5826771653543307,0.54501057,231.83333333333331,218.000150958697
2024-11-28,0.5748031496062992,0.55176336,228.45833333333331,220.35996935516593
2024-11-29,0.5433070866141733,0.5471291,218.70833333333331,218.74048818399507
2024-11-30,0.5511811023622047,0.5300696,220.79166666666663,212.77890200416246
2024-12-01,0.5354330708661418,0.5316771,215.125,213.3406692991654
2024-12-02,0.5433070866141733,0.52703404,218.20833333333331,211.71810538570085
2024-12-03,0.5354330708661418,0.52902323,213.875,212.4132429435849
2024-12-04,0.5511811023622047,0.52670896,218.79166666666663,211.60450216631094
2024-12-05,0.5275590551181102,0.53054136,211.20833333333331,212.94376622885463
2024-12-06,0.33858267716535434,0.51851237,146.33333333333334,208.74013467133042
2024-12-07,0.2755905511811024,0.44740355,123.66666666666669,183.89056562880674
2024-12-08,0.4645669291338583,0.43537983,190.25,179.6887774678568
2024-12-09,0.5039370078740157,0.4938444,203.08333333333331,200.11970409254232
2024-12-10,0.47244094488188976,0.5083689,194.0,205.1954184497396
2024-12-11,0.33858267716535434,0.47914854,145.20833333333334,194.9841157980263
2024-12-12,0.48031496062992124,0.42891726,196.20833333333331,177.4303771269818
2024-12-13,0.5275590551181102,0.46870407,211.54166666666663,191.3342114103337
2024-12-14,0.5118110236220472,0.49887335,206.45833333333331,201.87711715201536
2024-12-15,0.4566929133858268,0.49435234,186.0,200.29721172650653
2024-12-16,0.47244094488188976,0.47003034,191.5,191.79768505071598
2024-12-17,0.4409448818897638,0.47330728,180.79166666666663,192.94284049545723
2024-12-18,0.5118110236220472,0.4616518,206.66666666666663,188.86973599592844
2024-12-19,0.13385826771653545,0.49458128,73.0,200.37721722076336
2024-12-20,0.1889763779527559,0.38084093,93.375,160.6297024078667
2024-12-21,0.2992125984251969,0.4253115,130.79166666666666,176.17031662911174
2024-12-22,0.3700787401574803,0.44184864,156.66666666666666,181.9493544747432
2024-12-23,0.5039370078740157,0.4505648,204.91666666666663,184.99529132495323
2024-12-24,0.4015748031496063,0.4817522,167.29166666666666,195.89398302013674
2024-12-25,0.48031496062992124,0.42542785,195.79166666666663,176.21097550044456
2024-12-26,0.5511811023622047,0.4555563,220.45833333333331,186.73961314434806
2024-12-27,0.5590551181102362,0.49709117,222.25,201.25431989133355
2024-12-28,0.5590551181102362,0.50409544,223.875,203.7020172725121
2024-12-29,0.5590551181102362,0.50693595,222.79166666666663,204.69466029107568
2024-12-30,0.5669291338582677,0.5085035,225.0,205.24245109905797
2024-12-31,0.5433070866141733,0.5175194,216.54166666666663,208.3931386992335
