data,ghi_real_normalizado,ghi_previsto_mlp_normalizado,ghi_real_wm2,ghi_previsto_mlp_wm2
2024-10-13,0.5748031496062992,0.6582713580509365,228.375,257.58007833221683
2024-10-14,0.7086614173228346,0.5850685352323983,276.4583333333333,231.99874187475518
2024-10-15,0.6614173228346457,0.619211258626464,258.7916666666667,243.93020108750636
2024-10-16,0.5196850393700787,0.6408022107478609,207.79166666666663,251.47533923092954
2024-10-17,0.4094488188976378,0.5970822241389044,170.83333333333334,236.19702557720797
2024-10-18,0.48031496062992124,0.5382458428851278,195.41666666666663,215.6361618448986
2024-10-19,0.47244094488188976,0.5281419519444762,191.95833333333331,212.10527295659674
2024-10-20,0.44881889763779526,0.5054636036200585,185.04166666666663,204.1801351483929
2024-10-21,0.25196850393700787,0.5238848373038169,114.375,210.61758876946297
2024-10-22,0.5984251968503937,0.45160875213009466,236.375,185.360108504796
2024-10-23,0.6771653543307087,0.537614659189089,264.2083333333333,215.41558944245372
2024-10-24,0.6850393700787402,0.5861314787662841,265.5833333333333,232.37019635053434
2024-10-25,0.6771653543307087,0.6372012545749464,263.0833333333333,250.21695508833645
2024-10-26,0.41732283464566927,0.6412414080059122,173.625,251.62882037273272
2024-10-27,0.4330708661417323,0.5208048435724706,179.33333333333334,209.5412592934296
2024-10-28,0.6771653543307087,0.4697350200631192,263.375,191.69448388622416
2024-10-29,0.5905511811023622,0.5776886087513513,233.75,229.41976506656596
2024-10-30,0.6299212598425197,0.5936324785984407,246.375,234.9914832502134
2024-10-31,0.6220472440944882,0.6227232327288293,246.125,245.1574897040288
2024-11-01,0.4015748031496063,0.6168743383968611,168.75,243.1135448389364
2024-11-02,0.4881889763779528,0.4963731410129124,199.41666666666663,201.00339723647068
2024-11-03,0.4881889763779528,0.5042001171417573,199.33333333333331,203.73859926949658
2024-11-04,0.6456692913385826,0.522791864409992,251.875,210.23564028360846
2024-11-05,0.6535433070866141,0.5798025323903252,254.95833333333331,230.1584932982357
2024-11-06,0.6141732283464567,0.6154171568287441,243.20833333333331,242.60432059677817
2024-11-07,0.5039370078740157,0.6205385764331074,203.75,244.39404335601964
2024-11-08,0.5511811023622047,0.5497177346006767,221.375,219.6451100039948
2024-11-09,0.5511811023622047,0.5517020479130994,221.375,220.33854482696518
2024-11-10,0.5354330708661418,0.5411760195535132,214.79166666666663,216.6601364998048
2024-11-11,0.5669291338582677,0.5577390399434614,225.08333333333331,222.4482220002421
2024-11-12,0.5984251968503937,0.5689026357737506,235.54166666666663,226.34943359310188
2024-11-13,0.5196850393700787,0.5820629101264523,209.875,230.94840113460646
2024-11-14,0.25196850393700787,0.5451107904241657,114.375,218.03517497031154
2024-11-15,0.5905511811023622,0.4351966763456401,234.79166666666663,179.62477185462012
2024-11-16,0.5669291338582677,0.5332578441699639,226.75,213.89306412722863
2024-11-17,0.5275590551181102,0.5373300962183271,210.58333333333331,215.31614654096285
2024-11-18,0.5275590551181102,0.5557284640540868,211.75,221.74560950090108
2024-11-19,0.5748031496062992,0.5516522521692491,228.875,220.32114328931215
2024-11-20,0.2677165354330709,0.5602609854938343,120.20833333333331,223.32953688903282
2024-11-21,0.5669291338582677,0.39766462341518305,226.70833333333331,166.50888319096416
2024-11-22,0.5433070866141733,0.5401329198246931,216.75,216.29561660707088
2024-11-23,0.5826771653543307,0.5323160918105114,232.5,213.56396091728163
2024-11-24,0.5826771653543307,0.569878309446503,231.54166666666663,226.69039088865915
2024-11-25,0.5748031496062992,0.5711690006442867,229.41666666666663,227.14143368348465
2024-11-26,0.5748031496062992,0.577605491920683,228.08333333333331,229.39071919744865
2024-11-27,0.5826771653543307,0.549076914702104,231.83333333333331,219.42117015027273
2024-11-28,0.5748031496062992,0.5715968784351011,228.45833333333331,227.29095914313302
2024-11-29,0.5433070866141733,0.5668776345549115,218.70833333333331,225.64178004216842
2024-11-30,0.5511811023622047,0.5573773530644732,220.79166666666663,222.32182750632236
2024-12-01,0.5354330708661418,0.5540230760661,215.125,221.1496474569325
2024-12-02,0.5433070866141733,0.5464840491882413,218.20833333333331,218.5150716892408
2024-12-03,0.5354330708661418,0.5485865557015346,213.875,219.24981011119874
2024-12-04,0.5511811023622047,0.5472021443635275,218.79166666666663,218.76601603237106
2024-12-05,0.5275590551181102,0.5519214864528952,211.20833333333331,220.41522945335132
2024-12-06,0.33858267716535434,0.5402177158360719,146.33333333333334,216.3252492798806
2024-12-07,0.2755905511811024,0.4658731911911671,123.66666666666669,190.34493560501326
2024-12-08,0.4645669291338583,0.42107499730115605,190.25,174.68983343186648
2024-12-09,0.5039370078740157,0.4696005631252478,203.08333333333331,191.64749678881054
2024-12-10,0.47244094488188976,0.4963806014377944,194.0,201.00600434411587
2024-12-11,0.33858267716535434,0.5099500356187658,145.20833333333334,205.74795619727453
2024-12-12,0.48031496062992124,0.4565081719350329,196.20833333333331,187.07225158413002
2024-12-13,0.5275590551181102,0.47634675375757085,211.54166666666663,194.00500932353108
2024-12-14,0.5118110236220472,0.4955792713209044,206.45833333333331,200.7259728570177
2024-12-15,0.4566929133858268,0.5170767525722498,186.0,208.23844682597746
2024-12-16,0.47244094488188976,0.501667453924387,191.5,202.85353900265974
2024-12-17,0.4409448818897638,0.49390470448234824,180.79166666666663,200.1407815205606
2024-12-18,0.5118110236220472,0.4581873903371385,206.66666666666663,187.65906844823252
2024-12-19,0.13385826771653545,0.5005315298183654,73.0,202.45658085777623
2024-12-20,0.1889763779527559,0.36777281952357,93.375,156.06294322267422
2024-12-21,0.2992125984251969,0.38465621760292845,130.79166666666666,161.96298737649002
2024-12-22,0.3700787401574803,0.3920525081087034,156.66666666666666,164.5476827294873
2024-12-23,0.5039370078740157,0.4284942455410068,204.91666666666663,177.28255155635097
2024-12-24,0.4015748031496063,0.4887449060434872,167.29166666666666,198.33764695778027
2024-12-25,0.48031496062992124,0.4664386168361486,195.79166666666663,190.5425283085324
2024-12-26,0.5511811023622047,0.4810509368062623,220.45833333333331,195.64892529142173
2024-12-27,0.5590551181102362,0.5067424683667188,222.25,204.6270450913196
2024-12-28,0.5590551181102362,0.5143298325077322,223.875,207.27851271843124
2024-12-29,0.5590551181102362,0.5255939049999567,222.79166666666663,211.21483671810986
2024-12-30,0.5669291338582677,0.5380602358278341,225.0,215.57129991200185
2024-12-31,0.5433070866141733,0.5287089039160789,216.54166666666663,212.30339904767305
