data,ghi,ghi_quantizado,ghi_normalizado,ghi_t-1,ghi_t-2,ghi_t-3,ghi_t-7,ghi_media_movel_3d,ghi_media_movel_7d,ghi_media_movel_30d,data_alvo,ghi_alvo,ghi_alvo_quantizado,ghi_alvo_original
2020-08-08,335.5,108,0.8503937007874016,0.84251968503937,0.8740157480314961,0.8661417322834646,0.905511811023622,0.8608923884514436,0.8773903262092239,0.8614173228346457,2020-08-09,0.8503937007874016,108.0,337.875
2020-08-09,337.875,108,0.8503937007874016,0.8503937007874016,0.84251968503937,0.8740157480314961,0.905511811023622,0.8556430446194225,0.8695163104611924,0.8574803149606299,2020-08-10,0.7559055118110236,96.0,300.125
2020-08-10,300.125,96,0.7559055118110236,0.8503937007874016,0.8503937007874016,0.84251968503937,0.8740157480314961,0.847769028871391,0.8616422947131609,0.8538057742782154,2020-08-11,0.4881889763779528,62.0,195.79166666666663
2020-08-11,195.79166666666663,62,0.4881889763779528,0.7559055118110236,0.8503937007874016,0.8503937007874016,0.8740157480314961,0.8188976377952756,0.8447694038245219,0.847244094488189,2020-08-12,0.8740157480314961,111.0,347.1666666666667
2020-08-12,347.1666666666667,111,0.8740157480314961,0.4881889763779528,0.7559055118110236,0.8503937007874016,0.8661417322834646,0.6981627296587926,0.7896512935883016,0.8309711286089239,2020-08-13,0.8346456692913385,106.0,329.7916666666667
2020-08-13,329.7916666666667,106,0.8346456692913385,0.8740157480314961,0.4881889763779528,0.7559055118110236,0.8740157480314961,0.706036745406824,0.7907761529808773,0.8280839895013123,2020-08-14,0.7007874015748031,89.0,278.4583333333333
2020-08-14,278.4583333333333,89,0.7007874015748031,0.8346456692913385,0.8740157480314961,0.4881889763779528,0.84251968503937,0.7322834645669292,0.7851518560179978,0.8246719160104987,2020-08-15,0.6535433070866141,83.0,260.4166666666667
2020-08-15,260.4166666666667,83,0.6535433070866141,0.7007874015748031,0.8346456692913385,0.8740157480314961,0.8503937007874016,0.8031496062992126,0.7649043869516311,0.8173228346456692,2020-08-16,0.5118110236220472,65.0,206.79166666666663
2020-08-16,206.79166666666663,65,0.5118110236220472,0.6535433070866141,0.7007874015748031,0.8346456692913385,0.8503937007874016,0.7296587926509185,0.7367829021372329,0.8120734908136483,2020-08-17,0.5590551181102362,71.0,222.5
2020-08-17,222.5,71,0.5590551181102362,0.5118110236220472,0.6535433070866141,0.7007874015748031,0.7559055118110236,0.6220472440944882,0.688413948256468,0.7997375328083989,2020-08-18,0.6377952755905512,81.0,253.83333333333331
2020-08-18,253.83333333333331,81,0.6377952755905512,0.5590551181102362,0.5118110236220472,0.6535433070866141,0.4881889763779528,0.5748031496062992,0.6602924634420697,0.7881889763779527,2020-08-19,0.7244094488188977,92.0,287.0416666666667
