data,ghi,ghi_quantizado,ghi_normalizado,ghi_t-1,ghi_t-2,ghi_t-3,ghi_t-7,ghi_media_movel_3d,ghi_media_movel_7d,ghi_media_movel_30d,data_alvo,ghi_alvo,ghi_alvo_quantizado,ghi_alvo_original
2019-02-27,309.625,112,0.8818897637795275,0.9291338582677166,0.8976377952755905,0.6614173228346457,0.7086614173228346,0.8293963254593176,0.830146231721035,0.852755905511811,2019-02-28,0.9291338582677166,118.0,325.2083333333333
2019-02-28,325.2083333333333,118,0.9291338582677166,0.8818897637795275,0.9291338582677166,0.8976377952755905,0.889763779527559,0.9028871391076115,0.8548931383577053,0.8509186351706036,2019-03-01,0.8582677165354331,109.0,302.125
2019-03-01,302.125,109,0.8582677165354331,0.9291338582677166,0.8818897637795275,0.9291338582677166,0.952755905511811,0.9133858267716536,0.8605174353205849,0.8538057742782154,2019-03-02,0.9291338582677166,118.0,324.9583333333333
2019-03-02,324.9583333333333,118,0.9291338582677166,0.8582677165354331,0.9291338582677166,0.8818897637795275,0.7716535433070866,0.8897637795275589,0.8470191226096738,0.8503937007874016,2019-03-03,0.8188976377952756,104.0,290.2083333333333
2019-03-03,290.2083333333333,104,0.8188976377952756,0.9291338582677166,0.8582677165354331,0.9291338582677166,0.6614173228346457,0.9055118110236221,0.8695163104611924,0.8493438320209974,2019-03-04,0.5984251968503937,76.0,219.45833333333331
2019-03-04,219.45833333333331,76,0.5984251968503937,0.8188976377952756,0.9291338582677166,0.8582677165354331,0.8976377952755905,0.868766404199475,0.8920134983127109,0.8443569553805774,2019-03-05,0.7086614173228346,90.0,255.83333333333331
2019-03-05,255.83333333333331,90,0.7086614173228346,0.5984251968503937,0.8188976377952756,0.9291338582677166,0.9291338582677166,0.7821522309711287,0.8492688413948256,0.8391076115485564,2019-03-06,0.9133858267716536,116.0,319.5
2019-03-06,319.5,116,0.9133858267716536,0.7086614173228346,0.5984251968503937,0.8188976377952756,0.8818897637795275,0.7086614173228346,0.8177727784026996,0.831496062992126,2019-03-07,0.9291338582677166,118.0,326.4166666666667
2019-03-07,326.4166666666667,118,0.9291338582677166,0.9133858267716536,0.7086614173228346,0.5984251968503937,0.9291338582677166,0.7401574803149606,0.8222722159730033,0.8304461942257219,2019-03-08,0.9291338582677166,118.0,324.2916666666667
2019-03-08,324.2916666666667,118,0.9291338582677166,0.9291338582677166,0.9133858267716536,0.7086614173228346,0.8582677165354331,0.8503937007874015,0.8222722159730035,0.8338582677165355,2019-03-09,0.9212598425196851,117.0,323.4583333333333
2019-03-09,323.4583333333333,117,0.9212598425196851,0.9291338582677166,0.9291338582677166,0.9133858267716536,0.9291338582677166,0.9238845144356955,0.8323959505061868,0.8454068241469818,2019-03-10,0.9448818897637795,120.0,330.0
2019-03-10,330.0,120,0.9448818897637795,0.9212598425196851,0.9291338582677166,0.9291338582677166,0.8188976377952756,0.926509186351706,0.8312710911136109,0.8448818897637795,2019-03-11,0.889763779527559,113.0,312.2083333333333
2019-03-11,312.2083333333333,113,0.889763779527559,0.9448818897637795,0.9212598425196851,0.9291338582677166,0.5984251968503937,0.931758530183727,0.8492688413948256,0.8443569553805774,2019-03-12,0.7637795275590551,97.0,272.3333333333333
2019-03-12,272.3333333333333,97,0.7637795275590551,0.889763779527559,0.9448818897637795,0.9212598425196851,0.7086614173228346,0.9186351706036745,0.8908886389201349,0.8545931758530184,2019-03-13,0.905511811023622,115.0,317.2916666666667
2019-03-13,317.2916666666667,115,0.905511811023622,0.7637795275590551,0.889763779527559,0.9448818897637795,0.9133858267716536,0.8661417322834645,0.8987626546681665,0.8485564304461942,2019-03-14,0.23622047244094488,30.0,103.04166666666669
2019-03-14,103.04166666666669,30,0.23622047244094488,0.905511811023622,0.7637795275590551,0.889763779527559,0.9291338582677166,0.8530183727034121,0.8976377952755906,0.8477690288713912,2019-03-15,0.8503937007874016,108.0,300.2083333333333
2019-03-15,300.2083333333333,108,0.8503937007874016,0.23622047244094488,0.905511811023622,0.7637795275590551,0.9291338582677166,0.6351706036745407,0.7986501687289088,0.8246719160104987,2019-03-16,0.9133858267716536,116.0,321.0833333333333
2019-03-16,321.0833333333333,116,0.9133858267716536,0.8503937007874016,0.23622047244094488,0.905511811023622,0.9212598425196851,0.6640419947506562,0.7874015748031497,0.825984251968504,2019-03-17,0.8267716535433071,105.0,291.9166666666667
2019-03-17,291.9166666666667,105,0.8267716535433071,0.9133858267716536,0.8503937007874016,0.23622047244094488,0.9448818897637795,0.6666666666666666,0.7862767154105736,0.8325459317585302,2019-03-18,0.889763779527559,113.0,313.625
2019-03-18,313.625,113,0.889763779527559,0.8267716535433071,0.9133858267716536,0.8503937007874016,0.889763779527559,0.863517060367454,0.7694038245219347,0.830971128608924,2019-03-19,0.8740157480314961,111.0,306.5833333333333
2019-03-19,306.5833333333333,111,0.8740157480314961,0.889763779527559,0.8267716535433071,0.9133858267716536,0.7637795275590551,0.8766404199475065,0.7694038245219347,0.8314960629921261,2019-03-20,0.8110236220472441,103.0,288.1666666666667
2019-03-20,288.1666666666667,103,0.8110236220472441,0.8740157480314961,0.889763779527559,0.8267716535433071,0.905511811023622,0.863517060367454,0.7851518560179978,0.8351706036745408,2019-03-21,0.11023622047244094,14.0,63.958333333333336
2019-03-21,63.958333333333336,14,0.11023622047244094,0.8110236220472441,0.8740157480314961,0.889763779527559,0.23622047244094488,0.858267716535433,0.7716535433070867,0.8359580052493438,2019-03-22,0.3700787401574803,47.0,145.75
2019-03-22,145.75,47,0.3700787401574803,0.11023622047244094,0.8110236220472441,0.8740157480314961,0.8503937007874016,0.5984251968503936,0.7536557930258718,0.8081364829396325,2019-03-23,0.3543307086614173,45.0,141.20833333333334
2019-03-23,141.20833333333334,45,0.3543307086614173,0.3700787401574803,0.11023622047244094,0.8110236220472441,0.9133858267716536,0.4304461942257218,0.6850393700787402,0.7968503937007874,2019-03-24,0.29133858267716534,37.0,120.08333333333331
2019-03-24,120.08333333333331,37,0.29133858267716534,0.3543307086614173,0.3700787401574803,0.11023622047244094,0.8267716535433071,0.2782152230971129,0.6051743532058492,0.779002624671916,2019-03-25,0.2283464566929134,29.0,100.41666666666669
2019-03-25,100.41666666666669,29,0.2283464566929134,0.29133858267716534,0.3543307086614173,0.3700787401574803,0.889763779527559,0.33858267716535434,0.5286839145106862,0.7569553805774277,2019-03-26,0.84251968503937,107.0,298.5
2019-03-26,298.5,107,0.84251968503937,0.2283464566929134,0.29133858267716534,0.3543307086614173,0.8740157480314961,0.29133858267716534,0.43419572553430824,0.7388451443569555,2019-03-27,0.6377952755905512,81.0,233.16666666666663
2019-03-27,233.16666666666663,81,0.6377952755905512,0.84251968503937,0.2283464566929134,0.29133858267716534,0.8110236220472441,0.4540682414698162,0.4296962879640045,0.7448818897637796,2019-03-28,0.7716535433070866,98.0,274.375
2019-03-28,274.375,98,0.7716535433070866,0.6377952755905512,0.84251968503937,0.2283464566929134,0.11023622047244094,0.5695538057742783,0.4049493813273341,0.7362204724409449,2019-03-29,0.6929133858267716,88.0,249.16666666666663
2019-03-29,249.16666666666663,88,0.6929133858267716,0.7716535433070866,0.6377952755905512,0.84251968503937,0.3700787401574803,0.7506561679790026,0.49943757030371205,0.7309711286089239,2019-03-30,0.16535433070866143,21.0,81.04166666666667
2019-03-30,81.04166666666667,21,0.16535433070866143,0.6929133858267716,0.7716535433070866,0.6377952755905512,0.3543307086614173,0.7007874015748031,0.545556805399325,0.7246719160104987,2019-03-31,0.28346456692913385,36.0,118.58333333333331
2019-03-31,118.58333333333331,36,0.28346456692913385,0.16535433070866143,0.6929133858267716,0.7716535433070866,0.29133858267716534,0.5433070866141732,0.5185601799775028,0.6992125984251968,2019-04-01,0.36220472440944884,46.0,143.70833333333334
2019-04-01,143.70833333333334,46,0.36220472440944884,0.28346456692913385,0.16535433070866143,0.6929133858267716,0.2283464566929134,0.3805774278215223,0.5174353205849268,0.6800524934383201,2019-04-02,0.5354330708661418,68.0,199.91666666666663
2019-04-02,199.91666666666663,68,0.5354330708661418,0.36220472440944884,0.28346456692913385,0.16535433070866143,0.84251968503937,0.27034120734908135,0.5365579302587176,0.6611548556430445,2019-04-03,0.7322834645669292,93.0,261.8333333333333
2019-04-03,261.8333333333333,93,0.7322834645669292,0.5354330708661418,0.36220472440944884,0.28346456692913385,0.6377952755905512,0.3937007874015748,0.49268841394825647,0.651706036745407,2019-04-04,0.6141732283464567,78.0,223.70833333333331
2019-04-04,223.70833333333331,78,0.6141732283464567,0.7322834645669292,0.5354330708661418,0.36220472440944884,0.7716535433070866,0.5433070866141733,0.5061867266591676,0.6561679790026247,2019-04-05,0.4566929133858268,58.0,173.41666666666666
2019-04-05,173.41666666666666,58,0.4566929133858268,0.6141732283464567,0.7322834645669292,0.5354330708661418,0.6929133858267716,0.6272965879265092,0.4836895388076491,0.6530183727034121,2019-04-06,0.5433070866141733,69.0,201.375
2019-04-06,201.375,69,0.5433070866141733,0.4566929133858268,0.6141732283464567,0.7322834645669292,0.16535433070866143,0.6010498687664042,0.4499437570303712,0.6377952755905512,2019-04-07,0.6929133858267716,88.0,249.375
2019-04-07,249.375,88,0.6929133858267716,0.5433070866141733,0.4566929133858268,0.6141732283464567,0.28346456692913385,0.5380577427821522,0.5039370078740157,0.6249343832020997,2019-04-08,0.5433070866141733,69.0,202.04166666666663
2019-04-08,202.04166666666663,69,0.5433070866141733,0.6929133858267716,0.5433070866141733,0.4566929133858268,0.36220472440944884,0.5643044619422573,0.562429696287964,0.6170603674540681,2019-04-09,0.6771653543307087,86.0,245.04166666666663
2019-04-09,245.04166666666663,86,0.6771653543307087,0.5433070866141733,0.6929133858267716,0.5433070866141733,0.5354330708661418,0.5931758530183727,0.5883014623172104,0.6044619422572179,2019-04-10,0.6377952755905512,81.0,232.16666666666663
2019-04-10,232.16666666666663,81,0.6377952755905512,0.6771653543307087,0.5433070866141733,0.6929133858267716,0.7322834645669292,0.6377952755905513,0.6085489313835771,0.5955380577427821,2019-04-11,0.3700787401574803,47.0,146.33333333333334
2019-04-11,146.33333333333334,47,0.3700787401574803,0.6377952755905512,0.6771653543307087,0.5433070866141733,0.6141732283464567,0.6194225721784776,0.5950506186726658,0.5871391076115485,2019-04-12,0.5433070866141733,69.0,201.5
2019-04-12,201.5,69,0.5433070866141733,0.3700787401574803,0.6377952755905512,0.6771653543307087,0.4566929133858268,0.5616797900262468,0.5601799775028121,0.574015748031496,2019-04-13,0.7952755905511811,101.0,283.6666666666667
2019-04-13,283.6666666666667,101,0.7952755905511811,0.5433070866141733,0.3700787401574803,0.6377952755905512,0.5433070866141733,0.5170603674540682,0.5725534308211474,0.5619422572178477,2019-04-14,0.7795275590551181,99.0,276.9583333333333
2019-04-14,276.9583333333333,99,0.7795275590551181,0.7952755905511811,0.5433070866141733,0.3700787401574803,0.6929133858267716,0.5695538057742783,0.6085489313835771,0.5805774278215223,2019-04-15,0.8031496062992126,102.0,284.5416666666667
2019-04-15,284.5416666666667,102,0.8031496062992126,0.7795275590551181,0.7952755905511811,0.5433070866141733,0.5433070866141733,0.706036745406824,0.6209223847019123,0.5782152230971128,2019-04-16,0.41732283464566927,53.0,160.95833333333334
2019-04-16,160.95833333333334,53,0.41732283464566927,0.8031496062992126,0.7795275590551181,0.7952755905511811,0.6771653543307087,0.7926509186351707,0.658042744656918,0.5745406824146981,2019-04-17,0.5984251968503937,76.0,220.04166666666663
2019-04-17,220.04166666666663,76,0.5984251968503937,0.41732283464566927,0.8031496062992126,0.7795275590551181,0.6377952755905512,0.6666666666666666,0.6209223847019123,0.5608923884514436,2019-04-18,0.5748031496062992,73.0,212.875
2019-04-18,212.875,73,0.5748031496062992,0.5984251968503937,0.41732283464566927,0.8031496062992126,0.3700787401574803,0.6062992125984252,0.6152980877390325,0.5511811023622047,2019-04-19,0.7244094488188977,92.0,260.7083333333333
2019-04-19,260.7083333333333,92,0.7244094488188977,0.5748031496062992,0.5984251968503937,0.41732283464566927,0.5433070866141733,0.5301837270341206,0.6445444319460067,0.5412073490813648,2019-04-20,0.6377952755905512,81.0,232.20833333333331
2019-04-20,232.20833333333331,81,0.6377952755905512,0.7244094488188977,0.5748031496062992,0.5984251968503937,0.7952755905511811,0.6325459317585302,0.6704161979752532,0.5383202099737533,2019-04-21,0.6377952755905512,81.0,232.41666666666663
2019-04-21,232.41666666666663,81,0.6377952755905512,0.6377952755905512,0.7244094488188977,0.5748031496062992,0.7795275590551181,0.6456692913385828,0.6479190101237345,0.5559055118110235,2019-04-22,0.5354330708661418,68.0,198.41666666666663
2019-04-22,198.41666666666663,68,0.5354330708661418,0.6377952755905512,0.6377952755905512,0.7244094488188977,0.8031496062992126,0.6666666666666666,0.6276715410573679,0.5648293963254593,2019-04-23,0.6062992125984252,77.0,222.70833333333331
2019-04-23,222.70833333333331,77,0.6062992125984252,0.5354330708661418,0.6377952755905512,0.6377952755905512,0.41732283464566927,0.6036745406824148,0.5894263217097863,0.5708661417322834,2019-04-24,0.7322834645669292,93.0,263.5416666666667
2019-04-24,263.5416666666667,93,0.7322834645669292,0.6062992125984252,0.5354330708661418,0.6377952755905512,0.5984251968503937,0.5931758530183727,0.6164229471316085,0.5813648293963254,2019-04-25,0.7086614173228346,90.0,254.66666666666663
2019-04-25,254.66666666666663,90,0.7086614173228346,0.7322834645669292,0.6062992125984252,0.5354330708661418,0.5748031496062992,0.6246719160104988,0.6355455568053994,0.5981627296587926,2019-04-26,0.7480314960629921,95.0,266.2916666666667
2019-04-26,266.2916666666667,95,0.7480314960629921,0.7086614173228346,0.7322834645669292,0.6062992125984252,0.7244094488188977,0.6824146981627296,0.6546681664791901,0.5937007874015747,2019-04-27,0.7401574803149606,94.0,264.25
2019-04-27,264.25,94,0.7401574803149606,0.7480314960629921,0.7086614173228346,0.7322834645669292,0.6377952755905512,0.7296587926509187,0.6580427446569178,0.5973753280839895,2019-04-28,0.5590551181102362,71.0,206.25
2019-04-28,206.25,71,0.5590551181102362,0.7401574803149606,0.7480314960629921,0.7086614173228346,0.6377952755905512,0.7322834645669292,0.6726659167604049,0.5963254593175853,2019-04-29,0.7086614173228346,90.0,255.45833333333331
2019-04-29,255.45833333333331,90,0.7086614173228346,0.5590551181102362,0.7401574803149606,0.7480314960629921,0.5354330708661418,0.6824146981627296,0.6614173228346457,0.5918635170603674,2019-04-30,0.6850393700787402,87.0,248.04166666666663
2019-04-30,248.04166666666663,87,0.6850393700787402,0.7086614173228346,0.5590551181102362,0.7401574803149606,0.6062992125984252,0.6692913385826772,0.6861642294713162,0.6099737532808399,2019-05-01,0.6220472440944882,79.0,227.45833333333331
2019-05-01,227.45833333333331,79,0.6220472440944882,0.6850393700787402,0.7086614173228346,0.5590551181102362,0.7322834645669292,0.6509186351706037,0.6974128233970752,0.6233595800524935,2019-05-02,0.7007874015748031,89.0,253.20833333333331
2019-05-02,253.20833333333331,89,0.7007874015748031,0.6220472440944882,0.6850393700787402,0.7086614173228346,0.7086614173228346,0.6719160104986877,0.6816647919010125,0.6320209973753281,2019-05-03,0.7165354330708661,91.0,257.0833333333333
2019-05-03,257.0833333333333,91,0.7165354330708661,0.7007874015748031,0.6220472440944882,0.6850393700787402,0.7480314960629921,0.6692913385826772,0.6805399325084365,0.6375328083989501,2019-05-04,0.6850393700787402,87.0,247.08333333333331
2019-05-04,247.08333333333331,87,0.6850393700787402,0.7165354330708661,0.7007874015748031,0.6220472440944882,0.7401574803149606,0.6797900262467191,0.6760404949381327,0.637007874015748,2019-05-05,0.5039370078740157,64.0,190.5
2019-05-05,190.5,64,0.5039370078740157,0.6850393700787402,0.7165354330708661,0.7007874015748031,0.5590551181102362,0.7007874015748031,0.6681664791901012,0.6393700787401575,2019-05-06,0.6377952755905512,81.0,232.16666666666663
2019-05-06,232.16666666666663,81,0.6377952755905512,0.5039370078740157,0.6850393700787402,0.7165354330708661,0.7086614173228346,0.6351706036745406,0.6602924634420697,0.6409448818897637,2019-05-07,0.6062992125984252,77.0,222.625
2019-05-07,222.625,77,0.6062992125984252,0.6377952755905512,0.5039370078740157,0.6850393700787402,0.6850393700787402,0.6089238845144357,0.6501687289088863,0.6440944881889764,2019-05-08,0.5118110236220472,65.0,192.91666666666663
2019-05-08,192.91666666666663,65,0.5118110236220472,0.6062992125984252,0.6377952755905512,0.5039370078740157,0.6220472440944882,0.5826771653543307,0.6389201349831272,0.6412073490813648,2019-05-09,0.48031496062992124,61.0,181.16666666666663
2019-05-09,181.16666666666663,61,0.48031496062992124,0.5118110236220472,0.6062992125984252,0.6377952755905512,0.7007874015748031,0.5853018372703412,0.6231721034870642,0.6401574803149607,2019-05-10,0.2992125984251969,38.0,123.75
2019-05-10,123.75,38,0.2992125984251969,0.48031496062992124,0.5118110236220472,0.6062992125984252,0.7165354330708661,0.5328083989501312,0.591676040494938,0.6335958005249344,2019-05-11,0.2677165354330709,34.0,113.54166666666669
2019-05-11,113.54166666666669,34,0.2677165354330709,0.2992125984251969,0.48031496062992124,0.5118110236220472,0.6850393700787402,0.4304461942257218,0.532058492688414,0.6223097112860893,2019-05-12,0.41732283464566927,53.0,160.54166666666666
2019-05-12,160.54166666666666,53,0.41732283464566927,0.2677165354330709,0.2992125984251969,0.48031496062992124,0.5039370078740157,0.3490813648293963,0.4724409448818898,0.6188976377952756,2019-05-13,0.5196850393700787,66.0,193.375
2019-05-13,193.375,66,0.5196850393700787,0.41732283464566927,0.2677165354330709,0.2992125984251969,0.6377952755905512,0.32808398950131235,0.4600674915635546,0.6146981627296587,2019-05-14,0.5590551181102362,71.0,207.16666666666663
2019-05-14,207.16666666666663,71,0.5590551181102362,0.5196850393700787,0.41732283464566927,0.2677165354330709,0.6062992125984252,0.4015748031496063,0.4431946006749156,0.6055118110236221,2019-05-15,0.5590551181102362,71.0,206.375
2019-05-15,206.375,71,0.5590551181102362,0.5590551181102362,0.5196850393700787,0.41732283464566927,0.5118110236220472,0.49868766404199477,0.43644544431946003,0.5981627296587926,2019-05-16,0.5905511811023622,75.0,217.54166666666663
2019-05-16,217.54166666666663,75,0.5905511811023622,0.5590551181102362,0.5590551181102362,0.5196850393700787,0.48031496062992124,0.5459317585301838,0.4431946006749156,0.5900262467191602,2019-05-17,0.3228346456692913,41.0,132.41666666666666
2019-05-17,132.41666666666666,41,0.3228346456692913,0.5905511811023622,0.5590551181102362,0.5590551181102362,0.2992125984251969,0.5695538057742783,0.45894263217097864,0.5958005249343832,2019-05-18,0.5118110236220472,65.0,193.04166666666663
2019-05-18,193.04166666666663,65,0.5118110236220472,0.3228346456692913,0.5905511811023622,0.5590551181102362,0.2677165354330709,0.4908136482939633,0.46231721034870643,0.5866141732283465,2019-05-19,0.41732283464566927,53.0,161.75
2019-05-19,161.75,53,0.41732283464566927,0.5118110236220472,0.3228346456692913,0.5905511811023622,0.41732283464566927,0.4750656167979003,0.4971878515185602,0.5845144356955381,2019-05-20,0.48031496062992124,61.0,182.41666666666663
2019-05-20,182.41666666666663,61,0.48031496062992124,0.41732283464566927,0.5118110236220472,0.3228346456692913,0.5196850393700787,0.41732283464566927,0.4971878515185602,0.5742782152230971,2019-05-21,0.6377952755905512,81.0,231.79166666666663
2019-05-21,231.79166666666663,81,0.6377952755905512,0.48031496062992124,0.41732283464566927,0.5118110236220472,0.5590551181102362,0.4698162729658793,0.49156355455568057,0.5690288713910762,2019-05-22,0.6141732283464567,78.0,223.66666666666663
2019-05-22,223.66666666666663,78,0.6141732283464567,0.6377952755905512,0.48031496062992124,0.41732283464566927,0.5590551181102362,0.5118110236220472,0.5028121484814398,0.5690288713910762,2019-05-23,0.5275590551181102,67.0,197.58333333333331
2019-05-23,197.58333333333331,67,0.5275590551181102,0.6141732283464567,0.6377952755905512,0.48031496062992124,0.5905511811023622,0.5774278215223098,0.5106861642294713,0.5716535433070866,2019-05-24,0.6771653543307087,86.0,243.625
2019-05-24,243.625,86,0.6771653543307087,0.5275590551181102,0.6141732283464567,0.6377952755905512,0.3228346456692913,0.5931758530183727,0.5016872890888638,0.5690288713910762,2019-05-25,0.6771653543307087,86.0,243.625
2019-05-25,243.625,86,0.6771653543307087,0.6771653543307087,0.5275590551181102,0.6141732283464567,0.5118110236220472,0.6062992125984252,0.5523059617547806,0.5671916010498688,2019-05-26,0.6692913385826772,85.0,241.66666666666663
2019-05-26,241.66666666666663,85,0.6692913385826772,0.6771653543307087,0.6771653543307087,0.5275590551181102,0.41732283464566927,0.6272965879265092,0.5759280089988751,0.5661417322834645,2019-05-27,0.4409448818897638,56.0,169.83333333333334
2019-05-27,169.83333333333334,56,0.4409448818897638,0.6692913385826772,0.6771653543307087,0.6771653543307087,0.48031496062992124,0.6745406824146981,0.6119235095613048,0.5635170603674541,2019-05-28,0.5039370078740157,64.0,189.16666666666663
2019-05-28,189.16666666666663,64,0.5039370078740157,0.4409448818897638,0.6692913385826772,0.6771653543307087,0.6377952755905512,0.5958005249343832,0.6062992125984251,0.553543307086614,2019-05-29,0.6299212598425197,80.0,230.375
2019-05-29,230.375,80,0.6299212598425197,0.5039370078740157,0.4409448818897638,0.6692913385826772,0.6141732283464567,0.5380577427821523,0.5871766029246344,0.5517060367454067,2019-05-30,0.6535433070866141,83.0,237.20833333333331
2019-05-30,237.20833333333331,83,0.6535433070866141,0.6299212598425197,0.5039370078740157,0.4409448818897638,0.5275590551181102,0.5249343832020997,0.5894263217097863,0.5490813648293963,2019-05-31,0.6062992125984252,77.0,221.66666666666663
