data,ghi,ghi_quantizado,ghi_normalizado,ghi_t-1,ghi_t-2,ghi_t-3,ghi_t-7,ghi_media_movel_3d,ghi_media_movel_7d,ghi_media_movel_30d,data_alvo,ghi_alvo,ghi_alvo_quantizado,ghi_alvo_original
2024-06-16,355.125,120,0.9448818897637795,0.905511811023622,0.8267716535433071,0.7165354330708661,0.7165354330708661,0.8162729658792651,0.8087739032620922,0.7225721784776904,2024-06-17,0.7952755905511811,101.0,299.3333333333333
2024-06-17,299.3333333333333,101,0.7952755905511811,0.9448818897637795,0.905511811023622,0.8267716535433071,0.5905511811023622,0.8923884514435696,0.8413948256467941,0.7338582677165354,2024-06-18,0.6456692913385826,82.0,244.375
2024-06-18,244.375,82,0.6456692913385826,0.7952755905511811,0.9448818897637795,0.905511811023622,0.9763779527559056,0.8818897637795277,0.8706411698537683,0.7356955380577427,2024-06-19,0.5354330708661418,68.0,202.125
2024-06-19,202.125,68,0.5354330708661418,0.6456692913385826,0.7952755905511811,0.9448818897637795,0.9291338582677166,0.7952755905511811,0.8233970753655794,0.7312335958005248,2024-06-20,0.5748031496062992,73.0,218.125
2024-06-20,218.125,73,0.5748031496062992,0.5354330708661418,0.6456692913385826,0.7952755905511811,0.7165354330708661,0.6587926509186353,0.7671541057367829,0.7246719160104987,2024-06-21,0.6614173228346457,84.0,248.875
2024-06-21,248.875,84,0.6614173228346457,0.5748031496062992,0.5354330708661418,0.6456692913385826,0.8267716535433071,0.5853018372703412,0.7469066366704162,0.715748031496063,2024-06-22,0.7086614173228346,90.0,267.3333333333333
2024-06-22,267.3333333333333,90,0.7086614173228346,0.6614173228346457,0.5748031496062992,0.5354330708661418,0.905511811023622,0.5905511811023624,0.7232845894263217,0.7118110236220473,2024-06-23,0.6062992125984252,77.0,227.375
2024-06-23,227.375,77,0.6062992125984252,0.7086614173228346,0.6614173228346457,0.5748031496062992,0.9448818897637795,0.6482939632545932,0.6951631046119235,0.7039370078740157,2024-06-24,0.7559055118110236,96.0,283.1666666666667
2024-06-24,283.1666666666667,96,0.7559055118110236,0.6062992125984252,0.7086614173228346,0.6614173228346457,0.7952755905511811,0.6587926509186354,0.6467941507311586,0.6958005249343832,2024-06-25,0.4015748031496063,51.0,153.5
2024-06-25,153.5,51,0.4015748031496063,0.7559055118110236,0.6062992125984252,0.7086614173228346,0.6456692913385826,0.6902887139107613,0.641169853768279,0.6931758530183726,2024-06-26,0.2440944881889764,31.0,93.375
2024-06-26,93.375,31,0.2440944881889764,0.4015748031496063,0.7559055118110236,0.6062992125984252,0.5354330708661418,0.5879265091863518,0.6062992125984252,0.6876640419947506,2024-06-27,0.7401574803149606,94.0,278.5
2024-06-27,278.5,94,0.7401574803149606,0.2440944881889764,0.4015748031496063,0.7559055118110236,0.5748031496062992,0.46719160104986884,0.5646794150731159,0.684251968503937,2024-06-28,0.3858267716535433,49.0,145.45833333333334
2024-06-28,145.45833333333334,49,0.3858267716535433,0.7401574803149606,0.2440944881889764,0.4015748031496063,0.6614173228346457,0.4619422572178478,0.5883014623172104,0.6908136482939632,2024-06-29,0.5275590551181102,67.0,199.125
2024-06-29,199.125,67,0.5275590551181102,0.3858267716535433,0.7401574803149606,0.2440944881889764,0.7086614173228346,0.45669291338582685,0.548931383577053,0.6879265091863517,2024-06-30,0.7480314960629921,95.0,281.375
2024-06-30,281.375,95,0.7480314960629921,0.5275590551181102,0.3858267716535433,0.7401574803149606,0.6062992125984252,0.5511811023622047,0.5230596175478065,0.6727034120734908,2024-07-01,0.968503937007874,123.0,364.125
2024-07-01,364.125,123,0.968503937007874,0.7480314960629921,0.5275590551181102,0.3858267716535433,0.7559055118110236,0.5538057742782153,0.5433070866141733,0.6650918635170604,2024-07-02,0.7244094488188977,92.0,270.8333333333333
2024-07-02,270.8333333333333,92,0.7244094488188977,0.968503937007874,0.7480314960629921,0.5275590551181102,0.4015748031496063,0.7480314960629922,0.5736782902137233,0.6727034120734907,2024-07-03,0.6220472440944882,79.0,232.95833333333331
2024-07-03,232.95833333333331,79,0.6220472440944882,0.7244094488188977,0.968503937007874,0.7480314960629921,0.2440944881889764,0.8136482939632547,0.6197975253093364,0.683727034120735,2024-07-04,0.4566929133858268,58.0,171.83333333333334
2024-07-04,171.83333333333334,58,0.4566929133858268,0.6220472440944882,0.7244094488188977,0.968503937007874,0.7401574803149606,0.7716535433070867,0.6737907761529808,0.678477690288714,2024-07-05,0.3858267716535433,49.0,146.83333333333334
2024-07-05,146.83333333333334,49,0.3858267716535433,0.4566929133858268,0.6220472440944882,0.7244094488188977,0.3858267716535433,0.6010498687664043,0.6332958380202475,0.6700787401574804,2024-07-06,0.84251968503937,107.0,317.0416666666667
2024-07-06,317.0416666666667,107,0.84251968503937,0.3858267716535433,0.4566929133858268,0.6220472440944882,0.5275590551181102,0.48818897637795283,0.6332958380202475,0.6648293963254593,2024-07-07,0.9291338582677166,118.0,349.2916666666667
2024-07-07,349.2916666666667,118,0.9291338582677166,0.84251968503937,0.3858267716535433,0.4566929133858268,0.7480314960629921,0.5616797900262468,0.6782902137232847,0.6643044619422571,2024-07-08,0.7795275590551181,99.0,293.5416666666667
2024-07-08,293.5416666666667,99,0.7795275590551181,0.9291338582677166,0.84251968503937,0.3858267716535433,0.968503937007874,0.7191601049868767,0.7041619797525308,0.6824146981627296,2024-07-09,0.3937007874015748,50.0,149.75
2024-07-09,149.75,50,0.3937007874015748,0.7795275590551181,0.9291338582677166,0.84251968503937,0.7244094488188977,0.8503937007874015,0.6771653543307086,0.6881889763779528,2024-07-10,0.15748031496062992,20.0,62.5
