data,ghi,ghi_quantizado,ghi_normalizado,ghi_t-1,ghi_t-2,ghi_t-3,ghi_t-4,ghi_t-5,ghi_t-6,ghi_t-7,ghi_t-8,ghi_t-9,ghi_t-10,ghi_t-11,ghi_t-12,ghi_media_movel_3m,ghi_media_movel_6m,ghi_media_movel_12m,data_alvo,ghi_alvo,ghi_alvo_quantizado,ghi_alvo_original,mes_alvo_sin,mes_alvo_cos
2023-10-31,104.24731182795698,32,0.2498801953267801,0.2498801953267801,0.47484463165030893,0.6925974671370608,0.7861830641683354,0.828328689499461,0.8560113698658484,0.5295432247706467,0.3918524282329771,0.2657305893789315,0.02989615176550541,0.0,0.15440170088147995,0.47244076470471663,0.6479742362746325,0.43827245938977794,2023-11-30,0.1656071740253615,21.0,81.25694444444444,-0.8660254037844386,0.5000000000000001
2023-11-30,81.25694444444444,21,0.1656071740253615,0.1656071740253615,0.2498801953267801,0.47484463165030893,0.6925974671370608,0.7861830641683354,0.828328689499461,0.8560113698658484,0.5295432247706467,0.3918524282329771,0.2657305893789315,0.02989615176550541,0.0,0.29677733366748354,0.532906870301218,0.43920624881843473,2023-12-31,0.008395359691565778,1.0,38.368279569892465,-0.5000000000000004,0.8660254037844384
2023-12-31,38.368279569892465,1,0.008395359691565778,0.008395359691565778,0.1656071740253615,0.2498801953267801,0.47484463165030893,0.6925974671370608,0.7861830641683354,0.828328689499461,0.8560113698658484,0.5295432247706467,0.3918524282329771,0.2657305893789315,0.02989615176550541,0.14129424301456917,0.39625131533323543,0.4399058621260652,2024-01-31,0.025259981888883693,3.0,42.969086021505376,0.0,1.0
2024-01-31,42.969086021505376,3,0.025259981888883693,0.025259981888883693,0.008395359691565778,0.1656071740253615,0.2498801953267801,0.47484463165030893,0.6925974671370608,0.7861830641683354,0.828328689499461,0.8560113698658484,0.5295432247706467,0.3918524282329771,0.2657305893789315,0.06642083853527035,0.26943080161999344,0.4395195146363468,2024-02-29,0.28697244249571063,36.0,114.36637931034483,0.49999999999999994,0.8660254037844387
2024-02-29,114.36637931034483,36,0.28697244249571063,0.28697244249571063,0.025259981888883693,0.008395359691565778,0.1656071740253615,0.2498801953267801,0.47484463165030893,0.6925974671370608,0.7861830641683354,0.828328689499461,0.8560113698658484,0.5295432247706467,0.3918524282329771,0.10687592802538674,0.20182663084643512,0.441289669062745,2024-03-31,0.3625474989809623,46.0,134.98387096774192,0.8660254037844386,0.5000000000000001
2024-03-31,134.98387096774192,46,0.3625474989809623,0.3625474989809623,0.28697244249571063,0.025259981888883693,0.008395359691565778,0.1656071740253615,0.2498801953267801,0.47484463165030893,0.6925974671370608,0.7861830641683354,0.828328689499461,0.8560113698658484,0.5295432247706467,0.22492664112185223,0.18311044206821067,0.4388475916250771,2024-04-30,0.6165396468890693,78.0,204.275,1.0,6.123233995736766e-17
2024-04-30,204.275,78,0.6165396468890693,0.6165396468890693,0.3625474989809623,0.28697244249571063,0.025259981888883693,0.008395359691565778,0.1656071740253615,0.2498801953267801,0.47484463165030893,0.6925974671370608,0.7861830641683354,0.828328689499461,0.8560113698658484,0.4220198627885807,0.24422035066192552,0.446097293468279,2024-05-31,0.7839807603055832,100.0,249.9543010752688,0.8660254037844387,-0.4999999999999998
2024-05-31,249.9543010752688,100,0.7839807603055832,0.7839807603055832,0.6165396468890693,0.3625474989809623,0.28697244249571063,0.025259981888883693,0.008395359691565778,0.1656071740253615,0.2498801953267801,0.47484463165030893,0.6925974671370608,0.7861830641683354,0.828328689499461,0.5876893020585383,0.3472826150419624,0.4400947426715902,2024-06-30,0.7781000670380639,99.0,248.35,0.49999999999999994,-0.8660254037844387
2024-06-30,248.35,99,0.7781000670380639,0.7781000670380639,0.7839807603055832,0.6165396468890693,0.3625474989809623,0.28697244249571063,0.025259981888883693,0.008395359691565778,0.1656071740253615,0.2498801953267801,0.47484463165030893,0.6925974671370608,0.7861830641683354,0.7262068247442389,0.4755667329330455,0.4359090241331405,2024-07-31,0.8041808628498435,102.0,255.46505376344084,1.2246467991473532e-16,-1.0
2024-07-31,255.46505376344084,102,0.8041808628498435,0.8041808628498435,0.7781000670380639,0.7839807603055832,0.6165396468890693,0.3625474989809623,0.28697244249571063,0.025259981888883693,0.008395359691565778,0.1656071740253615,0.2498801953267801,0.47484463165030893,0.6925974671370608,0.7887538967311635,0.6053868797598722,0.4374088406899328,2024-08-31,0.706116755278878,90.0,228.71236559139783,-0.4999999999999997,-0.8660254037844388
2024-08-31,228.71236559139783,90,0.706116755278878,0.706116755278878,0.8041808628498435,0.7781000670380639,0.7839807603055832,0.6165396468890693,0.3625474989809623,0.28697244249571063,0.025259981888883693,0.008395359691565778,0.1656071740253615,0.2498801953267801,0.47484463165030893,0.7627992283889284,0.6752442652237334,0.4385354480350842,2024-09-30,0.5569179767445908,71.0,188.0097222222222,-0.8660254037844384,-0.5000000000000004
2024-09-30,188.0097222222222,71,0.5569179767445908,0.5569179767445908,0.706116755278878,0.8041808628498435,0.7781000670380639,0.7839807603055832,0.6165396468890693,0.3625474989809623,0.28697244249571063,0.025259981888883693,0.008395359691565778,0.1656071740253615,0.2498801953267801,0.6890718649577708,0.7076393448510047,0.44537489345960773,2024-10-31,0.4055934248173533,52.0,146.7271505376344,-1.0,-1.8369701987210297e-16
2024-10-31,146.7271505376344,52,0.4055934248173533,0.4055934248173533,0.5569179767445908,0.706116755278878,0.8041808628498435,0.7781000670380639,0.7839807603055832,0.6165396468890693,0.3625474989809623,0.28697244249571063,0.025259981888883693,0.008395359691565778,0.1656071740253615,0.5562093856136073,0.6724816411723854,0.4583509959171555,2024-11-30,0.10336868734478355,13.0,64.27777777777777,-0.8660254037844386,0.5000000000000001
2024-11-30,64.27777777777777,13,0.10336868734478355,0.10336868734478355,0.4055934248173533,0.5569179767445908,0.706116755278878,0.8041808628498435,0.7781000670380639,0.7839807603055832,0.6165396468890693,0.3625474989809623,0.28697244249571063,0.025259981888883693,0.008395359691565778,0.35529336296890923,0.5590462956789187,0.45316445536044064,2024-12-31,0.03367504899756583,4.0,45.26478494623656,-0.5000000000000004,0.8660254037844384
