data,ghi_real_normalizado,ghi_previsto_deepar_exp_normalizado,ghi_real_wm2,ghi_previsto_deepar_exp_wm2
2024-11-09,0.5196850393700787,0.36238217,195.66666666666663,140.86547309160233
2024-11-10,0.5118110236220472,0.38925478,192.79166666666663,150.4030085131526
2024-11-11,0.5039370078740157,0.44135478,191.25,168.8941678280632
2024-11-12,0.49606299212598426,0.5163192,187.29166666666663,195.50029482940835
2024-11-13,0.47244094488188976,0.52999336,179.33333333333334,200.35347500940165
2024-11-14,0.5196850393700787,0.48735005,197.95833333333331,185.21865405142307
2024-11-15,0.5196850393700787,0.4939638,196.625,187.56598812590045
2024-11-16,0.47244094488188976,0.53333104,180.04166666666666,201.53807372848195
2024-11-17,0.31496062992125984,0.52820885,124.08333333333331,199.720124989748
2024-11-18,0.2047244094488189,0.45355773,84.125,173.22519757350287
2024-11-19,0.49606299212598426,0.3704942,189.41666666666663,143.74456182618937
2024-11-20,0.5039370078740157,0.3905234,190.04166666666663,150.85326476146778
2024-11-21,0.4881889763779528,0.4538665,185.54166666666663,173.33478940278292
2024-11-22,0.47244094488188976,0.52093124,179.58333333333334,197.1371806462606
2024-11-23,0.47244094488188976,0.5042975,180.41666666666663,191.23358589410782
2024-11-24,0.3779527559055118,0.46944517,147.70833333333334,178.8639145543178
2024-11-25,0.4330708661417323,0.4167507,166.45833333333334,160.16176902006072
2024-11-26,0.4094488188976378,0.4522858,156.29166666666666,172.77376724034548
2024-11-27,0.2992125984251969,0.437735,117.58333333333331,167.6094439998269
2024-11-28,0.2283464566929134,0.4023248,94.20833333333331,155.04177541534108
2024-11-29,0.4330708661417323,0.3603643,167.0,140.14929191519818
2024-11-30,0.3464566929133858,0.37358907,134.125,144.84298694878817
2024-12-01,0.33858267716535434,0.37167704,131.20833333333334,144.16437648733458
2024-12-02,0.4251968503937008,0.38750243,162.83333333333334,149.78107144435248
2024-12-03,0.2204724409448819,0.39245793,89.91666666666667,151.53986111531657
2024-12-04,0.05511811023622047,0.3553516,32.166666666666664,138.37020432700714
2024-12-05,0.07874015748031496,0.31704637,39.375,124.77504226813714
2024-12-06,0.15748031496062992,0.30289054,67.08333333333333,119.75090052684149
2024-12-07,0.015748031496062992,0.2986401,18.666666666666668,118.24234958738089
2024-12-08,0.09448818897637795,0.29318357,45.875,116.30573366085689
2024-12-09,0.44881889763779526,0.29598257,171.29166666666666,117.29914694279432
2024-12-10,0.31496062992125984,0.31648573,122.91666666666669,124.57606133073568
2024-12-11,0.4566929133858268,0.3307168,173.58333333333334,129.62690028051537
2024-12-12,0.4015748031496063,0.3718879,155.79166666666666,144.239211174349
2024-12-13,0.07874015748031496,0.37410924,39.5,145.02760385721922
2024-12-14,0.25196850393700787,0.32583606,102.08333333333331,127.89464915792148
2024-12-15,0.18110236220472442,0.31652653,77.16666666666667,124.59054171045622
2024-12-16,0.2677165354330709,0.31697628,106.83333333333331,124.7501643622915
2024-12-17,0.3228346456692913,0.32474154,126.125,127.50618573526542
2024-12-18,0.36220472440944884,0.34169713,141.125,133.52400519202155
2024-12-19,0.4330708661417323,0.35850522,165.70833333333334,139.48947738856077
2024-12-20,0.4330708661417323,0.36062905,166.125,140.24326101193827
2024-12-21,0.4251968503937008,0.39298254,164.45833333333334,151.7260540475448
2024-12-22,0.3779527559055118,0.39740622,145.58333333333334,153.29609106977782
2024-12-23,0.29133858267716534,0.39311218,116.20833333333331,151.77206548055014
2024-12-24,0.15748031496062992,0.369108,69.20833333333333,143.25257796794176
2024-12-25,0.10236220472440945,0.33556226,48.0,131.34663840879998
2024-12-26,0.2677165354330709,0.3139279,107.41666666666669,123.66823989152908
2024-12-27,0.4094488188976378,0.31674582,158.79166666666666,124.66836978495121
2024-12-28,0.33858267716535434,0.34474018,133.16666666666666,134.60403631875914
2024-12-29,0.4015748031496063,0.3638123,155.83333333333334,141.37304795036715
2024-12-30,0.4409448818897638,0.3748049,170.04166666666666,145.27451072633266
2024-12-31,0.44881889763779526,0.37465033,170.25,145.21964605897665
