data,ghi_real_normalizado,ghi_previsto_deepar_exp_normalizado,ghi_real_wm2,ghi_previsto_deepar_exp_wm2
2024-11-07,0.3543307086614173,0.21115379,135.04166666666666,82.28260736415784
2024-11-08,0.3464566929133858,0.28538623,133.08333333333334,110.00842526058356
2024-11-09,0.2440944881889764,0.3560291,94.58333333333331,136.3935330013434
2024-11-10,0.08661417322834646,0.33215433,35.333333333333336,127.47631026307742
2024-11-11,0.08661417322834646,0.23378354,35.833333333333336,90.734820018212
2024-11-12,0.30708661417322836,0.18450435,117.45833333333331,72.32903954635064
2024-11-13,0.25196850393700787,0.2274518,97.0,88.36991445223491
2024-11-14,0.015748031496062992,0.26746565,9.041666666666666,103.31508732835452
2024-11-15,0.05511811023622047,0.24189606,24.5,93.76484623054664
2024-11-16,0.07874015748031496,0.17107354,33.291666666666664,67.31263424704473
2024-11-17,0.14960629921259844,0.122787364,59.708333333333336,49.277747056136526
2024-11-18,0.2283464566929134,0.1425077,88.375,56.64329340557257
2024-11-19,0.03937007874015748,0.20275345,18.541666666666668,79.14508190254371
2024-11-20,0.047244094488188976,0.18095015,20.541666666666668,71.00154765198629
2024-11-21,0.11023622047244094,0.13111484,43.41666666666666,52.38805959622065
2024-11-22,0.07874015748031496,0.12045287,32.291666666666664,48.405814884851374
2024-11-23,0.08661417322834646,0.12703729,37.16666666666666,50.8650932709376
2024-11-24,0.07874015748031496,0.13909401,33.333333333333336,55.368279399971165
2024-11-25,0.03937007874015748,0.14190717,18.83333333333333,56.41899481664101
2024-11-26,0.2755905511811024,0.11572619,105.83333333333331,46.64039781937996
2024-11-27,0.15748031496062992,0.1453109,62.66666666666666,57.69028544674317
2024-11-28,0.14173228346456693,0.16654171,56.833333333333336,65.61999553690355
2024-11-29,0.07874015748031496,0.17919374,33.125,70.3455267349879
2024-11-30,0.09448818897637795,0.14599903,39.5,57.94730410228173
2024-12-01,0.13385826771653545,0.13540417,54.54166666666666,53.99012399713198
2024-12-02,0.1889763779527559,0.13093294,74.08333333333333,52.3201205159227
2024-12-03,0.2047244094488189,0.17825764,81.20833333333333,69.99589676658313
2024-12-04,0.047244094488188976,0.18116206,22.0,71.08069581786792
2024-12-05,0.15748031496062992,0.161529,62.29166666666666,63.74774987498919
2024-12-06,0.1732283464566929,0.14936642,67.75,59.205025839308895
2024-12-07,0.13385826771653545,0.14767252,52.375,58.57235254595677
2024-12-08,0.15748031496062992,0.16576941,62.958333333333336,65.33154246459405
2024-12-09,0.031496062992125984,0.17210874,16.25,67.69928091267745
2024-12-10,0.10236220472440945,0.14693226,40.583333333333336,58.295865478614964
2024-12-11,0.05511811023622047,0.12440471,22.916666666666668,49.88182716319958
2024-12-12,0.2283464566929134,0.12191773,89.41666666666667,48.95293959106008
2024-12-13,0.25196850393700787,0.15366837,96.625,60.811804289619126
2024-12-14,0.2125984251968504,0.17594893,83.58333333333333,69.13359305510919
2024-12-15,0.03937007874015748,0.20883964,16.791666666666668,81.41827221463124
2024-12-16,0.023622047244094488,0.15690796,10.791666666666666,62.02179001520077
2024-12-17,0.05511811023622047,0.12830448,23.75,51.338390509287514
2024-12-18,0.023622047244094488,0.10709684,12.708333333333334,43.417337684581675
2024-12-19,0.047244094488188976,0.11739416,20.666666666666668,47.26338421429197
2024-12-20,0.03937007874015748,0.12019062,18.5,48.30786339441935
2024-12-21,0.1968503937007874,0.11385828,77.91666666666667,45.94273520509402
2024-12-22,0.23622047244094488,0.119898565,91.75,48.19878073657552
2024-12-23,0.03937007874015748,0.14789665,19.541666666666668,58.65606449047724
2024-12-24,0.03937007874015748,0.15024431,19.416666666666668,59.53291663775841
2024-12-25,0.10236220472440945,0.122978784,42.25,49.349242544422545
2024-12-26,0.047244094488188976,0.11186198,22.33333333333333,45.197116738806166
2024-12-27,0.07086614173228346,0.11153684,30.75,45.07567570234338
2024-12-28,0.18110236220472442,0.12716559,72.41666666666667,50.913012946645416
2024-12-29,0.015748031496062992,0.14401548,8.0,57.206446992854275
2024-12-30,0.18110236220472442,0.11790186,72.45833333333333,47.45301199952761
2024-12-31,0.031496062992125984,0.1333186,16.583333333333332,53.21116490165392
