data,ghi_real_normalizado,ghi_previsto_dilatedrnn_normalizado,ghi_real_wm2,ghi_previsto_dilatedrnn_wm2
2024-11-07,0.3543307086614173,0.2656589,135.04166666666666,102.64026030401389
2024-11-08,0.3464566929133858,0.3103717,133.08333333333334,119.34049547712009
2024-11-09,0.2440944881889764,0.33122638,94.58333333333331,127.12971910337608
2024-11-10,0.08661417322834646,0.2968065,35.333333333333336,114.27389974395435
2024-11-11,0.08661417322834646,0.22313632,35.833333333333336,86.75808245191972
2024-11-12,0.30708661417322836,0.205145,117.45833333333331,80.03832469383876
2024-11-13,0.25196850393700787,0.2790421,97.0,107.63888912896316
2024-11-14,0.015748031496062992,0.26677477,9.041666666666666,103.05704460541408
2024-11-15,0.05511811023622047,0.2062662,24.5,80.45709034303825
2024-11-16,0.07874015748031496,0.18461323,33.291666666666664,72.36970726648967
2024-11-17,0.14960629921259844,0.15594584,59.708333333333336,61.66243697206179
2024-11-18,0.2283464566929134,0.17175288,88.375,67.5663692081968
2024-11-19,0.03937007874015748,0.2123069,18.541666666666668,82.71329449365537
2024-11-20,0.047244094488188976,0.1599785,20.541666666666668,63.16863419363896
2024-11-21,0.11023622047244094,0.14407928,43.41666666666666,57.23027882228295
2024-11-22,0.07874015748031496,0.14524783,32.291666666666664,57.66673189649979
2024-11-23,0.08661417322834646,0.14108709,37.16666666666666,56.11269291738669
2024-11-24,0.07874015748031496,0.14648634,33.333333333333336,58.12931538621584
2024-11-25,0.03937007874015748,0.1460974,18.83333333333333,57.98404808590809
2024-11-26,0.2755905511811024,0.12410786,105.83333333333331,49.77095238740245
2024-11-27,0.15748031496062992,0.17396128,62.66666666666666,68.39120541016261
2024-11-28,0.14173228346456693,0.15456755,56.833333333333336,61.147648307184376
2024-11-29,0.07874015748031496,0.1630478,33.125,64.31502199421327
2024-11-30,0.09448818897637795,0.14052057,39.5,55.9011005560557
2024-12-01,0.13385826771653545,0.14135697,54.54166666666666,56.21349676946799
2024-12-02,0.1889763779527559,0.14378667,74.08333333333333,57.12098745505015
2024-12-03,0.2047244094488189,0.17318796,81.20833333333333,68.10236831257741
2024-12-04,0.047244094488188976,0.16803761,22.0,66.17871335397165
2024-12-05,0.15748031496062992,0.13813947,62.29166666666666,55.01175923893849
2024-12-06,0.1732283464566929,0.15513979,67.75,61.36137785265843
2024-12-07,0.13385826771653545,0.15138845,52.375,59.96025328586499
2024-12-08,0.15748031496062992,0.1513072,62.958333333333336,59.9299041579167
2024-12-09,0.031496062992125984,0.15835093,16.25,62.56073887894551
2024-12-10,0.10236220472440945,0.13027208,40.583333333333336,52.073286878565945
2024-12-11,0.05511811023622047,0.13224843,22.916666666666668,52.811455811063446
2024-12-12,0.2283464566929134,0.12479565,89.41666666666667,50.027843034515776
2024-12-13,0.25196850393700787,0.16099273,96.625,63.54745008299748
2024-12-14,0.2125984251968504,0.16545345,83.58333333333333,65.2135298276941
2024-12-15,0.03937007874015748,0.17403437,16.791666666666668,68.41850459824006
2024-12-16,0.023622047244094488,0.13582444,10.791666666666666,54.147095719973244
2024-12-17,0.05511811023622047,0.12752265,23.75,51.04637546340624
2024-12-18,0.023622047244094488,0.120930456,12.708333333333334,48.584191842625536
2024-12-19,0.047244094488188976,0.12186115,20.666666666666668,48.93180706972877
2024-12-20,0.03937007874015748,0.124589615,18.5,49.95088770861427
2024-12-21,0.1968503937007874,0.11757117,77.91666666666667,47.32949778313438
2024-12-22,0.23622047244094488,0.13498537,91.75,53.8337032670776
2024-12-23,0.03937007874015748,0.14913364,19.541666666666668,59.11808029065529
2024-12-24,0.03937007874015748,0.12841406,19.416666666666668,51.37931981186072
2024-12-25,0.10236220472440945,0.12267769,42.25,49.23678436006109
2024-12-26,0.047244094488188976,0.12506245,22.33333333333333,50.1274920279781
2024-12-27,0.07086614173228346,0.11596037,30.75,46.72786375011007
2024-12-28,0.18110236220472442,0.12723087,72.41666666666667,50.93739576886097
2024-12-29,0.015748031496062992,0.14781754,8.0,58.62651680658261
2024-12-30,0.18110236220472442,0.113349095,72.45833333333333,45.75255364427964
2024-12-31,0.031496062992125984,0.14174153,16.583333333333332,56.3571277881662
