data,ghi_real,ghi_real_normalizado,ghi_real_wm2,ghi_previsto_dilatedrnn_normalizado,ghi_previsto_dilatedrnn_wm2,ghi_previsto_deepar_exp_normalizado,ghi_previsto_deepar_exp_wm2,ghi_previsto_deepnpts_aprox_normalizado,ghi_previsto_deepnpts_aprox_wm2
2024-04-29,0.8188976377952756,0.8188976377952756,296.2083333333333,0.70520747,257.2180975675583,0.6645701,242.9001961549123,0.67890996,247.95260832707086
2024-04-30,0.6299212598425197,0.6299212598425197,230.875,0.73575795,267.982049981753,0.6693879,244.5976619919141,0.70365477,256.67102924982703
2024-05-01,0.8346456692913385,0.8346456692913385,303.9583333333333,0.6771517,247.3331085840861,0.6654783,243.2201838692029,0.6349107,232.45020425319672
2024-05-02,0.8582677165354331,0.8582677165354331,312.2083333333333,0.73022056,266.031042655309,0.6705823,245.01849508285522,0.71445227,260.4753486315409
2024-05-03,0.8267716535433071,0.8267716535433071,298.7916666666667,0.7509135,273.32185677687323,0.6754741,246.74204379320145,0.68592995,250.42598714431125
2024-05-04,0.6062992125984252,0.6062992125984252,223.33333333333331,0.7416588,270.0611195961634,0.67822367,247.71080623070398,0.7182981,261.83035600185394
2024-05-05,0.5669291338582677,0.5669291338582677,209.08333333333331,0.68315375,249.4478373924891,0.6649413,243.03098853429157,0.66099584,241.64086798826852
2024-05-06,0.5905511811023622,0.5905511811023622,215.75,0.6530744,238.84987453619638,0.64560175,236.21701637903848,0.6374181,233.3336408336957
2024-05-07,0.8582677165354331,0.8582677165354331,312.0833333333333,0.6317274,231.3286196986834,0.6158701,225.74157162507373,0.6274089,229.80707675218582
2024-05-08,0.8818897637795275,0.8818897637795275,319.3333333333333,0.73818356,268.8366735974947,0.65032506,237.88119610150653,0.7257273,264.4479256470998
2024-05-09,0.3779527559055118,0.3779527559055118,142.20833333333334,0.75887406,276.12662669022876,0.67580265,246.85779966910678,0.6974359,254.47992088397342
2024-05-10,0.5433070866141733,0.5433070866141733,198.79166666666663,0.60941845,223.4684345126152,0.65282446,238.76181858778,0.5889009,216.23942546049753
2024-05-11,0.937007874015748,0.937007874015748,338.375,0.61822045,226.56967135270435,0.61385614,225.0319788654645,0.6402103,234.317418773969
2024-05-12,0.6771653543307087,0.6771653543307087,247.16666666666663,0.7640419,277.9474296569824,0.6228449,228.19901090860367,0.71117514,259.3207089702288
2024-05-13,0.1968503937007874,0.1968503937007874,77.45833333333333,0.6768821,247.23812240362167,0.647978,237.0542514125506,0.6951448,253.67267485459644
2024-05-14,0.5354330708661418,0.5354330708661418,196.5,0.5527364,203.49745881557465,0.6275095,229.84250493844348,0.4936978,182.69618881742159
2024-05-15,0.8661417322834646,0.8661417322834646,314.7916666666667,0.60554755,222.10458584626514,0.5951721,218.44897244373956,0.60287625,221.1633973320325
2024-05-16,0.937007874015748,0.937007874015748,340.25,0.73008686,265.98393807808554,0.58639896,215.35789994398752,0.7079541,258.1858309706052
2024-05-17,0.2677165354330709,0.2677165354330709,101.875,0.7601126,276.56300030152,0.6604157,241.43646814425784,0.68255657,249.23743134737015
2024-05-18,0.2125984251968504,0.2125984251968504,84.25,0.57280827,210.5694456100464,0.6526173,238.68882014354068,0.5760974,211.7283274134
2024-05-19,0.5275590551181102,0.5275590551181102,195.04166666666663,0.5120329,189.15626762310663,0.5808432,213.40042440096536,0.5984157,219.59178870916367
2024-05-20,0.6535433070866141,0.6535433070866141,238.20833333333331,0.55036485,202.6618828376134,0.52895725,195.11927028497058,0.5324414,196.34684538841248
2024-05-21,0.937007874015748,0.937007874015748,340.0,0.6368099,233.11934965848923,0.5757547,211.6075733701388,0.5994358,219.95121574401855
2024-05-22,0.8976377952755905,0.8976377952755905,324.75,0.7547227,274.6639697154363,0.65706253,240.25503158569336,0.7407895,269.7548243403435
2024-05-23,0.7716535433070866,0.7716535433070866,280.0,0.7508332,273.29356882969535,0.6863403,250.5705559849739,0.70930165,258.6606148680051
2024-05-24,0.6141732283464567,0.6141732283464567,225.45833333333331,0.6911419,252.26233063141504,0.66211116,242.03383314609528,0.7704365,280.20046909650165
2024-05-25,0.6220472440944882,0.6220472440944882,228.875,0.6365722,233.03559885422388,0.6332993,231.88245024283725,0.6530093,238.82694176832834
2024-05-26,0.905511811023622,0.905511811023622,327.7916666666667,0.63314086,231.8266303737958,0.62937737,230.50062497456867,0.70489734,257.10883090893424
2024-05-27,0.6535433070866141,0.6535433070866141,238.66666666666663,0.73612493,268.1113513112068,0.651127,238.1637395620346,0.7277992,265.1779100894928
2024-05-28,0.905511811023622,0.905511811023622,328.875,0.6721557,245.57285064458847,0.6668949,243.71930758158365,0.64674515,236.61987286806107
2024-05-29,0.952755905511811,0.952755905511811,344.7916666666667,0.74321884,270.6107710003853,0.6840621,249.76788810888925,0.7446142,271.1023974617322
2024-05-30,0.9291338582677166,0.9291338582677166,337.2916666666667,0.77189684,280.7149863243103,0.6844827,249.91606907049814,0.7483187,272.40761216481525
2024-05-31,0.9212598425196851,0.9212598425196851,333.25,0.7647748,278.2056543032328,0.6946932,253.51357352733612,0.6909709,252.20207961400348
2024-06-01,0.8267716535433071,0.8267716535433071,298.7916666666667,0.7697219,279.94869166612625,0.6963992,254.11465565363565,0.6707382,245.07343292236328
2024-06-02,0.5826771653543307,0.5826771653543307,214.70833333333331,0.7527555,273.97086250782013,0.69893944,255.00966362158456,0.7884952,286.56313614050543
2024-06-03,0.8031496062992126,0.8031496062992126,291.5416666666667,0.6716205,245.3842853307724,0.6642256,242.77881209055582,0.7244802,264.00852793455124
2024-06-04,0.8503937007874016,0.8503937007874016,307.7916666666667,0.7214214,262.9308138489723,0.6690475,244.47772697607675,0.70832926,258.3180093963941
2024-06-05,0.6692913385826772,0.6692913385826772,244.25,0.75132746,273.4677066604296,0.6747535,246.48814529180527,0.7143254,260.4306591351827
2024-06-06,0.8976377952755905,0.8976377952755905,325.75,0.6945836,253.4749532341957,0.6767287,247.18408759435016,0.6601309,241.33612678448358
2024-06-07,0.8661417322834646,0.8661417322834646,313.7916666666667,0.7497784,272.9219193855921,0.6832385,249.47770039240518,0.7499493,272.9821284015973
2024-06-08,0.9291338582677166,0.9291338582677166,337.0833333333333,0.74928266,272.7472565372785,0.6815016,248.86573990186054,0.718549,261.9187689622243
2024-06-09,0.9448818897637795,0.9448818897637795,341.3333333333333,0.7660208,278.644653002421,0.68819463,251.22390886147815,0.6770871,247.31036482254663
2024-06-10,0.5590551181102362,0.5590551181102362,205.91666666666663,0.7835829,284.8323841889699,0.70017743,255.44584822654724,0.77431244,281.5660818219185
2024-06-11,0.7401574803149606,0.7401574803149606,268.8333333333333,0.6875633,251.00146941343942,0.68050706,248.5153221686681,0.7078248,258.14028044541675
2024-06-12,0.8582677165354331,0.8582677165354331,310.4166666666667,0.7074927,258.02326452732086,0.65879923,240.86692907412845,0.7321209,266.70058707396186
2024-06-13,0.8346456692913385,0.8346456692913385,303.0,0.75866634,276.05343923966086,0.66731143,243.8660604953766,0.71199447,259.6093846360842
2024-06-14,0.968503937007874,0.968503937007874,350.5,0.75040215,273.14169174432755,0.6840303,249.75667373339334,0.70447123,256.95869688193
2024-06-15,0.937007874015748,0.937007874015748,340.0833333333333,0.7904331,287.2459320028623,0.70006216,255.4052328666051,0.789696,286.9862163066864
2024-06-16,0.9291338582677166,0.9291338582677166,336.6666666666667,0.78951544,286.9226051767667,0.7045943,257.0020633339882,0.81474507,295.81184581915534
2024-06-17,0.7795275590551181,0.7795275590551181,284.0416666666667,0.788642,286.6148608724276,0.69703937,254.34020320574442,0.69273967,252.82527548074722
2024-06-18,0.6929133858267716,0.6929133858267716,252.66666666666663,0.7647854,278.20939242839813,0.69272435,252.819878300031,0.77715164,282.5664293169975
2024-06-19,0.8346456692913385,0.8346456692913385,302.75,0.7376304,268.64178707202274,0.6813753,248.8212394118309,0.7126608,259.8441514968872
2024-06-20,0.7952755905511811,0.7952755905511811,289.25,0.76069903,276.7696262200673,0.6754719,246.74126676718393,0.7313243,266.41993367671967
2024-06-21,0.6377952755905512,0.6377952755905512,234.83333333333331,0.7551991,274.8318073352178,0.6823871,249.17772634824115,0.7008425,255.6801740725835
2024-06-22,0.5590551181102362,0.5590551181102362,205.75,0.7111692,259.3186088999112,0.6745696,246.42335812250772,0.67947644,248.15219901005426
2024-06-23,0.8267716535433071,0.8267716535433071,299.1666666666667,0.6699942,244.811281144619,0.65210277,238.50754207372665,0.6609539,241.62608349323273
2024-06-24,0.6614173228346457,0.6614173228346457,242.95833333333331,0.73520315,267.7865754365921,0.64879894,237.34349409739175,0.711007,259.2614659865697
2024-06-25,0.7952755905511811,0.7952755905511811,290.25,0.68840224,251.29705431063968,0.6458424,236.30179621775943,0.6943177,253.3812690973282
2024-06-26,0.7637795275590551,0.7637795275590551,278.25,0.73399276,267.36011415719986,0.6700726,244.8389180699984,0.70627034,257.59258210659027
2024-06-27,0.6220472440944882,0.6220472440944882,226.66666666666663,0.72401035,263.8429793914159,0.6644694,242.86472596724826,0.63561976,232.70002861817676
2024-06-28,0.5826771653543307,0.5826771653543307,214.95833333333331,0.6796845,248.2255124648412,0.651366,238.2479523817698,0.6604582,241.45144164562225
2024-06-29,0.8661417322834646,0.8661417322834646,313.0833333333333,0.65126,238.21061313152313,0.6290924,230.40022061268488,0.6872475,250.8902076880137
2024-06-30,0.7401574803149606,0.7401574803149606,270.7083333333333,0.7468325,271.8839806318283,0.6547969,239.45677385727564,0.71866924,261.96112738053
2024-07-01,0.7086614173228346,0.7086614173228346,259.5,0.7078219,258.13925141096115,0.6554504,239.68702556689578,0.7009555,255.71999140580493
2024-07-02,0.33070866141732286,0.33070866141732286,125.79166666666669,0.7075953,258.0594067374865,0.6693897,244.59831301371256,0.67111063,245.20464531580606
2024-07-03,0.5590551181102362,0.5590551181102362,206.75,0.5815889,213.6631641983986,0.6225895,228.10904389619827,0.50413054,186.37199439605075
2024-07-04,0.7559055118110236,0.7559055118110236,275.2916666666667,0.61996174,227.183185895284,0.59875643,219.71184972922006,0.65903956,240.95160390933353
2024-07-05,0.8267716535433071,0.8267716535433071,300.8333333333333,0.6987777,254.95266771316528,0.60383654,221.50173966089883,0.6514636,238.28235153357187
2024-07-06,0.6850393700787402,0.6850393700787402,249.70833333333331,0.73609465,268.10068295399344,0.6609315,241.61820822954178,0.70140696,255.87905073165894
2024-07-07,0.7559055118110236,0.7559055118110236,276.125,0.68342817,249.54452462991077,0.6619022,241.96020468076068,0.6062929,222.3671996394793
2024-07-08,0.48031496062992124,0.48031496062992124,177.125,0.6974652,254.4902322292328,0.6601011,241.32562643289566,0.67121476,245.2413335442543
2024-07-09,0.8267716535433071,0.8267716535433071,299.0,0.59187984,217.2889986038208,0.6095449,223.5129770040512,0.5801495,213.1559972167015
2024-07-10,0.7086614173228346,0.7086614173228346,257.7083333333333,0.705174,257.20631617307663,0.6371374,233.23474852244058,0.77571684,282.06090039014816
2024-07-11,0.8267716535433071,0.8267716535433071,299.3333333333333,0.6935172,253.09922965367633,0.64591503,236.32739607493082,0.6984651,254.84254002571106
2024-07-12,0.6220472440944882,0.6220472440944882,227.33333333333331,0.7277649,265.16583468516666,0.67442113,246.37104537089664,0.7009449,255.71625328063965
2024-07-13,0.3937007874015748,0.3937007874015748,148.58333333333334,0.66050035,241.46628914276758,0.65131056,238.22842172781625,0.6344353,232.28270264466602
2024-07-14,0.6220472440944882,0.6220472440944882,228.66666666666663,0.5856179,215.08270672957102,0.6259665,229.29885973532993,0.5232821,193.11973033348718
2024-07-15,0.5511811023622047,0.5511811023622047,203.125,0.6162443,225.87341403961182,0.59385693,217.98559192816415,0.63681966,233.12279377381006
2024-07-16,0.8503937007874016,0.8503937007874016,307.7083333333333,0.6094276,223.4716476202011,0.6083938,223.10741142431894,0.6507098,238.01675564050674
2024-07-17,0.6929133858267716,0.6929133858267716,253.66666666666663,0.7069151,257.81974671284354,0.640682,234.48361833890277,0.725339,264.31110606590903
2024-07-18,0.5669291338582677,0.5669291338582677,208.33333333333331,0.6689416,244.44042972723642,0.65249866,238.64702874422073,0.6544373,239.33007661501566
2024-07-19,0.6692913385826772,0.6692913385826772,244.16666666666663,0.6179285,226.46680990854898,0.63946575,234.0550989905993,0.6248248,228.89661226669946
2024-07-20,0.6299212598425197,0.6299212598425197,230.70833333333331,0.62219423,227.96976723273593,0.6126903,224.62122611204782,0.60944426,223.47752781709033
2024-07-21,0.6850393700787402,0.6850393700787402,250.25,0.6205432,227.38804775476456,0.62170607,227.79777147372562,0.5569775,204.99174284934998
2024-07-22,0.7401574803149606,0.7401574803149606,268.4583333333333,0.6393363,234.00948546330133,0.62781596,229.95049055417377,0.6812315,248.77056471506754
2024-07-23,0.7559055118110236,0.7559055118110236,275.5,0.6780984,247.66666275262833,0.6510288,238.12915140390396,0.6358424,232.7784662445386
2024-07-24,0.7007874015748031,0.7007874015748031,255.5,0.675879,246.88470156987506,0.6525618,238.66926848888397,0.637541,233.37694428364435
2024-07-25,0.6062992125984252,0.6062992125984252,221.0,0.65890384,240.9037853082021,0.64684486,236.65500704447427,0.6825358,249.23012310266495
2024-07-26,0.6929133858267716,0.6929133858267716,254.20833333333331,0.6304041,230.86238308747608,0.64064056,234.46902285019556,0.6383842,233.67404123147327
2024-07-27,0.7716535433070866,0.7716535433070866,282.0,0.6471488,236.762089629968,0.633916,232.0997445185979,0.6990377,255.0442727804184
2024-07-28,0.6929133858267716,0.6929133858267716,253.08333333333331,0.68452835,249.93215560913086,0.6445257,235.83789068460464,0.6703668,244.94257754087448
2024-07-29,0.6062992125984252,0.6062992125984252,222.91666666666663,0.66396767,242.68794204791385,0.653626,239.044236044089,0.5926409,217.55713558197021
2024-07-30,0.8346456692913385,0.8346456692913385,302.2083333333333,0.63370633,232.02586404482523,0.64581585,236.2924509048462,0.59214294,217.38169570763904
2024-07-31,0.6535433070866141,0.6535433070866141,237.875,0.7003621,255.51090840498605,0.64990616,237.73360315958658,0.6984027,254.82055228948593
2024-08-01,0.8031496062992126,0.8031496062992126,291.2916666666667,0.6437542,235.56605758269626,0.6414822,234.76555277903873,0.6790774,248.01159930229187
2024-08-02,0.4015748031496063,0.4015748031496063,150.08333333333334,0.70026416,255.47640424966812,0.66174364,241.9043428103129,0.69420063,253.34002371629077
2024-08-03,0.7874015748031497,0.7874015748031497,286.9583333333333,0.5754704,211.50740001598993,0.6291436,230.41826021671295,0.53572536,197.50390013058978
2024-08-04,0.33070866141732286,0.33070866141732286,125.33333333333331,0.6830189,249.4003338019053,0.6363256,232.94871894518533,0.7241319,263.8857998251915
2024-08-05,0.08661417322834646,0.08661417322834646,38.04166666666666,0.5178394,191.20207212368646,0.59044635,216.78393169244129,0.6086928,223.21277195215225
2024-08-06,0.13385826771653545,0.13385826771653545,57.125,0.46686247,173.24121023217836,0.5733152,210.7480565905571,0.65110517,238.15605330467224
2024-08-07,0.31496062992125984,0.31496062992125984,119.45833333333331,0.44860145,166.8072458008925,0.5195301,191.797778069973,0.45268,168.24425041675568
2024-08-08,0.8740157480314961,0.8740157480314961,317.0,0.49677086,183.77893257141113,0.5230424,193.03526550531387,0.49654576,183.69962341586748
2024-08-09,0.7559055118110236,0.7559055118110236,275.375,0.68917525,251.56941243012744,0.55750585,205.1778930823008,0.6506461,237.99430588881174
2024-08-10,0.8267716535433071,0.8267716535433071,299.3333333333333,0.67799896,247.631633579731,0.6331382,231.8256853421529,0.69360524,253.1302476922671
2024-08-11,0.5118110236220472,0.5118110236220472,188.66666666666663,0.6547611,239.44415243466693,0.6487396,237.3225773970286,0.6817641,248.95822699864704
2024-08-12,0.8110236220472441,0.8110236220472441,294.4583333333333,0.543374,200.198773364226,0.6037541,221.47269568840662,0.59940463,219.94023237625757
2024-08-13,0.7874015748031497,0.7874015748031497,287.5416666666667,0.64982843,237.70621824264526,0.6154494,225.5933486620585,0.61675334,226.05276004473367
2024-08-14,0.41732283464566927,0.41732283464566927,156.375,0.6737572,246.1371185382207,0.6276446,229.89011353254318,0.6156621,225.66827917099
2024-08-15,0.8188976377952756,0.8188976377952756,297.0,0.58494884,214.84697383642197,0.64655596,236.55321663618088,0.5776071,212.26023322343826
2024-08-16,0.8346456692913385,0.8346456692913385,303.375,0.68359524,249.60338960091272,0.6421465,234.9996266166369,0.7092945,258.658094783624
2024-08-17,0.7401574803149606,0.7401574803149606,269.0,0.72754294,265.08762806653976,0.6529605,238.8097421924273,0.7288672,265.55420068899787
2024-08-18,0.7480314960629921,0.7480314960629921,273.5,0.67326957,245.96531178553897,0.6595947,241.14720445871353,0.70698357,257.8438765207926
2024-08-19,0.8031496062992126,0.8031496062992126,291.0,0.6830404,249.40789405504862,0.66906327,244.48329216241837,0.6543188,239.28832721710205
2024-08-20,0.8346456692913385,0.8346456692913385,301.875,0.69640666,254.11728074153262,0.6666223,243.62325036525726,0.6346876,232.37159862120944
2024-08-21,0.5748031496062992,0.5748031496062992,210.20833333333331,0.70055467,255.57876167694727,0.6565601,240.078016658624,0.72491705,264.16244208812714
2024-08-22,0.6771653543307087,0.6771653543307087,246.83333333333331,0.6432589,235.39156274000803,0.6615812,241.84711589415866,0.64491504,235.97506727774936
2024-08-23,0.5039370078740157,0.5039370078740157,187.58333333333331,0.6560205,239.88789729277292,0.6519865,238.46656970183054,0.65436894,239.30598880847293
2024-08-24,0.4881889763779528,0.4881889763779528,179.75,0.5816322,213.67841070890427,0.61905724,226.8645002245903,0.5201699,192.0231996178627
2024-08-25,0.6377952755905512,0.6377952755905512,234.66666666666663,0.5684966,209.05029674371082,0.610181,223.737096508344,0.55989265,206.01884524027506
2024-08-26,0.5984251968503937,0.5984251968503937,220.70833333333331,0.6167946,226.06729253133136,0.6106443,223.90033497412998,0.644422,235.80134946107864
2024-08-27,0.7795275590551181,0.7795275590551181,284.4583333333333,0.60356075,221.4045694073041,0.619524,227.02895673116046,0.60518235,221.97591453790665
2024-08-28,0.8031496062992126,0.8031496062992126,291.7083333333333,0.6550462,239.54461979866028,0.62985104,230.66751756270725,0.66405755,242.71961110830307
2024-08-29,0.7716535433070866,0.7716535433070866,279.6666666666667,0.68628883,250.55243237813312,0.65089345,238.08145880699158,0.6923276,252.68009761969248
2024-08-30,0.7322834645669292,0.7322834645669292,265.4583333333333,0.66912884,244.5063929359118,0.65507984,239.55646419525146,0.6710194,245.1724932392438
2024-08-31,0.7165354330708661,0.7165354330708661,260.9166666666667,0.66180134,241.92467149098712,0.6510364,238.13181849320728,0.6701757,244.8752282857895
2024-09-01,0.6614173228346457,0.6614173228346457,242.79166666666663,0.6601498,241.34278400739032,0.65259826,238.6821209192276,0.67952496,248.16929358243942
2024-09-02,0.7322834645669292,0.7322834645669292,266.7916666666667,0.64206153,234.9696796139081,0.6418411,234.89201901356378,0.7098055,258.8381338119507
2024-09-03,0.6299212598425197,0.6299212598425197,230.45833333333331,0.6676293,243.97805724541345,0.6520267,238.48074517647424,0.632279,231.52296020587283
2024-09-04,0.6614173228346457,0.6614173228346457,242.375,0.63747895,233.35508255163828,0.6458257,236.2959160208702,0.5858175,215.153038084507
2024-09-05,0.3464566929133858,0.3464566929133858,129.5,0.64690846,236.6774147947629,0.64358974,235.50811664263406,0.6041694,221.61902858813602
2024-09-06,0.29133858267716534,0.29133858267716534,111.25,0.5422471,199.80173406998315,0.606946,222.59730434417725,0.5077879,187.6605975429217
2024-09-07,0.25984251968503935,0.25984251968503935,101.20833333333331,0.51054853,188.63326611121494,0.57594335,211.6740405956904,0.54462904,200.64096417029697
2024-09-08,0.11811023622047244,0.11811023622047244,49.16666666666666,0.47648978,176.63323330879211,0.5422899,199.81681257486343,0.46477726,172.50652163227397
2024-09-09,0.4015748031496063,0.4015748031496063,150.04166666666666,0.4197551,156.64371399084726,0.52883875,195.07752088705698,0.44378906,165.1116805275281
2024-09-10,0.6929133858267716,0.6929133858267716,253.25,0.5037397,186.23429278532663,0.52911687,195.17551016807556,0.48049682,178.04504758119583
2024-09-11,0.3858267716535433,0.3858267716535433,143.41666666666666,0.64104277,234.6107355952263,0.56163335,206.63214977582294,0.5916688,217.21463511387506
2024-09-12,0.18110236220472442,0.18110236220472442,73.08333333333333,0.43804646,163.08836778004962,0.5628702,207.06793536742526,0.5431193,200.10903735955554
2024-09-13,0.3543307086614173,0.3543307086614173,134.45833333333334,0.41202334,153.9195552766323,0.5417324,199.62037199735641,0.40029347,149.78673239549
2024-09-14,0.25196850393700787,0.25196850393700787,98.875,0.4420203,164.4884846607844,0.5200223,191.97118087609607,0.4369047,162.6860888103644
2024-09-15,0.29133858267716534,0.29133858267716534,112.45833333333331,0.37832153,142.0452851851781,0.5077492,187.64696808656055,0.3521054,132.80847240487734
2024-09-16,0.3228346456692913,0.3228346456692913,123.29166666666669,0.40994072,153.18578020731607,0.52437603,193.50515623887378,0.46177363,171.44824369748432
2024-09-17,0.7322834645669292,0.7322834645669292,267.125,0.42140615,157.22543346881866,0.5345859,197.10242968797684,0.4563964,169.55366526047388
2024-09-18,0.3937007874015748,0.3937007874015748,148.41666666666666,0.5871355,215.61740563313165,0.55381596,203.87782355149585,0.5828079,214.09264957904816
2024-09-19,0.5275590551181102,0.5275590551181102,194.91666666666663,0.39774868,148.89011787374812,0.55039096,202.67108114560443,0.52653265,194.26500368118286
2024-09-20,0.6929133858267716,0.6929133858267716,253.75,0.48636043,180.1109917561213,0.57550246,211.51869839429855,0.54578424,201.04797879854837
2024-09-21,0.6771653543307087,0.6771653543307087,246.29166666666663,0.5549194,204.2666095693906,0.5703743,209.71188189586002,0.5687329,209.13356453180313
2024-09-22,0.6929133858267716,0.6929133858267716,252.41666666666663,0.555344,204.41619757811227,0.5983841,219.58065833648044,0.56624544,208.25714218616486
2024-09-23,0.6771653543307087,0.6771653543307087,247.91666666666663,0.5760776,211.72133417924243,0.61588955,225.74841785430908,0.5466652,201.3583691914876
2024-09-24,0.6850393700787402,0.6850393700787402,250.625,0.59928805,219.89915500084558,0.6389571,233.8758789896965,0.5333639,196.6718732714653
2024-09-25,0.3858267716535433,0.3858267716535433,144.33333333333334,0.58678585,215.49421550830203,0.6207611,227.4648263255755,0.5345544,197.09134131669998
2024-09-26,0.11023622047244094,0.11023622047244094,47.208333333333336,0.49491274,183.12425665060678,0.6005936,220.3591544032097,0.48748672,180.5078210433324
2024-09-27,0.6141732283464567,0.6141732283464567,224.125,0.41353583,154.4524586200714,0.56125635,206.49932032823563,0.5009978,185.2682184378306
2024-09-28,0.6535433070866141,0.6535433070866141,239.41666666666663,0.5608364,206.35134937365848,0.55547106,204.4609710772832,0.52782524,194.7204249302546
2024-09-29,0.6141732283464567,0.6141732283464567,226.04166666666663,0.6007118,220.40079879760742,0.57865,212.6276825269063,0.6683931,244.24716025590897
2024-09-30,0.6377952755905512,0.6377952755905512,233.375,0.5401925,199.07781883080798,0.6180219,226.49971801042557,0.48576257,179.90034420291582
2024-10-01,0.2755905511811024,0.2755905511811024,106.25,0.5474897,201.64887191851932,0.6200986,227.2314035097758,0.5113021,188.89877800146738
2024-10-02,0.6062992125984252,0.6062992125984252,222.5,0.39982837,149.62286390860874,0.5682975,208.98015439510345,0.4974372,184.0137099325657
2024-10-03,0.5984251968503937,0.5984251968503937,218.375,0.49725878,183.95084432760873,0.5542511,204.03112868467966,0.54609436,201.1572454571724
2024-10-04,0.28346456692913385,0.28346456692913385,109.41666666666669,0.5436889,200.3097200791041,0.5821669,213.8668080170949,0.5627534,207.0267739892006
2024-10-05,0.2992125984251969,0.2992125984251969,114.75,0.41269314,154.15555067857105,0.5811358,213.50351685285568,0.43557113,162.21622957785922
2024-10-06,0.1732283464566929,0.1732283464566929,68.70833333333333,0.41432637,154.73099094629288,0.55340564,203.73325471083322,0.4027942,150.66782739758492
2024-10-07,0.6220472440944882,0.6220472440944882,226.75,0.34453368,130.14070057868958,0.52529866,193.83022612333298,0.38826364,145.54822347561517
2024-10-08,0.6141732283464567,0.6141732283464567,223.91666666666663,0.50883776,188.03050392866135,0.53040797,195.6304063995679,0.49837124,184.34280145168304
2024-10-09,0.18110236220472442,0.18110236220472442,71.70833333333333,0.5444305,200.5710108280182,0.57279694,210.56545547644296,0.58596283,215.20423779884973
2024-10-10,0.6220472440944882,0.6220472440944882,228.875,0.3706105,139.32843471566835,0.56845427,209.03538624445596,0.37912938,142.32991821567217
2024-10-11,0.6692913385826772,0.6692913385826772,244.45833333333331,0.5003003,185.02246820926666,0.55219716,203.3074654539426,0.5650371,207.83139493068057
2024-10-12,0.6377952755905512,0.6377952755905512,234.70833333333331,0.5524565,203.39883951346079,0.56133944,206.52859530846277,0.56795955,208.8610804080963
2024-10-13,0.6377952755905512,0.6377952755905512,234.20833333333331,0.5209208,192.2877664764722,0.5925222,217.51532318194705,0.5524017,203.37953986724216
2024-10-14,0.5826771653543307,0.5826771653543307,214.66666666666663,0.55788827,205.31263359387714,0.62158614,227.7555180589358,0.53133225,195.956064303716
2024-10-15,0.5984251968503937,0.5984251968503937,219.875,0.5389354,198.63491400082904,0.6136501,224.95937943458557,0.49095035,181.72817190488178
2024-10-16,0.6220472440944882,0.6220472440944882,227.45833333333331,0.52636766,194.20687373479205,0.5857697,215.13619552055994,0.5485572,202.02499451239902
2024-10-17,0.6299212598425197,0.6299212598425197,230.125,0.5683143,208.98607659339905,0.6121374,224.42640258868533,0.50143576,185.42253160476685
2024-10-18,0.6141732283464567,0.6141732283464567,224.54166666666663,0.5735815,210.84188773234683,0.6188155,226.779321372509,0.4986346,184.43559305866557
2024-10-19,0.6141732283464567,0.6141732283464567,225.125,0.56852925,209.0618051290512,0.6181384,226.54075338443118,0.49858513,184.41816247502962
2024-10-20,0.6062992125984252,0.6062992125984252,222.08333333333331,0.5690839,209.2572376728058,0.6173506,226.26318709055582,0.5043342,186.44375379880267
2024-10-21,0.5748031496062992,0.5748031496062992,212.04166666666663,0.5608473,206.35519250233966,0.612046,224.39420851071674,0.5242958,193.47688929239908
2024-10-22,0.5669291338582677,0.5669291338582677,207.20833333333331,0.54847556,201.9962235490481,0.6092893,223.4229259888331,0.51504517,190.2175801595052
2024-10-23,0.5669291338582677,0.5669291338582677,208.91666666666663,0.54387355,200.3747802575429,0.606281,222.36299949884415,0.5087203,187.98911154270172
2024-10-24,0.5511811023622047,0.5511811023622047,203.29166666666663,0.54045296,199.16959190368652,0.60314214,221.25708146890003,0.49314088,182.4999687472979
2024-10-25,0.5511811023622047,0.5511811023622047,203.41666666666663,0.5300297,195.4971359372139,0.59973496,220.0566182732582,0.49354988,182.6440755724907
2024-10-26,0.5354330708661418,0.5354330708661418,198.33333333333331,0.53059524,195.69639060894647,0.59819585,219.51433811585107,0.49210274,182.13419950008392
2024-10-27,0.5039370078740157,0.5039370078740157,186.41666666666663,0.52744174,194.58530640602112,0.59503937,218.4022038777669,0.47742015,176.96103328466415
2024-10-28,0.4409448818897638,0.4409448818897638,164.125,0.51049614,188.61480649312335,0.5885885,216.12933977444965,0.47597283,176.45109421014786
2024-10-29,0.3464566929133858,0.3464566929133858,129.66666666666666,0.48184177,178.51891794800758,0.57809836,212.4333210190137,0.48236355,178.70275810360909
2024-10-30,0.5118110236220472,0.5118110236220472,188.375,0.4428986,164.79794052243233,0.56186706,206.7144935329755,0.41500086,154.96863490343094
2024-10-31,0.47244094488188976,0.47244094488188976,174.33333333333334,0.49687058,183.81406674782434,0.5616121,206.62467352549234,0.50502694,186.68782397111255
2024-11-01,0.47244094488188976,0.47244094488188976,174.41666666666666,0.4770301,176.8236046830813,0.5642086,207.53950615723926,0.4616677,171.41091494758922
2024-11-02,0.47244094488188976,0.47244094488188976,174.79166666666666,0.47660816,176.67494070529938,0.57227457,210.3814053138097,0.46554196,172.7759501536687
2024-11-03,0.41732283464566927,0.41732283464566927,156.95833333333334,0.47081435,174.63358835379282,0.56717074,208.58315710226694,0.44859755,166.80587025483447
