data,ghi_real_normalizado,ghi_previsto_deepnpts_aprox_normalizado,ghi_real_wm2,ghi_previsto_deepnpts_aprox_wm2
2024-11-08,0.2047244094488189,0.29717755,81.70833333333333,113.45555790265401
2024-11-09,0.29133858267716534,0.39188385,111.91666666666669,146.82374318440753
2024-11-10,0.16535433070866143,0.36176816,67.16666666666667,136.21298039952913
2024-11-11,0.3779527559055118,0.3144491,141.08333333333334,119.54090016086896
2024-11-12,0.4409448818897638,0.34844023,165.16666666666666,131.5171076655388
2024-11-13,0.47244094488188976,0.32615852,175.79166666666666,123.66651980082193
2024-11-14,0.14960629921259844,0.3739949,61.41666666666666,140.52086514234543
2024-11-15,0.48031496062992124,0.3445082,176.95833333333334,130.1317227780819
2024-11-16,0.48031496062992124,0.43471098,177.0,161.91316843032837
2024-11-17,0.4566929133858268,0.3517496,169.75,132.683108707269
2024-11-18,0.4566929133858268,0.38785145,168.83333333333334,145.4029931128025
2024-11-19,0.2992125984251969,0.39837754,115.5,149.11168579260507
2024-11-20,0.1732283464566929,0.35094398,71.125,132.39926320314407
2024-11-21,0.48031496062992124,0.3133261,176.83333333333334,119.14522591233253
2024-11-22,0.4645669291338583,0.36801878,173.29166666666666,138.4152821401755
2024-11-23,0.4566929133858268,0.41309837,169.875,154.29832395911217
2024-11-24,0.4566929133858268,0.39206997,169.375,146.88931788007417
2024-11-25,0.4409448818897638,0.3962989,164.41666666666666,148.37930727005005
2024-11-26,0.1889763779527559,0.3157254,76.29166666666667,119.99057771762212
2024-11-27,0.3543307086614173,0.33932137,133.16666666666666,128.30423108736673
2024-11-28,0.18110236220472442,0.3825637,73.79166666666667,143.5399472316106
2024-11-29,0.12598425196850394,0.20991322,52.083333333333336,82.70942591627438
2024-11-30,0.4330708661417323,0.26965952,160.79166666666666,103.76003726323445
2024-12-01,0.4330708661417323,0.33631885,162.58333333333334,127.24634166558583
2024-12-02,0.4409448818897638,0.33778942,162.875,127.76447101434071
2024-12-03,0.4330708661417323,0.31841442,161.16666666666666,120.93801394104958
2024-12-04,0.4251968503937008,0.31222466,158.66666666666666,118.75715391834576
2024-12-05,0.25984251968503935,0.31591776,100.91666666666669,120.05835748712221
2024-12-06,0.4330708661417323,0.36294055,162.58333333333334,136.62605373064676
2024-12-07,0.4330708661417323,0.4019714,160.0,150.37792319059372
2024-12-08,0.28346456692913385,0.3828949,109.79166666666669,143.6566376388073
2024-12-09,0.13385826771653545,0.31131366,56.375,118.43617917100588
2024-12-10,0.25984251968503935,0.24585262,100.83333333333331,95.37207290530205
2024-12-11,0.14173228346456693,0.29759386,59.79166666666666,113.60223731398582
2024-12-12,0.4251968503937008,0.30626017,157.875,116.65566605329514
2024-12-13,0.3779527559055118,0.33330622,141.58333333333334,126.18489262461662
2024-12-14,0.3464566929133858,0.32593665,129.95833333333334,123.58834468324979
2024-12-15,0.2283464566929134,0.27871755,88.75,106.95148262381554
2024-12-16,0.3858267716535433,0.3134551,145.5,119.19068193435669
2024-12-17,0.36220472440944884,0.3269312,135.75,123.93876241644223
2024-12-18,0.30708661417322836,0.32560745,115.75,123.4723577996095
2024-12-19,0.3858267716535433,0.3002264,144.70833333333334,114.52976487080255
2024-12-20,0.41732283464566927,0.33855203,154.75,128.03316451112428
2024-12-21,0.4094488188976378,0.28766125,153.16666666666666,110.10264863570531
2024-12-22,0.41732283464566927,0.29628757,155.54166666666666,113.14198590318361
2024-12-23,0.2992125984251969,0.32766372,114.95833333333331,124.196850558122
2024-12-24,0.3937007874015748,0.2746668,147.54166666666666,105.52426433563232
2024-12-25,0.28346456692913385,0.33644646,108.33333333333331,127.29130417108536
2024-12-26,0.09448818897637795,0.26325408,41.375,101.50318619608879
2024-12-27,0.3228346456692913,0.23479196,122.875,91.47503541906674
2024-12-28,0.2125984251968504,0.30613184,84.375,116.6104515393575
2024-12-29,0.06299212598425197,0.29302645,32.166666666666664,111.99298493067423
2024-12-30,0.3858267716535433,0.27283302,144.875,104.87816720207532
2024-12-31,0.4015748031496063,0.353459,151.5,133.2853878736496
