data,ghi_real_normalizado,ghi_previsto_xgboost_normalizado,ghi_real_wm2,ghi_previsto_xgboost_wm2
2024-11-09,0.48031496062992124,0.46549648,191.16666666666663,184.41098372886574
2024-11-10,0.48031496062992124,0.45633787,189.29166666666663,180.9532263552149
2024-11-11,0.3700787401574803,0.4563813,148.16666666666666,180.96961996331808
2024-11-12,0.47244094488188976,0.4388445,186.16666666666663,174.34875134875375
2024-11-13,0.47244094488188976,0.43771866,186.875,173.92369895800945
2024-11-14,0.47244094488188976,0.45919886,185.66666666666663,182.03337047621605
2024-11-15,0.44881889763779526,0.45447868,177.75,180.25130538890755
2024-11-16,0.30708661417322836,0.45027238,123.125,178.6632519587874
2024-11-17,0.4330708661417323,0.4219887,170.91666666666666,167.9849822161098
2024-11-18,0.4409448818897638,0.40910766,175.41666666666666,163.1218526897331
2024-11-19,0.4330708661417323,0.4337173,170.75,172.41302290807164
2024-11-20,0.44881889763779526,0.43172783,177.625,171.66190986583626
2024-11-21,0.4409448818897638,0.43182728,176.29166666666666,171.69945651665327
2024-11-22,0.4330708661417323,0.41408315,172.79166666666666,165.0003103924294
2024-11-23,0.4330708661417323,0.42552868,171.29166666666666,169.32147196059424
2024-11-24,0.30708661417322836,0.42476645,125.70833333333331,169.03370056673882
2024-11-25,0.31496062992125984,0.3732591,126.83333333333331,149.58752837404606
2024-11-26,0.30708661417322836,0.3706628,125.58333333333331,148.60732112824914
2024-11-27,0.1889763779527559,0.3394754,79.75,136.83277244369188
2024-11-28,0.3858267716535433,0.3156767,155.75,127.84777001539865
2024-11-29,0.33070866141732286,0.3550188,133.375,142.70105405400196
2024-11-30,0.3937007874015748,0.32581636,158.66666666666666,131.67591941729185
2024-12-01,0.3937007874015748,0.3704794,158.41666666666666,148.53807866821685
2024-12-02,0.3937007874015748,0.36219582,158.33333333333334,145.4106800643106
2024-12-03,0.3858267716535433,0.37411514,153.125,149.91071986282864
2024-12-04,0.3858267716535433,0.35068318,155.5,141.0641798513631
2024-12-05,0.3779527559055118,0.3488701,152.125,140.3796651388208
2024-12-06,0.3700787401574803,0.35508198,149.79166666666666,142.7249074851473
2024-12-07,0.3779527559055118,0.34294632,152.20833333333334,138.14319218819338
2024-12-08,0.3858267716535433,0.34832683,153.0,140.17455938582617
2024-12-09,0.3858267716535433,0.3498467,154.0,140.74836942429343
2024-12-10,0.4094488188976378,0.35019365,162.375,140.87936076646048
2024-12-11,0.30708661417322836,0.3861812,123.125,154.46616263066727
2024-12-12,0.3464566929133858,0.34174907,138.70833333333334,137.69118091960746
2024-12-13,0.3779527559055118,0.34501833,150.91666666666666,138.92546096195775
2024-12-14,0.33070866141732286,0.341294,132.83333333333334,137.51936870565015
2024-12-15,0.3779527559055118,0.3408303,152.25,137.3443047739565
2024-12-16,0.33070866141732286,0.34249917,133.33333333333334,137.9743729047477
2024-12-17,0.29133858267716534,0.31794623,119.95833333333331,128.70461451634762
2024-12-18,0.3858267716535433,0.34042108,153.70833333333334,137.1898088008165
2024-12-19,0.3858267716535433,0.33289546,153.25,134.34857260932523
2024-12-20,0.36220472440944884,0.35817212,146.375,143.8915653005242
2024-12-21,0.3858267716535433,0.3434826,155.04166666666666,138.34566506246725
2024-12-22,0.36220472440944884,0.3434682,144.375,138.34021927913028
2024-12-23,0.3464566929133858,0.3416266,138.16666666666666,137.64494801933566
2024-12-24,0.3700787401574803,0.3513556,148.29166666666666,141.3180501187841
2024-12-25,0.3464566929133858,0.3338045,140.875,134.6917694757382
2024-12-26,0.1968503937007874,0.33921254,81.83333333333333,136.73353316883245
2024-12-27,0.31496062992125984,0.29665864,128.875,120.66766220827897
2024-12-28,0.2992125984251969,0.3177447,120.625,128.62853107228872
2024-12-29,0.3858267716535433,0.32922536,154.625,132.96295829862353
2024-12-30,0.3937007874015748,0.35335857,156.70833333333334,142.07424889256555
2024-12-31,0.33070866141732286,0.37943953,132.16666666666666,151.92090026289222
