data,ghi_real_normalizado,ghi_previsto_rnn_normalizado,ghi_real_wm2,ghi_previsto_rnn_wm2
2024-11-09,0.48031496062992124,0.4517742,191.16666666666663,179.23025476808346
2024-11-10,0.48031496062992124,0.46254554,189.29166666666663,183.29688222333786
2024-11-11,0.3700787401574803,0.4574223,148.16666666666666,181.36263899629313
2024-11-12,0.47244094488188976,0.4134974,186.16666666666663,164.779159831504
2024-11-13,0.47244094488188976,0.45133722,186.875,179.06527228653428
2024-11-14,0.47244094488188976,0.4620778,185.66666666666663,183.12028807153303
2024-11-15,0.44881889763779526,0.44584268,177.75,176.9908563966552
2024-11-16,0.30708661417322836,0.43263468,123.125,172.0042853641013
2024-11-17,0.4330708661417323,0.38324156,170.91666666666666,153.35632548853752
2024-11-18,0.4409448818897638,0.42530227,175.41666666666666,169.23599341511724
2024-11-19,0.4330708661417323,0.43807116,170.75,174.05678310121095
2024-11-20,0.44881889763779526,0.41435063,177.625,165.10129366815087
2024-11-21,0.4409448818897638,0.4228789,176.29166666666666,168.32106805965302
2024-11-22,0.4330708661417323,0.4136428,172.79166666666666,164.8340564779937
2024-11-23,0.4330708661417323,0.41401753,171.29166666666666,164.97553432856995
2024-11-24,0.30708661417322836,0.4152953,125.70833333333331,165.45794747024772
2024-11-25,0.31496062992125984,0.36973438,126.83333333333331,148.25679945821562
2024-11-26,0.30708661417322836,0.36066863,125.58333333333331,144.83410212770102
2024-11-27,0.1889763779527559,0.34563285,79.75,139.1574693347017
2024-11-28,0.3858267716535433,0.28894687,155.75,117.75614840785661
2024-11-29,0.33070866141732286,0.39039978,133.375,156.0588517275949
2024-11-30,0.3937007874015748,0.34556305,158.66666666666666,139.13111804425714
2024-12-01,0.3937007874015748,0.36131325,158.41666666666666,145.07747463509438
2024-12-02,0.3937007874015748,0.35394502,158.33333333333334,142.29565824071565
2024-12-03,0.3858267716535433,0.36148974,153.125,145.14410671964285
2024-12-04,0.3858267716535433,0.37070414,155.5,148.6229271230598
2024-12-05,0.3779527559055118,0.37317535,152.125,149.55591132616001
2024-12-06,0.3700787401574803,0.36536244,149.79166666666666,146.60620953266817
2024-12-07,0.3779527559055118,0.36764434,152.20833333333334,147.46772345528004
2024-12-08,0.3858267716535433,0.37144387,153.0,148.9022035449743
2024-12-09,0.3858267716535433,0.37344408,154.0,149.657367169857
2024-12-10,0.4094488188976378,0.37195763,162.375,149.09617019568879
2024-12-11,0.30708661417322836,0.3853038,123.125,154.13490373144543
2024-12-12,0.3464566929133858,0.3432929,138.70833333333334,138.2740372593204
2024-12-13,0.3779527559055118,0.36031312,150.91666666666666,144.69988157103458
2024-12-14,0.33070866141732286,0.36594316,132.83333333333334,146.82545857007304
2024-12-15,0.3779527559055118,0.33904704,152.25,136.67105293149748
2024-12-16,0.33070866141732286,0.36934698,133.33333333333334,148.11053966979185
2024-12-17,0.29133858267716534,0.33688778,119.95833333333331,135.85583941886821
2024-12-18,0.3858267716535433,0.3238227,153.70833333333334,130.92323114847142
2024-12-19,0.3858267716535433,0.37074843,153.25,148.6396470280985
2024-12-20,0.36220472440944884,0.35956556,146.375,144.41764597346383
2024-12-21,0.3858267716535433,0.34915277,155.04166666666666,140.4863867399593
2024-12-22,0.36220472440944884,0.36774236,144.375,147.50473002841073
2024-12-23,0.3464566929133858,0.34870717,138.16666666666666,140.3181525406738
2024-12-24,0.3700787401574803,0.34744716,148.29166666666666,139.84244536360103
2024-12-25,0.3464566929133858,0.36462697,140.875,146.32854209219414
2024-12-26,0.1968503937007874,0.3475876,81.83333333333333,139.8954629898071
2024-12-27,0.31496062992125984,0.30359384,128.875,123.28599258636434
2024-12-28,0.2992125984251969,0.3506731,120.625,141.06037680432198
2024-12-29,0.3858267716535433,0.31463957,154.625,127.45621369282404
2024-12-30,0.3937007874015748,0.36085108,156.70833333333334,144.90298453594247
2024-12-31,0.33070866141732286,0.35511115,132.16666666666666,142.73592281962434
