data,ghi_real_normalizado,ghi_previsto_mlp_normalizado,ghi_real_wm2,ghi_previsto_mlp_wm2
2024-01-13,0.1968503937007874,0.1263631703392043,80.0,55.08316245770825
2024-01-14,0.23622047244094488,0.1602032605795187,95.625,67.49119554582353
2024-01-15,0.2283464566929134,0.17833092496330857,92.75,74.13800581987981
2024-01-16,0.33858267716535434,0.17309470307161515,132.95833333333334,72.21805779292555
2024-01-17,0.2677165354330709,0.2117391447307214,107.625,86.38768640126452
2024-01-18,0.23622047244094488,0.19401140258498992,96.70833333333331,79.88751428116298
2024-01-19,0.33070866141732286,0.18198240611502844,129.125,75.4768822421771
2024-01-20,0.3543307086614173,0.2166442806397025,138.91666666666666,88.18623623455758
2024-01-21,0.2125984251968504,0.23220895429746322,87.125,93.89328324240319
2024-01-22,0.047244094488188976,0.18634338863628827,26.0,77.07590916663904
2024-01-23,0.2283464566929134,0.18283279998281463,92.95833333333331,75.78869332703204
2024-01-24,0.09448818897637795,0.20659908609355196,44.625,84.5029982343024
2024-01-25,0.13385826771653545,0.16235833058959234,56.66666666666666,68.28138788285054
2024-01-26,0.1889763779527559,0.18115695061536377,77.0,75.17421522563339
2024-01-27,0.031496062992125984,0.18107489201928592,20.5,75.14412707373818
2024-01-28,0.07874015748031496,0.14768699192315685,36.25,62.901897038490844
2024-01-29,0.2125984251968504,0.1385357990458747,85.54166666666667,59.54645965015406
2024-01-30,0.07874015748031496,0.18710619756895427,37.208333333333336,77.35560577528324
2024-01-31,0.15748031496062992,0.1433480696383694,66.66666666666667,61.31095886740212
2024-02-01,0.2047244094488189,0.1737991156058751,84.125,72.47634238882088
2024-02-02,0.2677165354330709,0.1857098095791007,107.625,76.84359684567026
2024-02-03,0.3937007874015748,0.2036085981593365,152.5,83.40648599175671
2024-02-04,0.33858267716535434,0.2490110097842024,132.45833333333334,100.05403692087422
2024-02-05,0.4015748031496063,0.23321874010026375,155.875,94.26353803676338
2024-02-06,0.31496062992125984,0.26884884555091004,125.54166666666669,107.32791003533369
2024-02-07,0.18110236220472442,0.240178370350809,76.41666666666667,96.8154024619633
2024-02-08,0.23622047244094488,0.20706610291055907,94.875,84.67423773387166
2024-02-09,0.3779527559055118,0.22691729221164061,146.75,91.95300714426823
2024-02-10,0.25984251968503935,0.29155836398171253,102.83333333333331,115.65473345996126
2024-02-11,0.41732283464566927,0.23892435913737606,160.5,96.35559835037122
2024-02-12,0.4409448818897638,0.3053581370958094,170.54166666666666,120.71465026846344
2024-02-13,0.23622047244094488,0.3225763142794241,94.45833333333331,127.02798190245552
2024-02-14,0.44881889763779526,0.23874483347508982,173.91666666666666,96.2897722741996
2024-02-15,0.3228346456692913,0.3200980317086122,127.95833333333331,126.1192782931578
2024-02-16,0.05511811023622047,0.28669982512533543,30.33333333333333,113.873269212623
2024-02-17,0.4881889763779528,0.21671783037991418,187.83333333333331,88.2132044726352
2024-02-18,0.49606299212598426,0.3476479732124915,189.79166666666663,136.2209235112469
2024-02-19,0.4881889763779528,0.3797881787691506,187.75,148.00566554868857
2024-02-20,0.47244094488188976,0.35071603913550875,181.04166666666663,137.34588101635322
2024-02-21,0.30708661417322836,0.3561869942065218,121.41666666666669,139.35189787572466
2024-02-22,0.3464566929133858,0.2971929485259035,135.95833333333334,117.72074779283129
2024-02-23,0.48031496062992124,0.3035361528754239,184.83333333333331,120.04658938765543
2024-02-24,0.5196850393700787,0.3829457771907956,198.25,149.16345163662507
2024-02-25,0.49606299212598426,0.4100902976090557,190.45833333333331,159.11644245665377
2024-02-26,0.4645669291338583,0.40154348515871263,180.0,155.9826112248613
2024-02-27,0.4330708661417323,0.3914032723278177,167.20833333333334,152.2645331868665
2024-02-28,0.5590551181102362,0.37206565071934405,214.875,145.17407193042615
2024-02-29,0.5511811023622047,0.43401005552279204,209.70833333333331,167.8870203583571
2024-03-01,0.11023622047244094,0.4490486653628699,50.41666666666666,173.40117729971897
2024-03-02,0.5433070866141733,0.35153949347890046,208.58333333333331,137.64781427559683
2024-03-03,0.5433070866141733,0.4441201484308076,209.25,171.59405442462946
2024-03-04,0.4566929133858268,0.4697586817779955,177.29166666666666,180.99484998526503
2024-03-05,0.08661417322834646,0.4128110125816423,41.79166666666666,160.1140379466022
2024-03-06,0.28346456692913385,0.353497235470132,112.45833333333331,138.36565300571507
2024-03-07,0.12598425196850394,0.36536334026953954,55.875,142.71655809883117
2024-03-08,0.07086614173228346,0.25051101389114727,35.208333333333336,100.604038426754
2024-03-09,0.6141732283464567,0.2843955162950519,232.83333333333331,113.02835597485236
2024-03-10,0.6299212598425197,0.45239341621724916,238.83333333333331,174.6275859463247
2024-03-11,0.6062992125984252,0.5072802580449478,232.5,194.75276128314755
2024-03-12,0.5118110236220472,0.49670570680994475,197.75,190.87542583031308
2024-03-13,0.3543307086614173,0.44630175372426995,137.75,172.39397636556566
2024-03-14,0.36220472440944884,0.38381908604249015,142.95833333333334,149.4836648822464
2024-03-15,0.5826771653543307,0.37433270805356733,223.0,146.00532628630802
2024-03-16,0.5354330708661418,0.47449984918049315,204.5,182.7332780328475
2024-03-17,0.5118110236220472,0.47543511219411316,195.625,183.07620780450816
2024-03-18,0.41732283464566927,0.4605636891761582,162.70833333333334,177.62335269792467
2024-03-19,0.6614173228346457,0.41866310969221743,252.58333333333331,162.2598068871464
2024-03-20,0.6692913385826772,0.5149385029513711,254.0,197.56078441550275
2024-03-21,0.5118110236220472,0.533949983094985,196.66666666666663,204.53166046816116
2024-03-22,0.3858267716535433,0.4777732130336364,149.66666666666666,183.93351144566668
2024-03-23,0.5905511811023622,0.43818442661927404,225.375,169.41762309373382
2024-03-24,0.5590551181102362,0.4871908962219944,213.375,187.3866619480646
2024-03-25,0.09448818897637795,0.4886564440994121,42.0,187.9240295031178
2024-03-26,0.14960629921259844,0.4156915429306902,63.333333333333336,161.17023240791974
2024-03-27,0.6377952755905512,0.4201073157324382,241.20833333333331,162.789349101894
2024-03-28,0.5984251968503937,0.5068029240028864,228.875,194.57773880105836
2024-03-29,0.5196850393700787,0.5139804267852603,200.29166666666663,197.20948982126214
2024-03-30,0.6456692913385826,0.4672004449743197,245.125,180.0568298239172
2024-03-31,0.5039370078740157,0.517158096283833,194.79166666666663,198.37463530407211
2024-04-01,0.15748031496062992,0.4675452582675892,65.20833333333333,180.1832613647827
2024-04-02,0.2125984251968504,0.3469028535804577,85.375,135.94771297950115
2024-04-03,0.2047244094488189,0.4293659032037349,83.16666666666667,166.18416450803613
2024-04-04,0.18110236220472442,0.3668464098647105,76.5,143.2603502837272
2024-04-05,0.2204724409448819,0.33760784043219305,90.375,132.53954149180413
2024-04-06,0.7795275590551181,0.34631621128511525,295.6666666666667,135.73261080454228
2024-04-07,0.1889763779527559,0.5685493970605344,78.875,217.2181122555293
2024-04-08,0.7637795275590551,0.35283273586062414,289.9166666666667,138.12200314889552
2024-04-09,0.7322834645669292,0.5499850691243304,278.2916666666667,210.4111920122545
2024-04-10,0.44881889763779526,0.5887673048779656,172.04166666666666,224.63134512192073
2024-04-11,0.2677165354330709,0.46352036053689494,106.16666666666669,178.7074655301948
2024-04-12,0.7401574803149606,0.3919542529879594,279.875,152.46655942891846
2024-04-13,0.7874015748031497,0.556074317047144,298.25,212.6439162506195
2024-04-14,0.7559055118110236,0.6154706863683146,286.2083333333333,234.42258500171536
2024-04-15,0.7952755905511811,0.6138060746903763,299.1666666666667,233.8122273864713
2024-04-16,0.4015748031496063,0.6294498509470511,155.45833333333334,239.5482786805854
2024-04-17,0.3543307086614173,0.4915857430445698,138.625,188.99810578300895
2024-04-18,0.31496062992125984,0.44450665561033764,123.79166666666669,171.7357737237905
2024-04-19,0.5669291338582677,0.4684782865387984,217.75,180.52537173089277
2024-04-20,0.6456692913385826,0.5115958721792924,245.70833333333331,196.3351531324072
2024-04-21,0.8503937007874016,0.5489878625436624,320.0833333333333,210.04554959934288
2024-04-22,0.7716535433070866,0.641775758037202,290.2916666666667,244.06777794697408
2024-04-23,0.2047244094488189,0.6147715395831721,85.04166666666667,234.16623118049645
2024-04-24,0.7480314960629921,0.4570028886952321,281.75,176.31772585491845
2024-04-25,0.7874015748031497,0.5727275863898029,297.1666666666667,218.75011500959442
2024-04-26,0.15748031496062992,0.6345252603125973,66.41666666666667,241.409262114619
2024-04-27,0.31496062992125984,0.4867653218733653,124.04166666666669,187.23061802023395
2024-04-28,0.5275590551181102,0.5297464160053333,202.5,202.9903525352889
2024-04-29,0.44881889763779526,0.5116611385042847,174.625,196.35908411823775
2024-04-30,0.8110236220472441,0.4510998295175376,307.4166666666667,174.15327082309713
2024-05-01,0.7874015748031497,0.6104793624797622,297.625,232.59243290924616
2024-05-02,0.5669291338582677,0.6418599439950583,216.79166666666663,244.09864613152138
2024-05-03,0.5669291338582677,0.5475800830748421,217.16666666666663,209.52936379410878
2024-05-04,0.7086614173228346,0.5387609482393604,267.7083333333333,206.29568102109883
2024-05-05,0.6850393700787402,0.5980701160011902,259.25,228.0423758671031
2024-05-06,0.49606299212598426,0.6017341469213433,189.5,229.3858538711592
2024-05-07,0.6377952755905512,0.5620117819899746,241.25,214.82098672965736
2024-05-08,0.5826771653543307,0.5775323551788588,223.83333333333331,220.51186356558156
2024-05-09,0.25196850393700787,0.5573307979938937,101.91666666666669,213.10462593109438
2024-05-10,0.8110236220472441,0.4755321033962022,306.9583333333333,183.11177124527416
2024-05-11,0.9133858267716536,0.6272518998597716,344.1666666666667,238.74236328191625
2024-05-12,0.7952755905511811,0.7194071001435945,299.2916666666667,272.53260338598466
2024-05-13,0.44881889763779526,0.6774624729967684,174.0,257.15290676548176
2024-05-14,0.33070866141732286,0.5708066275271106,129.375,218.04576342660724
2024-05-15,0.8031496062992126,0.5115604548741486,302.125,196.32216678718783
2024-05-16,0.31496062992125984,0.6381022945247126,125.16666666666669,242.72084132572795
2024-05-17,0.7952755905511811,0.5072880479254418,301.6666666666667,194.755617572662
2024-05-18,0.889763779527559,0.6506749027062179,335.8333333333333,247.33079765894655
2024-05-19,0.7401574803149606,0.7160100070862614,280.2083333333333,271.2870025982959
2024-05-20,0.6535433070866141,0.6531857709935979,249.5,248.25144936431923
2024-05-21,0.7795275590551181,0.614768967422807,295.0416666666667,234.16528805502924
2024-05-22,0.8582677165354331,0.6542709214176166,323.7083333333333,248.64933785312607
2024-05-23,0.889763779527559,0.6951398614034924,336.4166666666667,263.6346158479472
2024-05-24,0.28346456692913385,0.7225039036123323,112.25,273.6680979911885
2024-05-25,0.9763779527559056,0.6058027030693383,367.3333333333333,230.8776577920907
2024-05-26,0.5826771653543307,0.6948526261034521,221.625,263.52929623793244
2024-05-27,0.9133858267716536,0.6188231010213632,343.8333333333333,235.65180370783318
2024-05-28,0.8818897637795275,0.710052497869029,332.4583333333333,269.1025825519773
2024-05-29,0.84251968503937,0.7402366519831356,317.6666666666667,280.17010572714975
2024-05-30,0.968503937007874,0.7343734994753631,363.2916666666667,278.0202831409665
2024-05-31,0.8503937007874016,0.7500901371355431,319.875,283.7830502830325
2024-06-01,0.30708661417322836,0.7525168627139218,120.16666666666669,284.67284966177135
2024-06-02,0.47244094488188976,0.6077288047472247,182.5,231.5838950739824
2024-06-03,0.8503937007874016,0.6485322916947562,320.875,246.54517362141064
2024-06-04,0.4881889763779528,0.7122386515554302,188.29166666666663,269.9041722369911
2024-06-05,0.5984251968503937,0.5892094155644461,227.29166666666663,224.79345237363023
2024-06-06,0.968503937007874,0.6449252609416062,363.375,245.22259567858896
2024-06-07,0.905511811023622,0.7659284098009194,339.8333333333333,289.5904169270038
2024-06-08,0.4645669291338583,0.7706505430923396,177.83333333333334,291.32186580052456
2024-06-09,0.84251968503937,0.6268966958375288,317.4166666666667,238.61212180709393
2024-06-10,0.7952755905511811,0.7135916560326876,301.4166666666667,270.4002738786521
2024-06-11,0.968503937007874,0.7123883232771417,363.2916666666667,269.9590518682853
2024-06-12,0.8976377952755905,0.7644168467738104,337.5416666666667,289.0361771503972
2024-06-13,0.7637795275590551,0.77338763831364,289.0,292.32546738166803
2024-06-14,0.9763779527559056,0.7345118945213913,366.0,278.07102799117683
2024-06-15,0.7952755905511811,0.76922457824394,299.7083333333333,290.799012022778
2024-06-16,0.889763779527559,0.7369992245686496,335.0416666666667,278.9830490085049
2024-06-17,0.8503937007874016,0.7535670166302871,320.7916666666667,285.057906097772
2024-06-18,0.7795275590551181,0.7611438282186394,295.1666666666667,287.83607034683445
2024-06-19,0.7165354330708661,0.7352577386002126,270.4583333333333,278.3445041534113
2024-06-20,0.8503937007874016,0.701903588789156,319.7916666666667,266.11464922269056
2024-06-21,0.937007874015748,0.7557480611584337,352.5,285.85762242475903
2024-06-22,0.6692913385826772,0.795582212030424,254.79166666666663,300.46347774448884
2024-06-23,0.9291338582677166,0.701880165103328,350.5,266.10606053788695
2024-06-24,0.8818897637795275,0.7737647169302613,332.4166666666667,292.4637295410958
2024-06-25,0.12598425196850394,0.7815769831958514,54.04166666666666,295.3282271718122
2024-06-26,0.5196850393700787,0.6275639225396739,200.29166666666663,238.85677159788042
2024-06-27,0.9291338582677166,0.6670699921609575,349.9166666666667,253.34233045901777
2024-06-28,0.33070866141732286,0.7753376559004658,129.16666666666666,293.0404738301708
2024-06-29,0.7401574803149606,0.5647406695812015,281.4166666666667,215.82157884644056
2024-06-30,0.984251968503937,0.6981162179230029,370.625,264.72594657176774
2024-07-01,0.8976377952755905,0.7963990683367086,337.875,300.76299172345983
2024-07-02,0.8740157480314961,0.785673069492224,329.5416666666667,296.83012548048214
2024-07-03,0.47244094488188976,0.7559150927542644,182.54166666666663,285.91886734323026
2024-07-04,0.44881889763779526,0.6732481968808697,173.125,255.60767218965222
2024-07-05,0.8582677165354331,0.5943691562732982,324.25,226.68535730020938
2024-07-06,0.84251968503937,0.73420569247421,316.7083333333333,277.95875390721034
2024-07-07,0.8661417322834646,0.76518991036876,327.7083333333333,289.3196338018787
2024-07-08,0.6377952755905512,0.7641709743177724,242.875,288.94602391651654
2024-07-09,0.1968503937007874,0.6782428595140113,81.125,257.4390484884708
2024-07-10,0.8818897637795275,0.5519298795471632,332.75,211.1242891672932
2024-07-11,0.6771653543307087,0.7094668839227097,256.3333333333333,268.88785743832693
2024-07-12,0.8267716535433071,0.6989148857554527,310.7083333333333,265.018791443666
2024-07-13,0.84251968503937,0.7275599665725985,317.4166666666667,275.5219877432861
2024-07-14,0.7480314960629921,0.7412818308211809,281.75,280.55333796776637
2024-07-15,0.84251968503937,0.6990020949058546,318.25,265.0507681321467
2024-07-16,0.36220472440944884,0.7228130481472951,142.54166666666666,273.78145098734154
2024-07-17,0.9133858267716536,0.6264845858756429,343.9583333333333,238.46101482106909
2024-07-18,0.8267716535433071,0.7188041050422912,312.0416666666667,272.31150518217345
2024-07-19,0.905511811023622,0.7452101199945218,340.2083333333333,281.993710664658
2024-07-20,0.6456692913385826,0.7556130114887548,245.04166666666663,285.80810421254347
2024-07-21,0.5590551181102362,0.661840282254981,214.20833333333331,251.42477016015974
2024-07-22,0.8031496062992126,0.6538432028244053,303.4583333333333,248.49250770228196
2024-07-23,0.8582677165354331,0.6972848822155286,322.0833333333333,264.4211234790272
2024-07-24,0.48031496062992124,0.7393336246467384,184.875,279.8389957038041
2024-07-25,0.7874015748031497,0.62600372150201,296.6666666666667,238.28469788407034
2024-07-26,0.889763779527559,0.7057810000442188,335.0416666666667,267.53636668288027
2024-07-27,0.7637795275590551,0.7572489627648326,288.9583333333333,286.40795301377193
2024-07-28,0.6771653543307087,0.7049235613289144,257.375,267.22197248726866
2024-07-29,0.6220472440944882,0.6793969411285068,236.125,257.8622117471192
2024-07-30,0.6692913385826772,0.6550654943462262,255.5,248.94068126028296
2024-07-31,0.48031496062992124,0.646040066970898,183.625,245.63135788932928
2024-08-01,0.47244094488188976,0.6057674350061875,182.95833333333331,230.86472616893542
2024-08-02,0.7401574803149606,0.6119674561742855,281.5416666666667,233.1380672639047
2024-08-03,0.7952755905511811,0.6609849655449653,300.8333333333333,251.11115403315398
2024-08-04,0.7874015748031497,0.707510104449666,297.2916666666667,268.1703716315442
2024-08-05,0.7952755905511811,0.7059595607486548,301.5833333333333,267.60183894117347
2024-08-06,0.47244094488188976,0.7075632156131142,181.45833333333331,268.18984572480855
2024-08-07,0.4566929133858268,0.5877228607481184,176.25,224.2483822743101
2024-08-08,0.7401574803149606,0.5687511307626487,279.2916666666667,217.29208127963787
2024-08-09,0.7007874015748031,0.6631299543286913,267.0,251.89764992052014
2024-08-10,0.7559055118110236,0.6688750160489149,287.125,254.0041725512688
2024-08-11,0.7480314960629921,0.6826328545004957,284.0416666666667,259.0487133168484
2024-08-12,0.3779527559055118,0.681795767129595,148.08333333333334,258.7417812808515
2024-08-13,0.6299212598425197,0.5501246198156012,240.54166666666663,210.4623605990538
2024-08-14,0.5905511811023622,0.6053755552087199,226.25,230.72103690986398
2024-08-15,0.3937007874015748,0.6078533293313969,154.20833333333334,231.62955408817888
2024-08-16,0.7874015748031497,0.553236468237328,298.0416666666667,211.60337168702026
2024-08-17,0.5669291338582677,0.6644992030421754,217.66666666666663,252.39970778213097
2024-08-18,0.6771653543307087,0.6059484102479744,257.0833333333333,230.93108375759064
2024-08-19,0.7480314960629921,0.6233531471903768,283.6666666666667,237.3128206364715
2024-08-20,0.7244094488188977,0.660289085687259,273.2916666666667,250.8559980853283
2024-08-21,0.7165354330708661,0.6568114938826715,270.7083333333333,249.5808810903129
2024-08-22,0.7952755905511811,0.6510463992796403,300.875,247.46701306920144
2024-08-23,0.7480314960629921,0.6826771558825024,282.125,259.06495715691756
2024-08-24,0.7007874015748031,0.6701173256225024,265.5833333333333,254.45968606158422
2024-08-25,0.7165354330708661,0.646188245925164,271.5,245.68569017256016
2024-08-26,0.7244094488188977,0.6480509584857068,275.0,246.3686847780925
2024-08-27,0.7244094488188977,0.65103849858747,275.0416666666667,247.464116148739
2024-08-28,0.5354330708661418,0.6522708619342932,206.20833333333331,247.91598270924084
2024-08-29,0.7244094488188977,0.60519232622147,273.2916666666667,230.65385294787234
2024-08-30,0.5196850393700787,0.6413167877081021,200.375,243.8994888263041
2024-08-31,0.6456692913385826,0.5773019534516959,244.33333333333331,220.4273829322885
2024-09-01,0.7401574803149606,0.6099550904445123,280.3333333333333,232.40019982965455
2024-09-02,0.7716535433070866,0.6568111766737236,291.2083333333333,249.5807647803653
2024-09-03,0.7637795275590551,0.676203943644559,287.8333333333333,256.691446003005
2024-09-04,0.7401574803149606,0.6750190467972138,281.1666666666667,256.2569838256451
2024-09-05,0.7086614173228346,0.6627279970504725,267.625,251.75026558517325
2024-09-06,0.6220472440944882,0.6506805363091153,236.54166666666663,247.33286331334227
2024-09-07,0.7480314960629921,0.6161916337107032,283.4583333333333,234.6869323605912
2024-09-08,0.6929133858267716,0.663184472952363,263.125,251.91764008253313
2024-09-09,0.7007874015748031,0.6500621407716811,265.1666666666667,247.10611828294975
2024-09-10,0.7007874015748031,0.646460805270521,264.375,245.78562859919103
2024-09-11,0.6771653543307087,0.6455376572648361,256.4583333333333,245.4471409971066
2024-09-12,0.6299212598425197,0.6391653811855977,239.04166666666663,243.11063976805252
2024-09-13,0.2677165354330709,0.6172428773014,107.29166666666669,235.07238834384668
2024-09-14,0.6141732283464567,0.5590811925921859,235.125,213.74643728380153
2024-09-15,0.5354330708661418,0.6066068658676506,206.25,231.1725174848052
2024-09-16,0.5039370078740157,0.5865372733826976,194.875,223.8136669069891
2024-09-17,0.6692913385826772,0.5593507062035432,252.95833333333331,213.8452589412992
2024-09-18,0.6141732283464567,0.6201619849449587,235.20833333333331,236.1427278131515
2024-09-19,0.6299212598425197,0.6053951109590764,239.25,230.72820735166135
2024-09-20,0.6062992125984252,0.6092339097213275,232.25,232.1357668978201
2024-09-21,0.33858267716535434,0.5955578880653976,132.20833333333334,227.12122562397911
2024-09-22,0.16535433070866143,0.5030006049868142,68.29166666666667,193.1835551618319
2024-09-23,0.09448818897637795,0.46338705312443296,43.333333333333336,178.65858614562543
2024-09-24,0.2047244094488189,0.45799936372289507,82.83333333333333,176.6831000317282
2024-09-25,0.5826771653543307,0.42770732847057213,221.54166666666663,165.5760204392098
2024-09-26,0.5984251968503937,0.531097414592222,227.41666666666663,203.48571868381475
2024-09-27,0.12598425196850394,0.5658592502932953,54.958333333333336,216.23172510754162
2024-09-28,0.4566929133858268,0.3819949000133328,176.25,148.81479667155537
2024-09-29,0.33070866141732286,0.4573472328144632,129.25,176.44398536530318
2024-09-30,0.36220472440944884,0.42563049837264333,141.875,164.81451606996922
2024-10-01,0.5905511811023622,0.42367192238145734,224.95833333333331,164.0963715398677
2024-10-02,0.5826771653543307,0.5228975196123368,221.79166666666663,200.47909052452349
2024-10-03,0.5748031496062992,0.5357260824471048,218.29166666666663,205.18289689727177
2024-10-04,0.2677165354330709,0.5226916516135629,106.29166666666669,200.40360559163975
2024-10-05,0.5118110236220472,0.4109114368041439,197.41666666666663,159.41752682818608
2024-10-06,0.5590551181102362,0.46946039587514765,213.33333333333331,180.88547848755414
2024-10-07,0.5590551181102362,0.5011166279961148,213.33333333333331,192.49276359857544
2024-10-08,0.5433070866141733,0.5043810910909672,207.41666666666663,193.6897334000213
2024-10-09,0.5275590551181102,0.4942276069573359,202.125,189.96678921768984
2024-10-10,0.5275590551181102,0.4840672648780311,202.70833333333331,186.24133045527807
