data,ghi_real_normalizado,ghi_previsto_xgboost_normalizado,ghi_real_wm2,ghi_previsto_xgboost_wm2
2024-11-09,0.05511811023622047,0.3023904,28.041666666666668,119.62647875150046
2024-11-10,0.3543307086614173,0.21024144,139.95833333333334,85.83852688471477
2024-11-11,0.3543307086614173,0.27226278,139.5,108.57968668142955
2024-11-12,0.25196850393700787,0.33916783,100.375,133.11153888702393
2024-11-13,0.1732283464566929,0.27841267,73.5,110.83464562892914
2024-11-14,0.03937007874015748,0.25895506,22.166666666666668,103.70018919308981
2024-11-15,0.33070866141732286,0.2257793,131.08333333333334,91.53574148813884
2024-11-16,0.10236220472440945,0.30483663,45.833333333333336,120.52343130111694
2024-11-17,0.13385826771653545,0.21011163,57.75,85.79093207915625
2024-11-18,0.031496062992125984,0.22860688,21.041666666666668,92.57252256075542
2024-11-19,0.30708661417322836,0.148245,119.91666666666669,63.10650249322256
2024-11-20,0.2440944881889764,0.21328314,98.04166666666669,86.95381671190262
2024-11-21,0.10236220472440945,0.1796332,45.625,74.6155067284902
2024-11-22,0.07874015748031496,0.18945244,37.5,78.21589450041454
2024-11-23,0.06299212598425197,0.18822503,30.791666666666668,77.76584466298422
2024-11-24,0.2755905511811024,0.1356136,108.58333333333331,58.474988639354706
2024-11-25,0.03937007874015748,0.18998274,24.375,78.4103387594223
2024-11-26,0.28346456692913385,0.12302203,112.08333333333331,53.8580766816934
2024-11-27,0.03937007874015748,0.18784775,24.625,77.62750774621964
2024-11-28,0.09448818897637795,0.11809306,43.41666666666666,52.05078810453415
2024-11-29,0.1732283464566929,0.17139739,72.41666666666667,71.59570892651877
2024-11-30,0.18110236220472442,0.17756575,76.5,73.85744293530783
2024-12-01,0.25984251968503935,0.17365034,104.20833333333331,72.42179105679195
2024-12-02,0.14173228346456693,0.18980908,59.333333333333336,78.3466641108195
2024-12-03,0.12598425196850394,0.14436652,54.29166666666666,61.68438980976741
2024-12-04,0.13385826771653545,0.17417772,57.91666666666666,72.61516441901526
2024-12-05,0.2992125984251969,0.180439,118.75,74.91096496582031
2024-12-06,0.29133858267716534,0.19103254,114.41666666666669,78.79526605208716
2024-12-07,0.2677165354330709,0.21108426,108.29166666666669,86.14756256341934
2024-12-08,0.2755905511811024,0.21760336,108.58333333333331,88.53789707024893
2024-12-09,0.23622047244094488,0.20962141,94.41666666666669,85.61118533213934
2024-12-10,0.06299212598425197,0.20064208,32.0,82.31876234213512
2024-12-11,0.08661417322834646,0.18740942,39.583333333333336,77.4667858084043
2024-12-12,0.06299212598425197,0.1961533,33.208333333333336,80.67287594079971
2024-12-13,0.09448818897637795,0.13765085,44.25,59.22197739283244
2024-12-14,0.023622047244094488,0.17355573,17.458333333333332,72.38710165023804
2024-12-15,0.15748031496062992,0.12960443,66.54166666666667,56.271623969078064
2024-12-16,0.2204724409448819,0.17391334,89.25,72.5182264049848
2024-12-17,0.1889763779527559,0.16652906,78.58333333333333,69.81065511703491
2024-12-18,0.12598425196850394,0.18568121,54.208333333333336,76.83310995499293
2024-12-19,0.15748031496062992,0.16960824,66.83333333333333,70.93968629837036
2024-12-20,0.06299212598425197,0.18365909,32.875,76.09166691700618
2024-12-21,0.28346456692913385,0.13893273,111.58333333333331,59.692002733548485
2024-12-22,0.1889763779527559,0.18872221,77.625,77.94814298550288
2024-12-23,0.08661417322834646,0.17118815,39.375,71.51898682117462
2024-12-24,0.10236220472440945,0.15543114,45.083333333333336,65.74141671260199
2024-12-25,0.03937007874015748,0.15842003,22.70833333333333,66.8373429775238
2024-12-26,0.023622047244094488,0.12188544,18.75,53.44132845600446
2024-12-27,0.007874015748031496,0.1297843,12.416666666666666,56.33757700522741
2024-12-28,0.15748031496062992,0.10823868,67.5,48.43751678864162
2024-12-29,0.06299212598425197,0.15706813,31.291666666666668,66.34164889653525
2024-12-30,0.1732283464566929,0.13081764,72.41666666666667,56.71646684408188
2024-12-31,0.047244094488188976,0.18272956,26.70833333333333,75.75083762407303
