tarefa,resolucao,particao,modelo,tipo_estimativa,semente,localidade,tipo_horizonte,horizonte,N_origens,N_pontos,MAE_wm2,RMSE_wm2,nRMSE,R2
daily_30,diaria,validacao_2023,TimesNet,semente,11.0,Tesla Gigafactory Nevada,lead_exato,30,3,3,127.68386783435496,139.20735330327003,0.7021808579521225,-0.6442918378906852
daily_30,diaria,validacao_2023,TimesNet,ensemble,,BYD Camacari,cumulativo,1,3,3,48.47617886080752,62.23977035745737,0.23715407535129057,-0.7964351126696945
daily_30,diaria,validacao_2023,TimesNet,ensemble,,BYD Camacari,lead_exato,1,3,3,48.47617886080752,62.23977035745737,0.23715407535129057,-0.7964351126696945
daily_30,diaria,validacao_2023,TimesNet,ensemble,,BYD Camacari,cumulativo,3,3,9,64.86006204784006,77.1815922010652,0.3358763746132625,0.05799045053134788
daily_30,diaria,validacao_2023,TimesNet,ensemble,,BYD Camacari,lead_exato,3,3,3,79.78657786253382,83.79022919450742,0.4367549792703933,0.18468180975116144
daily_30,diaria,validacao_2023,TimesNet,ensemble,,BYD Camacari,cumulativo,7,3,21,62.91761258141066,74.41261679606241,0.32582105924390486,0.00534416184381592
daily_30,diaria,validacao_2023,TimesNet,ensemble,,BYD Camacari,lead_exato,7,3,3,31.123010433038115,33.490460357837556,0.14389027006589714,-1.5539267754414525
daily_30,diaria,validacao_2023,TimesNet,ensemble,,BYD Camacari,cumulativo,14,3,42,53.54638014037414,66.08716355010658,0.27640633151905925,-0.08100574603426458
daily_30,diaria,validacao_2023,TimesNet,ensemble,,BYD Camacari,lead_exato,14,3,3,12.637439460533983,17.547899023527005,0.07373066816607986,0.06602758290637245
daily_30,diaria,validacao_2023,TimesNet,ensemble,,BYD Camacari,cumulativo,30,3,90,56.55208485083614,68.12274966166216,0.2778079343047606,-0.2254815016271814
daily_30,diaria,validacao_2023,TimesNet,ensemble,,BYD Camacari,lead_exato,30,3,3,32.019209038977955,35.57399935229181,0.1375062008762165,-0.3204058227432365
daily_30,diaria,validacao_2023,TimesNet,ensemble,,Tesla Gigafactory Nevada,cumulativo,1,3,3,142.36250465570723,148.69061189299532,0.9598963741909488,-0.16721537880902937
daily_30,diaria,validacao_2023,TimesNet,ensemble,,Tesla Gigafactory Nevada,lead_exato,1,3,3,142.36250465570723,148.69061189299532,0.9598963741909488,-0.16721537880902937
daily_30,diaria,validacao_2023,TimesNet,ensemble,,Tesla Gigafactory Nevada,cumulativo,3,3,9,146.3916881225381,154.36276305755172,0.9435536921762223,-0.1020046671769903
daily_30,diaria,validacao_2023,TimesNet,ensemble,,Tesla Gigafactory Nevada,lead_exato,3,3,3,144.99391318568865,154.69413224166976,0.8541393644839037,0.0025132064170498847
daily_30,diaria,validacao_2023,TimesNet,ensemble,,Tesla Gigafactory Nevada,cumulativo,7,3,21,137.73339276755235,147.34729774285847,0.8763220714285073,-0.14338254669492478
daily_30,diaria,validacao_2023,TimesNet,ensemble,,Tesla Gigafactory Nevada,lead_exato,7,3,3,115.03505828278578,124.33708612293059,0.7163535269232619,-0.09473336953145894
daily_30,diaria,validacao_2023,TimesNet,ensemble,,Tesla Gigafactory Nevada,cumulativo,14,3,42,130.58417725050754,138.93130397298106,0.8289447391565203,-0.14646961910034628
daily_30,diaria,validacao_2023,TimesNet,ensemble,,Tesla Gigafactory Nevada,lead_exato,14,3,3,127.04508916923265,147.0232801309726,0.8189444796824573,-0.09611764797527211
daily_30,diaria,validacao_2023,TimesNet,ensemble,,Tesla Gigafactory Nevada,cumulativo,30,3,90,125.71333766843327,135.8944459309202,0.7529087115611557,-0.10235647116482505
daily_30,diaria,validacao_2023,TimesNet,ensemble,,Tesla Gigafactory Nevada,lead_exato,30,3,3,127.68386783435496,139.20735330327003,0.7021808579521225,-0.6442918378906852
daily_30,diaria,validacao_2023,DilatedRNN,semente,11.0,BYD Camacari,cumulativo,1,3,3,170.1120160234494,176.45418102601843,0.6723486912428925,-13.439078532292568
daily_30,diaria,validacao_2023,DilatedRNN,semente,11.0,BYD Camacari,lead_exato,1,3,3,170.1120160234494,176.45418102601843,0.6723486912428925,-13.439078532292568
daily_30,diaria,validacao_2023,DilatedRNN,semente,11.0,BYD Camacari,cumulativo,3,3,9,164.69943172672382,182.29450700292054,0.7933033820363181,-4.255027623666455
daily_30,diaria,validacao_2023,DilatedRNN,semente,11.0,BYD Camacari,lead_exato,3,3,3,191.84722137451172,213.1114169230084,1.110839215684996,-4.274166164599398
daily_30,diaria,validacao_2023,DilatedRNN,semente,11.0,BYD Camacari,cumulativo,7,3,21,171.36749376720408,191.1326243472676,0.8368881085255615,-5.562197960049862
daily_30,diaria,validacao_2023,DilatedRNN,semente,11.0,BYD Camacari,lead_exato,7,3,3,99.23999432908236,101.46288489380309,0.43593076216456755,-22.441242056353815
daily_30,diaria,validacao_2023,DilatedRNN,semente,11.0,BYD Camacari,cumulativo,14,3,42,189.08838150229343,204.51852853830667,0.8553887497091438,-9.352830327629675
daily_30,diaria,validacao_2023,DilatedRNN,semente,11.0,BYD Camacari,lead_exato,14,3,3,238.0,238.6916377183471,1.0029060408333912,-171.8057565321791
daily_30,diaria,validacao_2023,DilatedRNN,semente,11.0,BYD Camacari,cumulativo,30,3,90,202.94679360264297,215.8352349789357,0.8801867375800481,-11.301756051267803
daily_30,diaria,validacao_2023,DilatedRNN,semente,11.0,BYD Camacari,lead_exato,30,3,3,191.23607846070362,193.71637231630098,0.7487829001442078,-38.1538705115321
daily_30,diaria,validacao_2023,DilatedRNN,semente,11.0,Tesla Gigafactory Nevada,cumulativo,1,3,3,123.16360231270363,138.9835406609605,0.8972308006149318,-0.019789758889936948
daily_30,diaria,validacao_2023,DilatedRNN,semente,11.0,Tesla Gigafactory Nevada,lead_exato,1,3,3,123.16360231270363,138.9835406609605,0.8972308006149318,-0.019789758889936948
daily_30,diaria,validacao_2023,DilatedRNN,semente,11.0,Tesla Gigafactory Nevada,cumulativo,3,3,9,144.12802464581992,181.41236865454366,1.1088963870555346,-0.5220612660518529
daily_30,diaria,validacao_2023,DilatedRNN,semente,11.0,Tesla Gigafactory Nevada,lead_exato,3,3,3,181.11111450195312,238.31030946034159,1.3158237699308708,-1.3672555010383345
daily_30,diaria,validacao_2023,DilatedRNN,semente,11.0,Tesla Gigafactory Nevada,cumulativo,7,3,21,136.95300785817,181.45618368396023,1.0791786561090615,-0.7340066268862135
daily_30,diaria,validacao_2023,DilatedRNN,semente,11.0,Tesla Gigafactory Nevada,lead_exato,7,3,3,101.21381127134839,142.4706056963691,0.8208276714204363,-0.43733343126956403
daily_30,diaria,validacao_2023,DilatedRNN,semente,11.0,Tesla Gigafactory Nevada,cumulativo,14,3,42,141.25949336315864,184.4381247985695,1.1004648259934373,-1.0205226485021144
daily_30,diaria,validacao_2023,DilatedRNN,semente,11.0,Tesla Gigafactory Nevada,lead_exato,14,3,3,179.52777481079102,227.92672354752588,1.2695903115144371,-1.6343619792180788
daily_30,diaria,validacao_2023,DilatedRNN,semente,11.0,Tesla Gigafactory Nevada,cumulativo,30,3,90,160.98041875309863,204.26764103151507,1.131723120611227,-1.4906791680625493
daily_30,diaria,validacao_2023,DilatedRNN,semente,11.0,Tesla Gigafactory Nevada,lead_exato,30,3,3,160.72311118095186,194.66595479991628,0.9819216004896445,-2.2153966617292147
daily_30,diaria,validacao_2023,DilatedRNN,ensemble,,BYD Camacari,cumulativo,1,3,3,170.1120160234494,176.45418102601843,0.6723486912428925,-13.439078532292568
daily_30,diaria,validacao_2023,DilatedRNN,ensemble,,BYD Camacari,lead_exato,1,3,3,170.1120160234494,176.45418102601843,0.6723486912428925,-13.439078532292568
daily_30,diaria,validacao_2023,DilatedRNN,ensemble,,BYD Camacari,cumulativo,3,3,9,164.69943172672382,182.29450700292054,0.7933033820363181,-4.255027623666455
daily_30,diaria,validacao_2023,DilatedRNN,ensemble,,BYD Camacari,lead_exato,3,3,3,191.84722137451172,213.1114169230084,1.110839215684996,-4.274166164599398
daily_30,diaria,validacao_2023,DilatedRNN,ensemble,,BYD Camacari,cumulativo,7,3,21,171.36749376720408,191.1326243472676,0.8368881085255615,-5.562197960049862
daily_30,diaria,validacao_2023,DilatedRNN,ensemble,,BYD Camacari,lead_exato,7,3,3,99.23999432908236,101.46288489380309,0.43593076216456755,-22.441242056353815
daily_30,diaria,validacao_2023,DilatedRNN,ensemble,,BYD Camacari,cumulativo,14,3,42,189.08838150229343,204.51852853830667,0.8553887497091438,-9.352830327629675
daily_30,diaria,validacao_2023,DilatedRNN,ensemble,,BYD Camacari,lead_exato,14,3,3,238.0,238.6916377183471,1.0029060408333912,-171.8057565321791
daily_30,diaria,validacao_2023,DilatedRNN,ensemble,,BYD Camacari,cumulativo,30,3,90,202.94679360264297,215.8352349789357,0.8801867375800481,-11.301756051267803
daily_30,diaria,validacao_2023,DilatedRNN,ensemble,,BYD Camacari,lead_exato,30,3,3,191.23607846070362,193.71637231630098,0.7487829001442078,-38.1538705115321
daily_30,diaria,validacao_2023,DilatedRNN,ensemble,,Tesla Gigafactory Nevada,cumulativo,1,3,3,123.16360231270363,138.9835406609605,0.8972308006149318,-0.019789758889936948
daily_30,diaria,validacao_2023,DilatedRNN,ensemble,,Tesla Gigafactory Nevada,lead_exato,1,3,3,123.16360231270363,138.9835406609605,0.8972308006149318,-0.019789758889936948
daily_30,diaria,validacao_2023,DilatedRNN,ensemble,,Tesla Gigafactory Nevada,cumulativo,3,3,9,144.12802464581992,181.41236865454366,1.1088963870555346,-0.5220612660518529
daily_30,diaria,validacao_2023,DilatedRNN,ensemble,,Tesla Gigafactory Nevada,lead_exato,3,3,3,181.11111450195312,238.31030946034159,1.3158237699308708,-1.3672555010383345
daily_30,diaria,validacao_2023,DilatedRNN,ensemble,,Tesla Gigafactory Nevada,cumulativo,7,3,21,136.95300785817,181.45618368396023,1.0791786561090615,-0.7340066268862135
daily_30,diaria,validacao_2023,DilatedRNN,ensemble,,Tesla Gigafactory Nevada,lead_exato,7,3,3,101.21381127134839,142.4706056963691,0.8208276714204363,-0.43733343126956403
daily_30,diaria,validacao_2023,DilatedRNN,ensemble,,Tesla Gigafactory Nevada,cumulativo,14,3,42,141.25949336315864,184.4381247985695,1.1004648259934373,-1.0205226485021144
daily_30,diaria,validacao_2023,DilatedRNN,ensemble,,Tesla Gigafactory Nevada,lead_exato,14,3,3,179.52777481079102,227.92672354752588,1.2695903115144371,-1.6343619792180788
daily_30,diaria,validacao_2023,DilatedRNN,ensemble,,Tesla Gigafactory Nevada,cumulativo,30,3,90,160.98041875309863,204.26764103151507,1.131723120611227,-1.4906791680625493
daily_30,diaria,validacao_2023,DilatedRNN,ensemble,,Tesla Gigafactory Nevada,lead_exato,30,3,3,160.72311118095186,194.66595479991628,0.9819216004896445,-2.2153966617292147
daily_30,diaria,teste_2024,Persistencia,deterministica,,BYD Camacari,cumulativo,1,3,3,30.638900756835938,41.227060843457075,0.1659593156632446,0.7516018687443488
daily_30,diaria,teste_2024,Persistencia,deterministica,,BYD Camacari,lead_exato,1,3,3,30.638900756835938,41.227060843457075,0.1659593156632446,0.7516018687443488
daily_30,diaria,teste_2024,Persistencia,deterministica,,BYD Camacari,cumulativo,3,3,9,24.532411363389755,31.81851108040145,0.1205225493845592,0.8000067963000048
daily_30,diaria,teste_2024,Persistencia,deterministica,,BYD Camacari,lead_exato,3,3,3,27.65277608235677,31.164405217124,0.11749684191107525,0.8225010880172569
daily_30,diaria,teste_2024,Persistencia,deterministica,,BYD Camacari,cumulativo,7,3,21,27.595237368629093,33.769295839407015,0.13112470884761884,0.6620912558919951
daily_30,diaria,teste_2024,Persistencia,deterministica,,BYD Camacari,lead_exato,7,3,3,27.180552164713543,27.6050259156951,0.10716352044018491,0.7854507387276264
daily_30,diaria,teste_2024,Persistencia,deterministica,,BYD Camacari,cumulativo,14,3,42,35.48214213053385,49.61125298445291,0.19545272324951607,0.49891202630119
daily_30,diaria,teste_2024,Persistencia,deterministica,,BYD Camacari,lead_exato,14,3,3,37.263885498046875,38.706192085127235,0.14509532282776194,0.3923666205956152
daily_30,diaria,teste_2024,Persistencia,deterministica,,BYD Camacari,cumulativo,30,3,90,36.493516794840495,52.7903599887679,0.20967430465813033,0.35478568569246927
daily_30,diaria,teste_2024,Persistencia,deterministica,,BYD Camacari,lead_exato,30,3,3,36.3888905843099,42.39137832433272,0.16496482646279578,0.7615549518666587
daily_30,diaria,teste_2024,Persistencia,deterministica,,Tesla Gigafactory Nevada,cumulativo,1,3,3,21.05554962158203,23.782868129616354,0.11651129808805125,0.9586617264176438
daily_30,diaria,teste_2024,Persistencia,deterministica,,Tesla Gigafactory Nevada,lead_exato,1,3,3,21.05554962158203,23.782868129616354,0.11651129808805125,0.9586617264176438
daily_30,diaria,teste_2024,Persistencia,deterministica,,Tesla Gigafactory Nevada,cumulativo,3,3,9,21.80092493693034,24.451888670396837,0.12735972981817054,0.96424729733086
daily_30,diaria,teste_2024,Persistencia,deterministica,,Tesla Gigafactory Nevada,lead_exato,3,3,3,18.09722646077474,20.069830895223653,0.10654975655824944,0.976464580920522
daily_30,diaria,teste_2024,Persistencia,deterministica,,Tesla Gigafactory Nevada,cumulativo,7,3,21,22.228174663725355,24.809314177089394,0.12806118679654918,0.9621189109500188
daily_30,diaria,teste_2024,Persistencia,deterministica,,Tesla Gigafactory Nevada,lead_exato,7,3,3,19.152781168619793,20.076866160357486,0.09928120420656043,0.9748777531647111
daily_30,diaria,teste_2024,Persistencia,deterministica,,Tesla Gigafactory Nevada,cumulativo,14,3,42,24.861110959734237,32.00741631302898,0.1758035936650268,0.9367383162906818
daily_30,diaria,teste_2024,Persistencia,deterministica,,Tesla Gigafactory Nevada,lead_exato,14,3,3,21.99999745686849,25.48993957988455,0.14961079277431963,0.9455452252327137
daily_30,diaria,teste_2024,Persistencia,deterministica,,Tesla Gigafactory Nevada,cumulativo,30,3,90,26.678703604804145,38.336565187237724,0.21434261034345115,0.9059777713709474
daily_30,diaria,teste_2024,Persistencia,deterministica,,Tesla Gigafactory Nevada,lead_exato,30,3,3,34.4861094156901,40.90215881144157,0.23398660803314814,0.7873365119966875
daily_30,diaria,teste_2024,Sazonal ingenuo,deterministica,,BYD Camacari,cumulativo,1,3,3,49.69445292154948,57.25351713045224,0.23047373079450745,0.5209421979268583
daily_30,diaria,teste_2024,Sazonal ingenuo,deterministica,,BYD Camacari,lead_exato,1,3,3,49.69445292154948,57.25351713045224,0.23047373079450745,0.5209421979268583
daily_30,diaria,teste_2024,Sazonal ingenuo,deterministica,,BYD Camacari,cumulativo,3,3,9,65.50926123725043,77.23949470510199,0.29256871232947085,-0.17851300324541675
daily_30,diaria,teste_2024,Sazonal ingenuo,deterministica,,BYD Camacari,lead_exato,3,3,3,73.38888804117839,89.46418885618162,0.3373001853076093,-0.4627714231807787
daily_30,diaria,teste_2024,Sazonal ingenuo,deterministica,,BYD Camacari,cumulativo,7,3,21,60.50396837506975,70.79562638710115,0.27489634198592305,-0.48514301848225716
daily_30,diaria,teste_2024,Sazonal ingenuo,deterministica,,BYD Camacari,lead_exato,7,3,3,41.208343505859375,48.21325143433335,0.18716525647720472,0.3455393392141638
daily_30,diaria,teste_2024,Sazonal ingenuo,deterministica,,BYD Camacari,cumulativo,14,3,42,57.63392693655832,69.81865417317212,0.27506352431854764,0.007577654530778188
daily_30,diaria,teste_2024,Sazonal ingenuo,deterministica,,BYD Camacari,lead_exato,14,3,3,43.569437662760414,60.47408973934343,0.22669519011705275,-0.4832672514018854
daily_30,diaria,teste_2024,Sazonal ingenuo,deterministica,,BYD Camacari,cumulativo,30,3,90,55.676388041178384,73.12244282093675,0.2904298693292856,-0.2379301198448336
daily_30,diaria,teste_2024,Sazonal ingenuo,deterministica,,BYD Camacari,lead_exato,30,3,3,57.625,70.28065417220516,0.2734951392829496,0.34460243560638626
daily_30,diaria,teste_2024,Sazonal ingenuo,deterministica,,Tesla Gigafactory Nevada,cumulativo,1,3,3,49.22222010294596,55.119994893490905,0.2700306002054504,0.777954376928361
daily_30,diaria,teste_2024,Sazonal ingenuo,deterministica,,Tesla Gigafactory Nevada,lead_exato,1,3,3,49.22222010294596,55.119994893490905,0.2700306002054504,0.777954376928361
daily_30,diaria,teste_2024,Sazonal ingenuo,deterministica,,Tesla Gigafactory Nevada,cumulativo,3,3,9,33.3935169643826,41.11931347012285,0.21417342130318615,0.8988942703453686
daily_30,diaria,teste_2024,Sazonal ingenuo,deterministica,,Tesla Gigafactory Nevada,lead_exato,3,3,3,22.25,28.09081255499741,0.14913275826208883,0.9538933983589842
daily_30,diaria,teste_2024,Sazonal ingenuo,deterministica,,Tesla Gigafactory Nevada,cumulativo,7,3,21,34.6269831884475,42.81306972764723,0.22099331245476375,0.8871904999127427
daily_30,diaria,teste_2024,Sazonal ingenuo,deterministica,,Tesla Gigafactory Nevada,lead_exato,7,3,3,28.81944529215495,35.19470582935395,0.1740397504533494,0.9227992872693971
daily_30,diaria,teste_2024,Sazonal ingenuo,deterministica,,Tesla Gigafactory Nevada,cumulativo,14,3,42,34.578371819995695,41.28069388057804,0.22673789918611256,0.8947714741228177
daily_30,diaria,teste_2024,Sazonal ingenuo,deterministica,,Tesla Gigafactory Nevada,lead_exato,14,3,3,26.23610560099284,32.51431155528889,0.19083968061410464,0.91139719323036
daily_30,diaria,teste_2024,Sazonal ingenuo,deterministica,,Tesla Gigafactory Nevada,cumulativo,30,3,90,37.138888931274415,48.187040494058934,0.26941735634836045,0.8514527381361225
daily_30,diaria,teste_2024,Sazonal ingenuo,deterministica,,Tesla Gigafactory Nevada,lead_exato,30,3,3,33.05555216471354,35.789552687601606,0.2047392186559356,0.8371780272672911
daily_30,diaria,teste_2024,Climatologia,deterministica,,BYD Camacari,cumulativo,1,3,3,46.76111958821616,48.57316399555228,0.19553101509975218,0.6551927701852349
daily_30,diaria,teste_2024,Climatologia,deterministica,,BYD Camacari,lead_exato,1,3,3,46.76111958821616,48.57316399555228,0.19553101509975218,0.6551927701852349
daily_30,diaria,teste_2024,Climatologia,deterministica,,BYD Camacari,cumulativo,3,3,9,45.29537014431425,51.67222066964846,0.19572467585711348,0.47256398293152857
daily_30,diaria,teste_2024,Climatologia,deterministica,,BYD Camacari,lead_exato,3,3,3,49.716660054524745,57.27136832752665,0.21592598554433007,0.4005497732763439
daily_30,diaria,teste_2024,Climatologia,deterministica,,BYD Camacari,cumulativo,7,3,21,36.29642886207218,42.656558054915656,0.16563356197866705,0.4608283613173194
daily_30,diaria,teste_2024,Climatologia,deterministica,,BYD Camacari,lead_exato,7,3,3,20.705562337239588,25.968212162220972,0.10080936143077528,0.8101394185512106
daily_30,diaria,teste_2024,Climatologia,deterministica,,BYD Camacari,cumulativo,14,3,42,40.31726157778786,51.03499026085214,0.20106180004407484,0.46973903160963537
daily_30,diaria,teste_2024,Climatologia,deterministica,,BYD Camacari,lead_exato,14,3,3,44.14165903727215,44.50368991499672,0.16682801658818452,0.19670924272945434
daily_30,diaria,teste_2024,Climatologia,deterministica,,BYD Camacari,cumulativo,30,3,90,42.700277421739365,55.0860302553399,0.21879231535118573,0.297449253956251
daily_30,diaria,teste_2024,Climatologia,deterministica,,BYD Camacari,lead_exato,30,3,3,59.27499694824218,64.4323554562374,0.2507366534559286,0.44913998586576087
daily_30,diaria,teste_2024,Climatologia,deterministica,,Tesla Gigafactory Nevada,cumulativo,1,3,3,23.174996948242182,24.423929222488457,0.11965183015833013,0.9564031666954302
daily_30,diaria,teste_2024,Climatologia,deterministica,,Tesla Gigafactory Nevada,lead_exato,1,3,3,23.174996948242182,24.423929222488457,0.11965183015833013,0.9564031666954302
daily_30,diaria,teste_2024,Climatologia,deterministica,,Tesla Gigafactory Nevada,cumulativo,3,3,9,22.304626719156897,24.58118379218113,0.1280331743933207,0.963868196003861
daily_30,diaria,teste_2024,Climatologia,deterministica,,Tesla Gigafactory Nevada,lead_exato,3,3,3,12.666663869221997,14.75165102538577,0.07831579816455593,0.9872850174282679
daily_30,diaria,teste_2024,Climatologia,deterministica,,Tesla Gigafactory Nevada,cumulativo,7,3,21,24.346823792230516,28.92312849649308,0.14929595129842224,0.9485146733647881
daily_30,diaria,teste_2024,Climatologia,deterministica,,Tesla Gigafactory Nevada,lead_exato,7,3,3,36.1222272237142,43.716544753316484,0.21618071128198277,0.8808872397399131
daily_30,diaria,teste_2024,Climatologia,deterministica,,Tesla Gigafactory Nevada,cumulativo,14,3,42,27.64226084209624,34.69708247523783,0.19057682535767848,0.925659508857332
daily_30,diaria,teste_2024,Climatologia,deterministica,,Tesla Gigafactory Nevada,lead_exato,14,3,3,22.15277379353842,24.601970325490484,0.14439894110661475,0.9492731219670121
daily_30,diaria,teste_2024,Climatologia,deterministica,,Tesla Gigafactory Nevada,cumulativo,30,3,90,28.649258936776054,40.25633899913858,0.22507620966571937,0.8963253217586113
daily_30,diaria,teste_2024,Climatologia,deterministica,,Tesla Gigafactory Nevada,lead_exato,30,3,3,34.3222227414449,35.78220849880829,0.2046972051809886,0.837244844118924
daily_30,diaria,teste_2024,XGBoost,semente,11.0,BYD Camacari,cumulativo,1,3,3,98.61315704213301,108.15777362452825,0.43538854643419356,-0.7096178897096137
daily_30,diaria,teste_2024,XGBoost,semente,11.0,BYD Camacari,lead_exato,1,3,3,98.61315704213301,108.15777362452825,0.43538854643419356,-0.7096178897096137
daily_30,diaria,teste_2024,XGBoost,semente,11.0,BYD Camacari,cumulativo,3,3,9,97.67091196459904,109.23936677640856,0.41377822311607565,-1.3572946945949367
daily_30,diaria,teste_2024,XGBoost,semente,11.0,BYD Camacari,lead_exato,3,3,3,93.173568037265,108.26197810544093,0.40817209370149454,-1.142051588536113
daily_30,diaria,teste_2024,XGBoost,semente,11.0,BYD Camacari,cumulativo,7,3,21,86.34947480369621,98.53095166823546,0.38259140526405033,-1.8767410830866664
daily_30,diaria,teste_2024,XGBoost,semente,11.0,BYD Camacari,lead_exato,7,3,3,91.03000817154445,107.33908347365016,0.4166934710001188,-2.2438926264208092
daily_30,diaria,teste_2024,XGBoost,semente,11.0,BYD Camacari,cumulativo,14,3,42,85.2791292047639,99.76115095129855,0.3930275382088775,-1.0261728428202908
daily_30,diaria,teste_2024,XGBoost,semente,11.0,BYD Camacari,lead_exato,14,3,3,69.69283490403957,85.22937681480009,0.3194936850453998,-1.946180522268076
daily_30,diaria,teste_2024,XGBoost,semente,11.0,BYD Camacari,cumulativo,30,3,90,80.20258287741747,94.80817546210558,0.3765619001301106,-1.0810682547973198
daily_30,diaria,teste_2024,XGBoost,semente,11.0,BYD Camacari,lead_exato,30,3,3,96.02780773029463,100.88043300858477,0.3925732963299404,-0.3503523606236201
daily_30,diaria,teste_2024,XGBoost,semente,11.0,Tesla Gigafactory Nevada,cumulativo,1,3,3,97.13817238009528,114.05827733277391,0.558766834904147,0.04922556536123501
daily_30,diaria,teste_2024,XGBoost,semente,11.0,Tesla Gigafactory Nevada,lead_exato,1,3,3,97.13817238009528,114.05827733277391,0.558766834904147,0.04922556536123501
daily_30,diaria,teste_2024,XGBoost,semente,11.0,Tesla Gigafactory Nevada,cumulativo,3,3,9,113.18324263493149,125.26288451147823,0.6524423263443417,0.06172774527761915
daily_30,diaria,teste_2024,XGBoost,semente,11.0,Tesla Gigafactory Nevada,lead_exato,3,3,3,118.96362089681986,127.1443939358621,0.6750034064729625,0.055441324117304736
daily_30,diaria,teste_2024,XGBoost,semente,11.0,Tesla Gigafactory Nevada,cumulativo,7,3,21,110.61329475649804,123.63052454788024,0.6381583781345332,0.05931468978197507
daily_30,diaria,teste_2024,XGBoost,semente,11.0,Tesla Gigafactory Nevada,lead_exato,7,3,3,105.67240508863195,125.32911186374545,0.6197593313910806,0.021027359028360726
daily_30,diaria,teste_2024,XGBoost,semente,11.0,Tesla Gigafactory Nevada,cumulativo,14,3,42,111.96926246750668,123.52387667401521,0.6784659283444797,0.057803828104835864
daily_30,diaria,teste_2024,XGBoost,semente,11.0,Tesla Gigafactory Nevada,lead_exato,14,3,3,108.02283916945235,108.71696117218742,0.6381039350058575,0.009412226746306596
daily_30,diaria,teste_2024,XGBoost,semente,11.0,Tesla Gigafactory Nevada,cumulativo,30,3,90,112.32548344098903,123.60481276462349,0.6910837757526261,0.022594215251347527
daily_30,diaria,teste_2024,XGBoost,semente,11.0,Tesla Gigafactory Nevada,lead_exato,30,3,3,90.68782392217899,91.23679088080088,0.5219330188522109,-0.05813352359999069
daily_30,diaria,teste_2024,XGBoost,ensemble,,BYD Camacari,cumulativo,1,3,3,98.61315704213301,108.15777362452825,0.43538854643419356,-0.7096178897096137
daily_30,diaria,teste_2024,XGBoost,ensemble,,BYD Camacari,lead_exato,1,3,3,98.61315704213301,108.15777362452825,0.43538854643419356,-0.7096178897096137
daily_30,diaria,teste_2024,XGBoost,ensemble,,BYD Camacari,cumulativo,3,3,9,97.67091196459904,109.23936677640856,0.41377822311607565,-1.3572946945949367
daily_30,diaria,teste_2024,XGBoost,ensemble,,BYD Camacari,lead_exato,3,3,3,93.173568037265,108.26197810544093,0.40817209370149454,-1.142051588536113
daily_30,diaria,teste_2024,XGBoost,ensemble,,BYD Camacari,cumulativo,7,3,21,86.34947480369621,98.53095166823546,0.38259140526405033,-1.8767410830866664
daily_30,diaria,teste_2024,XGBoost,ensemble,,BYD Camacari,lead_exato,7,3,3,91.03000817154445,107.33908347365016,0.4166934710001188,-2.2438926264208092
daily_30,diaria,teste_2024,XGBoost,ensemble,,BYD Camacari,cumulativo,14,3,42,85.2791292047639,99.76115095129855,0.3930275382088775,-1.0261728428202908
daily_30,diaria,teste_2024,XGBoost,ensemble,,BYD Camacari,lead_exato,14,3,3,69.69283490403957,85.22937681480009,0.3194936850453998,-1.946180522268076
daily_30,diaria,teste_2024,XGBoost,ensemble,,BYD Camacari,cumulativo,30,3,90,80.20258287741747,94.80817546210558,0.3765619001301106,-1.0810682547973198
daily_30,diaria,teste_2024,XGBoost,ensemble,,BYD Camacari,lead_exato,30,3,3,96.02780773029463,100.88043300858477,0.3925732963299404,-0.3503523606236201
daily_30,diaria,teste_2024,XGBoost,ensemble,,Tesla Gigafactory Nevada,cumulativo,1,3,3,97.13817238009528,114.05827733277391,0.558766834904147,0.04922556536123501
daily_30,diaria,teste_2024,XGBoost,ensemble,,Tesla Gigafactory Nevada,lead_exato,1,3,3,97.13817238009528,114.05827733277391,0.558766834904147,0.04922556536123501
daily_30,diaria,teste_2024,XGBoost,ensemble,,Tesla Gigafactory Nevada,cumulativo,3,3,9,113.18324263493149,125.26288451147823,0.6524423263443417,0.06172774527761915
daily_30,diaria,teste_2024,XGBoost,ensemble,,Tesla Gigafactory Nevada,lead_exato,3,3,3,118.96362089681986,127.1443939358621,0.6750034064729625,0.055441324117304736
daily_30,diaria,teste_2024,XGBoost,ensemble,,Tesla Gigafactory Nevada,cumulativo,7,3,21,110.61329475649804,123.63052454788024,0.6381583781345332,0.05931468978197507
daily_30,diaria,teste_2024,XGBoost,ensemble,,Tesla Gigafactory Nevada,lead_exato,7,3,3,105.67240508863195,125.32911186374545,0.6197593313910806,0.021027359028360726
daily_30,diaria,teste_2024,XGBoost,ensemble,,Tesla Gigafactory Nevada,cumulativo,14,3,42,111.96926246750668,123.52387667401521,0.6784659283444797,0.057803828104835864
daily_30,diaria,teste_2024,XGBoost,ensemble,,Tesla Gigafactory Nevada,lead_exato,14,3,3,108.02283916945235,108.71696117218742,0.6381039350058575,0.009412226746306596
daily_30,diaria,teste_2024,XGBoost,ensemble,,Tesla Gigafactory Nevada,cumulativo,30,3,90,112.32548344098903,123.60481276462349,0.6910837757526261,0.022594215251347527
daily_30,diaria,teste_2024,XGBoost,ensemble,,Tesla Gigafactory Nevada,lead_exato,30,3,3,90.68782392217899,91.23679088080088,0.5219330188522109,-0.05813352359999069
