data,ghi_real_normalizado,ghi_previsto_xgboost_normalizado,ghi_real_wm2,ghi_previsto_xgboost_wm2
2024-11-10,0.3464566929133858,0.35130253,143.16666666666666,143.69509618977705
2024-11-11,0.1889763779527559,0.37539122,81.29166666666667,153.0053712973992
2024-11-12,0.33858267716535434,0.25412002,139.0,106.13405519227187
2024-11-13,0.3228346456692913,0.3430868,134.16666666666666,140.51971831421056
2024-11-14,0.23622047244094488,0.32534254,100.29166666666669,133.6615568200747
2024-11-15,0.13385826771653545,0.2932676,60.208333333333336,121.264597038428
2024-11-16,0.3464566929133858,0.24057962,142.125,100.90068979809682
2024-11-17,0.25196850393700787,0.3102271,103.95833333333331,127.81943930188815
2024-11-18,0.29133858267716534,0.2694606,121.33333333333331,112.06318419675033
2024-11-19,0.23622047244094488,0.28766137,99.875,119.09778756896655
2024-11-20,0.13385826771653545,0.2597682,60.41666666666666,108.31707132856052
2024-11-21,0.2204724409448819,0.20343634,93.125,86.54481395582359
2024-11-22,0.13385826771653545,0.21422276,60.333333333333336,90.7137630234162
2024-11-23,0.31496062992125984,0.20353726,129.54166666666666,86.58381592730682
2024-11-24,0.3228346456692913,0.24997774,132.95833333333334,104.53306227425735
2024-11-25,0.14960629921259844,0.27422807,66.54166666666667,113.90581425527732
2024-11-26,0.14173228346456693,0.21896863,64.0,92.54804209868114
2024-11-27,0.29133858267716534,0.21214026,122.0,89.90887797872226
2024-11-28,0.33070866141732286,0.22633997,134.375,95.39706354836623
2024-11-29,0.3228346456692913,0.28274256,133.45833333333334,117.19666607181232
2024-11-30,0.3228346456692913,0.29213762,132.25,120.82785789171855
2024-12-01,0.2204724409448819,0.3031372,94.0,125.07919948796432
2024-12-02,0.2992125984251969,0.27323407,122.91666666666669,113.52163446942966
2024-12-03,0.2992125984251969,0.29748058,123.33333333333331,122.89291206995647
2024-12-04,0.2992125984251969,0.2719064,122.125,113.00849246482055
2024-12-05,0.2992125984251969,0.2833652,122.29166666666669,117.43731261293094
2024-12-06,0.29133858267716534,0.27876595,121.875,115.659705037872
2024-12-07,0.25984251968503935,0.27330947,108.66666666666669,113.55077652136485
2024-12-08,0.29133858267716534,0.2698078,121.375,112.19737585882346
2024-12-09,0.2992125984251969,0.26636726,124.58333333333331,110.86761135856311
2024-12-10,0.2992125984251969,0.28620955,123.45833333333331,118.536659086744
2024-12-11,0.2283464566929134,0.27618712,96.45833333333331,114.66298926870029
2024-12-12,0.18110236220472442,0.25012335,79.25,104.58934214214484
2024-12-13,0.16535433070866143,0.22306989,71.91666666666667,94.13317966709535
2024-12-14,0.12598425196850394,0.19365107,57.833333333333336,82.76280337820451
2024-12-15,0.25984251968503935,0.20344183,107.95833333333331,86.54693337778251
2024-12-16,0.10236220472440945,0.21337192,47.833333333333336,90.3849128211538
2024-12-17,0.2125984251968504,0.20134102,91.29166666666669,85.73497015486161
2024-12-18,0.2125984251968504,0.23544955,89.25,98.91791872183482
2024-12-19,0.29133858267716534,0.204385,119.70833333333331,86.91146819541852
2024-12-20,0.2283464566929134,0.24901555,96.625,104.16117859135072
2024-12-21,0.2047244094488189,0.24120405,87.29166666666667,101.14203321437041
2024-12-22,0.1968503937007874,0.24230364,84.79166666666667,101.56702339152496
2024-12-23,0.2283464566929134,0.20607652,97.54166666666669,87.56524075816075
2024-12-24,0.10236220472440945,0.23111698,47.458333333333336,97.24337955812614
2024-12-25,0.2204724409448819,0.20846759,92.41666666666669,88.48938936243455
2024-12-26,0.15748031496062992,0.22636801,69.375,95.40790254871051
2024-12-27,0.2755905511811024,0.18846644,113.54166666666669,80.7589475090305
2024-12-28,0.1889763779527559,0.23319706,80.0,98.04733159641425
2024-12-29,0.12598425196850394,0.20635651,57.25,87.67345798263948
2024-12-30,0.15748031496062992,0.19894908,69.20833333333333,84.81048751125734
2024-12-31,0.25196850393700787,0.19940683,105.5,84.98740741113822
