data,ghi_real_normalizado,ghi_previsto_lstm_normalizado,ghi_real_wm2,ghi_previsto_lstm_wm2
2024-05-11,0.9133858267716536,0.84291965,359.9166666666667,333.70511050025624
2024-05-12,0.7874015748031497,0.85184664,313.75,337.1553912262122
2024-05-13,0.7952755905511811,0.85081697,316.4166666666667,336.75742367903393
2024-05-14,0.8346456692913385,0.835833,330.7083333333333,330.9661262134711
2024-05-15,0.9212598425196851,0.8294185,363.2083333333333,328.48690933982533
2024-05-16,0.9212598425196851,0.85616577,362.5416666666667,338.824735502402
2024-05-17,0.9133858267716536,0.87313044,361.9166666666667,345.38158200184506
2024-05-18,0.905511811023622,0.88314235,357.0416666666667,349.25118575493497
2024-05-19,0.7637795275590551,0.8730233,304.5833333333333,345.34016112486523
2024-05-20,0.8346456692913385,0.8413372,331.0416666666667,333.0934960047404
2024-05-21,0.952755905511811,0.834735,374.7083333333333,330.5417350033919
2024-05-22,0.9212598425196851,0.86282855,363.75,341.3999022940795
2024-05-23,0.8818897637795275,0.8814295,350.125,348.5891658763091
2024-05-24,0.6850393700787402,0.8817375,272.1666666666667,348.7081990639369
2024-05-25,0.9133858267716536,0.828596,361.75,328.16901908318204
2024-05-26,0.9212598425196851,0.8299012,362.5833333333333,328.6734875837962
2024-05-27,0.8031496062992126,0.85321826,318.25,337.6855231622855
2024-05-28,0.8976377952755905,0.865548,355.875,342.450974325339
2024-05-29,0.937007874015748,0.86492586,371.5833333333333,342.21051208178204
2024-05-30,0.905511811023622,0.87091374,358.9583333333333,344.5248287121455
2024-05-31,0.9291338582677166,0.8680479,366.9583333333333,343.4171773294608
2024-06-01,0.8976377952755905,0.8869618,355.5416666666667,350.7274092237155
2024-06-02,0.8346456692913385,0.8822148,330.4166666666667,348.89268092314404
2024-06-03,0.5669291338582677,0.86031777,227.125,340.42948348323506
2024-06-04,0.9448818897637795,0.7829234,372.1666666666667,310.5165609220664
2024-06-05,0.8818897637795275,0.82543385,349.7916666666667,326.94684980312985
2024-06-06,0.6535433070866141,0.8396933,261.4166666666667,332.4581301609675
2024-06-07,0.952755905511811,0.82582295,375.5833333333333,327.0972366134326
2024-06-08,0.8188976377952756,0.84464675,325.5,334.37263626853627
2024-06-09,0.9291338582677166,0.8294028,367.3333333333333,328.48085055748624
2024-06-10,0.937007874015748,0.8508485,368.9583333333333,336.76961035529774
2024-06-11,0.9212598425196851,0.8813224,362.9166666666667,348.5477680365245
2024-06-12,0.9448818897637795,0.88650286,371.75,350.5500228206317
2024-06-13,0.937007874015748,0.8762458,369.625,346.5856670836608
2024-06-14,0.9763779527559056,0.89424676,384.4166666666667,353.54303825894993
2024-06-15,0.952755905511811,0.8945591,375.7916666666667,353.66375316182774
2024-06-16,0.9212598425196851,0.90013933,364.125,355.8205184141795
2024-06-17,0.937007874015748,0.8969737,369.5416666666667,354.5970129768054
2024-06-18,0.952755905511811,0.8932094,374.7916666666667,353.14209891359013
2024-06-19,0.937007874015748,0.8959879,371.0833333333333,354.2160008052985
2024-06-20,0.8818897637795275,0.8963291,350.2083333333333,354.34786571065587
2024-06-21,0.9448818897637795,0.88955384,373.3333333333333,351.72922773162526
2024-06-22,0.952755905511811,0.89008784,377.4583333333333,351.935617963473
2024-06-23,0.968503937007874,0.89221436,381.0833333333333,352.75751597682637
2024-06-24,0.952755905511811,0.9009641,376.6666666666667,356.1392840842406
2024-06-25,0.5826771653543307,0.901742,234.25,356.43994251887005
2024-06-26,0.8740157480314961,0.83054036,344.4583333333333,328.9205154279868
2024-06-27,0.889763779527559,0.82429916,350.5,326.50829071799916
2024-06-28,0.968503937007874,0.83576864,381.75,330.94124604264897
2024-06-29,0.9606299212598425,0.8880379,378.5,351.143322745959
2024-06-30,0.8188976377952756,0.8978264,323.9583333333333,354.92656005422276
2024-07-01,0.9448818897637795,0.88060004,374.4583333333333,348.26858026782674
2024-07-02,0.9606299212598425,0.8587549,379.8333333333333,339.8254251877467
2024-07-03,0.968503937007874,0.88502467,383.7083333333333,349.9787003795306
2024-07-04,0.9763779527559056,0.89969456,384.6666666666667,355.64861486355466
2024-07-05,0.9763779527559056,0.9058144,384.125,358.0139358441035
2024-07-06,0.9763779527559056,0.90674186,384.2083333333333,358.372394601504
2024-07-07,0.952755905511811,0.9018862,376.5,356.4956925312678
2024-07-08,0.9448818897637795,0.9044243,374.0416666666667,357.47666237751645
2024-07-09,0.968503937007874,0.9020444,381.2916666666667,356.5568332473437
2024-07-10,0.952755905511811,0.9029284,375.75,356.8984978894393
2024-07-11,0.9133858267716536,0.90293556,362.4583333333333,356.90126235286397
2024-07-12,0.6850393700787402,0.89806116,271.5833333333333,355.01730356613797
2024-07-13,0.6062992125984252,0.8497838,243.33333333333331,336.35809693733853
2024-07-14,0.4566929133858268,0.7712249,185.91666666666663,305.9950966934363
2024-07-15,0.7086614173228346,0.6525021,281.5416666666667,260.1087358693282
2024-07-16,0.7559055118110236,0.6818775,300.0,271.4623180429141
2024-07-17,0.905511811023622,0.7286939,359.375,289.5568599800269
2024-07-18,0.7952755905511811,0.8249452,316.125,326.7579908768336
2024-07-19,0.8031496062992126,0.8104866,316.9166666666667,321.16974324981373
2024-07-20,0.8267716535433071,0.80622655,328.2083333333333,319.52322883407277
2024-07-21,0.6141732283464567,0.78189313,244.54166666666663,310.11836300293606
2024-07-22,0.7007874015748031,0.75144553,278.9166666666667,298.35036472479504
2024-07-23,0.6535433070866141,0.7357654,260.9583333333333,292.2899928192298
2024-07-24,0.5590551181102362,0.7172528,223.16666666666663,285.134870360295
2024-07-25,0.8740157480314961,0.6726184,346.0416666666667,267.88367406527203
2024-07-26,0.9212598425196851,0.7475682,365.1666666666667,296.8517721394698
2024-07-27,0.9133858267716536,0.8217399,360.125,325.5191426674525
2024-07-28,0.8661417322834646,0.8548943,342.9583333333333,338.33330605427426
2024-07-29,0.905511811023622,0.85685956,357.75,339.0928884545962
2024-07-30,0.8818897637795275,0.85406375,348.0416666666667,338.0123057762782
2024-07-31,0.8503937007874016,0.84316784,335.9166666666667,333.8010373810927
2024-08-01,0.8582677165354331,0.8627026,338.7916666666667,341.35122470060986
2024-08-02,0.6456692913385826,0.85982674,257.5,340.2397030691306
2024-08-03,0.5039370078740157,0.8022257,201.25,317.97690318028134
2024-08-04,0.8503937007874016,0.69795245,336.75,277.67528832952183
2024-08-05,0.8661417322834646,0.7393404,341.8333333333333,293.67174075047177
2024-08-06,0.8661417322834646,0.7984378,343.5,316.51286638776463
2024-08-07,0.8267716535433071,0.8500215,327.125,336.4499692718188
2024-08-08,0.7007874015748031,0.8434524,277.5,333.9110169510047
2024-08-09,0.8503937007874016,0.77869874,336.9166666666667,308.8837306002776
2024-08-10,0.8188976377952756,0.7737754,325.9166666666667,306.98085827628773
2024-08-11,0.6456692913385826,0.81517345,256.2916666666667,322.98120398322743
2024-08-12,0.6692913385826772,0.78393424,265.4583333333333,310.90724871555966
2024-08-13,0.8503937007874016,0.7416474,336.7916666666667,294.56339539090794
2024-08-14,0.8582677165354331,0.76889056,338.5,305.09286798040074
2024-08-15,0.84251968503937,0.8042254,333.8333333333333,318.749778042237
2024-08-16,0.84251968503937,0.84378034,334.0416666666667,334.0377675990264
2024-08-17,0.8346456692913385,0.8392558,331.75,332.2890371481578
2024-08-18,0.8267716535433071,0.81950986,327.0416666666667,324.6572290460269
2024-08-19,0.8267716535433071,0.819216,326.875,324.54365567366284
2024-08-20,0.7637795275590551,0.8339894,302.875,330.25356272856396
2024-08-21,0.8188976377952756,0.8168945,324.3333333333333,323.6463799575965
2024-08-22,0.8110236220472441,0.8170739,321.75,323.7157219151656
2024-08-23,0.5984251968503937,0.81640023,238.70833333333331,323.4553555349509
2024-08-24,0.2992125984251969,0.7589688,123.125,301.25809646646184
2024-08-25,0.7795275590551181,0.60093504,310.3333333333333,240.17806036273637
2024-08-26,0.7874015748031497,0.6373912,313.5416666666667,254.26836917797723
2024-08-27,0.7874015748031497,0.6964451,310.875,277.0927006999652
2024-08-28,0.7716535433070866,0.79610384,305.9583333333333,315.6107989350955
2024-08-29,0.7716535433070866,0.79143614,305.125,313.8067331413428
2024-08-30,0.7716535433070866,0.7633859,306.7916666666667,302.9653138915698
2024-08-31,0.7322834645669292,0.7262877,292.375,288.62687144676846
2024-09-01,0.7165354330708661,0.77342594,285.75,306.8457912007968
2024-09-02,0.7480314960629921,0.75930405,295.9583333333333,301.38768068949383
2024-09-03,0.7322834645669292,0.75806034,290.75,300.90698657433194
2024-09-04,0.7401574803149606,0.7552906,292.9166666666667,299.836494187514
2024-09-05,0.7244094488188977,0.75947994,287.8333333333333,301.4556634525458
2024-09-06,0.5433070866141733,0.7527095,217.95833333333331,298.8388914863269
2024-09-07,0.6377952755905512,0.6820597,255.5,271.5327427486579
2024-09-08,0.6535433070866141,0.66002506,259.625,263.01635242501897
2024-09-09,0.6377952755905512,0.656288,254.75,261.5719893972079
2024-09-10,0.6929133858267716,0.6708304,276.5416666666667,267.192627320687
2024-09-11,0.7165354330708661,0.6895509,284.0833333333333,274.428080479304
2024-09-12,0.6771653543307087,0.70698935,268.875,281.1680496434371
2024-09-13,0.7007874015748031,0.6871693,278.1666666666667,273.5076063076655
2024-09-14,0.6929133858267716,0.7029573,275.5,279.6096524993579
2024-09-15,0.5433070866141733,0.7007279,216.79166666666663,278.7479922870795
2024-09-16,0.36220472440944884,0.6488605,148.29166666666666,258.70125539104146
2024-09-17,0.2677165354330709,0.5586524,110.5,223.83581964174905
2024-09-18,0.4330708661417323,0.46349528,175.375,187.05759405593076
2024-09-19,0.5433070866141733,0.44661433,218.20833333333331,180.5331032971541
2024-09-20,0.6456692913385826,0.50700015,256.25,203.87222398320833
2024-09-21,0.6377952755905512,0.5842572,255.04166666666663,233.7320688466231
2024-09-22,0.6456692913385826,0.60897404,257.1666666666667,243.285132954518
2024-09-23,0.6299212598425197,0.60883045,251.20833333333331,243.2296363512675
2024-09-24,0.6220472440944882,0.59623384,249.70833333333331,238.3610476652781
2024-09-25,0.6220472440944882,0.61396295,247.33333333333331,245.21334619323412
2024-09-26,0.6220472440944882,0.6238828,248.54166666666663,249.04735747973123
2024-09-27,0.6220472440944882,0.63562524,247.41666666666663,253.5858231584231
2024-09-28,0.6062992125984252,0.63413095,241.91666666666663,253.0082806746165
2024-09-29,0.6062992125984252,0.6292616,242.625,251.12628004948297
2024-09-30,0.5905511811023622,0.622551,237.66666666666663,248.53263742725053
2024-10-01,0.5905511811023622,0.6126618,235.5,244.71044422189394
2024-10-02,0.5905511811023622,0.6081718,235.91666666666663,242.97507534424463
2024-10-03,0.5826771653543307,0.6045252,233.08333333333331,241.5656597415606
2024-10-04,0.5511811023622047,0.60136116,220.29166666666663,240.34275327126184
2024-10-05,0.5275590551181102,0.5866549,212.25,234.65878609816232
2024-10-06,0.48031496062992124,0.56956357,192.875,228.05298555890718
2024-10-07,0.4409448818897638,0.5424182,179.04166666666666,217.5612939695517
2024-10-08,0.5118110236220472,0.5170874,205.66666666666663,207.77094675103822
2024-10-09,0.4409448818897638,0.5190218,178.58333333333334,208.51859588424364
2024-10-10,0.4566929133858268,0.50689375,185.16666666666663,203.83110258976618
2024-10-11,0.5118110236220472,0.503456,205.375,202.5024093190829
2024-10-12,0.5196850393700787,0.50638074,208.70833333333331,203.63282145063081
2024-10-13,0.5196850393700787,0.5165126,208.75,207.54877604047456
2024-10-14,0.5196850393700787,0.522859,209.375,210.00166140000024
2024-10-15,0.5118110236220472,0.5316745,207.20833333333331,213.40886257092157
2024-10-16,0.08661417322834646,0.5223922,40.125,209.8212571243445
2024-10-17,0.15748031496062992,0.37790704,70.29166666666667,153.9777367512385
2024-10-18,0.49606299212598426,0.29445383,201.0,121.723071778814
2024-10-19,0.48031496062992124,0.3346558,194.75,137.26113008956114
2024-10-20,0.48031496062992124,0.43856958,192.70833333333331,177.42380761603513
2024-10-21,0.47244094488188976,0.5038283,189.66666666666663,202.64629964033762
2024-10-22,0.3700787401574803,0.49827212,150.79166666666666,200.49884141484895
2024-10-23,0.4330708661417323,0.39818728,176.20833333333334,161.81605027119318
2024-10-24,0.4645669291338583,0.4035269,187.875,163.87981436649957
2024-10-25,0.3464566929133858,0.463047,141.29166666666666,186.88433131078878
2024-10-26,0.4094488188976378,0.4361693,166.875,176.49609976510206
2024-10-27,0.3700787401574803,0.43079314,150.25,174.41821386913458
2024-10-28,0.3464566929133858,0.40547538,141.75,164.63290027777353
2024-10-29,0.3228346456692913,0.38208884,133.33333333333334,155.5940033296744
2024-10-30,0.2125984251968504,0.36557612,91.54166666666669,149.21183636287847
2024-10-31,0.41732283464566927,0.31891572,167.75,131.17759428421655
2024-11-01,0.30708661417322836,0.33617258,127.16666666666669,137.8473691145579
2024-11-02,0.33070866141732286,0.33736375,135.79166666666666,138.30775594214597
2024-11-03,0.15748031496062992,0.3520992,69.79166666666667,144.00301134089628
2024-11-04,0.3858267716535433,0.2785873,158.0,115.59066256384055
2024-11-05,0.33070866141732286,0.3063217,135.0,126.31000771621864
2024-11-06,0.4015748031496063,0.29813975,162.79166666666666,123.14768041173618
2024-11-07,0.3858267716535433,0.38292667,158.54166666666666,155.91782566408315
2024-11-08,0.3858267716535433,0.36823308,156.75,150.23875389496484
2024-11-09,0.3779527559055118,0.38422266,153.79166666666666,156.41872339944044
