data,ghi_real_normalizado,ghi_previsto_deepar_exp_normalizado,ghi_real_wm2,ghi_previsto_deepar_exp_wm2
2024-01-19,0.1968503937007874,0.23697396,84.29166666666667,99.50710074851911
2024-01-20,0.2283464566929134,0.23456943,96.83333333333331,98.57775149742763
2024-01-21,0.2283464566929134,0.2307253,96.375,97.09199638913076
2024-01-22,0.14173228346456693,0.24822316,63.375,103.8549163589875
2024-01-23,0.28346456692913385,0.21456566,118.375,90.84629600743453
2024-01-24,0.1889763779527559,0.24966265,80.875,104.41128190110128
2024-01-25,0.2992125984251969,0.22740549,124.25,95.80888796846072
2024-01-26,0.14960629921259844,0.26086473,66.66666666666667,108.74088660875957
2024-01-27,0.2677165354330709,0.22761755,110.04166666666669,95.89084854970376
2024-01-28,0.2755905511811024,0.24798584,113.25,103.76319376627605
2024-01-29,0.36220472440944884,0.24003632,149.0,100.69070576379697
2024-01-30,0.28346456692913385,0.30451882,118.91666666666669,125.61319015423457
2024-01-31,0.2125984251968504,0.29457974,88.625,121.77173785368602
2024-02-01,0.2125984251968504,0.28743196,89.66666666666667,119.00911740461986
2024-02-02,0.2677165354330709,0.23648678,111.91666666666669,99.31880623350541
2024-02-03,0.3464566929133858,0.2553924,142.0,106.6258301983277
2024-02-04,0.047244094488188976,0.2916327,27.041666666666668,120.63270981113116
2024-02-05,0.30708661417322836,0.24241284,127.16666666666669,101.60922753314178
2024-02-06,0.14960629921259844,0.25372517,64.54166666666667,105.98144529263179
2024-02-07,0.2125984251968504,0.21059322,89.25,89.31094757715861
2024-02-08,0.3228346456692913,0.23186627,133.625,97.53298013905685
2024-02-09,0.2440944881889764,0.25815263,102.0,107.69265967110793
2024-02-10,0.4409448818897638,0.2829365,177.375,117.27162910501163
2024-02-11,0.3700787401574803,0.302833,152.16666666666666,124.96161764363448
2024-02-12,0.3858267716535433,0.34226587,155.58333333333334,140.20242702464262
2024-02-13,0.18110236220472442,0.34924936,78.08333333333333,142.9015454451243
2024-02-14,0.2440944881889764,0.29607397,103.375,122.34925730029742
2024-02-15,0.28346456692913385,0.2856176,118.875,118.3078651825587
2024-02-16,0.2125984251968504,0.26348355,89.33333333333333,109.7530603359143
2024-02-17,0.13385826771653545,0.2869938,58.333333333333336,118.83977098266284
2024-02-18,0.4409448818897638,0.24180277,177.08333333333334,101.37343608091275
2024-02-19,0.47244094488188976,0.30033594,189.125,123.99650890628497
2024-02-20,0.4251968503937008,0.33748728,171.375,138.35550052920976
2024-02-21,0.4251968503937008,0.39718637,171.79166666666666,161.42919817070165
2024-02-22,0.49606299212598426,0.39903206,200.33333333333331,162.1425564388434
2024-02-23,0.4251968503937008,0.40490773,171.125,164.41350554923216
2024-02-24,0.5039370078740157,0.39371595,203.0,160.08788051704565
2024-02-25,0.49606299212598426,0.45791095,199.75,184.8992507557074
2024-02-26,0.3700787401574803,0.46646073,150.95833333333334,188.20374059180418
2024-02-27,0.5118110236220472,0.43387833,206.875,175.61064213017622
2024-02-28,0.49606299212598426,0.4461274,199.875,180.34491244951883
2024-02-29,0.49606299212598426,0.46184292,200.375,186.41895693043867
2024-03-01,0.14960629921259844,0.4781551,66.70833333333333,192.72361525396505
2024-03-02,0.11023622047244094,0.37682098,49.833333333333336,153.55797601739565
2024-03-03,0.11811023622047244,0.29029468,52.375,120.11555933455627
2024-03-04,0.2204724409448819,0.20780812,92.375,88.23450583467881
2024-03-05,0.3937007874015748,0.23643431,160.16666666666666,99.2985277424256
2024-03-06,0.4566929133858268,0.3065006,183.20833333333331,126.37915385762851
2024-03-07,0.1732283464566929,0.37792552,74.875,153.98487828175226
2024-03-08,0.6062992125984252,0.30527237,243.625,125.90443789462249
2024-03-09,0.41732283464566927,0.37092885,169.79166666666666,151.28066864113012
2024-03-10,0.4330708661417323,0.3678477,174.58333333333334,150.08980690936247
2024-03-11,0.5118110236220472,0.42633286,205.875,172.6943175146977
2024-03-12,0.5196850393700787,0.4417702,207.54166666666663,178.6608474055926
2024-03-13,0.5826771653543307,0.47775546,232.75,192.5691508601109
2024-03-14,0.5984251968503937,0.4807627,238.875,193.7314464698235
2024-03-15,0.6062992125984252,0.5662389,243.33333333333331,226.76799384752908
2024-03-16,0.6377952755905512,0.5615581,255.375,224.95888290802637
2024-03-17,0.6456692913385826,0.58154774,256.5833333333333,232.6848670641581
2024-03-18,0.6456692913385826,0.60615176,258.4583333333333,242.19432176152864
2024-03-19,0.6614173228346457,0.61741304,262.7083333333333,246.54680816332498
2024-03-20,0.6692913385826772,0.63284284,265.25,252.51042384902635
2024-03-21,0.6692913385826772,0.6417114,266.5,255.93812812368074
2024-03-22,0.5984251968503937,0.64837235,238.66666666666663,258.51258076230687
2024-03-23,0.5826771653543307,0.6340223,231.79166666666663,252.96628386775652
2024-03-24,0.4094488188976378,0.6134927,165.25,245.03160576025644
2024-03-25,0.5669291338582677,0.53985745,226.66666666666663,216.57156998912492
2024-03-26,0.5748031496062992,0.54334843,230.08333333333331,217.9208354751269
2024-03-27,0.49606299212598426,0.5506389,198.16666666666663,220.73860696951547
2024-03-28,0.6456692913385826,0.5586155,257.7083333333333,223.82155961791673
2024-03-29,0.4251968503937008,0.5776913,171.0,231.19436053435007
2024-03-30,0.1889763779527559,0.5263362,81.54166666666667,211.3456052939097
2024-03-31,0.5275590551181102,0.39950064,212.08333333333331,162.32366334895292
2024-04-01,0.7401574803149606,0.42223045,293.9583333333333,171.10873648027578
2024-04-02,0.7480314960629921,0.532923,296.3333333333333,213.89139966169992
2024-04-03,0.7086614173228346,0.64583045,281.375,257.5301365355651
2024-04-04,0.1889763779527559,0.6978147,79.91666666666667,277.6220493714015
2024-04-05,0.41732283464566927,0.50243676,170.20833333333334,202.1084732810656
2024-04-06,0.6850393700787402,0.40136704,271.4583333333333,163.04502704242864
2024-04-07,0.5433070866141733,0.48747498,217.79166666666663,196.3257456521193
2024-04-08,0.7716535433070866,0.58593947,305.5833333333333,234.38227064410844
2024-04-09,0.7716535433070866,0.67010975,305.25,266.914084593455
2024-04-10,0.7086614173228346,0.69452846,281.375,276.35191665093106
2024-04-11,0.7795275590551181,0.65674967,308.625,261.750412474076
2024-04-12,0.6929133858267716,0.69654936,275.2083333333333,277.1329927543799
2024-04-13,0.5275590551181102,0.7125686,211.5,283.32442326347035
2024-04-14,0.5748031496062992,0.6383624,230.04166666666663,254.64373723665872
2024-04-15,0.7480314960629921,0.6250269,298.2916666666667,249.48955644170442
2024-04-16,0.7322834645669292,0.6540987,290.625,260.72581018010777
2024-04-17,0.7559055118110236,0.69030464,300.0833333333333,274.71940884987515
2024-04-18,0.8110236220472441,0.7386533,321.8333333333333,293.4061679641406
2024-04-19,0.7716535433070866,0.7472487,307.4166666666667,296.7282927731673
2024-04-20,0.7874015748031497,0.7344237,313.25,291.77142555514973
2024-04-21,0.8267716535433071,0.7482252,327.9166666666667,297.1057111422221
2024-04-22,0.7401574803149606,0.7764995,293.1666666666667,308.0337272087733
2024-04-23,0.4645669291338583,0.7636873,186.79166666666663,303.08181298772496
2024-04-24,0.7874015748031497,0.67015284,310.9583333333333,266.93074048558873
2024-04-25,0.6850393700787402,0.6896703,273.0833333333333,274.4742470184962
2024-04-26,0.6535433070866141,0.67694104,261.9583333333333,269.554377535979
2024-04-27,0.8267716535433071,0.7084243,328.7916666666667,281.72267011801404
2024-04-28,0.8031496062992126,0.7390409,319.5833333333333,293.5559788445632
2024-04-29,0.8818897637795275,0.75620306,347.8333333333333,300.1891475717227
2024-04-30,0.8661417322834646,0.77373636,343.5833333333333,306.965768913428
2024-05-01,0.8818897637795275,0.8140815,348.8333333333333,322.5591625670592
2024-05-02,0.7952755905511811,0.8171761,314.4583333333333,323.75523070494336
2024-05-03,0.8503937007874016,0.79781157,335.0833333333333,316.27083761493367
2024-05-04,0.5748031496062992,0.8133108,230.08333333333331,322.26129163304967
2024-05-05,0.6220472440944882,0.74014604,248.41666666666663,293.98311148087186
2024-05-06,0.8976377952755905,0.706081,353.5833333333333,280.8169627885024
2024-05-07,0.905511811023622,0.74571794,358.25,296.1366515258948
2024-05-08,0.9133858267716536,0.8111073,360.125,321.40962956349057
2024-05-09,0.889763779527559,0.8399236,351.125,332.5471458832423
2024-05-10,0.8740157480314961,0.8422,345.25,333.42695940534276
2024-05-11,0.9133858267716536,0.81720996,359.9166666666667,323.7683158318202
2024-05-12,0.7874015748031497,0.8252636,313.75,326.8810555736224
2024-05-13,0.7952755905511811,0.8278744,316.4166666666667,327.89013079802197
2024-05-14,0.8346456692913385,0.8152768,330.7083333333333,323.0211504797141
2024-05-15,0.9212598425196851,0.808619,363.2083333333333,320.4479188124339
2024-05-16,0.9212598425196851,0.83071184,362.5416666666667,328.98679343859357
2024-05-17,0.9133858267716536,0.8458045,361.9166666666667,334.82011074821156
2024-05-18,0.905511811023622,0.85561275,357.0416666666667,338.61099640528363
2024-05-19,0.7637795275590551,0.84590995,304.5833333333333,334.8608635465304
2024-05-20,0.8346456692913385,0.8198099,331.0416666666667,324.7731982866923
2024-05-21,0.952755905511811,0.8137531,374.7083333333333,322.4322506586711
2024-05-22,0.9212598425196851,0.83666706,363.75,331.2884856859843
2024-05-23,0.8818897637795275,0.85387045,350.125,337.93759615222615
2024-05-24,0.6850393700787402,0.8551817,272.1666666666667,338.4443914095561
2024-05-25,0.9133858267716536,0.810684,361.75,321.246042440335
2024-05-26,0.9212598425196851,0.8081272,362.5833333333333,320.25783891479176
2024-05-27,0.8031496062992126,0.8277213,318.25,327.83094824353856
2024-05-28,0.8976377952755905,0.8417606,355.875,333.2571292022864
2024-05-29,0.937007874015748,0.8402025,371.5833333333333,332.6549369196097
2024-05-30,0.905511811023622,0.84414124,358.9583333333333,334.1772578159968
2024-05-31,0.9291338582677166,0.8411402,366.9583333333333,333.0173580745856
2024-06-01,0.8976377952755905,0.85972774,355.5416666666667,340.20143828789395
2024-06-02,0.8346456692913385,0.8556475,330.4166666666667,338.62442709008855
2024-06-03,0.5669291338582677,0.8363392,227.125,331.1617580751578
2024-06-04,0.9448818897637795,0.7724806,372.1666666666667,306.48042128483456
2024-06-05,0.8818897637795275,0.80517256,349.7916666666667,319.1158621112506
2024-06-06,0.6535433070866141,0.8161171,261.4166666666667,323.3459288577239
2024-06-07,0.952755905511811,0.8089827,375.5833333333333,320.5884687403838
2024-06-08,0.8188976377952756,0.821392,325.5,325.3846745590369
2024-06-09,0.9291338582677166,0.8075785,367.3333333333333,320.0457584957282
2024-06-10,0.937007874015748,0.82500714,368.9583333333333,326.7819265226523
2024-06-11,0.9212598425196851,0.854038,362.9166666666667,338.00235370794934
2024-06-12,0.9448818897637795,0.85904586,371.75,339.9378927747409
2024-06-13,0.937007874015748,0.84832203,369.625,335.7931327621142
2024-06-14,0.9763779527559056,0.86671734,384.4166666666667,342.9029180208842
2024-06-15,0.952755905511811,0.8660881,375.7916666666667,342.65971435109776
2024-06-16,0.9212598425196851,0.8724523,364.125,345.11948783198994
2024-06-17,0.937007874015748,0.8697714,369.5416666666667,344.0833208660285
2024-06-18,0.952755905511811,0.8659341,374.7916666666667,342.60018623868626
2024-06-19,0.937007874015748,0.8684566,371.0833333333333,343.5751433769862
2024-06-20,0.8818897637795275,0.86897093,350.2083333333333,343.7739313344161
2024-06-21,0.9448818897637795,0.8633979,373.3333333333333,341.6199535826842
2024-06-22,0.952755905511811,0.8631707,377.4583333333333,341.53213579456013
2024-06-23,0.968503937007874,0.8645985,381.0833333333333,342.0839918057124
2024-06-24,0.952755905511811,0.8734461,376.6666666666667,345.5035869876544
2024-06-25,0.5826771653543307,0.87448835,234.25,345.90641538302106
2024-06-26,0.8740157480314961,0.8145865,344.4583333333333,322.754356722037
2024-06-27,0.889763779527559,0.80587244,350.5,319.3863648573558
2024-06-28,0.968503937007874,0.8136072,381.75,322.37585560480755
2024-06-29,0.9606299212598425,0.8605332,378.5,340.5127399067084
2024-06-30,0.8188976377952756,0.8698334,323.9583333333333,344.1072795490424
2024-07-01,0.9448818897637795,0.8554222,374.4583333333333,338.53734649221104
2024-07-02,0.9606299212598425,0.8326282,379.8333333333333,329.72746230165166
2024-07-03,0.968503937007874,0.8573711,383.7083333333333,339.29059366385144
2024-07-04,0.9763779527559056,0.87195563,384.6666666666667,344.92751888434094
2024-07-05,0.9763779527559056,0.87853104,384.125,347.4689131478469
2024-07-06,0.9763779527559056,0.8794542,384.2083333333333,347.8257132271926
2024-07-07,0.952755905511811,0.87410486,376.5,345.75819406906766
2024-07-08,0.9448818897637795,0.8775465,374.0416666666667,347.0883847574393
2024-07-09,0.968503937007874,0.8754484,381.2916666666667,346.2774754861991
2024-07-10,0.952755905511811,0.8760975,375.75,346.528350541989
2024-07-11,0.9133858267716536,0.8761964,362.4583333333333,346.56656924883526
2024-07-12,0.6850393700787402,0.8717212,271.5833333333333,344.83691359559697
2024-07-13,0.6062992125984252,0.83078605,243.33333333333331,329.01547474662465
2024-07-14,0.4566929133858268,0.76275057,185.91666666666663,302.71976042787236
2024-07-15,0.7086614173228346,0.65313596,281.5416666666667,260.3537134031455
2024-07-16,0.7559055118110236,0.6743422,300.0,268.54993278781575
2024-07-17,0.905511811023622,0.7158877,359.375,284.6072725156943
2024-07-18,0.7952755905511811,0.80326724,316.125,318.37945512930554
2024-07-19,0.8031496062992126,0.79028505,316.9166666666667,313.36183882753056
2024-07-20,0.8267716535433071,0.7870291,328.2083333333333,312.1034090022246
2024-07-21,0.6141732283464567,0.76306826,244.54166666666663,302.8425486783187
2024-07-22,0.7007874015748031,0.7406388,278.9166666666667,294.1735599736373
2024-07-23,0.6535433070866141,0.72512215,260.9583333333333,288.1763790945212
2024-07-24,0.5590551181102362,0.70693666,223.16666666666663,281.14768476287526
2024-07-25,0.8740157480314961,0.66734076,346.0416666666667,265.84386865297955
2024-07-26,0.9212598425196851,0.73208433,365.1666666666667,290.8672617177169
2024-07-27,0.9133858267716536,0.7978831,360.125,316.2984822491805
2024-07-28,0.8661417322834646,0.8276186,342.9583333333333,327.79125515619916
2024-07-29,0.905511811023622,0.83110625,357.75,329.1392305592696
2024-07-30,0.8818897637795275,0.8280788,348.0416666666667,327.9691253403823
2024-07-31,0.8503937007874016,0.81804585,335.9166666666667,324.09138945738476
2024-08-01,0.8582677165354331,0.83827734,338.7916666666667,331.9108585516612
2024-08-02,0.6456692913385826,0.8358406,257.5,330.96905193726224
2024-08-03,0.5039370078740157,0.7878389,201.25,312.4163923362891
2024-08-04,0.8503937007874016,0.6903611,336.75,274.74122507373494
2024-08-05,0.8661417322834646,0.7253713,341.8333333333333,288.272674570481
2024-08-06,0.8661417322834646,0.7779901,343.5,308.60984138647717
2024-08-07,0.8267716535433071,0.8252839,327.125,326.88888821999234
2024-08-08,0.7007874015748031,0.820116,277.5,324.89149428407353
2024-08-09,0.8503937007874016,0.7631606,336.9166666666667,302.8782332936923
2024-08-10,0.8188976377952756,0.7551638,325.9166666666667,299.7874710361163
2024-08-11,0.6456692913385826,0.7948256,256.2916666666667,315.1167662839095
2024-08-12,0.6692913385826772,0.77050894,265.4583333333333,305.7183739046256
2024-08-13,0.8503937007874016,0.7311321,336.7916666666667,290.4992194871108
2024-08-14,0.8582677165354331,0.7523052,338.5,298.6826301912467
2024-08-15,0.84251968503937,0.7829438,333.8333333333333,310.52443964282674
2024-08-16,0.84251968503937,0.8202956,334.0416666666667,324.96090535322827
2024-08-17,0.8346456692913385,0.8161807,331.75,323.37050954500836
2024-08-18,0.8267716535433071,0.7977021,327.0416666666667,316.2285182873408
2024-08-19,0.8267716535433071,0.7979949,326.875,316.34170002738637
2024-08-20,0.7637795275590551,0.8123607,302.875,321.894078741471
2024-08-21,0.8188976377952756,0.79832095,324.3333333333333,316.4677134851615
2024-08-22,0.8110236220472441,0.7977262,321.75,316.2378483513991
2024-08-23,0.5984251968503937,0.79681337,238.70833333333331,315.885033706824
2024-08-24,0.2992125984251969,0.748462,123.125,297.1972379187743
2024-08-25,0.7795275590551181,0.60473627,310.3333333333333,241.64723444978395
2024-08-26,0.7874015748031497,0.6325143,313.5416666666667,252.3834428290526
2024-08-27,0.7874015748031497,0.6790774,310.875,270.38007668654126
2024-08-28,0.7716535433070866,0.7779101,305.9583333333333,308.57892547051114
2024-08-29,0.7716535433070866,0.7738796,305.125,307.0211272935073
2024-08-30,0.7716535433070866,0.74660957,306.7916666666667,296.4812649289767
2024-08-31,0.7322834645669292,0.7081042,292.375,281.5989373425643
2024-09-01,0.7165354330708661,0.7585256,285.75,301.08681492010754
2024-09-02,0.7480314960629921,0.74590564,295.9583333333333,296.20919565359753
2024-09-03,0.7322834645669292,0.74406576,290.75,295.49808351198834
2024-09-04,0.7401574803149606,0.74133986,292.9166666666667,294.4445234636466
2024-09-05,0.7244094488188977,0.74527097,287.8333333333333,295.96389559904736
2024-09-06,0.5433070866141733,0.7389797,217.95833333333331,293.53231964508694
2024-09-07,0.6377952755905512,0.6739842,255.5,268.4115713934104
2024-09-08,0.6535433070866141,0.65447307,259.625,260.8705068031947
2024-09-09,0.6377952755905512,0.64995277,254.75,259.1234119931857
2024-09-10,0.6929133858267716,0.6627236,276.5416666666667,264.0593384007613
2024-09-11,0.7165354330708661,0.6771601,284.0833333333333,269.6390392283599
2024-09-12,0.6771653543307087,0.6925592,268.875,275.5907907585303
2024-09-13,0.7007874015748031,0.6739929,278.1666666666667,268.4149117867152
2024-09-14,0.6929133858267716,0.68854827,275.5,274.04057181874913
2024-09-15,0.5433070866141733,0.686189,216.79166666666663,273.12871355811757
2024-09-16,0.36220472440944884,0.6447994,148.29166666666666,257.1316391328971
2024-09-17,0.2677165354330709,0.5566185,110.5,223.04972142974535
2024-09-18,0.4330708661417323,0.44590116,175.375,180.25746325651804
2024-09-19,0.5433070866141733,0.42728892,218.20833333333331,173.06383412579694
2024-09-20,0.6456692913385826,0.48654172,256.25,195.96504076818624
2024-09-21,0.6377952755905512,0.5794274,255.04166666666663,231.86536491910616
2024-09-22,0.6456692913385826,0.60387397,257.1666666666667,241.31395534674326
2024-09-23,0.6299212598425197,0.6028465,251.20833333333331,240.9168401757876
2024-09-24,0.6220472440944882,0.5900325,249.70833333333331,235.96423483888307
2024-09-25,0.6220472440944882,0.6091867,247.33333333333331,243.3673296670119
2024-09-26,0.6220472440944882,0.6193659,248.54166666666663,247.30157578984895
2024-09-27,0.6220472440944882,0.63076663,247.41666666666663,251.7079692284266
2024-09-28,0.6062992125984252,0.62929636,241.91666666666663,251.1397107342879
2024-09-29,0.6062992125984252,0.6250945,242.625,249.51568062106767
2024-09-30,0.5905511811023622,0.6187438,237.66666666666663,247.06113658348718
2024-10-01,0.5905511811023622,0.60942614,235.5,243.45987008015314
2024-10-02,0.5905511811023622,0.60506153,235.91666666666663,241.7729484240214
2024-10-03,0.5826771653543307,0.60134315,233.08333333333331,240.33579603830972
2024-10-04,0.5511811023622047,0.5982768,220.29166666666663,239.15064753095308
2024-10-05,0.5275590551181102,0.5836358,212.25,233.4919060866038
2024-10-06,0.48031496062992124,0.56559914,192.875,226.52073563138643
2024-10-07,0.4409448818897638,0.5345548,179.04166666666666,214.52208895484605
2024-10-08,0.5118110236220472,0.50270355,205.66666666666663,202.21158776680628
2024-10-09,0.4409448818897638,0.5041583,178.58333333333334,202.7738565901915
2024-10-10,0.4566929133858268,0.4884784,185.16666666666663,196.71356531480947
2024-10-11,0.5118110236220472,0.48382732,205.375,194.9159268985192
2024-10-12,0.5196850393700787,0.4867182,208.70833333333331,196.03325390319029
2024-10-13,0.5196850393700787,0.50009364,208.75,201.2028581003348
2024-10-14,0.5196850393700787,0.50843537,209.375,204.4269366065661
2024-10-15,0.5118110236220472,0.52009445,207.20833333333331,208.9331732491652
2024-10-16,0.08661417322834646,0.5079547,40.125,204.24116466442743
2024-10-17,0.15748031496062992,0.37370437,70.29166666666667,152.3534071544806
2024-10-18,0.49606299212598426,0.30388317,201.0,125.36750998596351
2024-10-19,0.48031496062992124,0.33381823,194.75,136.9374114225308
2024-10-20,0.48031496062992124,0.41991892,192.70833333333331,170.21533101300398
2024-10-21,0.47244094488188976,0.48412824,189.66666666666663,195.0322301785151
2024-10-22,0.3700787401574803,0.47639185,150.79166666666666,192.04211742679277
2024-10-23,0.4330708661417323,0.38621697,176.20833333333334,157.18952491382757
2024-10-24,0.4645669291338583,0.39024827,187.875,158.7476225743691
2024-10-25,0.3464566929133858,0.44084617,141.29166666666666,178.3037132869164
2024-10-26,0.4094488188976378,0.42069215,166.875,170.51418102780977
2024-10-27,0.3700787401574803,0.4158074,150.25,168.62622528771558
2024-10-28,0.3464566929133858,0.39341193,141.75,159.97037930289903
2024-10-29,0.3228346456692913,0.3748787,133.33333333333334,152.80728597442308
2024-10-30,0.2125984251968504,0.36199817,91.54166666666669,147.8289596090714
2024-10-31,0.41732283464566927,0.3244734,167.75,133.32563995818296
2024-11-01,0.30708661417322836,0.33679986,127.16666666666669,138.08981255690256
2024-11-02,0.33070866141732286,0.33859277,135.79166666666666,138.78277138868967
2024-11-03,0.15748031496062992,0.35112876,69.79166666666667,143.62793124715486
2024-11-04,0.3858267716535433,0.29006284,158.0,120.02595616380374
2024-11-05,0.33070866141732286,0.3120994,135.0,128.54308367768922
2024-11-06,0.4015748031496063,0.30480057,162.79166666666666,125.72208697597186
2024-11-07,0.3858267716535433,0.37509075,158.54166666666666,152.88924079636732
