data,ghi_real_normalizado,ghi_previsto_dilatedrnn_normalizado,ghi_real_wm2,ghi_previsto_dilatedrnn_wm2
2024-11-10,0.3464566929133858,0.3354776,143.16666666666666,137.57875541845956
2024-11-11,0.1889763779527559,0.35603273,81.29166666666667,145.52331648270288
2024-11-12,0.33858267716535434,0.30205563,139.0,124.6611665437619
2024-11-13,0.3228346456692913,0.3100334,134.16666666666666,127.74457993606727
2024-11-14,0.23622047244094488,0.3064914,100.29166666666669,126.37559461096923
2024-11-15,0.13385826771653545,0.29989704,60.208333333333336,123.82687451938789
2024-11-16,0.3464566929133858,0.2580274,142.125,107.64425852398078
2024-11-17,0.25196850393700787,0.2914021,103.95833333333331,120.54357890288036
2024-11-18,0.29133858267716534,0.25181437,121.33333333333331,105.24291888872783
2024-11-19,0.23622047244094488,0.28606966,99.875,118.48259078959624
2024-11-20,0.13385826771653545,0.26494607,60.41666666666666,110.31832399467628
2024-11-21,0.2204724409448819,0.22973324,93.125,96.70856531212728
2024-11-22,0.13385826771653545,0.21494362,60.333333333333336,90.9923748622338
2024-11-23,0.31496062992125984,0.2216359,129.54166666666666,93.57893930623929
2024-11-24,0.3228346456692913,0.25148168,132.95833333333334,105.11433678368728
2024-11-25,0.14960629921259844,0.26809138,66.54166666666667,111.53398526708285
2024-11-26,0.14173228346456693,0.2433204,64.0,101.96000338594119
2024-11-27,0.29133858267716534,0.20720647,122.0,88.0019683862726
2024-11-28,0.33070866141732286,0.2338559,134.375,98.30197323362033
2024-11-29,0.3228346456692913,0.25866142,133.45833333333334,107.88930516938369
2024-11-30,0.3228346456692913,0.29091427,132.25,120.3550309787194
2024-12-01,0.2204724409448819,0.295572,94.0,122.15524956087272
2024-12-02,0.2992125984251969,0.25416622,122.91666666666669,106.15190901855628
2024-12-03,0.2992125984251969,0.25727072,123.33333333333331,107.35180133084457
2024-12-04,0.2992125984251969,0.27494383,122.125,114.18245641390483
2024-12-05,0.2992125984251969,0.288862,122.29166666666669,119.56182579199474
2024-12-06,0.29133858267716534,0.2870472,121.875,118.86041230956714
2024-12-07,0.25984251968503935,0.2843065,108.66666666666669,117.80112751821677
2024-12-08,0.29133858267716534,0.26426533,121.375,110.05521618823211
2024-12-09,0.2992125984251969,0.27400166,124.58333333333331,113.81830746928851
2024-12-10,0.2992125984251969,0.27665123,123.45833333333331,114.84236838916938
2024-12-11,0.2283464566929134,0.28178135,96.45833333333331,116.82515674332778
2024-12-12,0.18110236220472442,0.26723835,79.25,111.20428844789664
2024-12-13,0.16535433070866143,0.24382524,71.91666666666667,102.15512267003457
2024-12-14,0.12598425196850394,0.22080973,57.833333333333336,93.25962650279205
2024-12-15,0.25984251968503935,0.20936736,107.95833333333331,88.83715310196082
2024-12-16,0.10236220472440945,0.22314022,47.833333333333336,94.16036355743806
2024-12-17,0.2125984251968504,0.21200323,91.29166666666669,89.85591546694438
2024-12-18,0.2125984251968504,0.20901853,89.25,88.70232791701953
2024-12-19,0.29133858267716534,0.20277403,119.70833333333331,86.28883040199678
2024-12-20,0.2283464566929134,0.22784097,96.625,95.97720347593228
2024-12-21,0.2047244094488189,0.22600001,87.29166666666667,95.26567090551059
2024-12-22,0.1968503937007874,0.23476748,84.79166666666667,98.65429833779733
2024-12-23,0.2283464566929134,0.2090321,97.54166666666669,88.70757463822763
2024-12-24,0.10236220472440945,0.22233625,47.458333333333336,93.84962634990613
2024-12-25,0.2204724409448819,0.20564036,92.41666666666669,87.39666608224313
2024-12-26,0.15748031496062992,0.21659218,69.375,91.62954336653154
2024-12-27,0.2755905511811024,0.20305412,113.54166666666669,86.3970821822683
2024-12-28,0.1889763779527559,0.22220361,80.0,93.79836283127467
2024-12-29,0.12598425196850394,0.21583709,57.25,91.33770241836707
2024-12-30,0.15748031496062992,0.20790201,69.20833333333333,88.27079517642657
2024-12-31,0.25196850393700787,0.18691085,105.5,80.15771126995485
