data,ghi_real_normalizado,ghi_previsto_deepnpts_aprox_normalizado,ghi_real_wm2,ghi_previsto_deepnpts_aprox_wm2
2024-11-10,0.3464566929133858,0.3573215,143.16666666666666,146.02142671744028
2024-11-11,0.1889763779527559,0.36514753,81.29166666666667,149.04618741075197
2024-11-12,0.33858267716535434,0.2919258,139.0,120.74598369995753
2024-11-13,0.3228346456692913,0.30291283,134.16666666666666,124.9924759666125
2024-11-14,0.23622047244094488,0.28401953,100.29166666666669,117.69021494189899
2024-11-15,0.13385826771653545,0.2860144,60.208333333333336,118.46123530964057
2024-11-16,0.3464566929133858,0.24638873,142.125,103.14591212073962
2024-11-17,0.25196850393700787,0.29251903,103.95833333333331,120.97527290383975
2024-11-18,0.29133858267716534,0.250746,121.33333333333331,104.83000020186107
2024-11-19,0.23622047244094488,0.28398275,99.875,117.67600099245708
2024-11-20,0.13385826771653545,0.275492,60.41666666666666,114.39432949821155
2024-11-21,0.2204724409448819,0.19068438,93.125,81.61617882053058
2024-11-22,0.13385826771653545,0.19143555,60.333333333333336,81.90650507311027
2024-11-23,0.31496062992125984,0.21653368,129.54166666666666,91.60693235943715
2024-11-24,0.3228346456692913,0.23206006,132.95833333333334,97.60787981996934
2024-11-25,0.14960629921259844,0.28046447,66.54166666666667,116.3161844710509
2024-11-26,0.14173228346456693,0.23093349,64.0,97.17245955268542
2024-11-27,0.29133858267716534,0.16465914,122.0,71.55742524067561
2024-11-28,0.33070866141732286,0.21520755,134.375,91.09438356260459
2024-11-29,0.3228346456692913,0.2577933,133.45833333333334,107.55377993981044
2024-11-30,0.3228346456692913,0.30177388,132.25,124.5522697220246
2024-12-01,0.2204724409448819,0.30395114,94.0,125.3937839070956
2024-12-02,0.2992125984251969,0.24912152,122.91666666666669,104.20213296512763
2024-12-03,0.2992125984251969,0.28204927,123.33333333333331,116.92870893577735
2024-12-04,0.2992125984251969,0.28551483,122.125,118.2681490580241
2024-12-05,0.2992125984251969,0.2938255,122.29166666666669,121.48022518555324
2024-12-06,0.29133858267716534,0.29113054,121.875,120.43862144152324
2024-12-07,0.25984251968503935,0.29014438,108.66666666666669,120.05747104684512
2024-12-08,0.29133858267716534,0.24839738,121.375,103.92225408057372
2024-12-09,0.2992125984251969,0.281156,124.58333333333331,116.5834620098273
2024-12-10,0.2992125984251969,0.28518718,123.45833333333331,118.14151359597842
2024-12-11,0.2283464566929134,0.29366344,96.45833333333331,121.41758705178897
2024-12-12,0.18110236220472442,0.27725992,79.25,115.07762422660987
2024-12-13,0.16535433070866143,0.20665567,71.91666666666667,87.78908166537683
2024-12-14,0.12598425196850394,0.17831281,57.833333333333336,76.83456706504028
2024-12-15,0.25984251968503935,0.18536477,107.95833333333331,79.56014946351449
2024-12-16,0.10236220472440945,0.2154522,47.833333333333336,91.18893973032634
2024-12-17,0.2125984251968504,0.18745519,91.29166666666669,80.3680984551708
2024-12-18,0.2125984251968504,0.19213495,89.25,82.17682352165382
2024-12-19,0.29133858267716534,0.19919725,119.70833333333331,84.90640287349622
2024-12-20,0.2283464566929134,0.19846049,96.625,84.6216458628575
2024-12-21,0.2047244094488189,0.18157437,87.29166666666667,78.09516238669555
2024-12-22,0.1968503937007874,0.19965766,84.79166666666667,85.08435368786256
2024-12-23,0.2283464566929134,0.17075986,97.54166666666669,73.91535128156345
2024-12-24,0.10236220472440945,0.19658001,47.458333333333336,83.89483963201444
2024-12-25,0.2204724409448819,0.17439039,92.41666666666669,75.31855260084073
2024-12-26,0.15748031496062992,0.19101329,69.375,81.74330382297437
2024-12-27,0.2755905511811024,0.19549657,113.54166666666669,83.47609253476064
2024-12-28,0.1889763779527559,0.20092604,80.0,85.57457944254081
2024-12-29,0.12598425196850394,0.19303203,57.25,82.52354482809703
2024-12-30,0.15748031496062992,0.16407065,69.20833333333333,71.32997325311105
2024-12-31,0.25196850393700787,0.1743555,105.5,75.3050700823466
