data,ghi_real_normalizado,ghi_previsto_lstm_normalizado,ghi_real_wm2,ghi_previsto_lstm_wm2
2024-01-18,0.13385826771653545,0.1678138,51.75,65.68257604601482
2024-01-19,0.09448818897637795,0.16060676,37.5,63.008465390031525
2024-01-20,0.14173228346456693,0.14849205,56.875,58.513405554617435
2024-01-21,0.16535433070866143,0.15259138,65.95833333333333,60.03442569201191
2024-01-22,0.08661417322834646,0.15189064,34.166666666666664,59.77442121009031
2024-01-23,0.047244094488188976,0.14979056,21.416666666666668,58.99520393336812
2024-01-24,0.03937007874015748,0.13606808,18.08333333333333,53.90359232698877
2024-01-25,0.08661417322834646,0.117369875,36.0,46.965780818834894
2024-01-26,0.10236220472440945,0.11643035,40.458333333333336,46.61717765064289
2024-01-27,0.12598425196850394,0.124284446,49.25,49.53137474010387
2024-01-28,0.047244094488188976,0.13316391,21.125,52.82602728841205
2024-01-29,0.05511811023622047,0.121987954,25.041666666666668,48.679280351226524
2024-01-30,0.06299212598425197,0.115699284,28.25,46.34592175204306
2024-01-31,0.11023622047244094,0.11173256,44.41666666666666,44.874100991214306
2024-02-01,0.14173228346456693,0.12164961,55.79166666666666,48.553739974275224
2024-02-02,0.25984251968503935,0.13192585,98.95833333333331,52.36665433769424
2024-02-03,0.18110236220472442,0.15957303,71.16666666666667,62.6249109537651
2024-02-04,0.3858267716535433,0.16018505,145.29166666666666,62.85199605735639
2024-02-05,0.1889763779527559,0.20392665,73.5,79.08195175106326
2024-02-06,0.36220472440944884,0.19480409,138.25,75.69709988497198
2024-02-07,0.28346456692913385,0.23053725,109.08333333333331,88.95559237214425
2024-02-08,0.29133858267716534,0.22750477,112.58333333333331,87.83041753061116
2024-02-09,0.25196850393700787,0.24639527,97.20833333333331,94.83958016025522
2024-02-10,0.3700787401574803,0.23244089,139.375,89.66192147880793
2024-02-11,0.29133858267716534,0.26935863,112.91666666666669,103.35994350910187
2024-02-12,0.3858267716535433,0.25576884,146.66666666666666,98.31756168852249
2024-02-13,0.09448818897637795,0.29145738,39.04166666666666,111.55950049435098
2024-02-14,0.4330708661417323,0.23537706,165.04166666666666,90.75136270560324
2024-02-15,0.05511811023622047,0.27819732,24.0,106.6394633166492
2024-02-16,0.16535433070866143,0.21821797,64.125,84.38462555905183
2024-02-17,0.2440944881889764,0.22424749,94.375,86.62182739501198
2024-02-18,0.16535433070866143,0.20596954,65.375,79.83994891121984
2024-02-19,0.4015748031496063,0.21432754,153.70833333333334,82.94111579532424
2024-02-20,0.4645669291338583,0.2386723,176.5,91.97403508114317
2024-02-21,0.33858267716535434,0.3075644,128.125,117.53587706511219
2024-02-22,0.12598425196850394,0.29297766,51.208333333333336,112.12358626102407
2024-02-23,0.4094488188976378,0.25563362,154.20833333333334,98.26739198093613
2024-02-24,0.48031496062992124,0.2853056,182.95833333333331,109.27692808086672
2024-02-25,0.4330708661417323,0.32704034,164.0,124.76226114854215
2024-02-26,0.3858267716535433,0.35549393,146.625,135.31972804293034
2024-02-27,0.4094488188976378,0.35336673,154.29166666666666,134.53044807414213
2024-02-28,0.18110236220472442,0.3553187,70.58333333333333,135.25470757111904
2024-02-29,0.5275590551181102,0.30580416,199.5,116.88275306050976
2024-03-01,0.3543307086614173,0.38129923,134.875,144.89456752811867
2024-03-02,0.2755905511811024,0.3769704,106.70833333333331,143.28839600582916
2024-03-03,0.3779527559055118,0.3585862,144.16666666666666,136.4670850386222
2024-03-04,0.4330708661417323,0.35216567,165.04166666666666,134.08480351045725
2024-03-05,0.2125984251968504,0.37464654,81.625,142.42614493270713
2024-03-06,0.1889763779527559,0.32863683,72.79166666666667,125.35462197413047
2024-03-07,0.3779527559055118,0.3237675,142.625,123.5479043163359
2024-03-08,0.07874015748031496,0.317376,33.208333333333336,121.17638212814926
2024-03-09,0.16535433070866143,0.26724833,63.875,102.576933371524
2024-03-10,0.28346456692913385,0.26491344,108.5,101.71059087415536
2024-03-11,0.5905511811023622,0.2689074,223.5,103.19251579418778
2024-03-12,0.4881889763779528,0.35354885,183.375,134.59802292163172
2024-03-13,0.5748031496062992,0.3798001,216.83333333333331,144.33833287283775
2024-03-14,0.08661417322834646,0.3954455,36.41666666666666,150.143422520409
2024-03-15,0.5905511811023622,0.34306192,223.08333333333331,130.70693471034366
2024-03-16,0.4566929133858268,0.4094799,172.08333333333334,155.3507661434511
2024-03-17,0.31496062992125984,0.42099062,121.54166666666669,159.62172650918362
2024-03-18,0.12598425196850394,0.4026826,51.25,152.8286906008919
2024-03-19,0.2992125984251969,0.34889522,113.16666666666669,132.87133131052056
2024-03-20,0.41732283464566927,0.34650978,158.54166666666666,131.9862346090376
2024-03-21,0.5118110236220472,0.3318505,192.33333333333331,126.54702886814871
2024-03-22,0.2047244094488189,0.40547526,80.375,153.86488249401248
2024-03-23,0.5748031496062992,0.36744523,215.29166666666663,139.75415739417073
2024-03-24,0.5511811023622047,0.40577015,208.66666666666663,153.9743004478514
2024-03-25,0.4881889763779528,0.4263825,183.125,161.6223445025583
2024-03-26,0.14960629921259844,0.4251178,58.208333333333336,161.15308025727666
2024-03-27,0.14173228346456693,0.3918841,56.875,148.82199200987813
2024-03-28,0.6850393700787402,0.3400243,258.5833333333333,129.57984685152766
2024-03-29,0.7244094488188977,0.42080152,272.6666666666667,159.5515641123056
2024-03-30,0.11811023622047244,0.47055316,48.25,178.0114953021208
2024-03-31,0.16535433070866143,0.40602538,63.375,154.0690003323058
2024-04-01,0.6299212598425197,0.37062564,238.125,140.9342236680289
2024-04-02,0.10236220472440945,0.3962299,42.125,150.43446653708813
2024-04-03,0.28346456692913385,0.35245997,109.79166666666669,134.1940003062288
2024-04-04,0.2755905511811024,0.39150676,106.875,148.68198789531982
2024-04-05,0.36220472440944884,0.3570393,138.95833333333334,135.89312456424037
2024-04-06,0.6771653543307087,0.32553914,255.66666666666663,124.2052524400254
2024-04-07,0.7007874015748031,0.4270605,264.8333333333333,161.87391180420911
2024-04-08,0.7165354330708661,0.45560703,268.5416666666667,172.4658572413027
2024-04-09,0.6299212598425197,0.47922975,237.04166666666663,181.2308711732427
2024-04-10,0.5826771653543307,0.48780203,218.625,184.41154438257215
2024-04-11,0.10236220472440945,0.49103555,40.583333333333336,185.61131584023434
2024-04-12,0.14960629921259844,0.44983524,59.29166666666666,170.32428415367997
2024-04-13,0.8031496062992126,0.42678103,301.3333333333333,161.77021078641212
2024-04-14,0.6929133858267716,0.50743127,260.2916666666667,191.69481032093364
2024-04-15,0.7952755905511811,0.5093374,299.4166666666667,192.402073820432
2024-04-16,0.7244094488188977,0.54069334,271.1666666666667,204.03642569233972
2024-04-17,0.29133858267716534,0.53891575,111.16666666666669,203.37686598797637
2024-04-18,0.6614173228346457,0.48673242,249.375,184.01467623064912
2024-04-19,0.6771653543307087,0.5236705,255.29166666666663,197.7202397510409
2024-04-20,0.3464566929133858,0.5689589,132.66666666666666,214.52411721646783
2024-04-21,0.7007874015748031,0.5057813,263.9166666666667,191.08260055879748
2024-04-22,0.8188976377952756,0.5501927,307.1666666666667,207.56108815968034
2024-04-23,0.14173228346456693,0.582311,57.16666666666666,219.4783011997739
2024-04-24,0.3543307086614173,0.4934516,134.54166666666666,186.5077690084775
2024-04-25,0.8267716535433071,0.48768714,311.0,184.36891616508362
2024-04-26,0.7007874015748031,0.5526137,264.5416666666667,208.45936588197944
2024-04-27,0.49606299212598426,0.5643192,187.29166666666663,212.80260070413348
2024-04-28,0.3700787401574803,0.5544179,139.66666666666666,209.1288113519549
2024-04-29,0.5669291338582677,0.4984662,213.70833333333331,188.36839394519723
2024-04-30,0.8346456692913385,0.5077392,314.125,191.80906057854492
2024-05-01,0.7007874015748031,0.5847108,263.0416666666667,220.36872781068084
2024-05-02,0.8503937007874016,0.621237,319.5,233.92147110650933
2024-05-03,0.2992125984251969,0.6528592,113.125,245.6546364029248
2024-05-04,0.5275590551181102,0.5656489,198.04166666666663,213.29598223666346
2024-05-05,0.36220472440944884,0.5661558,138.70833333333334,213.48405505716798
2024-05-06,0.6692913385826772,0.5390198,251.20833333333331,203.41548018654186
2024-05-07,0.5354330708661418,0.58874744,201.95833333333331,221.86649870624143
2024-05-08,0.889763779527559,0.5579452,333.4166666666667,210.43758056312797
2024-05-09,0.14960629921259844,0.6340266,58.333333333333336,238.66694822162387
2024-05-10,0.6929133858267716,0.5231184,259.4166666666667,197.51538103322184
2024-05-11,0.2440944881889764,0.57633334,95.16666666666669,217.26035117357966
2024-05-12,0.8661417322834646,0.5204331,325.625,196.51904182384408
2024-05-13,0.8346456692913385,0.6161873,313.5416666666667,232.0478199596206
2024-05-14,0.7086614173228346,0.6330019,267.0,238.28675538798169
2024-05-15,0.5826771653543307,0.66805184,219.70833333333331,251.29173438251016
2024-05-16,0.8740157480314961,0.5954212,326.5416666666667,224.34273923933503
2024-05-17,0.6062992125984252,0.65663517,227.33333333333331,247.05567275981105
2024-05-18,0.7401574803149606,0.62819326,277.375,236.5025405635436
2024-05-19,0.7795275590551181,0.68272525,292.3333333333333,256.7361815695961
2024-05-20,0.7322834645669292,0.6735298,276.375,253.32428760081527
2024-05-21,0.84251968503937,0.67274284,316.4583333333333,253.03229260444638
2024-05-22,0.7795275590551181,0.68665403,292.125,258.19392285495996
2024-05-23,0.9448818897637795,0.7087288,352.75,266.3845782279968
2024-05-24,0.8503937007874016,0.72725654,317.7083333333333,273.25914405783016
2024-05-25,0.8346456692913385,0.74411815,312.8333333333333,279.5155067419012
2024-05-26,0.5669291338582677,0.753392,213.08333333333331,282.95648299654323
2024-05-27,0.3464566929133858,0.70200986,132.41666666666666,263.8915739133954
2024-05-28,0.5433070866141733,0.6500468,205.5,244.61112417777375
2024-05-29,0.47244094488188976,0.6282444,179.0,236.52151592572525
2024-05-30,0.984251968503937,0.62154204,368.6666666666667,234.03465980539715
2024-05-31,0.9763779527559056,0.6868289,366.1666666666667,258.2588106319308
2024-06-01,0.7401574803149606,0.7259957,277.0,272.7913283978899
2024-06-02,0.3937007874015748,0.71358323,150.04166666666666,268.1857779920101
2024-06-03,0.7795275590551181,0.6404975,293.1666666666667,241.06792866438624
2024-06-04,0.7086614173228346,0.6637866,266.7916666666667,249.7091493681073
2024-06-05,0.5433070866141733,0.6654651,205.45833333333331,250.3319526016712
2024-06-06,0.8582677165354331,0.69470984,321.125,261.1829625989
2024-06-07,0.3858267716535433,0.71336335,146.70833333333334,268.1041927809517
2024-06-08,0.6062992125984252,0.63690287,227.79166666666663,239.73416859159863
2024-06-09,0.7165354330708661,0.63380355,270.5833333333333,238.58419087280825
2024-06-10,0.5905511811023622,0.65736574,223.125,247.32674620300529
2024-06-11,0.9763779527559056,0.65359443,365.2083333333333,245.92743487904465
2024-06-12,0.9291338582677166,0.70034164,347.125,263.27259671439725
2024-06-13,0.7165354330708661,0.7468399,268.5833333333333,280.52538082500297
2024-06-14,0.8267716535433071,0.71754754,308.7916666666667,269.6567002981901
2024-06-15,0.905511811023622,0.7309991,340.5416666666667,274.6477955629428
2024-06-16,0.9448818897637795,0.74650955,355.125,280.40281502405804
2024-06-17,0.7952755905511811,0.76762104,299.3333333333333,288.2360568443934
2024-06-18,0.6456692913385826,0.79247224,244.375,297.45688861111796
2024-06-19,0.5354330708661418,0.75400645,202.125,283.1844748482108
2024-06-20,0.5748031496062992,0.69061756,218.125,259.66455765565235
2024-06-21,0.6614173228346457,0.67672104,248.875,254.50836789359644
2024-06-22,0.7086614173228346,0.68107945,267.3333333333333,256.12551991393167
2024-06-23,0.6062992125984252,0.69016963,227.375,259.49835736801225
2024-06-24,0.7559055118110236,0.66262835,283.1666666666667,249.27939501156405
2024-06-25,0.4015748031496063,0.6663516,153.5,250.6608809952934
2024-06-26,0.2440944881889764,0.62077963,93.375,233.75177652140457
2024-06-27,0.7401574803149606,0.5860884,278.5,220.8798904518286
2024-06-28,0.3858267716535433,0.62345386,145.45833333333334,234.7440243065357
2024-06-29,0.5275590551181102,0.60374606,199.125,227.43160973489282
2024-06-30,0.7480314960629921,0.59408516,281.375,223.84701343129075
2024-07-01,0.968503937007874,0.6204101,364.125,233.61465851962564
2024-07-02,0.7244094488188977,0.66622585,270.8333333333333,250.6142166430751
2024-07-03,0.6220472440944882,0.67572725,232.95833333333331,254.13963104784486
2024-07-04,0.4566929133858268,0.6885455,171.83333333333334,258.89574586600065
2024-07-05,0.3858267716535433,0.61788994,146.83333333333334,232.6795800949136
2024-07-06,0.84251968503937,0.5997674,317.0416666666667,225.95535751928884
2024-07-07,0.9291338582677166,0.6580105,349.2916666666667,247.565972884496
2024-07-08,0.7795275590551181,0.71936816,293.5416666666667,270.33222761501867
2024-07-09,0.3937007874015748,0.7196296,149.75,270.4292275433739
2024-07-10,0.15748031496062992,0.64992285,62.5,244.5651232997576
2024-07-11,0.8346456692913385,0.5684828,312.4166666666667,214.34747826804715
2024-07-12,0.6220472440944882,0.61674386,234.875,232.25433736294505
2024-07-13,0.8582677165354331,0.6485868,321.8333333333333,244.06939749171332
2024-07-14,0.5748031496062992,0.6989509,216.20833333333331,262.756568595767
2024-07-15,0.7637795275590551,0.6407889,285.9583333333333,241.17605284353093
2024-07-16,0.8031496062992126,0.6390808,301.0416666666667,240.54228016982472
2024-07-17,0.6456692913385826,0.6481257,243.16666666666663,243.89830961078403
2024-07-18,0.6929133858267716,0.6822451,261.5833333333333,256.55801663051045
2024-07-19,0.905511811023622,0.66048396,339.9583333333333,248.48373463253176
2024-07-20,0.7795275590551181,0.7103747,293.3333333333333,266.9952841152747
2024-07-21,0.6535433070866141,0.6987571,246.20833333333331,262.68467010806006
2024-07-22,0.3543307086614173,0.7007814,135.375,263.4357671365142
2024-07-23,0.8188976377952756,0.6335122,307.875,238.4760888094703
2024-07-24,0.5354330708661418,0.6563176,201.25,246.93783974150813
2024-07-25,0.6692913385826772,0.6349682,251.5,239.01633373647925
2024-07-26,0.9133858267716536,0.6662958,341.7916666666667,250.64018060018614
2024-07-27,0.8976377952755905,0.68991303,336.7916666666667,259.40314882000285
2024-07-28,0.8661417322834646,0.71420795,324.9583333333333,268.4175737624367
2024-07-29,0.48031496062992124,0.7225829,182.375,271.52502153565484
2024-07-30,0.4094488188976378,0.70564574,154.29166666666666,265.2406381244461
2024-07-31,0.7165354330708661,0.63309735,268.75,238.3221627945701
2024-08-01,0.6614173228346457,0.6475202,248.16666666666663,243.67363513012722
2024-08-02,0.4566929133858268,0.6697962,171.83333333333334,251.93897558252013
2024-08-03,0.8188976377952756,0.64077616,308.7083333333333,241.1713200608889
2024-08-04,0.7637795275590551,0.6671162,285.625,250.94458256413535
2024-08-05,0.4881889763779528,0.6574043,184.45833333333331,247.3410551299651
2024-08-06,0.15748031496062992,0.63580596,62.0,239.32717140018937
2024-08-07,0.8582677165354331,0.578043,321.8333333333333,217.89469885826108
2024-08-08,0.6062992125984252,0.631874,228.41666666666663,237.8682579770684
2024-08-09,0.8188976377952756,0.6224879,306.5833333333333,234.38561554253099
2024-08-10,0.5984251968503937,0.6930677,225.375,260.57367212325335
2024-08-11,0.6771653543307087,0.6504432,255.0,244.75819429258502
2024-08-12,0.8031496062992126,0.6415161,302.7916666666667,241.44586568574107
2024-08-13,0.6220472440944882,0.6500985,235.04166666666663,244.63029858221606
2024-08-14,0.7007874015748031,0.68595445,264.8333333333333,257.93434963126975
2024-08-15,0.5433070866141733,0.6690844,204.125,251.67486861844853
2024-08-16,0.3858267716535433,0.6510095,145.83333333333334,244.96831657240784
2024-08-17,0.44881889763779526,0.6022076,170.95833333333334,226.86077864716447
2024-08-18,0.4251968503937008,0.5873358,162.375,221.34273005525267
2024-08-19,0.6141732283464567,0.5711633,231.125,215.34204821288583
2024-08-20,0.6456692913385826,0.57539064,242.45833333333331,216.910567574203
2024-08-21,0.6692913385826772,0.59283835,252.29166666666663,223.38439498593408
2024-08-22,0.7874015748031497,0.6017127,296.7083333333333,226.67715110381442
2024-08-23,0.6535433070866141,0.62561685,244.95833333333331,235.5465848172704
2024-08-24,0.7007874015748031,0.6306976,264.4166666666667,237.43175829946992
2024-08-25,0.5748031496062992,0.6413504,216.54166666666663,241.38438374300793
2024-08-26,0.6850393700787402,0.62886965,257.1666666666667,236.7535107384125
2024-08-27,0.5354330708661418,0.63676184,202.66666666666663,239.68184259285525
2024-08-28,0.3543307086614173,0.61403984,134.375,231.25103167444465
2024-08-29,0.41732283464566927,0.581672,159.08333333333334,219.24121975153682
2024-08-30,0.6220472440944882,0.5506828,234.29166666666663,207.7429243226846
2024-08-31,0.6220472440944882,0.57355654,234.0,216.2300420850515
2024-09-01,0.7007874015748031,0.57623094,262.7083333333333,217.22235621760285
2024-09-02,0.7480314960629921,0.60654444,281.9166666666667,228.46992474546033
2024-09-03,0.7401574803149606,0.6153533,277.25,231.738375591735
2024-09-04,0.7086614173228346,0.6249821,267.4166666666667,235.31107359131175
2024-09-05,0.6377952755905512,0.63898563,238.95833333333331,240.5069612264633
2024-09-06,0.36220472440944884,0.6473358,138.41666666666666,243.60523093988493
2024-09-07,0.44881889763779526,0.5980496,170.58333333333334,225.31797996908423
2024-09-08,0.6850393700787402,0.57921946,259.0,218.33122065166629
2024-09-09,0.6692913385826772,0.60343,253.04166666666663,227.31432961175835
2024-09-10,0.6692913385826772,0.614013,252.375,231.2410795614123
2024-09-11,0.6456692913385826,0.61882865,241.875,233.0278819352388
2024-09-12,0.6377952755905512,0.6061206,240.625,228.3126592437426
2024-09-13,0.6377952755905512,0.5974643,240.625,225.10082486271855
2024-09-14,0.6141732283464567,0.60682476,230.625,228.57393538455165
2024-09-15,0.6535433070866141,0.6178277,246.58333333333331,232.65649119267857
2024-09-16,0.6456692913385826,0.62235284,242.75,234.33550112446147
2024-09-17,0.6377952755905512,0.62449104,241.0,235.12886145959294
2024-09-18,0.6062992125984252,0.62554944,228.04166666666663,235.52157183984912
2024-09-19,0.5511811023622047,0.61924505,207.04166666666663,233.18238296111423
2024-09-20,0.3858267716535433,0.6067702,146.91666666666666,228.5536994213859
2024-09-21,0.6141732283464567,0.5669974,231.875,213.7963302483161
2024-09-22,0.23622047244094488,0.5825685,91.5,219.57386360069114
2024-09-23,0.2677165354330709,0.5291839,103.83333333333331,199.76595187435544
2024-09-24,0.11023622047244094,0.5042356,43.41666666666666,190.50909345845378
2024-09-25,0.3464566929133858,0.43744773,132.70833333333334,165.7280002708236
2024-09-26,0.25196850393700787,0.44716793,98.08333333333331,169.33460180213052
2024-09-27,0.28346456692913385,0.40746772,109.91666666666669,154.60416968166825
2024-09-28,0.11811023622047244,0.4408017,47.583333333333336,166.97246777390438
2024-09-29,0.11811023622047244,0.33895537,46.958333333333336,129.18323303138214
2024-09-30,0.25984251968503935,0.30846447,101.25,117.86983680476744
2024-10-01,0.28346456692913385,0.29656166,108.91666666666669,113.45339866230884
2024-10-02,0.5511811023622047,0.34833103,207.08333333333331,132.66199414183694
2024-10-03,0.5275590551181102,0.4298323,199.45833333333331,162.90236316497123
2024-10-04,0.33858267716535434,0.44692087,129.25,169.24293178319928
2024-10-05,0.5511811023622047,0.4305176,206.91666666666663,163.15663965294755
2024-10-06,0.44881889763779526,0.4567218,170.91666666666666,172.87948917473352
2024-10-07,0.5354330708661418,0.46195316,201.08333333333331,174.82053824265796
2024-10-08,0.48031496062992124,0.47447196,182.625,179.46553218985594
2024-10-09,0.5275590551181102,0.47173247,198.91666666666663,178.4490675963461
2024-10-10,0.5196850393700787,0.47075394,197.04166666666663,178.08599239711958
2024-10-11,0.4330708661417323,0.47201174,163.45833333333334,178.5526912088195
2024-10-12,0.44881889763779526,0.46236703,170.20833333333334,174.97409934674698
2024-10-13,0.047244094488188976,0.45658278,20.791666666666668,172.8279040555159
2024-10-14,0.2992125984251969,0.40618658,115.41666666666669,154.12881253163016
2024-10-15,0.3228346456692913,0.38365915,122.66666666666669,145.7701986643175
2024-10-16,0.48031496062992124,0.37251148,182.16666666666663,141.6339456774294
2024-10-17,0.47244094488188976,0.4101783,179.45833333333334,155.6099081089099
2024-10-18,0.4645669291338583,0.40894964,175.91666666666666,155.1540239267051
2024-10-19,0.4645669291338583,0.4056499,174.83333333333334,153.9296818077564
2024-10-20,0.4409448818897638,0.41285795,166.79166666666666,156.60416843245423
2024-10-21,0.4409448818897638,0.41911277,167.0,158.92496801788604
2024-10-22,0.33858267716535434,0.42038223,129.41666666666666,159.3959904698034
2024-10-23,0.2204724409448819,0.41325822,83.83333333333333,156.75268713260687
2024-10-24,0.4409448818897638,0.38598216,166.91666666666666,146.63212905824182
2024-10-25,0.16535433070866143,0.40989745,64.25,155.50569842755792
2024-10-26,0.41732283464566927,0.35931906,158.08333333333334,136.73900994037587
2024-10-27,0.36220472440944884,0.39346382,137.375,149.4081382937729
2024-10-28,0.33858267716535434,0.38608533,129.58333333333334,146.67041151970622
2024-10-29,0.2755905511811024,0.38645348,105.91666666666669,146.80700980002678
2024-10-30,0.28346456692913385,0.35788718,108.0,136.20772191509602
2024-10-31,0.09448818897637795,0.36607373,39.16666666666666,139.24527268111703
2024-11-01,0.2047244094488189,0.28845695,78.33333333333333,110.44621289893985
2024-11-02,0.3700787401574803,0.3014674,141.45833333333334,115.27362907802065
2024-11-03,0.3228346456692913,0.32225105,124.08333333333331,122.98523396129409
2024-11-04,0.11023622047244094,0.34077296,43.375,129.85763244206706
2024-11-05,0.14960629921259844,0.2924517,58.208333333333336,111.92843638236323
