data,ghi_real_normalizado,ghi_previsto_dilatedrnn_normalizado,ghi_real_wm2,ghi_previsto_dilatedrnn_wm2
2024-11-08,0.25984251968503935,0.33094105,104.20833333333331,130.09505212306976
2024-11-09,0.05511811023622047,0.28183857,28.041666666666668,112.09080755710602
2024-11-10,0.3543307086614173,0.2558186,139.95833333333334,102.550155321757
2024-11-11,0.3543307086614173,0.29391375,139.5,116.51837567488353
2024-11-12,0.25196850393700787,0.3213095,100.375,126.56348586082458
2024-11-13,0.1732283464566929,0.29337892,73.5,116.32227043310802
2024-11-14,0.03937007874015748,0.2577969,22.166666666666668,103.27553490797679
2024-11-15,0.33070866141732286,0.23072481,131.08333333333334,93.34909756978354
2024-11-16,0.10236220472440945,0.2815013,45.833333333333336,111.96714083353679
2024-11-17,0.13385826771653545,0.23783389,57.75,95.95575869083405
2024-11-18,0.031496062992125984,0.22589613,21.041666666666668,91.57858282327652
2024-11-19,0.30708661417322836,0.19252816,119.91666666666669,79.34365808963776
2024-11-20,0.2440944881889764,0.24415736,98.04166666666669,98.27436496814093
2024-11-21,0.10236220472440945,0.2452944,45.625,98.69128257036209
2024-11-22,0.07874015748031496,0.21016343,37.5,85.80992410580318
2024-11-23,0.06299212598425197,0.20146601,30.791666666666668,82.6208699742953
2024-11-24,0.2755905511811024,0.18366058,108.58333333333331,76.09221329291663
2024-11-25,0.03937007874015748,0.22456636,24.375,91.0909969607989
2024-11-26,0.28346456692913385,0.18934563,112.08333333333331,78.17673027515411
2024-11-27,0.03937007874015748,0.22265317,24.625,90.38949400186539
2024-11-28,0.09448818897637795,0.18945189,43.41666666666666,78.21569234132767
2024-11-29,0.1732283464566929,0.18965107,72.41666666666667,78.28872640927634
2024-11-30,0.18110236220472442,0.18843676,76.5,77.84347921609879
2024-12-01,0.25984251968503935,0.19176178,104.20833333333331,79.06265149513881
2024-12-02,0.14173228346456693,0.20984328,59.333333333333336,85.69253524144492
2024-12-03,0.12598425196850394,0.1885394,54.29166666666666,77.88111358880997
2024-12-04,0.13385826771653545,0.19328673,57.91666666666666,79.621801674366
2024-12-05,0.2992125984251969,0.18560533,118.75,76.80528849363327
2024-12-06,0.29133858267716534,0.22286211,114.41666666666669,90.46610683202744
2024-12-07,0.2677165354330709,0.23358093,108.29166666666669,94.39634174108505
2024-12-08,0.2755905511811024,0.22389084,108.58333333333331,90.84330836931865
2024-12-09,0.23622047244094488,0.229485,94.41666666666669,92.89450188477835
2024-12-10,0.06299212598425197,0.22811672,32.0,92.39279766877493
2024-12-11,0.08661417322834646,0.20959885,39.583333333333336,85.60291320085526
2024-12-12,0.06299212598425197,0.19085932,33.208333333333336,78.73174985249838
2024-12-13,0.09448818897637795,0.1749789,44.25,72.90892889102301
2024-12-14,0.023622047244094488,0.17331828,17.458333333333332,72.30003664890926
2024-12-15,0.15748031496062992,0.16110137,66.54166666666667,67.8205027182897
2024-12-16,0.2204724409448819,0.17276488,89.25,72.09712356328964
2024-12-17,0.1889763779527559,0.18990304,78.58333333333333,78.38111311197281
2024-12-18,0.12598425196850394,0.18829805,54.208333333333336,77.79261708259583
2024-12-19,0.15748031496062992,0.1858427,66.83333333333333,76.89232071240744
2024-12-20,0.06299212598425197,0.18309925,32.875,75.88639348745346
2024-12-21,0.28346456692913385,0.17670077,111.58333333333331,73.54028264681499
2024-12-22,0.1889763779527559,0.21001439,77.625,85.75527558724086
2024-12-23,0.08661417322834646,0.20109007,39.375,82.48302479585013
2024-12-24,0.10236220472440945,0.18699092,45.083333333333336,77.31333613395691
2024-12-25,0.03937007874015748,0.17679825,22.70833333333333,73.57602655887604
2024-12-26,0.023622047244094488,0.1655181,18.75,69.43997184435527
2024-12-27,0.007874015748031496,0.16175537,12.416666666666666,68.06030164162318
2024-12-28,0.15748031496062992,0.1535905,67.5,65.06651679674785
2024-12-29,0.06299212598425197,0.16939062,31.291666666666668,70.85989356040955
2024-12-30,0.1732283464566929,0.1599066,72.41666666666667,67.38241851329803
2024-12-31,0.047244094488188976,0.17103213,26.70833333333333,71.46178126335144
