data,ghi_real_normalizado,ghi_previsto_xgboost_normalizado,ghi_real_wm2,ghi_previsto_xgboost_wm2
2024-11-08,0.2047244094488189,0.33715656,81.70833333333333,127.54149604837099
2024-11-09,0.29133858267716534,0.41461313,111.91666666666669,154.83202532927194
2024-11-10,0.16535433070866143,0.39438486,67.16666666666667,147.70493268966675
2024-11-11,0.3779527559055118,0.34894735,141.08333333333334,131.69578164815903
2024-11-12,0.4409448818897638,0.39525488,165.16666666666666,148.01146945357323
2024-11-13,0.47244094488188976,0.4120348,175.79166666666666,153.92359791199365
2024-11-14,0.14960629921259844,0.25530595,61.41666666666666,98.70279492934544
2024-11-15,0.48031496062992124,0.34245688,176.95833333333334,129.40897307793298
2024-11-16,0.48031496062992124,0.4199906,177.0,156.7266877690951
2024-11-17,0.4566929133858268,0.39650398,169.75,148.4515706896782
2024-11-18,0.4566929133858268,0.4236503,168.83333333333334,158.01612044374147
2024-11-19,0.2992125984251969,0.3728249,115.5,140.10864233970642
2024-11-20,0.1732283464566929,0.36759377,71.125,138.26553662618
2024-11-21,0.48031496062992124,0.3192188,176.83333333333334,121.22142893075943
2024-11-22,0.4645669291338583,0.4204656,173.29166666666666,156.89404237270355
2024-11-23,0.4566929133858268,0.37335998,169.875,140.29716565211612
2024-11-24,0.4566929133858268,0.32250774,169.375,122.38022673130035
2024-11-25,0.4409448818897638,0.3143109,164.41666666666666,119.49221003055573
2024-11-26,0.1889763779527559,0.34912613,76.29166666666667,131.758773257335
2024-11-27,0.3543307086614173,0.32556394,133.16666666666666,123.45702728629112
2024-11-28,0.18110236220472442,0.33684435,73.79166666666667,127.43149436513582
2024-11-29,0.12598425196850394,0.27428332,52.083333333333336,105.38915631175041
2024-11-30,0.4330708661417323,0.2471416,160.79166666666666,95.82622361183167
2024-12-01,0.4330708661417323,0.3484679,162.58333333333334,131.52685199181238
2024-12-02,0.4409448818897638,0.3000056,162.875,114.45197826623917
2024-12-03,0.4330708661417323,0.33163115,161.16666666666666,125.59470986326535
2024-12-04,0.4251968503937008,0.32093006,158.66666666666666,121.82435911893845
2024-12-05,0.25984251968503935,0.3714298,100.91666666666669,139.61709988117218
2024-12-06,0.4330708661417323,0.31962654,162.58333333333334,121.36508424083391
2024-12-07,0.4330708661417323,0.38859615,160.0,145.66537589828172
2024-12-08,0.28346456692913385,0.33469313,109.79166666666669,126.67354748646417
2024-12-09,0.13385826771653545,0.3249452,56.375,123.23902948697408
2024-12-10,0.25984251968503935,0.2358581,100.83333333333331,91.8506697465976
2024-12-11,0.14173228346456693,0.27104124,59.79166666666666,104.24686506390572
2024-12-12,0.4251968503937008,0.24205737,157.875,94.03487938145796
2024-12-13,0.3779527559055118,0.33030584,141.58333333333334,125.12775922815004
2024-12-14,0.3464566929133858,0.30337298,129.95833333333334,115.63841299215952
2024-12-15,0.2283464566929134,0.29474878,88.75,112.59982124964395
2024-12-16,0.3858267716535433,0.29536858,145.5,112.81819706161816
2024-12-17,0.36220472440944884,0.36545426,135.75,137.5117163856824
2024-12-18,0.30708661417322836,0.32888165,115.75,124.62596842646599
2024-12-19,0.3858267716535433,0.3139332,144.70833333333334,119.35912857453027
2024-12-20,0.41732283464566927,0.34260064,154.75,129.45962677399316
2024-12-21,0.4094488188976378,0.37453544,153.16666666666666,140.71132051944733
2024-12-22,0.41732283464566927,0.34653398,155.54166666666666,130.84547367691994
2024-12-23,0.2992125984251969,0.35054284,114.95833333333331,132.2579284707705
2024-12-24,0.3937007874015748,0.31323802,147.54166666666666,119.1141973733902
2024-12-25,0.28346456692913385,0.3935172,108.33333333333331,147.3992254535357
2024-12-26,0.09448818897637795,0.26858348,41.375,103.3809115688006
2024-12-27,0.3228346456692913,0.21872927,122.875,85.81561367213726
2024-12-28,0.2125984251968504,0.28903696,84.375,110.5873553653558
2024-12-29,0.06299212598425197,0.2501527,32.166666666666664,96.88713713486989
2024-12-30,0.3858267716535433,0.2293522,144.875,89.55842724442482
2024-12-31,0.4015748031496063,0.32662556,151.5,123.83107081055641
