data,ghi_real_normalizado,ghi_previsto_lstm_normalizado,ghi_real_wm2,ghi_previsto_lstm_wm2
2024-11-08,0.2047244094488189,0.4621649,81.70833333333333,171.58610281348228
2024-11-09,0.29133858267716534,0.45940718,111.91666666666669,170.61446327964464
2024-11-10,0.16535433070866143,0.46081826,67.16666666666667,171.11163392663002
2024-11-11,0.3779527559055118,0.45985454,141.08333333333334,170.77208405733109
2024-11-12,0.4409448818897638,0.46542645,165.16666666666666,172.73525079091388
2024-11-13,0.47244094488188976,0.46606332,175.79166666666666,172.959643304348
2024-11-14,0.14960629921259844,0.47381717,61.41666666666666,175.6915827790896
2024-11-15,0.48031496062992124,0.46684384,176.95833333333334,173.2346475124359
2024-11-16,0.48031496062992124,0.47305587,177.0,175.4233512977759
2024-11-17,0.4566929133858268,0.4719384,169.75,175.0296301146348
2024-11-18,0.4566929133858268,0.50827354,168.83333333333334,187.83171127239862
2024-11-19,0.2992125984251969,0.5102469,115.5,188.5269815524419
2024-11-20,0.1732283464566929,0.49190465,71.125,182.06440366307893
2024-11-21,0.48031496062992124,0.46385643,176.83333333333334,172.18208176891008
2024-11-22,0.4645669291338583,0.47291797,173.29166666666666,175.37476617097855
2024-11-23,0.4566929133858268,0.4872901,169.875,180.43855022390682
2024-11-24,0.4566929133858268,0.5104136,169.375,188.5857205192248
2024-11-25,0.4409448818897638,0.5078643,164.41666666666666,187.68752044439316
2024-11-26,0.1889763779527559,0.49508584,76.29166666666667,183.1852426926295
2024-11-27,0.3543307086614173,0.46743503,133.16666666666666,173.4429429868857
2024-11-28,0.18110236220472442,0.47281438,73.79166666666667,175.3382669488589
2024-11-29,0.12598425196850394,0.46397394,52.083333333333336,172.22348465522128
2024-11-30,0.4330708661417323,0.46221298,160.79166666666666,171.6030398805936
2024-12-01,0.4330708661417323,0.46450418,162.58333333333334,172.41030691067377
2024-12-02,0.4409448818897638,0.4716104,162.875,174.91406324505806
2024-12-03,0.4330708661417323,0.48095053,161.16666666666666,178.20490493377048
2024-12-04,0.4251968503937008,0.4912027,158.66666666666666,181.8170888821284
2024-12-05,0.25984251968503935,0.48146236,100.91666666666669,178.38523797194162
2024-12-06,0.4330708661417323,0.46727622,162.58333333333334,173.38698661327362
2024-12-07,0.4330708661417323,0.48154977,160.0,178.41603550314903
2024-12-08,0.28346456692913385,0.48398435,109.79166666666669,179.27381972471872
2024-12-09,0.13385826771653545,0.48318028,56.375,178.99052023887634
2024-12-10,0.25984251968503935,0.46495304,100.83333333333331,172.5684527059396
2024-12-11,0.14173228346456693,0.46270558,59.79166666666666,171.77660019199052
2024-12-12,0.4251968503937008,0.4588597,157.875,170.42157182097435
2024-12-13,0.3779527559055118,0.46544123,141.58333333333334,172.7404589653015
2024-12-14,0.3464566929133858,0.46875134,129.95833333333334,173.90672251582146
2024-12-15,0.2283464566929134,0.47229603,88.75,175.15563433369
2024-12-16,0.3858267716535433,0.46393085,145.5,172.20830114682514
2024-12-17,0.36220472440944884,0.4657164,135.75,172.83740871151286
2024-12-18,0.30708661417322836,0.4652214,115.75,172.66300837198892
2024-12-19,0.3858267716535433,0.47311696,144.70833333333334,175.44487701853114
2024-12-20,0.41732283464566927,0.47196245,154.75,175.03810389836627
2024-12-21,0.4094488188976378,0.47521663,153.16666666666666,176.1846582889557
2024-12-22,0.41732283464566927,0.4771165,155.54166666666666,176.8540452023347
2024-12-23,0.2992125984251969,0.48891482,114.95833333333331,181.01098739107448
2024-12-24,0.3937007874015748,0.47617987,147.54166666666666,176.5240401526292
2024-12-25,0.28346456692913385,0.4728939,108.33333333333331,175.36628188689548
2024-12-26,0.09448818897637795,0.46881697,41.375,173.92984429001808
2024-12-27,0.3228346456692913,0.46348232,122.875,172.0502708554268
2024-12-28,0.2125984251968504,0.46291697,84.375,171.8510791858037
2024-12-29,0.06299212598425197,0.4618258,32.166666666666664,171.4666193127632
2024-12-30,0.3858267716535433,0.45931312,144.875,170.58132417003313
2024-12-31,0.4015748031496063,0.4620288,151.5,171.53814770778018
