data,ghi_real_normalizado,ghi_previsto_rnn_normalizado,ghi_real_wm2,ghi_previsto_rnn_wm2
2024-11-08,0.2047244094488189,0.36036927,81.70833333333333,135.72010439634323
2024-11-09,0.29133858267716534,0.44207352,111.91666666666669,164.50723828872043
2024-11-10,0.16535433070866143,0.39317465,67.16666666666667,147.27853441238403
2024-11-11,0.3779527559055118,0.29627174,141.08333333333334,113.13641021649042
2024-11-12,0.4409448818897638,0.3553914,165.16666666666666,133.96624117096263
2024-11-13,0.47244094488188976,0.3706333,175.79166666666666,139.33646748463312
2024-11-14,0.14960629921259844,0.38116738,61.41666666666666,143.04797425866127
2024-11-15,0.48031496062992124,0.2809433,176.95833333333334,107.7356908818086
2024-11-16,0.48031496062992124,0.40280735,177.0,150.6724580526352
2024-11-17,0.4566929133858268,0.42280704,169.75,157.71901299556095
2024-11-18,0.4566929133858268,0.38491026,168.83333333333334,144.36671341458955
2024-11-19,0.2992125984251969,0.38889426,115.5,145.7704109152158
2024-11-20,0.1732283464566929,0.3332057,71.125,126.14947493871053
2024-11-21,0.48031496062992124,0.29972216,176.83333333333334,114.35210942228635
2024-11-22,0.4645669291338583,0.41695783,173.29166666666666,155.65814049045244
2024-11-23,0.4566929133858268,0.39103454,169.875,146.52450416485468
2024-11-24,0.4566929133858268,0.370903,169.375,139.4314851661523
2024-11-25,0.4409448818897638,0.36972246,164.41666666666666,139.01554523905116
2024-11-26,0.1889763779527559,0.36007002,76.29166666666667,135.6146703660488
2024-11-27,0.3543307086614173,0.2944355,133.16666666666666,112.48944155375162
2024-11-28,0.18110236220472442,0.35453662,73.79166666666667,133.6650700867176
2024-11-29,0.12598425196850394,0.2865756,52.083333333333336,109.72013132770856
2024-11-30,0.4330708661417323,0.3064532,160.79166666666666,116.72367683053017
2024-12-01,0.4330708661417323,0.39844042,162.58333333333334,149.1338415344556
2024-12-02,0.4409448818897638,0.3424637,162.875,129.4113776584466
2024-12-03,0.4330708661417323,0.32780752,161.16666666666666,124.24751475453377
2024-12-04,0.4251968503937008,0.3294371,158.66666666666666,124.82167397936185
2024-12-05,0.25984251968503935,0.3399321,100.91666666666669,128.5194147924582
2024-12-06,0.4330708661417323,0.3005622,162.58333333333334,114.64808283249536
2024-12-07,0.4330708661417323,0.36790043,160.0,138.3735852440198
2024-12-08,0.28346456692913385,0.3669186,109.79166666666669,138.02765116095543
2024-12-09,0.13385826771653545,0.31181175,56.375,118.61167154709497
2024-12-10,0.25984251968503935,0.29098606,100.83333333333331,111.2740888595581
2024-12-11,0.14173228346456693,0.33810875,59.79166666666666,127.8769822816054
2024-12-12,0.4251968503937008,0.2985972,157.875,113.95574215054512
2024-12-13,0.3779527559055118,0.37241077,141.58333333333334,139.96272945404053
2024-12-14,0.3464566929133858,0.31929109,129.95833333333334,121.24689228336015
2024-12-15,0.2283464566929134,0.29399177,88.75,112.33310181895891
2024-12-16,0.3858267716535433,0.27917263,145.5,107.11182299256325
2024-12-17,0.36220472440944884,0.3324653,135.75,125.88860420385996
2024-12-18,0.30708661417322836,0.3374129,115.75,127.63180957237878
2024-12-19,0.3858267716535433,0.29757744,144.70833333333334,113.59645162026086
2024-12-20,0.41732283464566927,0.32386714,154.75,122.85918976863225
2024-12-21,0.4094488188976378,0.3374638,153.16666666666666,127.64974417289098
2024-12-22,0.41732283464566927,0.33673036,155.54166666666666,127.39133052031198
2024-12-23,0.2992125984251969,0.34151405,114.95833333333331,129.0767839550972
2024-12-24,0.3937007874015748,0.29984504,147.54166666666666,114.39540237188339
2024-12-25,0.28346456692913385,0.33645838,108.33333333333331,127.29550431172052
2024-12-26,0.09448818897637795,0.29703206,41.375,113.40429518620172
2024-12-27,0.3228346456692913,0.27379668,122.875,105.21769607067108
2024-12-28,0.2125984251968504,0.35516456,84.375,133.8863124946753
2024-12-29,0.06299212598425197,0.2909024,32.166666666666664,111.24461437265077
2024-12-30,0.3858267716535433,0.2675595,144.875,103.02012998859087
2024-12-31,0.4015748031496063,0.3810899,151.5,143.02067334453264
