data,ghi,localidade,pais,lat,lon,endereco_localidade,fonte_localidade,fonte_coordenadas,metodo_coordenadas,osm_elemento,ano,fonte_dados,produto_dados,versao_dados,endpoint_api,intervalo_minutos,agregacao,unidade_ghi,lat_grade_nsrdb,lon_grade_nsrdb,site_id_nsrdb,source_nsrdb,timezone_nsrdb,elevacao_grade_m,ghi_unidade_api,data_coleta_utc
2019-10-12,193.0,Ford Rouge Electric Vehicle Center,EUA,42.3056229,-83.1676332,"Ford River Rouge Complex, Dearborn, Michigan 48120, EUA",https://corporate.ford.com/corporate/articles/products/f-150-lightning,https://www.openstreetmap.org/way/496054397,"Centroide do elemento da fabrica no OpenStreetMap/Nominatim, validado contra fonte oficial da empresa em 2026-06-06",way/496054397,2019,NLR/NSRDB,GOES Aggregated PSM v4,4.0.0;4.0.1;4.1.2.dev4+g3b38bc8.d20250228,https://developer.nlr.gov/api/nsrdb/v2/solar/nsrdb-GOES-aggregated-v4-0-0-download.csv,60,media_diaria,W/m2,42.29,-83.18,995809,NSRDB,-5,180,w/m2,2026-06-06T03:47:52.306184+00:00
2019-10-13,191.33333333333334,Ford Rouge Electric Vehicle Center,EUA,42.3056229,-83.1676332,"Ford River Rouge Complex, Dearborn, Michigan 48120, EUA",https://corporate.ford.com/corporate/articles/products/f-150-lightning,https://www.openstreetmap.org/way/496054397,"Centroide do elemento da fabrica no OpenStreetMap/Nominatim, validado contra fonte oficial da empresa em 2026-06-06",way/496054397,2019,NLR/NSRDB,GOES Aggregated PSM v4,4.0.0;4.0.1;4.1.2.dev4+g3b38bc8.d20250228,https://developer.nlr.gov/api/nsrdb/v2/solar/nsrdb-GOES-aggregated-v4-0-0-download.csv,60,media_diaria,W/m2,42.29,-83.18,995809,NSRDB,-5,180,w/m2,2026-06-06T03:47:52.306184+00:00
2019-10-14,85.375,Ford Rouge Electric Vehicle Center,EUA,42.3056229,-83.1676332,"Ford River Rouge Complex, Dearborn, Michigan 48120, EUA",https://corporate.ford.com/corporate/articles/products/f-150-lightning,https://www.openstreetmap.org/way/496054397,"Centroide do elemento da fabrica no OpenStreetMap/Nominatim, validado contra fonte oficial da empresa em 2026-06-06",way/496054397,2019,NLR/NSRDB,GOES Aggregated PSM v4,4.0.0;4.0.1;4.1.2.dev4+g3b38bc8.d20250228,https://developer.nlr.gov/api/nsrdb/v2/solar/nsrdb-GOES-aggregated-v4-0-0-download.csv,60,media_diaria,W/m2,42.29,-83.18,995809,NSRDB,-5,180,w/m2,2026-06-06T03:47:52.306184+00:00
2019-10-15,140.625,Ford Rouge Electric Vehicle Center,EUA,42.3056229,-83.1676332,"Ford River Rouge Complex, Dearborn, Michigan 48120, EUA",https://corporate.ford.com/corporate/articles/products/f-150-lightning,https://www.openstreetmap.org/way/496054397,"Centroide do elemento da fabrica no OpenStreetMap/Nominatim, validado contra fonte oficial da empresa em 2026-06-06",way/496054397,2019,NLR/NSRDB,GOES Aggregated PSM v4,4.0.0;4.0.1;4.1.2.dev4+g3b38bc8.d20250228,https://developer.nlr.gov/api/nsrdb/v2/solar/nsrdb-GOES-aggregated-v4-0-0-download.csv,60,media_diaria,W/m2,42.29,-83.18,995809,NSRDB,-5,180,w/m2,2026-06-06T03:47:52.306184+00:00
2019-10-16,27.458333333333332,Ford Rouge Electric Vehicle Center,EUA,42.3056229,-83.1676332,"Ford River Rouge Complex, Dearborn, Michigan 48120, EUA",https://corporate.ford.com/corporate/articles/products/f-150-lightning,https://www.openstreetmap.org/way/496054397,"Centroide do elemento da fabrica no OpenStreetMap/Nominatim, validado contra fonte oficial da empresa em 2026-06-06",way/496054397,2019,NLR/NSRDB,GOES Aggregated PSM v4,4.0.0;4.0.1;4.1.2.dev4+g3b38bc8.d20250228,https://developer.nlr.gov/api/nsrdb/v2/solar/nsrdb-GOES-aggregated-v4-0-0-download.csv,60,media_diaria,W/m2,42.29,-83.18,995809,NSRDB,-5,180,w/m2,2026-06-06T03:47:52.306184+00:00
2019-10-17,165.79166666666666,Ford Rouge Electric Vehicle Center,EUA,42.3056229,-83.1676332,"Ford River Rouge Complex, Dearborn, Michigan 48120, EUA",https://corporate.ford.com/corporate/articles/products/f-150-lightning,https://www.openstreetmap.org/way/496054397,"Centroide do elemento da fabrica no OpenStreetMap/Nominatim, validado contra fonte oficial da empresa em 2026-06-06",way/496054397,2019,NLR/NSRDB,GOES Aggregated PSM v4,4.0.0;4.0.1;4.1.2.dev4+g3b38bc8.d20250228,https://developer.nlr.gov/api/nsrdb/v2/solar/nsrdb-GOES-aggregated-v4-0-0-download.csv,60,media_diaria,W/m2,42.29,-83.18,995809,NSRDB,-5,180,w/m2,2026-06-06T03:47:52.306184+00:00
2019-10-18,173.16666666666666,Ford Rouge Electric Vehicle Center,EUA,42.3056229,-83.1676332,"Ford River Rouge Complex, Dearborn, Michigan 48120, EUA",https://corporate.ford.com/corporate/articles/products/f-150-lightning,https://www.openstreetmap.org/way/496054397,"Centroide do elemento da fabrica no OpenStreetMap/Nominatim, validado contra fonte oficial da empresa em 2026-06-06",way/496054397,2019,NLR/NSRDB,GOES Aggregated PSM v4,4.0.0;4.0.1;4.1.2.dev4+g3b38bc8.d20250228,https://developer.nlr.gov/api/nsrdb/v2/solar/nsrdb-GOES-aggregated-v4-0-0-download.csv,60,media_diaria,W/m2,42.29,-83.18,995809,NSRDB,-5,180,w/m2,2026-06-06T03:47:52.306184+00:00
2019-10-19,153.16666666666666,Ford Rouge Electric Vehicle Center,EUA,42.3056229,-83.1676332,"Ford River Rouge Complex, Dearborn, Michigan 48120, EUA",https://corporate.ford.com/corporate/articles/products/f-150-lightning,https://www.openstreetmap.org/way/496054397,"Centroide do elemento da fabrica no OpenStreetMap/Nominatim, validado contra fonte oficial da empresa em 2026-06-06",way/496054397,2019,NLR/NSRDB,GOES Aggregated PSM v4,4.0.0;4.0.1;4.1.2.dev4+g3b38bc8.d20250228,https://developer.nlr.gov/api/nsrdb/v2/solar/nsrdb-GOES-aggregated-v4-0-0-download.csv,60,media_diaria,W/m2,42.29,-83.18,995809,NSRDB,-5,180,w/m2,2026-06-06T03:47:52.306184+00:00
2019-10-20,106.91666666666667,Ford Rouge Electric Vehicle Center,EUA,42.3056229,-83.1676332,"Ford River Rouge Complex, Dearborn, Michigan 48120, EUA",https://corporate.ford.com/corporate/articles/products/f-150-lightning,https://www.openstreetmap.org/way/496054397,"Centroide do elemento da fabrica no OpenStreetMap/Nominatim, validado contra fonte oficial da empresa em 2026-06-06",way/496054397,2019,NLR/NSRDB,GOES Aggregated PSM v4,4.0.0;4.0.1;4.1.2.dev4+g3b38bc8.d20250228,https://developer.nlr.gov/api/nsrdb/v2/solar/nsrdb-GOES-aggregated-v4-0-0-download.csv,60,media_diaria,W/m2,42.29,-83.18,995809,NSRDB,-5,180,w/m2,2026-06-06T03:47:52.306184+00:00
2019-10-21,46.166666666666664,Ford Rouge Electric Vehicle Center,EUA,42.3056229,-83.1676332,"Ford River Rouge Complex, Dearborn, Michigan 48120, EUA",https://corporate.ford.com/corporate/articles/products/f-150-lightning,https://www.openstreetmap.org/way/496054397,"Centroide do elemento da fabrica no OpenStreetMap/Nominatim, validado contra fonte oficial da empresa em 2026-06-06",way/496054397,2019,NLR/NSRDB,GOES Aggregated PSM v4,4.0.0;4.0.1;4.1.2.dev4+g3b38bc8.d20250228,https://developer.nlr.gov/api/nsrdb/v2/solar/nsrdb-GOES-aggregated-v4-0-0-download.csv,60,media_diaria,W/m2,42.29,-83.18,995809,NSRDB,-5,180,w/m2,2026-06-06T03:47:52.306184+00:00
2019-10-22,94.58333333333333,Ford Rouge Electric Vehicle Center,EUA,42.3056229,-83.1676332,"Ford River Rouge Complex, Dearborn, Michigan 48120, EUA",https://corporate.ford.com/corporate/articles/products/f-150-lightning,https://www.openstreetmap.org/way/496054397,"Centroide do elemento da fabrica no OpenStreetMap/Nominatim, validado contra fonte oficial da empresa em 2026-06-06",way/496054397,2019,NLR/NSRDB,GOES Aggregated PSM v4,4.0.0;4.0.1;4.1.2.dev4+g3b38bc8.d20250228,https://developer.nlr.gov/api/nsrdb/v2/solar/nsrdb-GOES-aggregated-v4-0-0-download.csv,60,media_diaria,W/m2,42.29,-83.18,995809,NSRDB,-5,180,w/m2,2026-06-06T03:47:52.306184+00:00
2019-10-23,163.75,Ford Rouge Electric Vehicle Center,EUA,42.3056229,-83.1676332,"Ford River Rouge Complex, Dearborn, Michigan 48120, EUA",https://corporate.ford.com/corporate/articles/products/f-150-lightning,https://www.openstreetmap.org/way/496054397,"Centroide do elemento da fabrica no OpenStreetMap/Nominatim, validado contra fonte oficial da empresa em 2026-06-06",way/496054397,2019,NLR/NSRDB,GOES Aggregated PSM v4,4.0.0;4.0.1;4.1.2.dev4+g3b38bc8.d20250228,https://developer.nlr.gov/api/nsrdb/v2/solar/nsrdb-GOES-aggregated-v4-0-0-download.csv,60,media_diaria,W/m2,42.29,-83.18,995809,NSRDB,-5,180,w/m2,2026-06-06T03:47:52.306184+00:00
2019-10-24,108.70833333333333,Ford Rouge Electric Vehicle Center,EUA,42.3056229,-83.1676332,"Ford River Rouge Complex, Dearborn, Michigan 48120, EUA",https://corporate.ford.com/corporate/articles/products/f-150-lightning,https://www.openstreetmap.org/way/496054397,"Centroide do elemento da fabrica no OpenStreetMap/Nominatim, validado contra fonte oficial da empresa em 2026-06-06",way/496054397,2019,NLR/NSRDB,GOES Aggregated PSM v4,4.0.0;4.0.1;4.1.2.dev4+g3b38bc8.d20250228,https://developer.nlr.gov/api/nsrdb/v2/solar/nsrdb-GOES-aggregated-v4-0-0-download.csv,60,media_diaria,W/m2,42.29,-83.18,995809,NSRDB,-5,180,w/m2,2026-06-06T03:47:52.306184+00:00
2019-10-25,30.541666666666668,Ford Rouge Electric Vehicle Center,EUA,42.3056229,-83.1676332,"Ford River Rouge Complex, Dearborn, Michigan 48120, EUA",https://corporate.ford.com/corporate/articles/products/f-150-lightning,https://www.openstreetmap.org/way/496054397,"Centroide do elemento da fabrica no OpenStreetMap/Nominatim, validado contra fonte oficial da empresa em 2026-06-06",way/496054397,2019,NLR/NSRDB,GOES Aggregated PSM v4,4.0.0;4.0.1;4.1.2.dev4+g3b38bc8.d20250228,https://developer.nlr.gov/api/nsrdb/v2/solar/nsrdb-GOES-aggregated-v4-0-0-download.csv,60,media_diaria,W/m2,42.29,-83.18,995809,NSRDB,-5,180,w/m2,2026-06-06T03:47:52.306184+00:00
2019-10-26,32.708333333333336,Ford Rouge Electric Vehicle Center,EUA,42.3056229,-83.1676332,"Ford River Rouge Complex, Dearborn, Michigan 48120, EUA",https://corporate.ford.com/corporate/articles/products/f-150-lightning,https://www.openstreetmap.org/way/496054397,"Centroide do elemento da fabrica no OpenStreetMap/Nominatim, validado contra fonte oficial da empresa em 2026-06-06",way/496054397,2019,NLR/NSRDB,GOES Aggregated PSM v4,4.0.0;4.0.1;4.1.2.dev4+g3b38bc8.d20250228,https://developer.nlr.gov/api/nsrdb/v2/solar/nsrdb-GOES-aggregated-v4-0-0-download.csv,60,media_diaria,W/m2,42.29,-83.18,995809,NSRDB,-5,180,w/m2,2026-06-06T03:47:52.306184+00:00
2019-10-27,59.625,Ford Rouge Electric Vehicle Center,EUA,42.3056229,-83.1676332,"Ford River Rouge Complex, Dearborn, Michigan 48120, EUA",https://corporate.ford.com/corporate/articles/products/f-150-lightning,https://www.openstreetmap.org/way/496054397,"Centroide do elemento da fabrica no OpenStreetMap/Nominatim, validado contra fonte oficial da empresa em 2026-06-06",way/496054397,2019,NLR/NSRDB,GOES Aggregated PSM v4,4.0.0;4.0.1;4.1.2.dev4+g3b38bc8.d20250228,https://developer.nlr.gov/api/nsrdb/v2/solar/nsrdb-GOES-aggregated-v4-0-0-download.csv,60,media_diaria,W/m2,42.29,-83.18,995809,NSRDB,-5,180,w/m2,2026-06-06T03:47:52.306184+00:00
2019-10-28,155.91666666666666,Ford Rouge Electric Vehicle Center,EUA,42.3056229,-83.1676332,"Ford River Rouge Complex, Dearborn, Michigan 48120, EUA",https://corporate.ford.com/corporate/articles/products/f-150-lightning,https://www.openstreetmap.org/way/496054397,"Centroide do elemento da fabrica no OpenStreetMap/Nominatim, validado contra fonte oficial da empresa em 2026-06-06",way/496054397,2019,NLR/NSRDB,GOES Aggregated PSM v4,4.0.0;4.0.1;4.1.2.dev4+g3b38bc8.d20250228,https://developer.nlr.gov/api/nsrdb/v2/solar/nsrdb-GOES-aggregated-v4-0-0-download.csv,60,media_diaria,W/m2,42.29,-83.18,995809,NSRDB,-5,180,w/m2,2026-06-06T03:47:52.306184+00:00
2019-10-29,62.958333333333336,Ford Rouge Electric Vehicle Center,EUA,42.3056229,-83.1676332,"Ford River Rouge Complex, Dearborn, Michigan 48120, EUA",https://corporate.ford.com/corporate/articles/products/f-150-lightning,https://www.openstreetmap.org/way/496054397,"Centroide do elemento da fabrica no OpenStreetMap/Nominatim, validado contra fonte oficial da empresa em 2026-06-06",way/496054397,2019,NLR/NSRDB,GOES Aggregated PSM v4,4.0.0;4.0.1;4.1.2.dev4+g3b38bc8.d20250228,https://developer.nlr.gov/api/nsrdb/v2/solar/nsrdb-GOES-aggregated-v4-0-0-download.csv,60,media_diaria,W/m2,42.29,-83.18,995809,NSRDB,-5,180,w/m2,2026-06-06T03:47:52.306184+00:00
2019-10-30,14.416666666666666,Ford Rouge Electric Vehicle Center,EUA,42.3056229,-83.1676332,"Ford River Rouge Complex, Dearborn, Michigan 48120, EUA",https://corporate.ford.com/corporate/articles/products/f-150-lightning,https://www.openstreetmap.org/way/496054397,"Centroide do elemento da fabrica no OpenStreetMap/Nominatim, validado contra fonte oficial da empresa em 2026-06-06",way/496054397,2019,NLR/NSRDB,GOES Aggregated PSM v4,4.0.0;4.0.1;4.1.2.dev4+g3b38bc8.d20250228,https://developer.nlr.gov/api/nsrdb/v2/solar/nsrdb-GOES-aggregated-v4-0-0-download.csv,60,media_diaria,W/m2,42.29,-83.18,995809,NSRDB,-5,180,w/m2,2026-06-06T03:47:52.306184+00:00
2019-10-31,12.958333333333334,Ford Rouge Electric Vehicle Center,EUA,42.3056229,-83.1676332,"Ford River Rouge Complex, Dearborn, Michigan 48120, EUA",https://corporate.ford.com/corporate/articles/products/f-150-lightning,https://www.openstreetmap.org/way/496054397,"Centroide do elemento da fabrica no OpenStreetMap/Nominatim, validado contra fonte oficial da empresa em 2026-06-06",way/496054397,2019,NLR/NSRDB,GOES Aggregated PSM v4,4.0.0;4.0.1;4.1.2.dev4+g3b38bc8.d20250228,https://developer.nlr.gov/api/nsrdb/v2/solar/nsrdb-GOES-aggregated-v4-0-0-download.csv,60,media_diaria,W/m2,42.29,-83.18,995809,NSRDB,-5,180,w/m2,2026-06-06T03:47:52.306184+00:00
2019-11-01,94.66666666666667,Ford Rouge Electric Vehicle Center,EUA,42.3056229,-83.1676332,"Ford River Rouge Complex, Dearborn, Michigan 48120, EUA",https://corporate.ford.com/corporate/articles/products/f-150-lightning,https://www.openstreetmap.org/way/496054397,"Centroide do elemento da fabrica no OpenStreetMap/Nominatim, validado contra fonte oficial da empresa em 2026-06-06",way/496054397,2019,NLR/NSRDB,GOES Aggregated PSM v4,4.0.0;4.0.1;4.1.2.dev4+g3b38bc8.d20250228,https://developer.nlr.gov/api/nsrdb/v2/solar/nsrdb-GOES-aggregated-v4-0-0-download.csv,60,media_diaria,W/m2,42.29,-83.18,995809,NSRDB,-5,180,w/m2,2026-06-06T03:47:52.306184+00:00
2019-11-02,75.70833333333333,Ford Rouge Electric Vehicle Center,EUA,42.3056229,-83.1676332,"Ford River Rouge Complex, Dearborn, Michigan 48120, EUA",https://corporate.ford.com/corporate/articles/products/f-150-lightning,https://www.openstreetmap.org/way/496054397,"Centroide do elemento da fabrica no OpenStreetMap/Nominatim, validado contra fonte oficial da empresa em 2026-06-06",way/496054397,2019,NLR/NSRDB,GOES Aggregated PSM v4,4.0.0;4.0.1;4.1.2.dev4+g3b38bc8.d20250228,https://developer.nlr.gov/api/nsrdb/v2/solar/nsrdb-GOES-aggregated-v4-0-0-download.csv,60,media_diaria,W/m2,42.29,-83.18,995809,NSRDB,-5,180,w/m2,2026-06-06T03:47:52.306184+00:00
2019-11-03,90.20833333333333,Ford Rouge Electric Vehicle Center,EUA,42.3056229,-83.1676332,"Ford River Rouge Complex, Dearborn, Michigan 48120, EUA",https://corporate.ford.com/corporate/articles/products/f-150-lightning,https://www.openstreetmap.org/way/496054397,"Centroide do elemento da fabrica no OpenStreetMap/Nominatim, validado contra fonte oficial da empresa em 2026-06-06",way/496054397,2019,NLR/NSRDB,GOES Aggregated PSM v4,4.0.0;4.0.1;4.1.2.dev4+g3b38bc8.d20250228,https://developer.nlr.gov/api/nsrdb/v2/solar/nsrdb-GOES-aggregated-v4-0-0-download.csv,60,media_diaria,W/m2,42.29,-83.18,995809,NSRDB,-5,180,w/m2,2026-06-06T03:47:52.306184+00:00
2019-11-04,50.541666666666664,Ford Rouge Electric Vehicle Center,EUA,42.3056229,-83.1676332,"Ford River Rouge Complex, Dearborn, Michigan 48120, EUA",https://corporate.ford.com/corporate/articles/products/f-150-lightning,https://www.openstreetmap.org/way/496054397,"Centroide do elemento da fabrica no OpenStreetMap/Nominatim, validado contra fonte oficial da empresa em 2026-06-06",way/496054397,2019,NLR/NSRDB,GOES Aggregated PSM v4,4.0.0;4.0.1;4.1.2.dev4+g3b38bc8.d20250228,https://developer.nlr.gov/api/nsrdb/v2/solar/nsrdb-GOES-aggregated-v4-0-0-download.csv,60,media_diaria,W/m2,42.29,-83.18,995809,NSRDB,-5,180,w/m2,2026-06-06T03:47:52.306184+00:00
2019-11-05,90.66666666666667,Ford Rouge Electric Vehicle Center,EUA,42.3056229,-83.1676332,"Ford River Rouge Complex, Dearborn, Michigan 48120, EUA",https://corporate.ford.com/corporate/articles/products/f-150-lightning,https://www.openstreetmap.org/way/496054397,"Centroide do elemento da fabrica no OpenStreetMap/Nominatim, validado contra fonte oficial da empresa em 2026-06-06",way/496054397,2019,NLR/NSRDB,GOES Aggregated PSM v4,4.0.0;4.0.1;4.1.2.dev4+g3b38bc8.d20250228,https://developer.nlr.gov/api/nsrdb/v2/solar/nsrdb-GOES-aggregated-v4-0-0-download.csv,60,media_diaria,W/m2,42.29,-83.18,995809,NSRDB,-5,180,w/m2,2026-06-06T03:47:52.306184+00:00
2019-11-06,23.833333333333332,Ford Rouge Electric Vehicle Center,EUA,42.3056229,-83.1676332,"Ford River Rouge Complex, Dearborn, Michigan 48120, EUA",https://corporate.ford.com/corporate/articles/products/f-150-lightning,https://www.openstreetmap.org/way/496054397,"Centroide do elemento da fabrica no OpenStreetMap/Nominatim, validado contra fonte oficial da empresa em 2026-06-06",way/496054397,2019,NLR/NSRDB,GOES Aggregated PSM v4,4.0.0;4.0.1;4.1.2.dev4+g3b38bc8.d20250228,https://developer.nlr.gov/api/nsrdb/v2/solar/nsrdb-GOES-aggregated-v4-0-0-download.csv,60,media_diaria,W/m2,42.29,-83.18,995809,NSRDB,-5,180,w/m2,2026-06-06T03:47:52.306184+00:00
2019-11-07,97.95833333333333,Ford Rouge Electric Vehicle Center,EUA,42.3056229,-83.1676332,"Ford River Rouge Complex, Dearborn, Michigan 48120, EUA",https://corporate.ford.com/corporate/articles/products/f-150-lightning,https://www.openstreetmap.org/way/496054397,"Centroide do elemento da fabrica no OpenStreetMap/Nominatim, validado contra fonte oficial da empresa em 2026-06-06",way/496054397,2019,NLR/NSRDB,GOES Aggregated PSM v4,4.0.0;4.0.1;4.1.2.dev4+g3b38bc8.d20250228,https://developer.nlr.gov/api/nsrdb/v2/solar/nsrdb-GOES-aggregated-v4-0-0-download.csv,60,media_diaria,W/m2,42.29,-83.18,995809,NSRDB,-5,180,w/m2,2026-06-06T03:47:52.306184+00:00
2019-11-08,138.95833333333334,Ford Rouge Electric Vehicle Center,EUA,42.3056229,-83.1676332,"Ford River Rouge Complex, Dearborn, Michigan 48120, EUA",https://corporate.ford.com/corporate/articles/products/f-150-lightning,https://www.openstreetmap.org/way/496054397,"Centroide do elemento da fabrica no OpenStreetMap/Nominatim, validado contra fonte oficial da empresa em 2026-06-06",way/496054397,2019,NLR/NSRDB,GOES Aggregated PSM v4,4.0.0;4.0.1;4.1.2.dev4+g3b38bc8.d20250228,https://developer.nlr.gov/api/nsrdb/v2/solar/nsrdb-GOES-aggregated-v4-0-0-download.csv,60,media_diaria,W/m2,42.29,-83.18,995809,NSRDB,-5,180,w/m2,2026-06-06T03:47:52.306184+00:00
2019-11-09,69.29166666666667,Ford Rouge Electric Vehicle Center,EUA,42.3056229,-83.1676332,"Ford River Rouge Complex, Dearborn, Michigan 48120, EUA",https://corporate.ford.com/corporate/articles/products/f-150-lightning,https://www.openstreetmap.org/way/496054397,"Centroide do elemento da fabrica no OpenStreetMap/Nominatim, validado contra fonte oficial da empresa em 2026-06-06",way/496054397,2019,NLR/NSRDB,GOES Aggregated PSM v4,4.0.0;4.0.1;4.1.2.dev4+g3b38bc8.d20250228,https://developer.nlr.gov/api/nsrdb/v2/solar/nsrdb-GOES-aggregated-v4-0-0-download.csv,60,media_diaria,W/m2,42.29,-83.18,995809,NSRDB,-5,180,w/m2,2026-06-06T03:47:52.306184+00:00
2019-11-10,40.458333333333336,Ford Rouge Electric Vehicle Center,EUA,42.3056229,-83.1676332,"Ford River Rouge Complex, Dearborn, Michigan 48120, EUA",https://corporate.ford.com/corporate/articles/products/f-150-lightning,https://www.openstreetmap.org/way/496054397,"Centroide do elemento da fabrica no OpenStreetMap/Nominatim, validado contra fonte oficial da empresa em 2026-06-06",way/496054397,2019,NLR/NSRDB,GOES Aggregated PSM v4,4.0.0;4.0.1;4.1.2.dev4+g3b38bc8.d20250228,https://developer.nlr.gov/api/nsrdb/v2/solar/nsrdb-GOES-aggregated-v4-0-0-download.csv,60,media_diaria,W/m2,42.29,-83.18,995809,NSRDB,-5,180,w/m2,2026-06-06T03:47:52.306184+00:00
2019-11-11,17.0,Ford Rouge Electric Vehicle Center,EUA,42.3056229,-83.1676332,"Ford River Rouge Complex, Dearborn, Michigan 48120, EUA",https://corporate.ford.com/corporate/articles/products/f-150-lightning,https://www.openstreetmap.org/way/496054397,"Centroide do elemento da fabrica no OpenStreetMap/Nominatim, validado contra fonte oficial da empresa em 2026-06-06",way/496054397,2019,NLR/NSRDB,GOES Aggregated PSM v4,4.0.0;4.0.1;4.1.2.dev4+g3b38bc8.d20250228,https://developer.nlr.gov/api/nsrdb/v2/solar/nsrdb-GOES-aggregated-v4-0-0-download.csv,60,media_diaria,W/m2,42.29,-83.18,995809,NSRDB,-5,180,w/m2,2026-06-06T03:47:52.306184+00:00
2019-11-12,113.41666666666667,Ford Rouge Electric Vehicle Center,EUA,42.3056229,-83.1676332,"Ford River Rouge Complex, Dearborn, Michigan 48120, EUA",https://corporate.ford.com/corporate/articles/products/f-150-lightning,https://www.openstreetmap.org/way/496054397,"Centroide do elemento da fabrica no OpenStreetMap/Nominatim, validado contra fonte oficial da empresa em 2026-06-06",way/496054397,2019,NLR/NSRDB,GOES Aggregated PSM v4,4.0.0;4.0.1;4.1.2.dev4+g3b38bc8.d20250228,https://developer.nlr.gov/api/nsrdb/v2/solar/nsrdb-GOES-aggregated-v4-0-0-download.csv,60,media_diaria,W/m2,42.29,-83.18,995809,NSRDB,-5,180,w/m2,2026-06-06T03:47:52.306184+00:00
2019-11-13,78.0,Ford Rouge Electric Vehicle Center,EUA,42.3056229,-83.1676332,"Ford River Rouge Complex, Dearborn, Michigan 48120, EUA",https://corporate.ford.com/corporate/articles/products/f-150-lightning,https://www.openstreetmap.org/way/496054397,"Centroide do elemento da fabrica no OpenStreetMap/Nominatim, validado contra fonte oficial da empresa em 2026-06-06",way/496054397,2019,NLR/NSRDB,GOES Aggregated PSM v4,4.0.0;4.0.1;4.1.2.dev4+g3b38bc8.d20250228,https://developer.nlr.gov/api/nsrdb/v2/solar/nsrdb-GOES-aggregated-v4-0-0-download.csv,60,media_diaria,W/m2,42.29,-83.18,995809,NSRDB,-5,180,w/m2,2026-06-06T03:47:52.306184+00:00
2019-11-14,57.958333333333336,Ford Rouge Electric Vehicle Center,EUA,42.3056229,-83.1676332,"Ford River Rouge Complex, Dearborn, Michigan 48120, EUA",https://corporate.ford.com/corporate/articles/products/f-150-lightning,https://www.openstreetmap.org/way/496054397,"Centroide do elemento da fabrica no OpenStreetMap/Nominatim, validado contra fonte oficial da empresa em 2026-06-06",way/496054397,2019,NLR/NSRDB,GOES Aggregated PSM v4,4.0.0;4.0.1;4.1.2.dev4+g3b38bc8.d20250228,https://developer.nlr.gov/api/nsrdb/v2/solar/nsrdb-GOES-aggregated-v4-0-0-download.csv,60,media_diaria,W/m2,42.29,-83.18,995809,NSRDB,-5,180,w/m2,2026-06-06T03:47:52.306184+00:00
2019-11-15,45.916666666666664,Ford Rouge Electric Vehicle Center,EUA,42.3056229,-83.1676332,"Ford River Rouge Complex, Dearborn, Michigan 48120, EUA",https://corporate.ford.com/corporate/articles/products/f-150-lightning,https://www.openstreetmap.org/way/496054397,"Centroide do elemento da fabrica no OpenStreetMap/Nominatim, validado contra fonte oficial da empresa em 2026-06-06",way/496054397,2019,NLR/NSRDB,GOES Aggregated PSM v4,4.0.0;4.0.1;4.1.2.dev4+g3b38bc8.d20250228,https://developer.nlr.gov/api/nsrdb/v2/solar/nsrdb-GOES-aggregated-v4-0-0-download.csv,60,media_diaria,W/m2,42.29,-83.18,995809,NSRDB,-5,180,w/m2,2026-06-06T03:47:52.306184+00:00
2019-11-16,93.58333333333333,Ford Rouge Electric Vehicle Center,EUA,42.3056229,-83.1676332,"Ford River Rouge Complex, Dearborn, Michigan 48120, EUA",https://corporate.ford.com/corporate/articles/products/f-150-lightning,https://www.openstreetmap.org/way/496054397,"Centroide do elemento da fabrica no OpenStreetMap/Nominatim, validado contra fonte oficial da empresa em 2026-06-06",way/496054397,2019,NLR/NSRDB,GOES Aggregated PSM v4,4.0.0;4.0.1;4.1.2.dev4+g3b38bc8.d20250228,https://developer.nlr.gov/api/nsrdb/v2/solar/nsrdb-GOES-aggregated-v4-0-0-download.csv,60,media_diaria,W/m2,42.29,-83.18,995809,NSRDB,-5,180,w/m2,2026-06-06T03:47:52.306184+00:00
2019-11-17,80.45833333333333,Ford Rouge Electric Vehicle Center,EUA,42.3056229,-83.1676332,"Ford River Rouge Complex, Dearborn, Michigan 48120, EUA",https://corporate.ford.com/corporate/articles/products/f-150-lightning,https://www.openstreetmap.org/way/496054397,"Centroide do elemento da fabrica no OpenStreetMap/Nominatim, validado contra fonte oficial da empresa em 2026-06-06",way/496054397,2019,NLR/NSRDB,GOES Aggregated PSM v4,4.0.0;4.0.1;4.1.2.dev4+g3b38bc8.d20250228,https://developer.nlr.gov/api/nsrdb/v2/solar/nsrdb-GOES-aggregated-v4-0-0-download.csv,60,media_diaria,W/m2,42.29,-83.18,995809,NSRDB,-5,180,w/m2,2026-06-06T03:47:52.306184+00:00
2019-11-18,106.45833333333333,Ford Rouge Electric Vehicle Center,EUA,42.3056229,-83.1676332,"Ford River Rouge Complex, Dearborn, Michigan 48120, EUA",https://corporate.ford.com/corporate/articles/products/f-150-lightning,https://www.openstreetmap.org/way/496054397,"Centroide do elemento da fabrica no OpenStreetMap/Nominatim, validado contra fonte oficial da empresa em 2026-06-06",way/496054397,2019,NLR/NSRDB,GOES Aggregated PSM v4,4.0.0;4.0.1;4.1.2.dev4+g3b38bc8.d20250228,https://developer.nlr.gov/api/nsrdb/v2/solar/nsrdb-GOES-aggregated-v4-0-0-download.csv,60,media_diaria,W/m2,42.29,-83.18,995809,NSRDB,-5,180,w/m2,2026-06-06T03:47:52.306184+00:00
