data,ghi,localidade,pais,lat,lon,endereco_localidade,fonte_localidade,fonte_coordenadas,metodo_coordenadas,osm_elemento,ano,fonte_dados,produto_dados,versao_dados,endpoint_api,intervalo_minutos,agregacao,unidade_ghi,lat_grade_nsrdb,lon_grade_nsrdb,site_id_nsrdb,source_nsrdb,timezone_nsrdb,elevacao_grade_m,ghi_unidade_api,data_coleta_utc
2022-07-23,194.04166666666666,GM Factory Zero,EUA,42.3815123,-83.0453415,"2500 East Grand Boulevard, Detroit, Michigan 48211, EUA",https://www.gm.com/company/facilities/factory-zero,https://www.openstreetmap.org/way/554307172,"Centroide do elemento da fabrica no OpenStreetMap/Nominatim, validado contra fonte oficial da empresa em 2026-06-06",way/554307172,2022,NLR/NSRDB,GOES Aggregated PSM v4,4.0.0;4.0.1;4.1.2.dev4+g3b38bc8.d20250228,https://developer.nlr.gov/api/nsrdb/v2/solar/nsrdb-GOES-aggregated-v4-0-0-download.csv,60,media_diaria,W/m2,42.37,-83.06,998284,NSRDB,-5,195,w/m2,2026-06-06T03:47:20.843845+00:00
2022-07-24,177.41666666666666,GM Factory Zero,EUA,42.3815123,-83.0453415,"2500 East Grand Boulevard, Detroit, Michigan 48211, EUA",https://www.gm.com/company/facilities/factory-zero,https://www.openstreetmap.org/way/554307172,"Centroide do elemento da fabrica no OpenStreetMap/Nominatim, validado contra fonte oficial da empresa em 2026-06-06",way/554307172,2022,NLR/NSRDB,GOES Aggregated PSM v4,4.0.0;4.0.1;4.1.2.dev4+g3b38bc8.d20250228,https://developer.nlr.gov/api/nsrdb/v2/solar/nsrdb-GOES-aggregated-v4-0-0-download.csv,60,media_diaria,W/m2,42.37,-83.06,998284,NSRDB,-5,195,w/m2,2026-06-06T03:47:20.843845+00:00
2022-07-25,335.75,GM Factory Zero,EUA,42.3815123,-83.0453415,"2500 East Grand Boulevard, Detroit, Michigan 48211, EUA",https://www.gm.com/company/facilities/factory-zero,https://www.openstreetmap.org/way/554307172,"Centroide do elemento da fabrica no OpenStreetMap/Nominatim, validado contra fonte oficial da empresa em 2026-06-06",way/554307172,2022,NLR/NSRDB,GOES Aggregated PSM v4,4.0.0;4.0.1;4.1.2.dev4+g3b38bc8.d20250228,https://developer.nlr.gov/api/nsrdb/v2/solar/nsrdb-GOES-aggregated-v4-0-0-download.csv,60,media_diaria,W/m2,42.37,-83.06,998284,NSRDB,-5,195,w/m2,2026-06-06T03:47:20.843845+00:00
2022-07-26,302.2083333333333,GM Factory Zero,EUA,42.3815123,-83.0453415,"2500 East Grand Boulevard, Detroit, Michigan 48211, EUA",https://www.gm.com/company/facilities/factory-zero,https://www.openstreetmap.org/way/554307172,"Centroide do elemento da fabrica no OpenStreetMap/Nominatim, validado contra fonte oficial da empresa em 2026-06-06",way/554307172,2022,NLR/NSRDB,GOES Aggregated PSM v4,4.0.0;4.0.1;4.1.2.dev4+g3b38bc8.d20250228,https://developer.nlr.gov/api/nsrdb/v2/solar/nsrdb-GOES-aggregated-v4-0-0-download.csv,60,media_diaria,W/m2,42.37,-83.06,998284,NSRDB,-5,195,w/m2,2026-06-06T03:47:20.843845+00:00
2022-07-27,143.58333333333334,GM Factory Zero,EUA,42.3815123,-83.0453415,"2500 East Grand Boulevard, Detroit, Michigan 48211, EUA",https://www.gm.com/company/facilities/factory-zero,https://www.openstreetmap.org/way/554307172,"Centroide do elemento da fabrica no OpenStreetMap/Nominatim, validado contra fonte oficial da empresa em 2026-06-06",way/554307172,2022,NLR/NSRDB,GOES Aggregated PSM v4,4.0.0;4.0.1;4.1.2.dev4+g3b38bc8.d20250228,https://developer.nlr.gov/api/nsrdb/v2/solar/nsrdb-GOES-aggregated-v4-0-0-download.csv,60,media_diaria,W/m2,42.37,-83.06,998284,NSRDB,-5,195,w/m2,2026-06-06T03:47:20.843845+00:00
2022-07-28,256.2083333333333,GM Factory Zero,EUA,42.3815123,-83.0453415,"2500 East Grand Boulevard, Detroit, Michigan 48211, EUA",https://www.gm.com/company/facilities/factory-zero,https://www.openstreetmap.org/way/554307172,"Centroide do elemento da fabrica no OpenStreetMap/Nominatim, validado contra fonte oficial da empresa em 2026-06-06",way/554307172,2022,NLR/NSRDB,GOES Aggregated PSM v4,4.0.0;4.0.1;4.1.2.dev4+g3b38bc8.d20250228,https://developer.nlr.gov/api/nsrdb/v2/solar/nsrdb-GOES-aggregated-v4-0-0-download.csv,60,media_diaria,W/m2,42.37,-83.06,998284,NSRDB,-5,195,w/m2,2026-06-06T03:47:20.843845+00:00
2022-07-29,289.8333333333333,GM Factory Zero,EUA,42.3815123,-83.0453415,"2500 East Grand Boulevard, Detroit, Michigan 48211, EUA",https://www.gm.com/company/facilities/factory-zero,https://www.openstreetmap.org/way/554307172,"Centroide do elemento da fabrica no OpenStreetMap/Nominatim, validado contra fonte oficial da empresa em 2026-06-06",way/554307172,2022,NLR/NSRDB,GOES Aggregated PSM v4,4.0.0;4.0.1;4.1.2.dev4+g3b38bc8.d20250228,https://developer.nlr.gov/api/nsrdb/v2/solar/nsrdb-GOES-aggregated-v4-0-0-download.csv,60,media_diaria,W/m2,42.37,-83.06,998284,NSRDB,-5,195,w/m2,2026-06-06T03:47:20.843845+00:00
2022-07-30,324.5416666666667,GM Factory Zero,EUA,42.3815123,-83.0453415,"2500 East Grand Boulevard, Detroit, Michigan 48211, EUA",https://www.gm.com/company/facilities/factory-zero,https://www.openstreetmap.org/way/554307172,"Centroide do elemento da fabrica no OpenStreetMap/Nominatim, validado contra fonte oficial da empresa em 2026-06-06",way/554307172,2022,NLR/NSRDB,GOES Aggregated PSM v4,4.0.0;4.0.1;4.1.2.dev4+g3b38bc8.d20250228,https://developer.nlr.gov/api/nsrdb/v2/solar/nsrdb-GOES-aggregated-v4-0-0-download.csv,60,media_diaria,W/m2,42.37,-83.06,998284,NSRDB,-5,195,w/m2,2026-06-06T03:47:20.843845+00:00
2022-07-31,323.1666666666667,GM Factory Zero,EUA,42.3815123,-83.0453415,"2500 East Grand Boulevard, Detroit, Michigan 48211, EUA",https://www.gm.com/company/facilities/factory-zero,https://www.openstreetmap.org/way/554307172,"Centroide do elemento da fabrica no OpenStreetMap/Nominatim, validado contra fonte oficial da empresa em 2026-06-06",way/554307172,2022,NLR/NSRDB,GOES Aggregated PSM v4,4.0.0;4.0.1;4.1.2.dev4+g3b38bc8.d20250228,https://developer.nlr.gov/api/nsrdb/v2/solar/nsrdb-GOES-aggregated-v4-0-0-download.csv,60,media_diaria,W/m2,42.37,-83.06,998284,NSRDB,-5,195,w/m2,2026-06-06T03:47:20.843845+00:00
2022-08-01,212.375,GM Factory Zero,EUA,42.3815123,-83.0453415,"2500 East Grand Boulevard, Detroit, Michigan 48211, EUA",https://www.gm.com/company/facilities/factory-zero,https://www.openstreetmap.org/way/554307172,"Centroide do elemento da fabrica no OpenStreetMap/Nominatim, validado contra fonte oficial da empresa em 2026-06-06",way/554307172,2022,NLR/NSRDB,GOES Aggregated PSM v4,4.0.0;4.0.1;4.1.2.dev4+g3b38bc8.d20250228,https://developer.nlr.gov/api/nsrdb/v2/solar/nsrdb-GOES-aggregated-v4-0-0-download.csv,60,media_diaria,W/m2,42.37,-83.06,998284,NSRDB,-5,195,w/m2,2026-06-06T03:47:20.843845+00:00
2022-08-02,329.375,GM Factory Zero,EUA,42.3815123,-83.0453415,"2500 East Grand Boulevard, Detroit, Michigan 48211, EUA",https://www.gm.com/company/facilities/factory-zero,https://www.openstreetmap.org/way/554307172,"Centroide do elemento da fabrica no OpenStreetMap/Nominatim, validado contra fonte oficial da empresa em 2026-06-06",way/554307172,2022,NLR/NSRDB,GOES Aggregated PSM v4,4.0.0;4.0.1;4.1.2.dev4+g3b38bc8.d20250228,https://developer.nlr.gov/api/nsrdb/v2/solar/nsrdb-GOES-aggregated-v4-0-0-download.csv,60,media_diaria,W/m2,42.37,-83.06,998284,NSRDB,-5,195,w/m2,2026-06-06T03:47:20.843845+00:00
2022-08-03,229.91666666666666,GM Factory Zero,EUA,42.3815123,-83.0453415,"2500 East Grand Boulevard, Detroit, Michigan 48211, EUA",https://www.gm.com/company/facilities/factory-zero,https://www.openstreetmap.org/way/554307172,"Centroide do elemento da fabrica no OpenStreetMap/Nominatim, validado contra fonte oficial da empresa em 2026-06-06",way/554307172,2022,NLR/NSRDB,GOES Aggregated PSM v4,4.0.0;4.0.1;4.1.2.dev4+g3b38bc8.d20250228,https://developer.nlr.gov/api/nsrdb/v2/solar/nsrdb-GOES-aggregated-v4-0-0-download.csv,60,media_diaria,W/m2,42.37,-83.06,998284,NSRDB,-5,195,w/m2,2026-06-06T03:47:20.843845+00:00
2022-08-04,118.625,GM Factory Zero,EUA,42.3815123,-83.0453415,"2500 East Grand Boulevard, Detroit, Michigan 48211, EUA",https://www.gm.com/company/facilities/factory-zero,https://www.openstreetmap.org/way/554307172,"Centroide do elemento da fabrica no OpenStreetMap/Nominatim, validado contra fonte oficial da empresa em 2026-06-06",way/554307172,2022,NLR/NSRDB,GOES Aggregated PSM v4,4.0.0;4.0.1;4.1.2.dev4+g3b38bc8.d20250228,https://developer.nlr.gov/api/nsrdb/v2/solar/nsrdb-GOES-aggregated-v4-0-0-download.csv,60,media_diaria,W/m2,42.37,-83.06,998284,NSRDB,-5,195,w/m2,2026-06-06T03:47:20.843845+00:00
2022-08-05,228.45833333333334,GM Factory Zero,EUA,42.3815123,-83.0453415,"2500 East Grand Boulevard, Detroit, Michigan 48211, EUA",https://www.gm.com/company/facilities/factory-zero,https://www.openstreetmap.org/way/554307172,"Centroide do elemento da fabrica no OpenStreetMap/Nominatim, validado contra fonte oficial da empresa em 2026-06-06",way/554307172,2022,NLR/NSRDB,GOES Aggregated PSM v4,4.0.0;4.0.1;4.1.2.dev4+g3b38bc8.d20250228,https://developer.nlr.gov/api/nsrdb/v2/solar/nsrdb-GOES-aggregated-v4-0-0-download.csv,60,media_diaria,W/m2,42.37,-83.06,998284,NSRDB,-5,195,w/m2,2026-06-06T03:47:20.843845+00:00
2022-08-06,299.2916666666667,GM Factory Zero,EUA,42.3815123,-83.0453415,"2500 East Grand Boulevard, Detroit, Michigan 48211, EUA",https://www.gm.com/company/facilities/factory-zero,https://www.openstreetmap.org/way/554307172,"Centroide do elemento da fabrica no OpenStreetMap/Nominatim, validado contra fonte oficial da empresa em 2026-06-06",way/554307172,2022,NLR/NSRDB,GOES Aggregated PSM v4,4.0.0;4.0.1;4.1.2.dev4+g3b38bc8.d20250228,https://developer.nlr.gov/api/nsrdb/v2/solar/nsrdb-GOES-aggregated-v4-0-0-download.csv,60,media_diaria,W/m2,42.37,-83.06,998284,NSRDB,-5,195,w/m2,2026-06-06T03:47:20.843845+00:00
2022-08-07,229.58333333333334,GM Factory Zero,EUA,42.3815123,-83.0453415,"2500 East Grand Boulevard, Detroit, Michigan 48211, EUA",https://www.gm.com/company/facilities/factory-zero,https://www.openstreetmap.org/way/554307172,"Centroide do elemento da fabrica no OpenStreetMap/Nominatim, validado contra fonte oficial da empresa em 2026-06-06",way/554307172,2022,NLR/NSRDB,GOES Aggregated PSM v4,4.0.0;4.0.1;4.1.2.dev4+g3b38bc8.d20250228,https://developer.nlr.gov/api/nsrdb/v2/solar/nsrdb-GOES-aggregated-v4-0-0-download.csv,60,media_diaria,W/m2,42.37,-83.06,998284,NSRDB,-5,195,w/m2,2026-06-06T03:47:20.843845+00:00
2022-08-08,164.875,GM Factory Zero,EUA,42.3815123,-83.0453415,"2500 East Grand Boulevard, Detroit, Michigan 48211, EUA",https://www.gm.com/company/facilities/factory-zero,https://www.openstreetmap.org/way/554307172,"Centroide do elemento da fabrica no OpenStreetMap/Nominatim, validado contra fonte oficial da empresa em 2026-06-06",way/554307172,2022,NLR/NSRDB,GOES Aggregated PSM v4,4.0.0;4.0.1;4.1.2.dev4+g3b38bc8.d20250228,https://developer.nlr.gov/api/nsrdb/v2/solar/nsrdb-GOES-aggregated-v4-0-0-download.csv,60,media_diaria,W/m2,42.37,-83.06,998284,NSRDB,-5,195,w/m2,2026-06-06T03:47:20.843845+00:00
2022-08-09,270.8333333333333,GM Factory Zero,EUA,42.3815123,-83.0453415,"2500 East Grand Boulevard, Detroit, Michigan 48211, EUA",https://www.gm.com/company/facilities/factory-zero,https://www.openstreetmap.org/way/554307172,"Centroide do elemento da fabrica no OpenStreetMap/Nominatim, validado contra fonte oficial da empresa em 2026-06-06",way/554307172,2022,NLR/NSRDB,GOES Aggregated PSM v4,4.0.0;4.0.1;4.1.2.dev4+g3b38bc8.d20250228,https://developer.nlr.gov/api/nsrdb/v2/solar/nsrdb-GOES-aggregated-v4-0-0-download.csv,60,media_diaria,W/m2,42.37,-83.06,998284,NSRDB,-5,195,w/m2,2026-06-06T03:47:20.843845+00:00
2022-08-10,321.5,GM Factory Zero,EUA,42.3815123,-83.0453415,"2500 East Grand Boulevard, Detroit, Michigan 48211, EUA",https://www.gm.com/company/facilities/factory-zero,https://www.openstreetmap.org/way/554307172,"Centroide do elemento da fabrica no OpenStreetMap/Nominatim, validado contra fonte oficial da empresa em 2026-06-06",way/554307172,2022,NLR/NSRDB,GOES Aggregated PSM v4,4.0.0;4.0.1;4.1.2.dev4+g3b38bc8.d20250228,https://developer.nlr.gov/api/nsrdb/v2/solar/nsrdb-GOES-aggregated-v4-0-0-download.csv,60,media_diaria,W/m2,42.37,-83.06,998284,NSRDB,-5,195,w/m2,2026-06-06T03:47:20.843845+00:00
2022-08-11,274.5833333333333,GM Factory Zero,EUA,42.3815123,-83.0453415,"2500 East Grand Boulevard, Detroit, Michigan 48211, EUA",https://www.gm.com/company/facilities/factory-zero,https://www.openstreetmap.org/way/554307172,"Centroide do elemento da fabrica no OpenStreetMap/Nominatim, validado contra fonte oficial da empresa em 2026-06-06",way/554307172,2022,NLR/NSRDB,GOES Aggregated PSM v4,4.0.0;4.0.1;4.1.2.dev4+g3b38bc8.d20250228,https://developer.nlr.gov/api/nsrdb/v2/solar/nsrdb-GOES-aggregated-v4-0-0-download.csv,60,media_diaria,W/m2,42.37,-83.06,998284,NSRDB,-5,195,w/m2,2026-06-06T03:47:20.843845+00:00
2022-08-12,321.5833333333333,GM Factory Zero,EUA,42.3815123,-83.0453415,"2500 East Grand Boulevard, Detroit, Michigan 48211, EUA",https://www.gm.com/company/facilities/factory-zero,https://www.openstreetmap.org/way/554307172,"Centroide do elemento da fabrica no OpenStreetMap/Nominatim, validado contra fonte oficial da empresa em 2026-06-06",way/554307172,2022,NLR/NSRDB,GOES Aggregated PSM v4,4.0.0;4.0.1;4.1.2.dev4+g3b38bc8.d20250228,https://developer.nlr.gov/api/nsrdb/v2/solar/nsrdb-GOES-aggregated-v4-0-0-download.csv,60,media_diaria,W/m2,42.37,-83.06,998284,NSRDB,-5,195,w/m2,2026-06-06T03:47:20.843845+00:00
2022-08-13,111.5,GM Factory Zero,EUA,42.3815123,-83.0453415,"2500 East Grand Boulevard, Detroit, Michigan 48211, EUA",https://www.gm.com/company/facilities/factory-zero,https://www.openstreetmap.org/way/554307172,"Centroide do elemento da fabrica no OpenStreetMap/Nominatim, validado contra fonte oficial da empresa em 2026-06-06",way/554307172,2022,NLR/NSRDB,GOES Aggregated PSM v4,4.0.0;4.0.1;4.1.2.dev4+g3b38bc8.d20250228,https://developer.nlr.gov/api/nsrdb/v2/solar/nsrdb-GOES-aggregated-v4-0-0-download.csv,60,media_diaria,W/m2,42.37,-83.06,998284,NSRDB,-5,195,w/m2,2026-06-06T03:47:20.843845+00:00
2022-08-14,84.125,GM Factory Zero,EUA,42.3815123,-83.0453415,"2500 East Grand Boulevard, Detroit, Michigan 48211, EUA",https://www.gm.com/company/facilities/factory-zero,https://www.openstreetmap.org/way/554307172,"Centroide do elemento da fabrica no OpenStreetMap/Nominatim, validado contra fonte oficial da empresa em 2026-06-06",way/554307172,2022,NLR/NSRDB,GOES Aggregated PSM v4,4.0.0;4.0.1;4.1.2.dev4+g3b38bc8.d20250228,https://developer.nlr.gov/api/nsrdb/v2/solar/nsrdb-GOES-aggregated-v4-0-0-download.csv,60,media_diaria,W/m2,42.37,-83.06,998284,NSRDB,-5,195,w/m2,2026-06-06T03:47:20.843845+00:00
2022-08-15,248.0,GM Factory Zero,EUA,42.3815123,-83.0453415,"2500 East Grand Boulevard, Detroit, Michigan 48211, EUA",https://www.gm.com/company/facilities/factory-zero,https://www.openstreetmap.org/way/554307172,"Centroide do elemento da fabrica no OpenStreetMap/Nominatim, validado contra fonte oficial da empresa em 2026-06-06",way/554307172,2022,NLR/NSRDB,GOES Aggregated PSM v4,4.0.0;4.0.1;4.1.2.dev4+g3b38bc8.d20250228,https://developer.nlr.gov/api/nsrdb/v2/solar/nsrdb-GOES-aggregated-v4-0-0-download.csv,60,media_diaria,W/m2,42.37,-83.06,998284,NSRDB,-5,195,w/m2,2026-06-06T03:47:20.843845+00:00
2022-08-16,293.5,GM Factory Zero,EUA,42.3815123,-83.0453415,"2500 East Grand Boulevard, Detroit, Michigan 48211, EUA",https://www.gm.com/company/facilities/factory-zero,https://www.openstreetmap.org/way/554307172,"Centroide do elemento da fabrica no OpenStreetMap/Nominatim, validado contra fonte oficial da empresa em 2026-06-06",way/554307172,2022,NLR/NSRDB,GOES Aggregated PSM v4,4.0.0;4.0.1;4.1.2.dev4+g3b38bc8.d20250228,https://developer.nlr.gov/api/nsrdb/v2/solar/nsrdb-GOES-aggregated-v4-0-0-download.csv,60,media_diaria,W/m2,42.37,-83.06,998284,NSRDB,-5,195,w/m2,2026-06-06T03:47:20.843845+00:00
2022-08-17,213.04166666666666,GM Factory Zero,EUA,42.3815123,-83.0453415,"2500 East Grand Boulevard, Detroit, Michigan 48211, EUA",https://www.gm.com/company/facilities/factory-zero,https://www.openstreetmap.org/way/554307172,"Centroide do elemento da fabrica no OpenStreetMap/Nominatim, validado contra fonte oficial da empresa em 2026-06-06",way/554307172,2022,NLR/NSRDB,GOES Aggregated PSM v4,4.0.0;4.0.1;4.1.2.dev4+g3b38bc8.d20250228,https://developer.nlr.gov/api/nsrdb/v2/solar/nsrdb-GOES-aggregated-v4-0-0-download.csv,60,media_diaria,W/m2,42.37,-83.06,998284,NSRDB,-5,195,w/m2,2026-06-06T03:47:20.843845+00:00
2022-08-18,263.5,GM Factory Zero,EUA,42.3815123,-83.0453415,"2500 East Grand Boulevard, Detroit, Michigan 48211, EUA",https://www.gm.com/company/facilities/factory-zero,https://www.openstreetmap.org/way/554307172,"Centroide do elemento da fabrica no OpenStreetMap/Nominatim, validado contra fonte oficial da empresa em 2026-06-06",way/554307172,2022,NLR/NSRDB,GOES Aggregated PSM v4,4.0.0;4.0.1;4.1.2.dev4+g3b38bc8.d20250228,https://developer.nlr.gov/api/nsrdb/v2/solar/nsrdb-GOES-aggregated-v4-0-0-download.csv,60,media_diaria,W/m2,42.37,-83.06,998284,NSRDB,-5,195,w/m2,2026-06-06T03:47:20.843845+00:00
2022-08-19,292.2083333333333,GM Factory Zero,EUA,42.3815123,-83.0453415,"2500 East Grand Boulevard, Detroit, Michigan 48211, EUA",https://www.gm.com/company/facilities/factory-zero,https://www.openstreetmap.org/way/554307172,"Centroide do elemento da fabrica no OpenStreetMap/Nominatim, validado contra fonte oficial da empresa em 2026-06-06",way/554307172,2022,NLR/NSRDB,GOES Aggregated PSM v4,4.0.0;4.0.1;4.1.2.dev4+g3b38bc8.d20250228,https://developer.nlr.gov/api/nsrdb/v2/solar/nsrdb-GOES-aggregated-v4-0-0-download.csv,60,media_diaria,W/m2,42.37,-83.06,998284,NSRDB,-5,195,w/m2,2026-06-06T03:47:20.843845+00:00
2022-08-20,119.66666666666667,GM Factory Zero,EUA,42.3815123,-83.0453415,"2500 East Grand Boulevard, Detroit, Michigan 48211, EUA",https://www.gm.com/company/facilities/factory-zero,https://www.openstreetmap.org/way/554307172,"Centroide do elemento da fabrica no OpenStreetMap/Nominatim, validado contra fonte oficial da empresa em 2026-06-06",way/554307172,2022,NLR/NSRDB,GOES Aggregated PSM v4,4.0.0;4.0.1;4.1.2.dev4+g3b38bc8.d20250228,https://developer.nlr.gov/api/nsrdb/v2/solar/nsrdb-GOES-aggregated-v4-0-0-download.csv,60,media_diaria,W/m2,42.37,-83.06,998284,NSRDB,-5,195,w/m2,2026-06-06T03:47:20.843845+00:00
2022-08-21,119.16666666666667,GM Factory Zero,EUA,42.3815123,-83.0453415,"2500 East Grand Boulevard, Detroit, Michigan 48211, EUA",https://www.gm.com/company/facilities/factory-zero,https://www.openstreetmap.org/way/554307172,"Centroide do elemento da fabrica no OpenStreetMap/Nominatim, validado contra fonte oficial da empresa em 2026-06-06",way/554307172,2022,NLR/NSRDB,GOES Aggregated PSM v4,4.0.0;4.0.1;4.1.2.dev4+g3b38bc8.d20250228,https://developer.nlr.gov/api/nsrdb/v2/solar/nsrdb-GOES-aggregated-v4-0-0-download.csv,60,media_diaria,W/m2,42.37,-83.06,998284,NSRDB,-5,195,w/m2,2026-06-06T03:47:20.843845+00:00
2022-08-22,178.33333333333334,GM Factory Zero,EUA,42.3815123,-83.0453415,"2500 East Grand Boulevard, Detroit, Michigan 48211, EUA",https://www.gm.com/company/facilities/factory-zero,https://www.openstreetmap.org/way/554307172,"Centroide do elemento da fabrica no OpenStreetMap/Nominatim, validado contra fonte oficial da empresa em 2026-06-06",way/554307172,2022,NLR/NSRDB,GOES Aggregated PSM v4,4.0.0;4.0.1;4.1.2.dev4+g3b38bc8.d20250228,https://developer.nlr.gov/api/nsrdb/v2/solar/nsrdb-GOES-aggregated-v4-0-0-download.csv,60,media_diaria,W/m2,42.37,-83.06,998284,NSRDB,-5,195,w/m2,2026-06-06T03:47:20.843845+00:00
2022-08-23,206.875,GM Factory Zero,EUA,42.3815123,-83.0453415,"2500 East Grand Boulevard, Detroit, Michigan 48211, EUA",https://www.gm.com/company/facilities/factory-zero,https://www.openstreetmap.org/way/554307172,"Centroide do elemento da fabrica no OpenStreetMap/Nominatim, validado contra fonte oficial da empresa em 2026-06-06",way/554307172,2022,NLR/NSRDB,GOES Aggregated PSM v4,4.0.0;4.0.1;4.1.2.dev4+g3b38bc8.d20250228,https://developer.nlr.gov/api/nsrdb/v2/solar/nsrdb-GOES-aggregated-v4-0-0-download.csv,60,media_diaria,W/m2,42.37,-83.06,998284,NSRDB,-5,195,w/m2,2026-06-06T03:47:20.843845+00:00
2022-08-24,264.7083333333333,GM Factory Zero,EUA,42.3815123,-83.0453415,"2500 East Grand Boulevard, Detroit, Michigan 48211, EUA",https://www.gm.com/company/facilities/factory-zero,https://www.openstreetmap.org/way/554307172,"Centroide do elemento da fabrica no OpenStreetMap/Nominatim, validado contra fonte oficial da empresa em 2026-06-06",way/554307172,2022,NLR/NSRDB,GOES Aggregated PSM v4,4.0.0;4.0.1;4.1.2.dev4+g3b38bc8.d20250228,https://developer.nlr.gov/api/nsrdb/v2/solar/nsrdb-GOES-aggregated-v4-0-0-download.csv,60,media_diaria,W/m2,42.37,-83.06,998284,NSRDB,-5,195,w/m2,2026-06-06T03:47:20.843845+00:00
2022-08-25,202.375,GM Factory Zero,EUA,42.3815123,-83.0453415,"2500 East Grand Boulevard, Detroit, Michigan 48211, EUA",https://www.gm.com/company/facilities/factory-zero,https://www.openstreetmap.org/way/554307172,"Centroide do elemento da fabrica no OpenStreetMap/Nominatim, validado contra fonte oficial da empresa em 2026-06-06",way/554307172,2022,NLR/NSRDB,GOES Aggregated PSM v4,4.0.0;4.0.1;4.1.2.dev4+g3b38bc8.d20250228,https://developer.nlr.gov/api/nsrdb/v2/solar/nsrdb-GOES-aggregated-v4-0-0-download.csv,60,media_diaria,W/m2,42.37,-83.06,998284,NSRDB,-5,195,w/m2,2026-06-06T03:47:20.843845+00:00
2022-08-26,147.875,GM Factory Zero,EUA,42.3815123,-83.0453415,"2500 East Grand Boulevard, Detroit, Michigan 48211, EUA",https://www.gm.com/company/facilities/factory-zero,https://www.openstreetmap.org/way/554307172,"Centroide do elemento da fabrica no OpenStreetMap/Nominatim, validado contra fonte oficial da empresa em 2026-06-06",way/554307172,2022,NLR/NSRDB,GOES Aggregated PSM v4,4.0.0;4.0.1;4.1.2.dev4+g3b38bc8.d20250228,https://developer.nlr.gov/api/nsrdb/v2/solar/nsrdb-GOES-aggregated-v4-0-0-download.csv,60,media_diaria,W/m2,42.37,-83.06,998284,NSRDB,-5,195,w/m2,2026-06-06T03:47:20.843845+00:00
2022-08-27,281.4166666666667,GM Factory Zero,EUA,42.3815123,-83.0453415,"2500 East Grand Boulevard, Detroit, Michigan 48211, EUA",https://www.gm.com/company/facilities/factory-zero,https://www.openstreetmap.org/way/554307172,"Centroide do elemento da fabrica no OpenStreetMap/Nominatim, validado contra fonte oficial da empresa em 2026-06-06",way/554307172,2022,NLR/NSRDB,GOES Aggregated PSM v4,4.0.0;4.0.1;4.1.2.dev4+g3b38bc8.d20250228,https://developer.nlr.gov/api/nsrdb/v2/solar/nsrdb-GOES-aggregated-v4-0-0-download.csv,60,media_diaria,W/m2,42.37,-83.06,998284,NSRDB,-5,195,w/m2,2026-06-06T03:47:20.843845+00:00
2022-08-28,270.5416666666667,GM Factory Zero,EUA,42.3815123,-83.0453415,"2500 East Grand Boulevard, Detroit, Michigan 48211, EUA",https://www.gm.com/company/facilities/factory-zero,https://www.openstreetmap.org/way/554307172,"Centroide do elemento da fabrica no OpenStreetMap/Nominatim, validado contra fonte oficial da empresa em 2026-06-06",way/554307172,2022,NLR/NSRDB,GOES Aggregated PSM v4,4.0.0;4.0.1;4.1.2.dev4+g3b38bc8.d20250228,https://developer.nlr.gov/api/nsrdb/v2/solar/nsrdb-GOES-aggregated-v4-0-0-download.csv,60,media_diaria,W/m2,42.37,-83.06,998284,NSRDB,-5,195,w/m2,2026-06-06T03:47:20.843845+00:00
2022-08-29,138.83333333333334,GM Factory Zero,EUA,42.3815123,-83.0453415,"2500 East Grand Boulevard, Detroit, Michigan 48211, EUA",https://www.gm.com/company/facilities/factory-zero,https://www.openstreetmap.org/way/554307172,"Centroide do elemento da fabrica no OpenStreetMap/Nominatim, validado contra fonte oficial da empresa em 2026-06-06",way/554307172,2022,NLR/NSRDB,GOES Aggregated PSM v4,4.0.0;4.0.1;4.1.2.dev4+g3b38bc8.d20250228,https://developer.nlr.gov/api/nsrdb/v2/solar/nsrdb-GOES-aggregated-v4-0-0-download.csv,60,media_diaria,W/m2,42.37,-83.06,998284,NSRDB,-5,195,w/m2,2026-06-06T03:47:20.843845+00:00
2022-08-30,219.29166666666666,GM Factory Zero,EUA,42.3815123,-83.0453415,"2500 East Grand Boulevard, Detroit, Michigan 48211, EUA",https://www.gm.com/company/facilities/factory-zero,https://www.openstreetmap.org/way/554307172,"Centroide do elemento da fabrica no OpenStreetMap/Nominatim, validado contra fonte oficial da empresa em 2026-06-06",way/554307172,2022,NLR/NSRDB,GOES Aggregated PSM v4,4.0.0;4.0.1;4.1.2.dev4+g3b38bc8.d20250228,https://developer.nlr.gov/api/nsrdb/v2/solar/nsrdb-GOES-aggregated-v4-0-0-download.csv,60,media_diaria,W/m2,42.37,-83.06,998284,NSRDB,-5,195,w/m2,2026-06-06T03:47:20.843845+00:00
