data,ghi,localidade,pais,lat,lon,endereco_localidade,fonte_localidade,fonte_coordenadas,metodo_coordenadas,osm_elemento,ano,fonte_dados,produto_dados,versao_dados,endpoint_api,intervalo_minutos,agregacao,unidade_ghi,lat_grade_nsrdb,lon_grade_nsrdb,site_id_nsrdb,source_nsrdb,timezone_nsrdb,elevacao_grade_m,ghi_unidade_api,data_coleta_utc
2022-03-30,288.5,Lucid AMP 1 Casa Grande,EUA,32.8568519,-111.7784376,"317 S. Thornton Road, Casa Grande, Arizona 85193, EUA",https://ir.lucidmotors.com/news-releases/news-release-details/lucid-starts-production-groundbreaking-lucid-air-arizona/,https://www.openstreetmap.org/way/1254715766,"Centroide do elemento da fabrica no OpenStreetMap/Nominatim, validado contra fonte oficial da empresa em 2026-06-06",way/1254715766,2022,NLR/NSRDB,GOES Aggregated PSM v4,4.0.0;4.0.1;4.1.2.dev4+g3b38bc8.d20250228,https://developer.nlr.gov/api/nsrdb/v2/solar/nsrdb-GOES-aggregated-v4-0-0-download.csv,60,media_diaria,W/m2,32.85,-111.78,329823,NSRDB,-7,423,w/m2,2026-06-06T03:46:47.345714+00:00
2022-03-31,289.5833333333333,Lucid AMP 1 Casa Grande,EUA,32.8568519,-111.7784376,"317 S. Thornton Road, Casa Grande, Arizona 85193, EUA",https://ir.lucidmotors.com/news-releases/news-release-details/lucid-starts-production-groundbreaking-lucid-air-arizona/,https://www.openstreetmap.org/way/1254715766,"Centroide do elemento da fabrica no OpenStreetMap/Nominatim, validado contra fonte oficial da empresa em 2026-06-06",way/1254715766,2022,NLR/NSRDB,GOES Aggregated PSM v4,4.0.0;4.0.1;4.1.2.dev4+g3b38bc8.d20250228,https://developer.nlr.gov/api/nsrdb/v2/solar/nsrdb-GOES-aggregated-v4-0-0-download.csv,60,media_diaria,W/m2,32.85,-111.78,329823,NSRDB,-7,423,w/m2,2026-06-06T03:46:47.345714+00:00
2022-04-01,300.25,Lucid AMP 1 Casa Grande,EUA,32.8568519,-111.7784376,"317 S. Thornton Road, Casa Grande, Arizona 85193, EUA",https://ir.lucidmotors.com/news-releases/news-release-details/lucid-starts-production-groundbreaking-lucid-air-arizona/,https://www.openstreetmap.org/way/1254715766,"Centroide do elemento da fabrica no OpenStreetMap/Nominatim, validado contra fonte oficial da empresa em 2026-06-06",way/1254715766,2022,NLR/NSRDB,GOES Aggregated PSM v4,4.0.0;4.0.1;4.1.2.dev4+g3b38bc8.d20250228,https://developer.nlr.gov/api/nsrdb/v2/solar/nsrdb-GOES-aggregated-v4-0-0-download.csv,60,media_diaria,W/m2,32.85,-111.78,329823,NSRDB,-7,423,w/m2,2026-06-06T03:46:47.345714+00:00
2022-04-02,302.5833333333333,Lucid AMP 1 Casa Grande,EUA,32.8568519,-111.7784376,"317 S. Thornton Road, Casa Grande, Arizona 85193, EUA",https://ir.lucidmotors.com/news-releases/news-release-details/lucid-starts-production-groundbreaking-lucid-air-arizona/,https://www.openstreetmap.org/way/1254715766,"Centroide do elemento da fabrica no OpenStreetMap/Nominatim, validado contra fonte oficial da empresa em 2026-06-06",way/1254715766,2022,NLR/NSRDB,GOES Aggregated PSM v4,4.0.0;4.0.1;4.1.2.dev4+g3b38bc8.d20250228,https://developer.nlr.gov/api/nsrdb/v2/solar/nsrdb-GOES-aggregated-v4-0-0-download.csv,60,media_diaria,W/m2,32.85,-111.78,329823,NSRDB,-7,423,w/m2,2026-06-06T03:46:47.345714+00:00
2022-04-03,304.3333333333333,Lucid AMP 1 Casa Grande,EUA,32.8568519,-111.7784376,"317 S. Thornton Road, Casa Grande, Arizona 85193, EUA",https://ir.lucidmotors.com/news-releases/news-release-details/lucid-starts-production-groundbreaking-lucid-air-arizona/,https://www.openstreetmap.org/way/1254715766,"Centroide do elemento da fabrica no OpenStreetMap/Nominatim, validado contra fonte oficial da empresa em 2026-06-06",way/1254715766,2022,NLR/NSRDB,GOES Aggregated PSM v4,4.0.0;4.0.1;4.1.2.dev4+g3b38bc8.d20250228,https://developer.nlr.gov/api/nsrdb/v2/solar/nsrdb-GOES-aggregated-v4-0-0-download.csv,60,media_diaria,W/m2,32.85,-111.78,329823,NSRDB,-7,423,w/m2,2026-06-06T03:46:47.345714+00:00
2022-04-04,302.7083333333333,Lucid AMP 1 Casa Grande,EUA,32.8568519,-111.7784376,"317 S. Thornton Road, Casa Grande, Arizona 85193, EUA",https://ir.lucidmotors.com/news-releases/news-release-details/lucid-starts-production-groundbreaking-lucid-air-arizona/,https://www.openstreetmap.org/way/1254715766,"Centroide do elemento da fabrica no OpenStreetMap/Nominatim, validado contra fonte oficial da empresa em 2026-06-06",way/1254715766,2022,NLR/NSRDB,GOES Aggregated PSM v4,4.0.0;4.0.1;4.1.2.dev4+g3b38bc8.d20250228,https://developer.nlr.gov/api/nsrdb/v2/solar/nsrdb-GOES-aggregated-v4-0-0-download.csv,60,media_diaria,W/m2,32.85,-111.78,329823,NSRDB,-7,423,w/m2,2026-06-06T03:46:47.345714+00:00
2022-04-05,307.0833333333333,Lucid AMP 1 Casa Grande,EUA,32.8568519,-111.7784376,"317 S. Thornton Road, Casa Grande, Arizona 85193, EUA",https://ir.lucidmotors.com/news-releases/news-release-details/lucid-starts-production-groundbreaking-lucid-air-arizona/,https://www.openstreetmap.org/way/1254715766,"Centroide do elemento da fabrica no OpenStreetMap/Nominatim, validado contra fonte oficial da empresa em 2026-06-06",way/1254715766,2022,NLR/NSRDB,GOES Aggregated PSM v4,4.0.0;4.0.1;4.1.2.dev4+g3b38bc8.d20250228,https://developer.nlr.gov/api/nsrdb/v2/solar/nsrdb-GOES-aggregated-v4-0-0-download.csv,60,media_diaria,W/m2,32.85,-111.78,329823,NSRDB,-7,423,w/m2,2026-06-06T03:46:47.345714+00:00
2022-04-06,313.875,Lucid AMP 1 Casa Grande,EUA,32.8568519,-111.7784376,"317 S. Thornton Road, Casa Grande, Arizona 85193, EUA",https://ir.lucidmotors.com/news-releases/news-release-details/lucid-starts-production-groundbreaking-lucid-air-arizona/,https://www.openstreetmap.org/way/1254715766,"Centroide do elemento da fabrica no OpenStreetMap/Nominatim, validado contra fonte oficial da empresa em 2026-06-06",way/1254715766,2022,NLR/NSRDB,GOES Aggregated PSM v4,4.0.0;4.0.1;4.1.2.dev4+g3b38bc8.d20250228,https://developer.nlr.gov/api/nsrdb/v2/solar/nsrdb-GOES-aggregated-v4-0-0-download.csv,60,media_diaria,W/m2,32.85,-111.78,329823,NSRDB,-7,423,w/m2,2026-06-06T03:46:47.345714+00:00
2022-04-07,325.5,Lucid AMP 1 Casa Grande,EUA,32.8568519,-111.7784376,"317 S. Thornton Road, Casa Grande, Arizona 85193, EUA",https://ir.lucidmotors.com/news-releases/news-release-details/lucid-starts-production-groundbreaking-lucid-air-arizona/,https://www.openstreetmap.org/way/1254715766,"Centroide do elemento da fabrica no OpenStreetMap/Nominatim, validado contra fonte oficial da empresa em 2026-06-06",way/1254715766,2022,NLR/NSRDB,GOES Aggregated PSM v4,4.0.0;4.0.1;4.1.2.dev4+g3b38bc8.d20250228,https://developer.nlr.gov/api/nsrdb/v2/solar/nsrdb-GOES-aggregated-v4-0-0-download.csv,60,media_diaria,W/m2,32.85,-111.78,329823,NSRDB,-7,423,w/m2,2026-06-06T03:46:47.345714+00:00
2022-04-08,327.9166666666667,Lucid AMP 1 Casa Grande,EUA,32.8568519,-111.7784376,"317 S. Thornton Road, Casa Grande, Arizona 85193, EUA",https://ir.lucidmotors.com/news-releases/news-release-details/lucid-starts-production-groundbreaking-lucid-air-arizona/,https://www.openstreetmap.org/way/1254715766,"Centroide do elemento da fabrica no OpenStreetMap/Nominatim, validado contra fonte oficial da empresa em 2026-06-06",way/1254715766,2022,NLR/NSRDB,GOES Aggregated PSM v4,4.0.0;4.0.1;4.1.2.dev4+g3b38bc8.d20250228,https://developer.nlr.gov/api/nsrdb/v2/solar/nsrdb-GOES-aggregated-v4-0-0-download.csv,60,media_diaria,W/m2,32.85,-111.78,329823,NSRDB,-7,423,w/m2,2026-06-06T03:46:47.345714+00:00
2022-04-09,308.7916666666667,Lucid AMP 1 Casa Grande,EUA,32.8568519,-111.7784376,"317 S. Thornton Road, Casa Grande, Arizona 85193, EUA",https://ir.lucidmotors.com/news-releases/news-release-details/lucid-starts-production-groundbreaking-lucid-air-arizona/,https://www.openstreetmap.org/way/1254715766,"Centroide do elemento da fabrica no OpenStreetMap/Nominatim, validado contra fonte oficial da empresa em 2026-06-06",way/1254715766,2022,NLR/NSRDB,GOES Aggregated PSM v4,4.0.0;4.0.1;4.1.2.dev4+g3b38bc8.d20250228,https://developer.nlr.gov/api/nsrdb/v2/solar/nsrdb-GOES-aggregated-v4-0-0-download.csv,60,media_diaria,W/m2,32.85,-111.78,329823,NSRDB,-7,423,w/m2,2026-06-06T03:46:47.345714+00:00
2022-04-10,307.7916666666667,Lucid AMP 1 Casa Grande,EUA,32.8568519,-111.7784376,"317 S. Thornton Road, Casa Grande, Arizona 85193, EUA",https://ir.lucidmotors.com/news-releases/news-release-details/lucid-starts-production-groundbreaking-lucid-air-arizona/,https://www.openstreetmap.org/way/1254715766,"Centroide do elemento da fabrica no OpenStreetMap/Nominatim, validado contra fonte oficial da empresa em 2026-06-06",way/1254715766,2022,NLR/NSRDB,GOES Aggregated PSM v4,4.0.0;4.0.1;4.1.2.dev4+g3b38bc8.d20250228,https://developer.nlr.gov/api/nsrdb/v2/solar/nsrdb-GOES-aggregated-v4-0-0-download.csv,60,media_diaria,W/m2,32.85,-111.78,329823,NSRDB,-7,423,w/m2,2026-06-06T03:46:47.345714+00:00
2022-04-11,315.2916666666667,Lucid AMP 1 Casa Grande,EUA,32.8568519,-111.7784376,"317 S. Thornton Road, Casa Grande, Arizona 85193, EUA",https://ir.lucidmotors.com/news-releases/news-release-details/lucid-starts-production-groundbreaking-lucid-air-arizona/,https://www.openstreetmap.org/way/1254715766,"Centroide do elemento da fabrica no OpenStreetMap/Nominatim, validado contra fonte oficial da empresa em 2026-06-06",way/1254715766,2022,NLR/NSRDB,GOES Aggregated PSM v4,4.0.0;4.0.1;4.1.2.dev4+g3b38bc8.d20250228,https://developer.nlr.gov/api/nsrdb/v2/solar/nsrdb-GOES-aggregated-v4-0-0-download.csv,60,media_diaria,W/m2,32.85,-111.78,329823,NSRDB,-7,423,w/m2,2026-06-06T03:46:47.345714+00:00
2022-04-12,316.375,Lucid AMP 1 Casa Grande,EUA,32.8568519,-111.7784376,"317 S. Thornton Road, Casa Grande, Arizona 85193, EUA",https://ir.lucidmotors.com/news-releases/news-release-details/lucid-starts-production-groundbreaking-lucid-air-arizona/,https://www.openstreetmap.org/way/1254715766,"Centroide do elemento da fabrica no OpenStreetMap/Nominatim, validado contra fonte oficial da empresa em 2026-06-06",way/1254715766,2022,NLR/NSRDB,GOES Aggregated PSM v4,4.0.0;4.0.1;4.1.2.dev4+g3b38bc8.d20250228,https://developer.nlr.gov/api/nsrdb/v2/solar/nsrdb-GOES-aggregated-v4-0-0-download.csv,60,media_diaria,W/m2,32.85,-111.78,329823,NSRDB,-7,423,w/m2,2026-06-06T03:46:47.345714+00:00
2022-04-13,338.0416666666667,Lucid AMP 1 Casa Grande,EUA,32.8568519,-111.7784376,"317 S. Thornton Road, Casa Grande, Arizona 85193, EUA",https://ir.lucidmotors.com/news-releases/news-release-details/lucid-starts-production-groundbreaking-lucid-air-arizona/,https://www.openstreetmap.org/way/1254715766,"Centroide do elemento da fabrica no OpenStreetMap/Nominatim, validado contra fonte oficial da empresa em 2026-06-06",way/1254715766,2022,NLR/NSRDB,GOES Aggregated PSM v4,4.0.0;4.0.1;4.1.2.dev4+g3b38bc8.d20250228,https://developer.nlr.gov/api/nsrdb/v2/solar/nsrdb-GOES-aggregated-v4-0-0-download.csv,60,media_diaria,W/m2,32.85,-111.78,329823,NSRDB,-7,423,w/m2,2026-06-06T03:46:47.345714+00:00
2022-04-14,331.0,Lucid AMP 1 Casa Grande,EUA,32.8568519,-111.7784376,"317 S. Thornton Road, Casa Grande, Arizona 85193, EUA",https://ir.lucidmotors.com/news-releases/news-release-details/lucid-starts-production-groundbreaking-lucid-air-arizona/,https://www.openstreetmap.org/way/1254715766,"Centroide do elemento da fabrica no OpenStreetMap/Nominatim, validado contra fonte oficial da empresa em 2026-06-06",way/1254715766,2022,NLR/NSRDB,GOES Aggregated PSM v4,4.0.0;4.0.1;4.1.2.dev4+g3b38bc8.d20250228,https://developer.nlr.gov/api/nsrdb/v2/solar/nsrdb-GOES-aggregated-v4-0-0-download.csv,60,media_diaria,W/m2,32.85,-111.78,329823,NSRDB,-7,423,w/m2,2026-06-06T03:46:47.345714+00:00
2022-04-15,298.2083333333333,Lucid AMP 1 Casa Grande,EUA,32.8568519,-111.7784376,"317 S. Thornton Road, Casa Grande, Arizona 85193, EUA",https://ir.lucidmotors.com/news-releases/news-release-details/lucid-starts-production-groundbreaking-lucid-air-arizona/,https://www.openstreetmap.org/way/1254715766,"Centroide do elemento da fabrica no OpenStreetMap/Nominatim, validado contra fonte oficial da empresa em 2026-06-06",way/1254715766,2022,NLR/NSRDB,GOES Aggregated PSM v4,4.0.0;4.0.1;4.1.2.dev4+g3b38bc8.d20250228,https://developer.nlr.gov/api/nsrdb/v2/solar/nsrdb-GOES-aggregated-v4-0-0-download.csv,60,media_diaria,W/m2,32.85,-111.78,329823,NSRDB,-7,423,w/m2,2026-06-06T03:46:47.345714+00:00
2022-04-16,314.8333333333333,Lucid AMP 1 Casa Grande,EUA,32.8568519,-111.7784376,"317 S. Thornton Road, Casa Grande, Arizona 85193, EUA",https://ir.lucidmotors.com/news-releases/news-release-details/lucid-starts-production-groundbreaking-lucid-air-arizona/,https://www.openstreetmap.org/way/1254715766,"Centroide do elemento da fabrica no OpenStreetMap/Nominatim, validado contra fonte oficial da empresa em 2026-06-06",way/1254715766,2022,NLR/NSRDB,GOES Aggregated PSM v4,4.0.0;4.0.1;4.1.2.dev4+g3b38bc8.d20250228,https://developer.nlr.gov/api/nsrdb/v2/solar/nsrdb-GOES-aggregated-v4-0-0-download.csv,60,media_diaria,W/m2,32.85,-111.78,329823,NSRDB,-7,423,w/m2,2026-06-06T03:46:47.345714+00:00
2022-04-17,333.75,Lucid AMP 1 Casa Grande,EUA,32.8568519,-111.7784376,"317 S. Thornton Road, Casa Grande, Arizona 85193, EUA",https://ir.lucidmotors.com/news-releases/news-release-details/lucid-starts-production-groundbreaking-lucid-air-arizona/,https://www.openstreetmap.org/way/1254715766,"Centroide do elemento da fabrica no OpenStreetMap/Nominatim, validado contra fonte oficial da empresa em 2026-06-06",way/1254715766,2022,NLR/NSRDB,GOES Aggregated PSM v4,4.0.0;4.0.1;4.1.2.dev4+g3b38bc8.d20250228,https://developer.nlr.gov/api/nsrdb/v2/solar/nsrdb-GOES-aggregated-v4-0-0-download.csv,60,media_diaria,W/m2,32.85,-111.78,329823,NSRDB,-7,423,w/m2,2026-06-06T03:46:47.345714+00:00
2022-04-18,320.9583333333333,Lucid AMP 1 Casa Grande,EUA,32.8568519,-111.7784376,"317 S. Thornton Road, Casa Grande, Arizona 85193, EUA",https://ir.lucidmotors.com/news-releases/news-release-details/lucid-starts-production-groundbreaking-lucid-air-arizona/,https://www.openstreetmap.org/way/1254715766,"Centroide do elemento da fabrica no OpenStreetMap/Nominatim, validado contra fonte oficial da empresa em 2026-06-06",way/1254715766,2022,NLR/NSRDB,GOES Aggregated PSM v4,4.0.0;4.0.1;4.1.2.dev4+g3b38bc8.d20250228,https://developer.nlr.gov/api/nsrdb/v2/solar/nsrdb-GOES-aggregated-v4-0-0-download.csv,60,media_diaria,W/m2,32.85,-111.78,329823,NSRDB,-7,423,w/m2,2026-06-06T03:46:47.345714+00:00
2022-04-19,251.08333333333334,Lucid AMP 1 Casa Grande,EUA,32.8568519,-111.7784376,"317 S. Thornton Road, Casa Grande, Arizona 85193, EUA",https://ir.lucidmotors.com/news-releases/news-release-details/lucid-starts-production-groundbreaking-lucid-air-arizona/,https://www.openstreetmap.org/way/1254715766,"Centroide do elemento da fabrica no OpenStreetMap/Nominatim, validado contra fonte oficial da empresa em 2026-06-06",way/1254715766,2022,NLR/NSRDB,GOES Aggregated PSM v4,4.0.0;4.0.1;4.1.2.dev4+g3b38bc8.d20250228,https://developer.nlr.gov/api/nsrdb/v2/solar/nsrdb-GOES-aggregated-v4-0-0-download.csv,60,media_diaria,W/m2,32.85,-111.78,329823,NSRDB,-7,423,w/m2,2026-06-06T03:46:47.345714+00:00
2022-04-20,332.4166666666667,Lucid AMP 1 Casa Grande,EUA,32.8568519,-111.7784376,"317 S. Thornton Road, Casa Grande, Arizona 85193, EUA",https://ir.lucidmotors.com/news-releases/news-release-details/lucid-starts-production-groundbreaking-lucid-air-arizona/,https://www.openstreetmap.org/way/1254715766,"Centroide do elemento da fabrica no OpenStreetMap/Nominatim, validado contra fonte oficial da empresa em 2026-06-06",way/1254715766,2022,NLR/NSRDB,GOES Aggregated PSM v4,4.0.0;4.0.1;4.1.2.dev4+g3b38bc8.d20250228,https://developer.nlr.gov/api/nsrdb/v2/solar/nsrdb-GOES-aggregated-v4-0-0-download.csv,60,media_diaria,W/m2,32.85,-111.78,329823,NSRDB,-7,423,w/m2,2026-06-06T03:46:47.345714+00:00
2022-04-21,333.9583333333333,Lucid AMP 1 Casa Grande,EUA,32.8568519,-111.7784376,"317 S. Thornton Road, Casa Grande, Arizona 85193, EUA",https://ir.lucidmotors.com/news-releases/news-release-details/lucid-starts-production-groundbreaking-lucid-air-arizona/,https://www.openstreetmap.org/way/1254715766,"Centroide do elemento da fabrica no OpenStreetMap/Nominatim, validado contra fonte oficial da empresa em 2026-06-06",way/1254715766,2022,NLR/NSRDB,GOES Aggregated PSM v4,4.0.0;4.0.1;4.1.2.dev4+g3b38bc8.d20250228,https://developer.nlr.gov/api/nsrdb/v2/solar/nsrdb-GOES-aggregated-v4-0-0-download.csv,60,media_diaria,W/m2,32.85,-111.78,329823,NSRDB,-7,423,w/m2,2026-06-06T03:46:47.345714+00:00
2022-04-22,330.875,Lucid AMP 1 Casa Grande,EUA,32.8568519,-111.7784376,"317 S. Thornton Road, Casa Grande, Arizona 85193, EUA",https://ir.lucidmotors.com/news-releases/news-release-details/lucid-starts-production-groundbreaking-lucid-air-arizona/,https://www.openstreetmap.org/way/1254715766,"Centroide do elemento da fabrica no OpenStreetMap/Nominatim, validado contra fonte oficial da empresa em 2026-06-06",way/1254715766,2022,NLR/NSRDB,GOES Aggregated PSM v4,4.0.0;4.0.1;4.1.2.dev4+g3b38bc8.d20250228,https://developer.nlr.gov/api/nsrdb/v2/solar/nsrdb-GOES-aggregated-v4-0-0-download.csv,60,media_diaria,W/m2,32.85,-111.78,329823,NSRDB,-7,423,w/m2,2026-06-06T03:46:47.345714+00:00
2022-04-23,334.75,Lucid AMP 1 Casa Grande,EUA,32.8568519,-111.7784376,"317 S. Thornton Road, Casa Grande, Arizona 85193, EUA",https://ir.lucidmotors.com/news-releases/news-release-details/lucid-starts-production-groundbreaking-lucid-air-arizona/,https://www.openstreetmap.org/way/1254715766,"Centroide do elemento da fabrica no OpenStreetMap/Nominatim, validado contra fonte oficial da empresa em 2026-06-06",way/1254715766,2022,NLR/NSRDB,GOES Aggregated PSM v4,4.0.0;4.0.1;4.1.2.dev4+g3b38bc8.d20250228,https://developer.nlr.gov/api/nsrdb/v2/solar/nsrdb-GOES-aggregated-v4-0-0-download.csv,60,media_diaria,W/m2,32.85,-111.78,329823,NSRDB,-7,423,w/m2,2026-06-06T03:46:47.345714+00:00
2022-04-24,338.625,Lucid AMP 1 Casa Grande,EUA,32.8568519,-111.7784376,"317 S. Thornton Road, Casa Grande, Arizona 85193, EUA",https://ir.lucidmotors.com/news-releases/news-release-details/lucid-starts-production-groundbreaking-lucid-air-arizona/,https://www.openstreetmap.org/way/1254715766,"Centroide do elemento da fabrica no OpenStreetMap/Nominatim, validado contra fonte oficial da empresa em 2026-06-06",way/1254715766,2022,NLR/NSRDB,GOES Aggregated PSM v4,4.0.0;4.0.1;4.1.2.dev4+g3b38bc8.d20250228,https://developer.nlr.gov/api/nsrdb/v2/solar/nsrdb-GOES-aggregated-v4-0-0-download.csv,60,media_diaria,W/m2,32.85,-111.78,329823,NSRDB,-7,423,w/m2,2026-06-06T03:46:47.345714+00:00
2022-04-25,342.7083333333333,Lucid AMP 1 Casa Grande,EUA,32.8568519,-111.7784376,"317 S. Thornton Road, Casa Grande, Arizona 85193, EUA",https://ir.lucidmotors.com/news-releases/news-release-details/lucid-starts-production-groundbreaking-lucid-air-arizona/,https://www.openstreetmap.org/way/1254715766,"Centroide do elemento da fabrica no OpenStreetMap/Nominatim, validado contra fonte oficial da empresa em 2026-06-06",way/1254715766,2022,NLR/NSRDB,GOES Aggregated PSM v4,4.0.0;4.0.1;4.1.2.dev4+g3b38bc8.d20250228,https://developer.nlr.gov/api/nsrdb/v2/solar/nsrdb-GOES-aggregated-v4-0-0-download.csv,60,media_diaria,W/m2,32.85,-111.78,329823,NSRDB,-7,423,w/m2,2026-06-06T03:46:47.345714+00:00
2022-04-26,311.5,Lucid AMP 1 Casa Grande,EUA,32.8568519,-111.7784376,"317 S. Thornton Road, Casa Grande, Arizona 85193, EUA",https://ir.lucidmotors.com/news-releases/news-release-details/lucid-starts-production-groundbreaking-lucid-air-arizona/,https://www.openstreetmap.org/way/1254715766,"Centroide do elemento da fabrica no OpenStreetMap/Nominatim, validado contra fonte oficial da empresa em 2026-06-06",way/1254715766,2022,NLR/NSRDB,GOES Aggregated PSM v4,4.0.0;4.0.1;4.1.2.dev4+g3b38bc8.d20250228,https://developer.nlr.gov/api/nsrdb/v2/solar/nsrdb-GOES-aggregated-v4-0-0-download.csv,60,media_diaria,W/m2,32.85,-111.78,329823,NSRDB,-7,423,w/m2,2026-06-06T03:46:47.345714+00:00
2022-04-27,342.625,Lucid AMP 1 Casa Grande,EUA,32.8568519,-111.7784376,"317 S. Thornton Road, Casa Grande, Arizona 85193, EUA",https://ir.lucidmotors.com/news-releases/news-release-details/lucid-starts-production-groundbreaking-lucid-air-arizona/,https://www.openstreetmap.org/way/1254715766,"Centroide do elemento da fabrica no OpenStreetMap/Nominatim, validado contra fonte oficial da empresa em 2026-06-06",way/1254715766,2022,NLR/NSRDB,GOES Aggregated PSM v4,4.0.0;4.0.1;4.1.2.dev4+g3b38bc8.d20250228,https://developer.nlr.gov/api/nsrdb/v2/solar/nsrdb-GOES-aggregated-v4-0-0-download.csv,60,media_diaria,W/m2,32.85,-111.78,329823,NSRDB,-7,423,w/m2,2026-06-06T03:46:47.345714+00:00
2022-04-28,344.7083333333333,Lucid AMP 1 Casa Grande,EUA,32.8568519,-111.7784376,"317 S. Thornton Road, Casa Grande, Arizona 85193, EUA",https://ir.lucidmotors.com/news-releases/news-release-details/lucid-starts-production-groundbreaking-lucid-air-arizona/,https://www.openstreetmap.org/way/1254715766,"Centroide do elemento da fabrica no OpenStreetMap/Nominatim, validado contra fonte oficial da empresa em 2026-06-06",way/1254715766,2022,NLR/NSRDB,GOES Aggregated PSM v4,4.0.0;4.0.1;4.1.2.dev4+g3b38bc8.d20250228,https://developer.nlr.gov/api/nsrdb/v2/solar/nsrdb-GOES-aggregated-v4-0-0-download.csv,60,media_diaria,W/m2,32.85,-111.78,329823,NSRDB,-7,423,w/m2,2026-06-06T03:46:47.345714+00:00
2022-04-29,342.7083333333333,Lucid AMP 1 Casa Grande,EUA,32.8568519,-111.7784376,"317 S. Thornton Road, Casa Grande, Arizona 85193, EUA",https://ir.lucidmotors.com/news-releases/news-release-details/lucid-starts-production-groundbreaking-lucid-air-arizona/,https://www.openstreetmap.org/way/1254715766,"Centroide do elemento da fabrica no OpenStreetMap/Nominatim, validado contra fonte oficial da empresa em 2026-06-06",way/1254715766,2022,NLR/NSRDB,GOES Aggregated PSM v4,4.0.0;4.0.1;4.1.2.dev4+g3b38bc8.d20250228,https://developer.nlr.gov/api/nsrdb/v2/solar/nsrdb-GOES-aggregated-v4-0-0-download.csv,60,media_diaria,W/m2,32.85,-111.78,329823,NSRDB,-7,423,w/m2,2026-06-06T03:46:47.345714+00:00
2022-04-30,347.0833333333333,Lucid AMP 1 Casa Grande,EUA,32.8568519,-111.7784376,"317 S. Thornton Road, Casa Grande, Arizona 85193, EUA",https://ir.lucidmotors.com/news-releases/news-release-details/lucid-starts-production-groundbreaking-lucid-air-arizona/,https://www.openstreetmap.org/way/1254715766,"Centroide do elemento da fabrica no OpenStreetMap/Nominatim, validado contra fonte oficial da empresa em 2026-06-06",way/1254715766,2022,NLR/NSRDB,GOES Aggregated PSM v4,4.0.0;4.0.1;4.1.2.dev4+g3b38bc8.d20250228,https://developer.nlr.gov/api/nsrdb/v2/solar/nsrdb-GOES-aggregated-v4-0-0-download.csv,60,media_diaria,W/m2,32.85,-111.78,329823,NSRDB,-7,423,w/m2,2026-06-06T03:46:47.345714+00:00
2022-05-01,346.9583333333333,Lucid AMP 1 Casa Grande,EUA,32.8568519,-111.7784376,"317 S. Thornton Road, Casa Grande, Arizona 85193, EUA",https://ir.lucidmotors.com/news-releases/news-release-details/lucid-starts-production-groundbreaking-lucid-air-arizona/,https://www.openstreetmap.org/way/1254715766,"Centroide do elemento da fabrica no OpenStreetMap/Nominatim, validado contra fonte oficial da empresa em 2026-06-06",way/1254715766,2022,NLR/NSRDB,GOES Aggregated PSM v4,4.0.0;4.0.1;4.1.2.dev4+g3b38bc8.d20250228,https://developer.nlr.gov/api/nsrdb/v2/solar/nsrdb-GOES-aggregated-v4-0-0-download.csv,60,media_diaria,W/m2,32.85,-111.78,329823,NSRDB,-7,423,w/m2,2026-06-06T03:46:47.345714+00:00
2022-05-02,342.8333333333333,Lucid AMP 1 Casa Grande,EUA,32.8568519,-111.7784376,"317 S. Thornton Road, Casa Grande, Arizona 85193, EUA",https://ir.lucidmotors.com/news-releases/news-release-details/lucid-starts-production-groundbreaking-lucid-air-arizona/,https://www.openstreetmap.org/way/1254715766,"Centroide do elemento da fabrica no OpenStreetMap/Nominatim, validado contra fonte oficial da empresa em 2026-06-06",way/1254715766,2022,NLR/NSRDB,GOES Aggregated PSM v4,4.0.0;4.0.1;4.1.2.dev4+g3b38bc8.d20250228,https://developer.nlr.gov/api/nsrdb/v2/solar/nsrdb-GOES-aggregated-v4-0-0-download.csv,60,media_diaria,W/m2,32.85,-111.78,329823,NSRDB,-7,423,w/m2,2026-06-06T03:46:47.345714+00:00
2022-05-03,281.1666666666667,Lucid AMP 1 Casa Grande,EUA,32.8568519,-111.7784376,"317 S. Thornton Road, Casa Grande, Arizona 85193, EUA",https://ir.lucidmotors.com/news-releases/news-release-details/lucid-starts-production-groundbreaking-lucid-air-arizona/,https://www.openstreetmap.org/way/1254715766,"Centroide do elemento da fabrica no OpenStreetMap/Nominatim, validado contra fonte oficial da empresa em 2026-06-06",way/1254715766,2022,NLR/NSRDB,GOES Aggregated PSM v4,4.0.0;4.0.1;4.1.2.dev4+g3b38bc8.d20250228,https://developer.nlr.gov/api/nsrdb/v2/solar/nsrdb-GOES-aggregated-v4-0-0-download.csv,60,media_diaria,W/m2,32.85,-111.78,329823,NSRDB,-7,423,w/m2,2026-06-06T03:46:47.345714+00:00
