data,ghi,localidade,pais,lat,lon,endereco_localidade,fonte_localidade,fonte_coordenadas,metodo_coordenadas,osm_elemento,ano,fonte_dados,produto_dados,versao_dados,endpoint_api,intervalo_minutos,agregacao,unidade_ghi,lat_grade_nsrdb,lon_grade_nsrdb,site_id_nsrdb,source_nsrdb,timezone_nsrdb,elevacao_grade_m,ghi_unidade_api,data_coleta_utc
2020-08-02,265.875,Tesla Gigafactory Texas,EUA,30.2219321,-97.6187733,"1 Tesla Road, Austin, Texas 78725, EUA",https://www.tesla.com/giga-texas,https://www.openstreetmap.org/way/990257143,"Centroide do elemento da fabrica no OpenStreetMap/Nominatim, validado contra fonte oficial da empresa em 2026-06-06",way/990257143,2020,NLR/NSRDB,GOES Aggregated PSM v4,4.0.0;4.0.1;4.1.2.dev4+g3b38bc8.d20250228,https://developer.nlr.gov/api/nsrdb/v2/solar/nsrdb-GOES-aggregated-v4-0-0-download.csv,60,media_diaria,W/m2,30.21,-97.62,681461,NSRDB,-6,136,w/m2,2026-06-06T03:44:35.086208+00:00
2020-08-03,289.375,Tesla Gigafactory Texas,EUA,30.2219321,-97.6187733,"1 Tesla Road, Austin, Texas 78725, EUA",https://www.tesla.com/giga-texas,https://www.openstreetmap.org/way/990257143,"Centroide do elemento da fabrica no OpenStreetMap/Nominatim, validado contra fonte oficial da empresa em 2026-06-06",way/990257143,2020,NLR/NSRDB,GOES Aggregated PSM v4,4.0.0;4.0.1;4.1.2.dev4+g3b38bc8.d20250228,https://developer.nlr.gov/api/nsrdb/v2/solar/nsrdb-GOES-aggregated-v4-0-0-download.csv,60,media_diaria,W/m2,30.21,-97.62,681461,NSRDB,-6,136,w/m2,2026-06-06T03:44:35.086208+00:00
2020-08-04,306.375,Tesla Gigafactory Texas,EUA,30.2219321,-97.6187733,"1 Tesla Road, Austin, Texas 78725, EUA",https://www.tesla.com/giga-texas,https://www.openstreetmap.org/way/990257143,"Centroide do elemento da fabrica no OpenStreetMap/Nominatim, validado contra fonte oficial da empresa em 2026-06-06",way/990257143,2020,NLR/NSRDB,GOES Aggregated PSM v4,4.0.0;4.0.1;4.1.2.dev4+g3b38bc8.d20250228,https://developer.nlr.gov/api/nsrdb/v2/solar/nsrdb-GOES-aggregated-v4-0-0-download.csv,60,media_diaria,W/m2,30.21,-97.62,681461,NSRDB,-6,136,w/m2,2026-06-06T03:44:35.086208+00:00
2020-08-05,323.2083333333333,Tesla Gigafactory Texas,EUA,30.2219321,-97.6187733,"1 Tesla Road, Austin, Texas 78725, EUA",https://www.tesla.com/giga-texas,https://www.openstreetmap.org/way/990257143,"Centroide do elemento da fabrica no OpenStreetMap/Nominatim, validado contra fonte oficial da empresa em 2026-06-06",way/990257143,2020,NLR/NSRDB,GOES Aggregated PSM v4,4.0.0;4.0.1;4.1.2.dev4+g3b38bc8.d20250228,https://developer.nlr.gov/api/nsrdb/v2/solar/nsrdb-GOES-aggregated-v4-0-0-download.csv,60,media_diaria,W/m2,30.21,-97.62,681461,NSRDB,-6,136,w/m2,2026-06-06T03:44:35.086208+00:00
2020-08-06,325.0416666666667,Tesla Gigafactory Texas,EUA,30.2219321,-97.6187733,"1 Tesla Road, Austin, Texas 78725, EUA",https://www.tesla.com/giga-texas,https://www.openstreetmap.org/way/990257143,"Centroide do elemento da fabrica no OpenStreetMap/Nominatim, validado contra fonte oficial da empresa em 2026-06-06",way/990257143,2020,NLR/NSRDB,GOES Aggregated PSM v4,4.0.0;4.0.1;4.1.2.dev4+g3b38bc8.d20250228,https://developer.nlr.gov/api/nsrdb/v2/solar/nsrdb-GOES-aggregated-v4-0-0-download.csv,60,media_diaria,W/m2,30.21,-97.62,681461,NSRDB,-6,136,w/m2,2026-06-06T03:44:35.086208+00:00
2020-08-07,318.5833333333333,Tesla Gigafactory Texas,EUA,30.2219321,-97.6187733,"1 Tesla Road, Austin, Texas 78725, EUA",https://www.tesla.com/giga-texas,https://www.openstreetmap.org/way/990257143,"Centroide do elemento da fabrica no OpenStreetMap/Nominatim, validado contra fonte oficial da empresa em 2026-06-06",way/990257143,2020,NLR/NSRDB,GOES Aggregated PSM v4,4.0.0;4.0.1;4.1.2.dev4+g3b38bc8.d20250228,https://developer.nlr.gov/api/nsrdb/v2/solar/nsrdb-GOES-aggregated-v4-0-0-download.csv,60,media_diaria,W/m2,30.21,-97.62,681461,NSRDB,-6,136,w/m2,2026-06-06T03:44:35.086208+00:00
2020-08-08,314.9166666666667,Tesla Gigafactory Texas,EUA,30.2219321,-97.6187733,"1 Tesla Road, Austin, Texas 78725, EUA",https://www.tesla.com/giga-texas,https://www.openstreetmap.org/way/990257143,"Centroide do elemento da fabrica no OpenStreetMap/Nominatim, validado contra fonte oficial da empresa em 2026-06-06",way/990257143,2020,NLR/NSRDB,GOES Aggregated PSM v4,4.0.0;4.0.1;4.1.2.dev4+g3b38bc8.d20250228,https://developer.nlr.gov/api/nsrdb/v2/solar/nsrdb-GOES-aggregated-v4-0-0-download.csv,60,media_diaria,W/m2,30.21,-97.62,681461,NSRDB,-6,136,w/m2,2026-06-06T03:44:35.086208+00:00
2020-08-09,312.0833333333333,Tesla Gigafactory Texas,EUA,30.2219321,-97.6187733,"1 Tesla Road, Austin, Texas 78725, EUA",https://www.tesla.com/giga-texas,https://www.openstreetmap.org/way/990257143,"Centroide do elemento da fabrica no OpenStreetMap/Nominatim, validado contra fonte oficial da empresa em 2026-06-06",way/990257143,2020,NLR/NSRDB,GOES Aggregated PSM v4,4.0.0;4.0.1;4.1.2.dev4+g3b38bc8.d20250228,https://developer.nlr.gov/api/nsrdb/v2/solar/nsrdb-GOES-aggregated-v4-0-0-download.csv,60,media_diaria,W/m2,30.21,-97.62,681461,NSRDB,-6,136,w/m2,2026-06-06T03:44:35.086208+00:00
2020-08-10,317.3333333333333,Tesla Gigafactory Texas,EUA,30.2219321,-97.6187733,"1 Tesla Road, Austin, Texas 78725, EUA",https://www.tesla.com/giga-texas,https://www.openstreetmap.org/way/990257143,"Centroide do elemento da fabrica no OpenStreetMap/Nominatim, validado contra fonte oficial da empresa em 2026-06-06",way/990257143,2020,NLR/NSRDB,GOES Aggregated PSM v4,4.0.0;4.0.1;4.1.2.dev4+g3b38bc8.d20250228,https://developer.nlr.gov/api/nsrdb/v2/solar/nsrdb-GOES-aggregated-v4-0-0-download.csv,60,media_diaria,W/m2,30.21,-97.62,681461,NSRDB,-6,136,w/m2,2026-06-06T03:44:35.086208+00:00
2020-08-11,313.9583333333333,Tesla Gigafactory Texas,EUA,30.2219321,-97.6187733,"1 Tesla Road, Austin, Texas 78725, EUA",https://www.tesla.com/giga-texas,https://www.openstreetmap.org/way/990257143,"Centroide do elemento da fabrica no OpenStreetMap/Nominatim, validado contra fonte oficial da empresa em 2026-06-06",way/990257143,2020,NLR/NSRDB,GOES Aggregated PSM v4,4.0.0;4.0.1;4.1.2.dev4+g3b38bc8.d20250228,https://developer.nlr.gov/api/nsrdb/v2/solar/nsrdb-GOES-aggregated-v4-0-0-download.csv,60,media_diaria,W/m2,30.21,-97.62,681461,NSRDB,-6,136,w/m2,2026-06-06T03:44:35.086208+00:00
2020-08-12,318.75,Tesla Gigafactory Texas,EUA,30.2219321,-97.6187733,"1 Tesla Road, Austin, Texas 78725, EUA",https://www.tesla.com/giga-texas,https://www.openstreetmap.org/way/990257143,"Centroide do elemento da fabrica no OpenStreetMap/Nominatim, validado contra fonte oficial da empresa em 2026-06-06",way/990257143,2020,NLR/NSRDB,GOES Aggregated PSM v4,4.0.0;4.0.1;4.1.2.dev4+g3b38bc8.d20250228,https://developer.nlr.gov/api/nsrdb/v2/solar/nsrdb-GOES-aggregated-v4-0-0-download.csv,60,media_diaria,W/m2,30.21,-97.62,681461,NSRDB,-6,136,w/m2,2026-06-06T03:44:35.086208+00:00
2020-08-13,323.2083333333333,Tesla Gigafactory Texas,EUA,30.2219321,-97.6187733,"1 Tesla Road, Austin, Texas 78725, EUA",https://www.tesla.com/giga-texas,https://www.openstreetmap.org/way/990257143,"Centroide do elemento da fabrica no OpenStreetMap/Nominatim, validado contra fonte oficial da empresa em 2026-06-06",way/990257143,2020,NLR/NSRDB,GOES Aggregated PSM v4,4.0.0;4.0.1;4.1.2.dev4+g3b38bc8.d20250228,https://developer.nlr.gov/api/nsrdb/v2/solar/nsrdb-GOES-aggregated-v4-0-0-download.csv,60,media_diaria,W/m2,30.21,-97.62,681461,NSRDB,-6,136,w/m2,2026-06-06T03:44:35.086208+00:00
2020-08-14,321.125,Tesla Gigafactory Texas,EUA,30.2219321,-97.6187733,"1 Tesla Road, Austin, Texas 78725, EUA",https://www.tesla.com/giga-texas,https://www.openstreetmap.org/way/990257143,"Centroide do elemento da fabrica no OpenStreetMap/Nominatim, validado contra fonte oficial da empresa em 2026-06-06",way/990257143,2020,NLR/NSRDB,GOES Aggregated PSM v4,4.0.0;4.0.1;4.1.2.dev4+g3b38bc8.d20250228,https://developer.nlr.gov/api/nsrdb/v2/solar/nsrdb-GOES-aggregated-v4-0-0-download.csv,60,media_diaria,W/m2,30.21,-97.62,681461,NSRDB,-6,136,w/m2,2026-06-06T03:44:35.086208+00:00
2020-08-15,314.7916666666667,Tesla Gigafactory Texas,EUA,30.2219321,-97.6187733,"1 Tesla Road, Austin, Texas 78725, EUA",https://www.tesla.com/giga-texas,https://www.openstreetmap.org/way/990257143,"Centroide do elemento da fabrica no OpenStreetMap/Nominatim, validado contra fonte oficial da empresa em 2026-06-06",way/990257143,2020,NLR/NSRDB,GOES Aggregated PSM v4,4.0.0;4.0.1;4.1.2.dev4+g3b38bc8.d20250228,https://developer.nlr.gov/api/nsrdb/v2/solar/nsrdb-GOES-aggregated-v4-0-0-download.csv,60,media_diaria,W/m2,30.21,-97.62,681461,NSRDB,-6,136,w/m2,2026-06-06T03:44:35.086208+00:00
2020-08-16,297.5833333333333,Tesla Gigafactory Texas,EUA,30.2219321,-97.6187733,"1 Tesla Road, Austin, Texas 78725, EUA",https://www.tesla.com/giga-texas,https://www.openstreetmap.org/way/990257143,"Centroide do elemento da fabrica no OpenStreetMap/Nominatim, validado contra fonte oficial da empresa em 2026-06-06",way/990257143,2020,NLR/NSRDB,GOES Aggregated PSM v4,4.0.0;4.0.1;4.1.2.dev4+g3b38bc8.d20250228,https://developer.nlr.gov/api/nsrdb/v2/solar/nsrdb-GOES-aggregated-v4-0-0-download.csv,60,media_diaria,W/m2,30.21,-97.62,681461,NSRDB,-6,136,w/m2,2026-06-06T03:44:35.086208+00:00
2020-08-17,236.45833333333334,Tesla Gigafactory Texas,EUA,30.2219321,-97.6187733,"1 Tesla Road, Austin, Texas 78725, EUA",https://www.tesla.com/giga-texas,https://www.openstreetmap.org/way/990257143,"Centroide do elemento da fabrica no OpenStreetMap/Nominatim, validado contra fonte oficial da empresa em 2026-06-06",way/990257143,2020,NLR/NSRDB,GOES Aggregated PSM v4,4.0.0;4.0.1;4.1.2.dev4+g3b38bc8.d20250228,https://developer.nlr.gov/api/nsrdb/v2/solar/nsrdb-GOES-aggregated-v4-0-0-download.csv,60,media_diaria,W/m2,30.21,-97.62,681461,NSRDB,-6,136,w/m2,2026-06-06T03:44:35.086208+00:00
2020-08-18,297.625,Tesla Gigafactory Texas,EUA,30.2219321,-97.6187733,"1 Tesla Road, Austin, Texas 78725, EUA",https://www.tesla.com/giga-texas,https://www.openstreetmap.org/way/990257143,"Centroide do elemento da fabrica no OpenStreetMap/Nominatim, validado contra fonte oficial da empresa em 2026-06-06",way/990257143,2020,NLR/NSRDB,GOES Aggregated PSM v4,4.0.0;4.0.1;4.1.2.dev4+g3b38bc8.d20250228,https://developer.nlr.gov/api/nsrdb/v2/solar/nsrdb-GOES-aggregated-v4-0-0-download.csv,60,media_diaria,W/m2,30.21,-97.62,681461,NSRDB,-6,136,w/m2,2026-06-06T03:44:35.086208+00:00
2020-08-19,310.4166666666667,Tesla Gigafactory Texas,EUA,30.2219321,-97.6187733,"1 Tesla Road, Austin, Texas 78725, EUA",https://www.tesla.com/giga-texas,https://www.openstreetmap.org/way/990257143,"Centroide do elemento da fabrica no OpenStreetMap/Nominatim, validado contra fonte oficial da empresa em 2026-06-06",way/990257143,2020,NLR/NSRDB,GOES Aggregated PSM v4,4.0.0;4.0.1;4.1.2.dev4+g3b38bc8.d20250228,https://developer.nlr.gov/api/nsrdb/v2/solar/nsrdb-GOES-aggregated-v4-0-0-download.csv,60,media_diaria,W/m2,30.21,-97.62,681461,NSRDB,-6,136,w/m2,2026-06-06T03:44:35.086208+00:00
2020-08-20,286.375,Tesla Gigafactory Texas,EUA,30.2219321,-97.6187733,"1 Tesla Road, Austin, Texas 78725, EUA",https://www.tesla.com/giga-texas,https://www.openstreetmap.org/way/990257143,"Centroide do elemento da fabrica no OpenStreetMap/Nominatim, validado contra fonte oficial da empresa em 2026-06-06",way/990257143,2020,NLR/NSRDB,GOES Aggregated PSM v4,4.0.0;4.0.1;4.1.2.dev4+g3b38bc8.d20250228,https://developer.nlr.gov/api/nsrdb/v2/solar/nsrdb-GOES-aggregated-v4-0-0-download.csv,60,media_diaria,W/m2,30.21,-97.62,681461,NSRDB,-6,136,w/m2,2026-06-06T03:44:35.086208+00:00
2020-08-21,303.5,Tesla Gigafactory Texas,EUA,30.2219321,-97.6187733,"1 Tesla Road, Austin, Texas 78725, EUA",https://www.tesla.com/giga-texas,https://www.openstreetmap.org/way/990257143,"Centroide do elemento da fabrica no OpenStreetMap/Nominatim, validado contra fonte oficial da empresa em 2026-06-06",way/990257143,2020,NLR/NSRDB,GOES Aggregated PSM v4,4.0.0;4.0.1;4.1.2.dev4+g3b38bc8.d20250228,https://developer.nlr.gov/api/nsrdb/v2/solar/nsrdb-GOES-aggregated-v4-0-0-download.csv,60,media_diaria,W/m2,30.21,-97.62,681461,NSRDB,-6,136,w/m2,2026-06-06T03:44:35.086208+00:00
2020-08-22,223.16666666666666,Tesla Gigafactory Texas,EUA,30.2219321,-97.6187733,"1 Tesla Road, Austin, Texas 78725, EUA",https://www.tesla.com/giga-texas,https://www.openstreetmap.org/way/990257143,"Centroide do elemento da fabrica no OpenStreetMap/Nominatim, validado contra fonte oficial da empresa em 2026-06-06",way/990257143,2020,NLR/NSRDB,GOES Aggregated PSM v4,4.0.0;4.0.1;4.1.2.dev4+g3b38bc8.d20250228,https://developer.nlr.gov/api/nsrdb/v2/solar/nsrdb-GOES-aggregated-v4-0-0-download.csv,60,media_diaria,W/m2,30.21,-97.62,681461,NSRDB,-6,136,w/m2,2026-06-06T03:44:35.086208+00:00
2020-08-23,300.5833333333333,Tesla Gigafactory Texas,EUA,30.2219321,-97.6187733,"1 Tesla Road, Austin, Texas 78725, EUA",https://www.tesla.com/giga-texas,https://www.openstreetmap.org/way/990257143,"Centroide do elemento da fabrica no OpenStreetMap/Nominatim, validado contra fonte oficial da empresa em 2026-06-06",way/990257143,2020,NLR/NSRDB,GOES Aggregated PSM v4,4.0.0;4.0.1;4.1.2.dev4+g3b38bc8.d20250228,https://developer.nlr.gov/api/nsrdb/v2/solar/nsrdb-GOES-aggregated-v4-0-0-download.csv,60,media_diaria,W/m2,30.21,-97.62,681461,NSRDB,-6,136,w/m2,2026-06-06T03:44:35.086208+00:00
2020-08-24,273.2083333333333,Tesla Gigafactory Texas,EUA,30.2219321,-97.6187733,"1 Tesla Road, Austin, Texas 78725, EUA",https://www.tesla.com/giga-texas,https://www.openstreetmap.org/way/990257143,"Centroide do elemento da fabrica no OpenStreetMap/Nominatim, validado contra fonte oficial da empresa em 2026-06-06",way/990257143,2020,NLR/NSRDB,GOES Aggregated PSM v4,4.0.0;4.0.1;4.1.2.dev4+g3b38bc8.d20250228,https://developer.nlr.gov/api/nsrdb/v2/solar/nsrdb-GOES-aggregated-v4-0-0-download.csv,60,media_diaria,W/m2,30.21,-97.62,681461,NSRDB,-6,136,w/m2,2026-06-06T03:44:35.086208+00:00
2020-08-25,297.0416666666667,Tesla Gigafactory Texas,EUA,30.2219321,-97.6187733,"1 Tesla Road, Austin, Texas 78725, EUA",https://www.tesla.com/giga-texas,https://www.openstreetmap.org/way/990257143,"Centroide do elemento da fabrica no OpenStreetMap/Nominatim, validado contra fonte oficial da empresa em 2026-06-06",way/990257143,2020,NLR/NSRDB,GOES Aggregated PSM v4,4.0.0;4.0.1;4.1.2.dev4+g3b38bc8.d20250228,https://developer.nlr.gov/api/nsrdb/v2/solar/nsrdb-GOES-aggregated-v4-0-0-download.csv,60,media_diaria,W/m2,30.21,-97.62,681461,NSRDB,-6,136,w/m2,2026-06-06T03:44:35.086208+00:00
2020-08-26,236.16666666666666,Tesla Gigafactory Texas,EUA,30.2219321,-97.6187733,"1 Tesla Road, Austin, Texas 78725, EUA",https://www.tesla.com/giga-texas,https://www.openstreetmap.org/way/990257143,"Centroide do elemento da fabrica no OpenStreetMap/Nominatim, validado contra fonte oficial da empresa em 2026-06-06",way/990257143,2020,NLR/NSRDB,GOES Aggregated PSM v4,4.0.0;4.0.1;4.1.2.dev4+g3b38bc8.d20250228,https://developer.nlr.gov/api/nsrdb/v2/solar/nsrdb-GOES-aggregated-v4-0-0-download.csv,60,media_diaria,W/m2,30.21,-97.62,681461,NSRDB,-6,136,w/m2,2026-06-06T03:44:35.086208+00:00
2020-08-27,298.4166666666667,Tesla Gigafactory Texas,EUA,30.2219321,-97.6187733,"1 Tesla Road, Austin, Texas 78725, EUA",https://www.tesla.com/giga-texas,https://www.openstreetmap.org/way/990257143,"Centroide do elemento da fabrica no OpenStreetMap/Nominatim, validado contra fonte oficial da empresa em 2026-06-06",way/990257143,2020,NLR/NSRDB,GOES Aggregated PSM v4,4.0.0;4.0.1;4.1.2.dev4+g3b38bc8.d20250228,https://developer.nlr.gov/api/nsrdb/v2/solar/nsrdb-GOES-aggregated-v4-0-0-download.csv,60,media_diaria,W/m2,30.21,-97.62,681461,NSRDB,-6,136,w/m2,2026-06-06T03:44:35.086208+00:00
2020-08-28,296.0833333333333,Tesla Gigafactory Texas,EUA,30.2219321,-97.6187733,"1 Tesla Road, Austin, Texas 78725, EUA",https://www.tesla.com/giga-texas,https://www.openstreetmap.org/way/990257143,"Centroide do elemento da fabrica no OpenStreetMap/Nominatim, validado contra fonte oficial da empresa em 2026-06-06",way/990257143,2020,NLR/NSRDB,GOES Aggregated PSM v4,4.0.0;4.0.1;4.1.2.dev4+g3b38bc8.d20250228,https://developer.nlr.gov/api/nsrdb/v2/solar/nsrdb-GOES-aggregated-v4-0-0-download.csv,60,media_diaria,W/m2,30.21,-97.62,681461,NSRDB,-6,136,w/m2,2026-06-06T03:44:35.086208+00:00
2020-08-29,302.9583333333333,Tesla Gigafactory Texas,EUA,30.2219321,-97.6187733,"1 Tesla Road, Austin, Texas 78725, EUA",https://www.tesla.com/giga-texas,https://www.openstreetmap.org/way/990257143,"Centroide do elemento da fabrica no OpenStreetMap/Nominatim, validado contra fonte oficial da empresa em 2026-06-06",way/990257143,2020,NLR/NSRDB,GOES Aggregated PSM v4,4.0.0;4.0.1;4.1.2.dev4+g3b38bc8.d20250228,https://developer.nlr.gov/api/nsrdb/v2/solar/nsrdb-GOES-aggregated-v4-0-0-download.csv,60,media_diaria,W/m2,30.21,-97.62,681461,NSRDB,-6,136,w/m2,2026-06-06T03:44:35.086208+00:00
2020-08-30,296.3333333333333,Tesla Gigafactory Texas,EUA,30.2219321,-97.6187733,"1 Tesla Road, Austin, Texas 78725, EUA",https://www.tesla.com/giga-texas,https://www.openstreetmap.org/way/990257143,"Centroide do elemento da fabrica no OpenStreetMap/Nominatim, validado contra fonte oficial da empresa em 2026-06-06",way/990257143,2020,NLR/NSRDB,GOES Aggregated PSM v4,4.0.0;4.0.1;4.1.2.dev4+g3b38bc8.d20250228,https://developer.nlr.gov/api/nsrdb/v2/solar/nsrdb-GOES-aggregated-v4-0-0-download.csv,60,media_diaria,W/m2,30.21,-97.62,681461,NSRDB,-6,136,w/m2,2026-06-06T03:44:35.086208+00:00
2020-08-31,267.3333333333333,Tesla Gigafactory Texas,EUA,30.2219321,-97.6187733,"1 Tesla Road, Austin, Texas 78725, EUA",https://www.tesla.com/giga-texas,https://www.openstreetmap.org/way/990257143,"Centroide do elemento da fabrica no OpenStreetMap/Nominatim, validado contra fonte oficial da empresa em 2026-06-06",way/990257143,2020,NLR/NSRDB,GOES Aggregated PSM v4,4.0.0;4.0.1;4.1.2.dev4+g3b38bc8.d20250228,https://developer.nlr.gov/api/nsrdb/v2/solar/nsrdb-GOES-aggregated-v4-0-0-download.csv,60,media_diaria,W/m2,30.21,-97.62,681461,NSRDB,-6,136,w/m2,2026-06-06T03:44:35.086208+00:00
2020-09-01,189.95833333333334,Tesla Gigafactory Texas,EUA,30.2219321,-97.6187733,"1 Tesla Road, Austin, Texas 78725, EUA",https://www.tesla.com/giga-texas,https://www.openstreetmap.org/way/990257143,"Centroide do elemento da fabrica no OpenStreetMap/Nominatim, validado contra fonte oficial da empresa em 2026-06-06",way/990257143,2020,NLR/NSRDB,GOES Aggregated PSM v4,4.0.0;4.0.1;4.1.2.dev4+g3b38bc8.d20250228,https://developer.nlr.gov/api/nsrdb/v2/solar/nsrdb-GOES-aggregated-v4-0-0-download.csv,60,media_diaria,W/m2,30.21,-97.62,681461,NSRDB,-6,136,w/m2,2026-06-06T03:44:35.086208+00:00
2020-09-02,117.79166666666667,Tesla Gigafactory Texas,EUA,30.2219321,-97.6187733,"1 Tesla Road, Austin, Texas 78725, EUA",https://www.tesla.com/giga-texas,https://www.openstreetmap.org/way/990257143,"Centroide do elemento da fabrica no OpenStreetMap/Nominatim, validado contra fonte oficial da empresa em 2026-06-06",way/990257143,2020,NLR/NSRDB,GOES Aggregated PSM v4,4.0.0;4.0.1;4.1.2.dev4+g3b38bc8.d20250228,https://developer.nlr.gov/api/nsrdb/v2/solar/nsrdb-GOES-aggregated-v4-0-0-download.csv,60,media_diaria,W/m2,30.21,-97.62,681461,NSRDB,-6,136,w/m2,2026-06-06T03:44:35.086208+00:00
2020-09-03,168.0,Tesla Gigafactory Texas,EUA,30.2219321,-97.6187733,"1 Tesla Road, Austin, Texas 78725, EUA",https://www.tesla.com/giga-texas,https://www.openstreetmap.org/way/990257143,"Centroide do elemento da fabrica no OpenStreetMap/Nominatim, validado contra fonte oficial da empresa em 2026-06-06",way/990257143,2020,NLR/NSRDB,GOES Aggregated PSM v4,4.0.0;4.0.1;4.1.2.dev4+g3b38bc8.d20250228,https://developer.nlr.gov/api/nsrdb/v2/solar/nsrdb-GOES-aggregated-v4-0-0-download.csv,60,media_diaria,W/m2,30.21,-97.62,681461,NSRDB,-6,136,w/m2,2026-06-06T03:44:35.086208+00:00
2020-09-04,76.58333333333333,Tesla Gigafactory Texas,EUA,30.2219321,-97.6187733,"1 Tesla Road, Austin, Texas 78725, EUA",https://www.tesla.com/giga-texas,https://www.openstreetmap.org/way/990257143,"Centroide do elemento da fabrica no OpenStreetMap/Nominatim, validado contra fonte oficial da empresa em 2026-06-06",way/990257143,2020,NLR/NSRDB,GOES Aggregated PSM v4,4.0.0;4.0.1;4.1.2.dev4+g3b38bc8.d20250228,https://developer.nlr.gov/api/nsrdb/v2/solar/nsrdb-GOES-aggregated-v4-0-0-download.csv,60,media_diaria,W/m2,30.21,-97.62,681461,NSRDB,-6,136,w/m2,2026-06-06T03:44:35.086208+00:00
2020-09-05,181.66666666666666,Tesla Gigafactory Texas,EUA,30.2219321,-97.6187733,"1 Tesla Road, Austin, Texas 78725, EUA",https://www.tesla.com/giga-texas,https://www.openstreetmap.org/way/990257143,"Centroide do elemento da fabrica no OpenStreetMap/Nominatim, validado contra fonte oficial da empresa em 2026-06-06",way/990257143,2020,NLR/NSRDB,GOES Aggregated PSM v4,4.0.0;4.0.1;4.1.2.dev4+g3b38bc8.d20250228,https://developer.nlr.gov/api/nsrdb/v2/solar/nsrdb-GOES-aggregated-v4-0-0-download.csv,60,media_diaria,W/m2,30.21,-97.62,681461,NSRDB,-6,136,w/m2,2026-06-06T03:44:35.086208+00:00
2020-09-06,266.4166666666667,Tesla Gigafactory Texas,EUA,30.2219321,-97.6187733,"1 Tesla Road, Austin, Texas 78725, EUA",https://www.tesla.com/giga-texas,https://www.openstreetmap.org/way/990257143,"Centroide do elemento da fabrica no OpenStreetMap/Nominatim, validado contra fonte oficial da empresa em 2026-06-06",way/990257143,2020,NLR/NSRDB,GOES Aggregated PSM v4,4.0.0;4.0.1;4.1.2.dev4+g3b38bc8.d20250228,https://developer.nlr.gov/api/nsrdb/v2/solar/nsrdb-GOES-aggregated-v4-0-0-download.csv,60,media_diaria,W/m2,30.21,-97.62,681461,NSRDB,-6,136,w/m2,2026-06-06T03:44:35.086208+00:00
2020-09-07,287.8333333333333,Tesla Gigafactory Texas,EUA,30.2219321,-97.6187733,"1 Tesla Road, Austin, Texas 78725, EUA",https://www.tesla.com/giga-texas,https://www.openstreetmap.org/way/990257143,"Centroide do elemento da fabrica no OpenStreetMap/Nominatim, validado contra fonte oficial da empresa em 2026-06-06",way/990257143,2020,NLR/NSRDB,GOES Aggregated PSM v4,4.0.0;4.0.1;4.1.2.dev4+g3b38bc8.d20250228,https://developer.nlr.gov/api/nsrdb/v2/solar/nsrdb-GOES-aggregated-v4-0-0-download.csv,60,media_diaria,W/m2,30.21,-97.62,681461,NSRDB,-6,136,w/m2,2026-06-06T03:44:35.086208+00:00
2020-09-08,113.16666666666667,Tesla Gigafactory Texas,EUA,30.2219321,-97.6187733,"1 Tesla Road, Austin, Texas 78725, EUA",https://www.tesla.com/giga-texas,https://www.openstreetmap.org/way/990257143,"Centroide do elemento da fabrica no OpenStreetMap/Nominatim, validado contra fonte oficial da empresa em 2026-06-06",way/990257143,2020,NLR/NSRDB,GOES Aggregated PSM v4,4.0.0;4.0.1;4.1.2.dev4+g3b38bc8.d20250228,https://developer.nlr.gov/api/nsrdb/v2/solar/nsrdb-GOES-aggregated-v4-0-0-download.csv,60,media_diaria,W/m2,30.21,-97.62,681461,NSRDB,-6,136,w/m2,2026-06-06T03:44:35.086208+00:00
2020-09-09,55.666666666666664,Tesla Gigafactory Texas,EUA,30.2219321,-97.6187733,"1 Tesla Road, Austin, Texas 78725, EUA",https://www.tesla.com/giga-texas,https://www.openstreetmap.org/way/990257143,"Centroide do elemento da fabrica no OpenStreetMap/Nominatim, validado contra fonte oficial da empresa em 2026-06-06",way/990257143,2020,NLR/NSRDB,GOES Aggregated PSM v4,4.0.0;4.0.1;4.1.2.dev4+g3b38bc8.d20250228,https://developer.nlr.gov/api/nsrdb/v2/solar/nsrdb-GOES-aggregated-v4-0-0-download.csv,60,media_diaria,W/m2,30.21,-97.62,681461,NSRDB,-6,136,w/m2,2026-06-06T03:44:35.086208+00:00
2020-09-10,95.41666666666667,Tesla Gigafactory Texas,EUA,30.2219321,-97.6187733,"1 Tesla Road, Austin, Texas 78725, EUA",https://www.tesla.com/giga-texas,https://www.openstreetmap.org/way/990257143,"Centroide do elemento da fabrica no OpenStreetMap/Nominatim, validado contra fonte oficial da empresa em 2026-06-06",way/990257143,2020,NLR/NSRDB,GOES Aggregated PSM v4,4.0.0;4.0.1;4.1.2.dev4+g3b38bc8.d20250228,https://developer.nlr.gov/api/nsrdb/v2/solar/nsrdb-GOES-aggregated-v4-0-0-download.csv,60,media_diaria,W/m2,30.21,-97.62,681461,NSRDB,-6,136,w/m2,2026-06-06T03:44:35.086208+00:00
