data,ghi,localidade,pais,lat,lon,endereco_localidade,fonte_localidade,fonte_coordenadas,metodo_coordenadas,osm_elemento,ano,fonte_dados,produto_dados,versao_dados,endpoint_api,intervalo_minutos,agregacao,unidade_ghi,lat_grade_nsrdb,lon_grade_nsrdb,site_id_nsrdb,source_nsrdb,timezone_nsrdb,elevacao_grade_m,ghi_unidade_api,data_coleta_utc
2021-06-08,220.29166666666666,BYD Camacari,Brasil,-12.6733774,-38.2812339,"Avenida Henry Ford, Polo Industrial, Camacari, Bahia, Brasil",https://www.byd.com/br/noticias-byd-brasil/byd-retoma-producao-em-camacari-e-chega-a-quase-20-mil-veiculos-.html,https://www.openstreetmap.org/way/319513382,"Centroide do elemento da fabrica no OpenStreetMap/Nominatim, validado contra fonte oficial da empresa em 2026-06-06",way/319513382,2021,NLR/NSRDB,GOES Aggregated PSM v4,4.0.0;4.0.1;4.1.2.dev4+g3b38bc8.d20250228,https://developer.nlr.gov/api/nsrdb/v2/solar/nsrdb-GOES-aggregated-v4-0-0-download.csv,60,media_diaria,W/m2,-12.67,-38.3,2000061,NSRDB,-3,34,w/m2,2026-06-06T03:43:28.133809+00:00
2021-06-09,219.04166666666666,BYD Camacari,Brasil,-12.6733774,-38.2812339,"Avenida Henry Ford, Polo Industrial, Camacari, Bahia, Brasil",https://www.byd.com/br/noticias-byd-brasil/byd-retoma-producao-em-camacari-e-chega-a-quase-20-mil-veiculos-.html,https://www.openstreetmap.org/way/319513382,"Centroide do elemento da fabrica no OpenStreetMap/Nominatim, validado contra fonte oficial da empresa em 2026-06-06",way/319513382,2021,NLR/NSRDB,GOES Aggregated PSM v4,4.0.0;4.0.1;4.1.2.dev4+g3b38bc8.d20250228,https://developer.nlr.gov/api/nsrdb/v2/solar/nsrdb-GOES-aggregated-v4-0-0-download.csv,60,media_diaria,W/m2,-12.67,-38.3,2000061,NSRDB,-3,34,w/m2,2026-06-06T03:43:28.133809+00:00
2021-06-10,172.54166666666666,BYD Camacari,Brasil,-12.6733774,-38.2812339,"Avenida Henry Ford, Polo Industrial, Camacari, Bahia, Brasil",https://www.byd.com/br/noticias-byd-brasil/byd-retoma-producao-em-camacari-e-chega-a-quase-20-mil-veiculos-.html,https://www.openstreetmap.org/way/319513382,"Centroide do elemento da fabrica no OpenStreetMap/Nominatim, validado contra fonte oficial da empresa em 2026-06-06",way/319513382,2021,NLR/NSRDB,GOES Aggregated PSM v4,4.0.0;4.0.1;4.1.2.dev4+g3b38bc8.d20250228,https://developer.nlr.gov/api/nsrdb/v2/solar/nsrdb-GOES-aggregated-v4-0-0-download.csv,60,media_diaria,W/m2,-12.67,-38.3,2000061,NSRDB,-3,34,w/m2,2026-06-06T03:43:28.133809+00:00
2021-06-11,115.33333333333333,BYD Camacari,Brasil,-12.6733774,-38.2812339,"Avenida Henry Ford, Polo Industrial, Camacari, Bahia, Brasil",https://www.byd.com/br/noticias-byd-brasil/byd-retoma-producao-em-camacari-e-chega-a-quase-20-mil-veiculos-.html,https://www.openstreetmap.org/way/319513382,"Centroide do elemento da fabrica no OpenStreetMap/Nominatim, validado contra fonte oficial da empresa em 2026-06-06",way/319513382,2021,NLR/NSRDB,GOES Aggregated PSM v4,4.0.0;4.0.1;4.1.2.dev4+g3b38bc8.d20250228,https://developer.nlr.gov/api/nsrdb/v2/solar/nsrdb-GOES-aggregated-v4-0-0-download.csv,60,media_diaria,W/m2,-12.67,-38.3,2000061,NSRDB,-3,34,w/m2,2026-06-06T03:43:28.133809+00:00
2021-06-12,163.20833333333334,BYD Camacari,Brasil,-12.6733774,-38.2812339,"Avenida Henry Ford, Polo Industrial, Camacari, Bahia, Brasil",https://www.byd.com/br/noticias-byd-brasil/byd-retoma-producao-em-camacari-e-chega-a-quase-20-mil-veiculos-.html,https://www.openstreetmap.org/way/319513382,"Centroide do elemento da fabrica no OpenStreetMap/Nominatim, validado contra fonte oficial da empresa em 2026-06-06",way/319513382,2021,NLR/NSRDB,GOES Aggregated PSM v4,4.0.0;4.0.1;4.1.2.dev4+g3b38bc8.d20250228,https://developer.nlr.gov/api/nsrdb/v2/solar/nsrdb-GOES-aggregated-v4-0-0-download.csv,60,media_diaria,W/m2,-12.67,-38.3,2000061,NSRDB,-3,34,w/m2,2026-06-06T03:43:28.133809+00:00
2021-06-13,124.95833333333333,BYD Camacari,Brasil,-12.6733774,-38.2812339,"Avenida Henry Ford, Polo Industrial, Camacari, Bahia, Brasil",https://www.byd.com/br/noticias-byd-brasil/byd-retoma-producao-em-camacari-e-chega-a-quase-20-mil-veiculos-.html,https://www.openstreetmap.org/way/319513382,"Centroide do elemento da fabrica no OpenStreetMap/Nominatim, validado contra fonte oficial da empresa em 2026-06-06",way/319513382,2021,NLR/NSRDB,GOES Aggregated PSM v4,4.0.0;4.0.1;4.1.2.dev4+g3b38bc8.d20250228,https://developer.nlr.gov/api/nsrdb/v2/solar/nsrdb-GOES-aggregated-v4-0-0-download.csv,60,media_diaria,W/m2,-12.67,-38.3,2000061,NSRDB,-3,34,w/m2,2026-06-06T03:43:28.133809+00:00
2021-06-14,102.41666666666667,BYD Camacari,Brasil,-12.6733774,-38.2812339,"Avenida Henry Ford, Polo Industrial, Camacari, Bahia, Brasil",https://www.byd.com/br/noticias-byd-brasil/byd-retoma-producao-em-camacari-e-chega-a-quase-20-mil-veiculos-.html,https://www.openstreetmap.org/way/319513382,"Centroide do elemento da fabrica no OpenStreetMap/Nominatim, validado contra fonte oficial da empresa em 2026-06-06",way/319513382,2021,NLR/NSRDB,GOES Aggregated PSM v4,4.0.0;4.0.1;4.1.2.dev4+g3b38bc8.d20250228,https://developer.nlr.gov/api/nsrdb/v2/solar/nsrdb-GOES-aggregated-v4-0-0-download.csv,60,media_diaria,W/m2,-12.67,-38.3,2000061,NSRDB,-3,34,w/m2,2026-06-06T03:43:28.133809+00:00
2021-06-15,117.45833333333333,BYD Camacari,Brasil,-12.6733774,-38.2812339,"Avenida Henry Ford, Polo Industrial, Camacari, Bahia, Brasil",https://www.byd.com/br/noticias-byd-brasil/byd-retoma-producao-em-camacari-e-chega-a-quase-20-mil-veiculos-.html,https://www.openstreetmap.org/way/319513382,"Centroide do elemento da fabrica no OpenStreetMap/Nominatim, validado contra fonte oficial da empresa em 2026-06-06",way/319513382,2021,NLR/NSRDB,GOES Aggregated PSM v4,4.0.0;4.0.1;4.1.2.dev4+g3b38bc8.d20250228,https://developer.nlr.gov/api/nsrdb/v2/solar/nsrdb-GOES-aggregated-v4-0-0-download.csv,60,media_diaria,W/m2,-12.67,-38.3,2000061,NSRDB,-3,34,w/m2,2026-06-06T03:43:28.133809+00:00
2021-06-16,130.25,BYD Camacari,Brasil,-12.6733774,-38.2812339,"Avenida Henry Ford, Polo Industrial, Camacari, Bahia, Brasil",https://www.byd.com/br/noticias-byd-brasil/byd-retoma-producao-em-camacari-e-chega-a-quase-20-mil-veiculos-.html,https://www.openstreetmap.org/way/319513382,"Centroide do elemento da fabrica no OpenStreetMap/Nominatim, validado contra fonte oficial da empresa em 2026-06-06",way/319513382,2021,NLR/NSRDB,GOES Aggregated PSM v4,4.0.0;4.0.1;4.1.2.dev4+g3b38bc8.d20250228,https://developer.nlr.gov/api/nsrdb/v2/solar/nsrdb-GOES-aggregated-v4-0-0-download.csv,60,media_diaria,W/m2,-12.67,-38.3,2000061,NSRDB,-3,34,w/m2,2026-06-06T03:43:28.133809+00:00
2021-06-17,223.5,BYD Camacari,Brasil,-12.6733774,-38.2812339,"Avenida Henry Ford, Polo Industrial, Camacari, Bahia, Brasil",https://www.byd.com/br/noticias-byd-brasil/byd-retoma-producao-em-camacari-e-chega-a-quase-20-mil-veiculos-.html,https://www.openstreetmap.org/way/319513382,"Centroide do elemento da fabrica no OpenStreetMap/Nominatim, validado contra fonte oficial da empresa em 2026-06-06",way/319513382,2021,NLR/NSRDB,GOES Aggregated PSM v4,4.0.0;4.0.1;4.1.2.dev4+g3b38bc8.d20250228,https://developer.nlr.gov/api/nsrdb/v2/solar/nsrdb-GOES-aggregated-v4-0-0-download.csv,60,media_diaria,W/m2,-12.67,-38.3,2000061,NSRDB,-3,34,w/m2,2026-06-06T03:43:28.133809+00:00
2021-06-18,217.5,BYD Camacari,Brasil,-12.6733774,-38.2812339,"Avenida Henry Ford, Polo Industrial, Camacari, Bahia, Brasil",https://www.byd.com/br/noticias-byd-brasil/byd-retoma-producao-em-camacari-e-chega-a-quase-20-mil-veiculos-.html,https://www.openstreetmap.org/way/319513382,"Centroide do elemento da fabrica no OpenStreetMap/Nominatim, validado contra fonte oficial da empresa em 2026-06-06",way/319513382,2021,NLR/NSRDB,GOES Aggregated PSM v4,4.0.0;4.0.1;4.1.2.dev4+g3b38bc8.d20250228,https://developer.nlr.gov/api/nsrdb/v2/solar/nsrdb-GOES-aggregated-v4-0-0-download.csv,60,media_diaria,W/m2,-12.67,-38.3,2000061,NSRDB,-3,34,w/m2,2026-06-06T03:43:28.133809+00:00
2021-06-19,199.08333333333334,BYD Camacari,Brasil,-12.6733774,-38.2812339,"Avenida Henry Ford, Polo Industrial, Camacari, Bahia, Brasil",https://www.byd.com/br/noticias-byd-brasil/byd-retoma-producao-em-camacari-e-chega-a-quase-20-mil-veiculos-.html,https://www.openstreetmap.org/way/319513382,"Centroide do elemento da fabrica no OpenStreetMap/Nominatim, validado contra fonte oficial da empresa em 2026-06-06",way/319513382,2021,NLR/NSRDB,GOES Aggregated PSM v4,4.0.0;4.0.1;4.1.2.dev4+g3b38bc8.d20250228,https://developer.nlr.gov/api/nsrdb/v2/solar/nsrdb-GOES-aggregated-v4-0-0-download.csv,60,media_diaria,W/m2,-12.67,-38.3,2000061,NSRDB,-3,34,w/m2,2026-06-06T03:43:28.133809+00:00
2021-06-20,146.25,BYD Camacari,Brasil,-12.6733774,-38.2812339,"Avenida Henry Ford, Polo Industrial, Camacari, Bahia, Brasil",https://www.byd.com/br/noticias-byd-brasil/byd-retoma-producao-em-camacari-e-chega-a-quase-20-mil-veiculos-.html,https://www.openstreetmap.org/way/319513382,"Centroide do elemento da fabrica no OpenStreetMap/Nominatim, validado contra fonte oficial da empresa em 2026-06-06",way/319513382,2021,NLR/NSRDB,GOES Aggregated PSM v4,4.0.0;4.0.1;4.1.2.dev4+g3b38bc8.d20250228,https://developer.nlr.gov/api/nsrdb/v2/solar/nsrdb-GOES-aggregated-v4-0-0-download.csv,60,media_diaria,W/m2,-12.67,-38.3,2000061,NSRDB,-3,34,w/m2,2026-06-06T03:43:28.133809+00:00
2021-06-21,130.375,BYD Camacari,Brasil,-12.6733774,-38.2812339,"Avenida Henry Ford, Polo Industrial, Camacari, Bahia, Brasil",https://www.byd.com/br/noticias-byd-brasil/byd-retoma-producao-em-camacari-e-chega-a-quase-20-mil-veiculos-.html,https://www.openstreetmap.org/way/319513382,"Centroide do elemento da fabrica no OpenStreetMap/Nominatim, validado contra fonte oficial da empresa em 2026-06-06",way/319513382,2021,NLR/NSRDB,GOES Aggregated PSM v4,4.0.0;4.0.1;4.1.2.dev4+g3b38bc8.d20250228,https://developer.nlr.gov/api/nsrdb/v2/solar/nsrdb-GOES-aggregated-v4-0-0-download.csv,60,media_diaria,W/m2,-12.67,-38.3,2000061,NSRDB,-3,34,w/m2,2026-06-06T03:43:28.133809+00:00
2021-06-22,127.41666666666667,BYD Camacari,Brasil,-12.6733774,-38.2812339,"Avenida Henry Ford, Polo Industrial, Camacari, Bahia, Brasil",https://www.byd.com/br/noticias-byd-brasil/byd-retoma-producao-em-camacari-e-chega-a-quase-20-mil-veiculos-.html,https://www.openstreetmap.org/way/319513382,"Centroide do elemento da fabrica no OpenStreetMap/Nominatim, validado contra fonte oficial da empresa em 2026-06-06",way/319513382,2021,NLR/NSRDB,GOES Aggregated PSM v4,4.0.0;4.0.1;4.1.2.dev4+g3b38bc8.d20250228,https://developer.nlr.gov/api/nsrdb/v2/solar/nsrdb-GOES-aggregated-v4-0-0-download.csv,60,media_diaria,W/m2,-12.67,-38.3,2000061,NSRDB,-3,34,w/m2,2026-06-06T03:43:28.133809+00:00
2021-06-23,132.04166666666666,BYD Camacari,Brasil,-12.6733774,-38.2812339,"Avenida Henry Ford, Polo Industrial, Camacari, Bahia, Brasil",https://www.byd.com/br/noticias-byd-brasil/byd-retoma-producao-em-camacari-e-chega-a-quase-20-mil-veiculos-.html,https://www.openstreetmap.org/way/319513382,"Centroide do elemento da fabrica no OpenStreetMap/Nominatim, validado contra fonte oficial da empresa em 2026-06-06",way/319513382,2021,NLR/NSRDB,GOES Aggregated PSM v4,4.0.0;4.0.1;4.1.2.dev4+g3b38bc8.d20250228,https://developer.nlr.gov/api/nsrdb/v2/solar/nsrdb-GOES-aggregated-v4-0-0-download.csv,60,media_diaria,W/m2,-12.67,-38.3,2000061,NSRDB,-3,34,w/m2,2026-06-06T03:43:28.133809+00:00
2021-06-24,116.91666666666667,BYD Camacari,Brasil,-12.6733774,-38.2812339,"Avenida Henry Ford, Polo Industrial, Camacari, Bahia, Brasil",https://www.byd.com/br/noticias-byd-brasil/byd-retoma-producao-em-camacari-e-chega-a-quase-20-mil-veiculos-.html,https://www.openstreetmap.org/way/319513382,"Centroide do elemento da fabrica no OpenStreetMap/Nominatim, validado contra fonte oficial da empresa em 2026-06-06",way/319513382,2021,NLR/NSRDB,GOES Aggregated PSM v4,4.0.0;4.0.1;4.1.2.dev4+g3b38bc8.d20250228,https://developer.nlr.gov/api/nsrdb/v2/solar/nsrdb-GOES-aggregated-v4-0-0-download.csv,60,media_diaria,W/m2,-12.67,-38.3,2000061,NSRDB,-3,34,w/m2,2026-06-06T03:43:28.133809+00:00
2021-06-25,168.83333333333334,BYD Camacari,Brasil,-12.6733774,-38.2812339,"Avenida Henry Ford, Polo Industrial, Camacari, Bahia, Brasil",https://www.byd.com/br/noticias-byd-brasil/byd-retoma-producao-em-camacari-e-chega-a-quase-20-mil-veiculos-.html,https://www.openstreetmap.org/way/319513382,"Centroide do elemento da fabrica no OpenStreetMap/Nominatim, validado contra fonte oficial da empresa em 2026-06-06",way/319513382,2021,NLR/NSRDB,GOES Aggregated PSM v4,4.0.0;4.0.1;4.1.2.dev4+g3b38bc8.d20250228,https://developer.nlr.gov/api/nsrdb/v2/solar/nsrdb-GOES-aggregated-v4-0-0-download.csv,60,media_diaria,W/m2,-12.67,-38.3,2000061,NSRDB,-3,34,w/m2,2026-06-06T03:43:28.133809+00:00
2021-06-26,146.125,BYD Camacari,Brasil,-12.6733774,-38.2812339,"Avenida Henry Ford, Polo Industrial, Camacari, Bahia, Brasil",https://www.byd.com/br/noticias-byd-brasil/byd-retoma-producao-em-camacari-e-chega-a-quase-20-mil-veiculos-.html,https://www.openstreetmap.org/way/319513382,"Centroide do elemento da fabrica no OpenStreetMap/Nominatim, validado contra fonte oficial da empresa em 2026-06-06",way/319513382,2021,NLR/NSRDB,GOES Aggregated PSM v4,4.0.0;4.0.1;4.1.2.dev4+g3b38bc8.d20250228,https://developer.nlr.gov/api/nsrdb/v2/solar/nsrdb-GOES-aggregated-v4-0-0-download.csv,60,media_diaria,W/m2,-12.67,-38.3,2000061,NSRDB,-3,34,w/m2,2026-06-06T03:43:28.133809+00:00
2021-06-27,212.625,BYD Camacari,Brasil,-12.6733774,-38.2812339,"Avenida Henry Ford, Polo Industrial, Camacari, Bahia, Brasil",https://www.byd.com/br/noticias-byd-brasil/byd-retoma-producao-em-camacari-e-chega-a-quase-20-mil-veiculos-.html,https://www.openstreetmap.org/way/319513382,"Centroide do elemento da fabrica no OpenStreetMap/Nominatim, validado contra fonte oficial da empresa em 2026-06-06",way/319513382,2021,NLR/NSRDB,GOES Aggregated PSM v4,4.0.0;4.0.1;4.1.2.dev4+g3b38bc8.d20250228,https://developer.nlr.gov/api/nsrdb/v2/solar/nsrdb-GOES-aggregated-v4-0-0-download.csv,60,media_diaria,W/m2,-12.67,-38.3,2000061,NSRDB,-3,34,w/m2,2026-06-06T03:43:28.133809+00:00
2021-06-28,171.41666666666666,BYD Camacari,Brasil,-12.6733774,-38.2812339,"Avenida Henry Ford, Polo Industrial, Camacari, Bahia, Brasil",https://www.byd.com/br/noticias-byd-brasil/byd-retoma-producao-em-camacari-e-chega-a-quase-20-mil-veiculos-.html,https://www.openstreetmap.org/way/319513382,"Centroide do elemento da fabrica no OpenStreetMap/Nominatim, validado contra fonte oficial da empresa em 2026-06-06",way/319513382,2021,NLR/NSRDB,GOES Aggregated PSM v4,4.0.0;4.0.1;4.1.2.dev4+g3b38bc8.d20250228,https://developer.nlr.gov/api/nsrdb/v2/solar/nsrdb-GOES-aggregated-v4-0-0-download.csv,60,media_diaria,W/m2,-12.67,-38.3,2000061,NSRDB,-3,34,w/m2,2026-06-06T03:43:28.133809+00:00
2021-06-29,105.54166666666667,BYD Camacari,Brasil,-12.6733774,-38.2812339,"Avenida Henry Ford, Polo Industrial, Camacari, Bahia, Brasil",https://www.byd.com/br/noticias-byd-brasil/byd-retoma-producao-em-camacari-e-chega-a-quase-20-mil-veiculos-.html,https://www.openstreetmap.org/way/319513382,"Centroide do elemento da fabrica no OpenStreetMap/Nominatim, validado contra fonte oficial da empresa em 2026-06-06",way/319513382,2021,NLR/NSRDB,GOES Aggregated PSM v4,4.0.0;4.0.1;4.1.2.dev4+g3b38bc8.d20250228,https://developer.nlr.gov/api/nsrdb/v2/solar/nsrdb-GOES-aggregated-v4-0-0-download.csv,60,media_diaria,W/m2,-12.67,-38.3,2000061,NSRDB,-3,34,w/m2,2026-06-06T03:43:28.133809+00:00
2021-06-30,117.58333333333333,BYD Camacari,Brasil,-12.6733774,-38.2812339,"Avenida Henry Ford, Polo Industrial, Camacari, Bahia, Brasil",https://www.byd.com/br/noticias-byd-brasil/byd-retoma-producao-em-camacari-e-chega-a-quase-20-mil-veiculos-.html,https://www.openstreetmap.org/way/319513382,"Centroide do elemento da fabrica no OpenStreetMap/Nominatim, validado contra fonte oficial da empresa em 2026-06-06",way/319513382,2021,NLR/NSRDB,GOES Aggregated PSM v4,4.0.0;4.0.1;4.1.2.dev4+g3b38bc8.d20250228,https://developer.nlr.gov/api/nsrdb/v2/solar/nsrdb-GOES-aggregated-v4-0-0-download.csv,60,media_diaria,W/m2,-12.67,-38.3,2000061,NSRDB,-3,34,w/m2,2026-06-06T03:43:28.133809+00:00
2021-07-01,104.66666666666667,BYD Camacari,Brasil,-12.6733774,-38.2812339,"Avenida Henry Ford, Polo Industrial, Camacari, Bahia, Brasil",https://www.byd.com/br/noticias-byd-brasil/byd-retoma-producao-em-camacari-e-chega-a-quase-20-mil-veiculos-.html,https://www.openstreetmap.org/way/319513382,"Centroide do elemento da fabrica no OpenStreetMap/Nominatim, validado contra fonte oficial da empresa em 2026-06-06",way/319513382,2021,NLR/NSRDB,GOES Aggregated PSM v4,4.0.0;4.0.1;4.1.2.dev4+g3b38bc8.d20250228,https://developer.nlr.gov/api/nsrdb/v2/solar/nsrdb-GOES-aggregated-v4-0-0-download.csv,60,media_diaria,W/m2,-12.67,-38.3,2000061,NSRDB,-3,34,w/m2,2026-06-06T03:43:28.133809+00:00
2021-07-02,129.54166666666666,BYD Camacari,Brasil,-12.6733774,-38.2812339,"Avenida Henry Ford, Polo Industrial, Camacari, Bahia, Brasil",https://www.byd.com/br/noticias-byd-brasil/byd-retoma-producao-em-camacari-e-chega-a-quase-20-mil-veiculos-.html,https://www.openstreetmap.org/way/319513382,"Centroide do elemento da fabrica no OpenStreetMap/Nominatim, validado contra fonte oficial da empresa em 2026-06-06",way/319513382,2021,NLR/NSRDB,GOES Aggregated PSM v4,4.0.0;4.0.1;4.1.2.dev4+g3b38bc8.d20250228,https://developer.nlr.gov/api/nsrdb/v2/solar/nsrdb-GOES-aggregated-v4-0-0-download.csv,60,media_diaria,W/m2,-12.67,-38.3,2000061,NSRDB,-3,34,w/m2,2026-06-06T03:43:28.133809+00:00
2021-07-03,107.79166666666667,BYD Camacari,Brasil,-12.6733774,-38.2812339,"Avenida Henry Ford, Polo Industrial, Camacari, Bahia, Brasil",https://www.byd.com/br/noticias-byd-brasil/byd-retoma-producao-em-camacari-e-chega-a-quase-20-mil-veiculos-.html,https://www.openstreetmap.org/way/319513382,"Centroide do elemento da fabrica no OpenStreetMap/Nominatim, validado contra fonte oficial da empresa em 2026-06-06",way/319513382,2021,NLR/NSRDB,GOES Aggregated PSM v4,4.0.0;4.0.1;4.1.2.dev4+g3b38bc8.d20250228,https://developer.nlr.gov/api/nsrdb/v2/solar/nsrdb-GOES-aggregated-v4-0-0-download.csv,60,media_diaria,W/m2,-12.67,-38.3,2000061,NSRDB,-3,34,w/m2,2026-06-06T03:43:28.133809+00:00
2021-07-04,180.16666666666666,BYD Camacari,Brasil,-12.6733774,-38.2812339,"Avenida Henry Ford, Polo Industrial, Camacari, Bahia, Brasil",https://www.byd.com/br/noticias-byd-brasil/byd-retoma-producao-em-camacari-e-chega-a-quase-20-mil-veiculos-.html,https://www.openstreetmap.org/way/319513382,"Centroide do elemento da fabrica no OpenStreetMap/Nominatim, validado contra fonte oficial da empresa em 2026-06-06",way/319513382,2021,NLR/NSRDB,GOES Aggregated PSM v4,4.0.0;4.0.1;4.1.2.dev4+g3b38bc8.d20250228,https://developer.nlr.gov/api/nsrdb/v2/solar/nsrdb-GOES-aggregated-v4-0-0-download.csv,60,media_diaria,W/m2,-12.67,-38.3,2000061,NSRDB,-3,34,w/m2,2026-06-06T03:43:28.133809+00:00
2021-07-05,124.70833333333333,BYD Camacari,Brasil,-12.6733774,-38.2812339,"Avenida Henry Ford, Polo Industrial, Camacari, Bahia, Brasil",https://www.byd.com/br/noticias-byd-brasil/byd-retoma-producao-em-camacari-e-chega-a-quase-20-mil-veiculos-.html,https://www.openstreetmap.org/way/319513382,"Centroide do elemento da fabrica no OpenStreetMap/Nominatim, validado contra fonte oficial da empresa em 2026-06-06",way/319513382,2021,NLR/NSRDB,GOES Aggregated PSM v4,4.0.0;4.0.1;4.1.2.dev4+g3b38bc8.d20250228,https://developer.nlr.gov/api/nsrdb/v2/solar/nsrdb-GOES-aggregated-v4-0-0-download.csv,60,media_diaria,W/m2,-12.67,-38.3,2000061,NSRDB,-3,34,w/m2,2026-06-06T03:43:28.133809+00:00
2021-07-06,92.95833333333333,BYD Camacari,Brasil,-12.6733774,-38.2812339,"Avenida Henry Ford, Polo Industrial, Camacari, Bahia, Brasil",https://www.byd.com/br/noticias-byd-brasil/byd-retoma-producao-em-camacari-e-chega-a-quase-20-mil-veiculos-.html,https://www.openstreetmap.org/way/319513382,"Centroide do elemento da fabrica no OpenStreetMap/Nominatim, validado contra fonte oficial da empresa em 2026-06-06",way/319513382,2021,NLR/NSRDB,GOES Aggregated PSM v4,4.0.0;4.0.1;4.1.2.dev4+g3b38bc8.d20250228,https://developer.nlr.gov/api/nsrdb/v2/solar/nsrdb-GOES-aggregated-v4-0-0-download.csv,60,media_diaria,W/m2,-12.67,-38.3,2000061,NSRDB,-3,34,w/m2,2026-06-06T03:43:28.133809+00:00
2021-07-07,111.375,BYD Camacari,Brasil,-12.6733774,-38.2812339,"Avenida Henry Ford, Polo Industrial, Camacari, Bahia, Brasil",https://www.byd.com/br/noticias-byd-brasil/byd-retoma-producao-em-camacari-e-chega-a-quase-20-mil-veiculos-.html,https://www.openstreetmap.org/way/319513382,"Centroide do elemento da fabrica no OpenStreetMap/Nominatim, validado contra fonte oficial da empresa em 2026-06-06",way/319513382,2021,NLR/NSRDB,GOES Aggregated PSM v4,4.0.0;4.0.1;4.1.2.dev4+g3b38bc8.d20250228,https://developer.nlr.gov/api/nsrdb/v2/solar/nsrdb-GOES-aggregated-v4-0-0-download.csv,60,media_diaria,W/m2,-12.67,-38.3,2000061,NSRDB,-3,34,w/m2,2026-06-06T03:43:28.133809+00:00
2021-07-08,116.41666666666667,BYD Camacari,Brasil,-12.6733774,-38.2812339,"Avenida Henry Ford, Polo Industrial, Camacari, Bahia, Brasil",https://www.byd.com/br/noticias-byd-brasil/byd-retoma-producao-em-camacari-e-chega-a-quase-20-mil-veiculos-.html,https://www.openstreetmap.org/way/319513382,"Centroide do elemento da fabrica no OpenStreetMap/Nominatim, validado contra fonte oficial da empresa em 2026-06-06",way/319513382,2021,NLR/NSRDB,GOES Aggregated PSM v4,4.0.0;4.0.1;4.1.2.dev4+g3b38bc8.d20250228,https://developer.nlr.gov/api/nsrdb/v2/solar/nsrdb-GOES-aggregated-v4-0-0-download.csv,60,media_diaria,W/m2,-12.67,-38.3,2000061,NSRDB,-3,34,w/m2,2026-06-06T03:43:28.133809+00:00
2021-07-09,135.95833333333334,BYD Camacari,Brasil,-12.6733774,-38.2812339,"Avenida Henry Ford, Polo Industrial, Camacari, Bahia, Brasil",https://www.byd.com/br/noticias-byd-brasil/byd-retoma-producao-em-camacari-e-chega-a-quase-20-mil-veiculos-.html,https://www.openstreetmap.org/way/319513382,"Centroide do elemento da fabrica no OpenStreetMap/Nominatim, validado contra fonte oficial da empresa em 2026-06-06",way/319513382,2021,NLR/NSRDB,GOES Aggregated PSM v4,4.0.0;4.0.1;4.1.2.dev4+g3b38bc8.d20250228,https://developer.nlr.gov/api/nsrdb/v2/solar/nsrdb-GOES-aggregated-v4-0-0-download.csv,60,media_diaria,W/m2,-12.67,-38.3,2000061,NSRDB,-3,34,w/m2,2026-06-06T03:43:28.133809+00:00
2021-07-10,61.541666666666664,BYD Camacari,Brasil,-12.6733774,-38.2812339,"Avenida Henry Ford, Polo Industrial, Camacari, Bahia, Brasil",https://www.byd.com/br/noticias-byd-brasil/byd-retoma-producao-em-camacari-e-chega-a-quase-20-mil-veiculos-.html,https://www.openstreetmap.org/way/319513382,"Centroide do elemento da fabrica no OpenStreetMap/Nominatim, validado contra fonte oficial da empresa em 2026-06-06",way/319513382,2021,NLR/NSRDB,GOES Aggregated PSM v4,4.0.0;4.0.1;4.1.2.dev4+g3b38bc8.d20250228,https://developer.nlr.gov/api/nsrdb/v2/solar/nsrdb-GOES-aggregated-v4-0-0-download.csv,60,media_diaria,W/m2,-12.67,-38.3,2000061,NSRDB,-3,34,w/m2,2026-06-06T03:43:28.133809+00:00
2021-07-11,167.20833333333334,BYD Camacari,Brasil,-12.6733774,-38.2812339,"Avenida Henry Ford, Polo Industrial, Camacari, Bahia, Brasil",https://www.byd.com/br/noticias-byd-brasil/byd-retoma-producao-em-camacari-e-chega-a-quase-20-mil-veiculos-.html,https://www.openstreetmap.org/way/319513382,"Centroide do elemento da fabrica no OpenStreetMap/Nominatim, validado contra fonte oficial da empresa em 2026-06-06",way/319513382,2021,NLR/NSRDB,GOES Aggregated PSM v4,4.0.0;4.0.1;4.1.2.dev4+g3b38bc8.d20250228,https://developer.nlr.gov/api/nsrdb/v2/solar/nsrdb-GOES-aggregated-v4-0-0-download.csv,60,media_diaria,W/m2,-12.67,-38.3,2000061,NSRDB,-3,34,w/m2,2026-06-06T03:43:28.133809+00:00
2021-07-12,187.83333333333334,BYD Camacari,Brasil,-12.6733774,-38.2812339,"Avenida Henry Ford, Polo Industrial, Camacari, Bahia, Brasil",https://www.byd.com/br/noticias-byd-brasil/byd-retoma-producao-em-camacari-e-chega-a-quase-20-mil-veiculos-.html,https://www.openstreetmap.org/way/319513382,"Centroide do elemento da fabrica no OpenStreetMap/Nominatim, validado contra fonte oficial da empresa em 2026-06-06",way/319513382,2021,NLR/NSRDB,GOES Aggregated PSM v4,4.0.0;4.0.1;4.1.2.dev4+g3b38bc8.d20250228,https://developer.nlr.gov/api/nsrdb/v2/solar/nsrdb-GOES-aggregated-v4-0-0-download.csv,60,media_diaria,W/m2,-12.67,-38.3,2000061,NSRDB,-3,34,w/m2,2026-06-06T03:43:28.133809+00:00
